element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,6.0,10.09,27.67,31.39,41.89,20.78,8.7,9.2,8.25,12.95,27.25,42.2,33.25,54.0,2,0,1.1,1.2,0.6,1.4,21.1,10.8,19.4,8.4,30.3,12.0,25.9,7.8,106.4,72.9,94.7,49.2,88.0,24.9,64.4,16.6,108.7,21.7,99.8,11.6,79.1,57.6,72.8,42.2,9
3,0,1,5.1,8.16,21.8,22.59,37.14,12.0,1.0,1.5,2.0,5.9,5.5,7.2,20.85,31.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8,3
3,0,1,5.4,9.23,31.54,17.37,43.29,15.43,3.5,3.5,3.33,7.0,7.33,17.4,14.13,38.33,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2,3
4,0,1,11.3,14.82,61.8,12.98,73.33,48.0,11.7,11.7,11.0,15.78,46.5,62.0,21.17,74.5,5,0,2.0,1.2,1.0,1.2,22.2,6.5,20.4,8.6,26.1,11.7,25.2,8.3,105.0,95.4,91.8,69.8,59.9,14.6,54.2,6.6,96.4,6.6,106.6,6.4,78.6,58.9,66.0,53.2,2
3,0,1,4.9,8.01,23.16,24.5,32.78,13.78,9.0,9.5,7.25,9.5,24.0,38.8,28.58,27.75,2,1,0.8,0.9,0.8,0.6,21.3,14.0,17.0,10.8,36.6,17.7,33.9,16.1,102.1,92.3,85.7,78.8,117.1,48.6,112.1,44.2,147.8,35.4,141.6,37.6,76.2,75.1,66.4,59.8,3
3,0,1,4.9,7.2,22.04,11.41,38.33,16.78,8.0,8.0,6.75,9.35,22.25,32.0,13.0,48.25,4,0,1.3,1.5,1.6,1.6,23.3,10.1,20.4,4.0,37.0,11.4,32.1,8.2,111.6,69.3,101.0,49.7,111.0,20.2,87.6,16.5,147.9,23.7,132.8,15.2,94.1,60.1,84.4,42.6,3
3,0,1,6.6,10.28,32.22,47.11,23.44,25.22,8.0,8.0,7.75,9.4,29.5,32.2,43.7,18.0,5,0,2.0,1.2,1.0,1.2,22.2,6.5,20.4,8.6,26.1,11.7,25.2,8.3,105.0,95.4,91.8,69.8,59.9,14.6,54.2,6.6,96.4,6.6,106.6,6.4,78.6,58.9,66.0,53.2,2
3,0,1,6.9,10.1,35.78,29.51,35.67,25.44,12.7,12.7,10.0,13.05,32.5,52.75,22.13,55.5,5,0,2.0,1.2,1.0,1.2,22.2,6.5,20.4,8.6,26.1,11.7,25.2,8.3,105.0,95.4,91.8,69.8,59.9,14.6,54.2,6.6,96.4,6.6,106.6,6.4,78.6,58.9,66.0,53.2,2
4,0,1,3.6,6.14,9.9,18.41,33.0,10.5,3.5,3.5,4.0,7.63,11.0,13.2,15.03,48.0,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8,2
3,0,1,5.8,8.19,28.3,31.41,22.12,21.75,2.0,2.0,3.0,6.87,17.67,16.87,38.17,13.67,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8,2
3,0,1,6.0,8.34,26.57,13.21,44.29,16.57,2.0,1.5,2.0,5.45,5.5,11.2,22.05,21.5,3,1,2.3,1.0,2.0,1.2,18.7,5.5,20.4,6.0,23.3,12.5,22.7,10.3,86.2,92.5,96.2,72.3,65.5,23.4,57.0,22.6,81.1,8.8,74.2,7.6,66.0,59.0,70.4,52.2,1
4,0,1,5.0,7.84,22.28,14.5,41.4,17.8,3.7,3.7,5.5,7.7,18.0,21.0,16.0,40.0,4,0,1.3,1.5,1.6,1.6,23.3,10.1,20.4,4.0,37.0,11.4,32.1,8.2,111.6,69.3,101.0,49.7,111.0,20.2,87.6,16.5,147.9,23.7,132.8,15.2,94.1,60.1,84.4,42.6,2
2,1,0,5.4,6.83,23.84,39.66,4.78,24.44,6.3,6.3,6.75,9.1,29.25,22.75,63.52,4.75,4,0,1.3,1.5,1.6,1.6,23.3,10.1,20.4,4.0,37.0,11.4,32.1,8.2,111.6,69.3,101.0,49.7,111.0,20.2,87.6,16.5,147.9,23.7,132.8,15.2,94.1,60.1,84.4,42.6,6
3,0,1,3.0,6.96,13.96,23.24,32.33,9.56,2.3,1.8,2.5,7.52,8.75,13.45,29.95,31.75,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2,2
3,0,1,3.4,5.5,13.97,7.61,33.71,8.86,4.0,4.0,3.25,6.18,10.25,15.05,10.9,36.0,2,1,1.0,1.2,0.6,0.6,20.8,14.6,13.2,12.6,32.5,16.9,23.0,14.0,91.2,87.6,48.5,71.7,100.5,47.4,65.2,39.7,133.9,33.8,116.6,28.2,76.5,74.9,39.0,56.6,3
4,0,1,5.9,8.16,31.0,17.71,32.67,20.0,2.7,2.7,6.25,9.38,24.0,39.95,9.12,44.5,3,1,1.4,0.9,1.6,1.2,17.1,10.9,17.0,9.4,23.3,11.9,20.9,8.0,80.0,67.7,91.1,53.8,67.5,27.4,50.8,15.4,86.0,23.4,68.0,11.0,65.3,62.4,70.6,54.0,12
4,0,1,3.8,6.28,11.0,12.82,39.0,10.25,4.3,3.8,3.75,6.28,10.25,11.0,12.82,39.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2,1
4,0,1,9.0,6.7,34.0,12.2,21.0,30.0,4.5,5.0,9.0,6.7,30.0,34.0,12.2,21.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8,1
2,1,0,5.2,4.5,19.0,19.8,6.0,17.8,8.0,7.5,6.5,5.62,22.25,23.75,24.75,7.5,3,1,1.3,1.0,1.4,0.4,18.5,9.6,11.0,3.6,24.2,12.3,15.4,4.4,92.6,76.8,56.6,39.6,67.7,22.0,48.9,2.4,82.2,23.4,48.6,2.2,68.5,57.9,48.8,34.4,1
3,0,1,3.6,5.2,11.87,26.81,13.33,10.67,3.0,3.5,2.75,4.85,9.0,13.85,18.08,16.5,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2,5
3,0,1,3.1,6.84,18.88,25.26,24.12,12.25,1.5,1.5,3.33,5.4,11.33,15.0,23.6,15.33,3,1,1.7,0.9,2.0,0.6,20.0,11.3,14.2,11.0,32.5,13.4,23.5,11.5,106.0,87.7,85.3,85.6,89.6,26.8,61.9,19.0,128.2,19.6,86.6,10.6,76.4,70.1,55.2,66.4,2
4,0,1,3.3,5.49,13.91,10.04,30.89,8.11,2.0,1.5,2.0,6.45,1.0,8.9,11.0,44.75,3,1,1.3,1.0,1.4,0.4,18.5,9.6,11.0,3.6,24.2,12.3,15.4,4.4,92.6,76.8,56.6,39.6,67.7,22.0,48.9,2.4,82.2,23.4,48.6,2.2,68.5,57.9,48.8,34.4,2
4,0,1,2.8,4.85,12.9,8.14,27.25,6.5,4.0,4.5,4.67,6.47,19.0,23.6,8.53,32.33,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8,1
3,0,1,2.6,4.43,11.04,21.87,11.33,9.44,3.3,2.8,3.75,6.45,14.0,17.45,32.78,14.0,2,0,0.3,1.2,0.2,1.6,23.9,24.4,27.4,22.2,34.9,14.4,37.4,13.8,109.3,85.5,128.1,73.4,105.6,34.2,116.3,34.8,134.9,23.8,130.6,29.8,83.7,102.7,101.2,94.4,2
3,0,1,4.7,6.17,30.53,26.1,4.83,19.67,7.0,7.0,7.0,8.4,27.33,44.33,30.97,8.67,4,0,1.3,1.5,1.6,1.6,23.3,10.1,20.4,4.0,37.0,11.4,32.1,8.2,111.6,69.3,101.0,49.7,111.0,20.2,87.6,16.5,147.9,23.7,132.8,15.2,94.1,60.1,84.4,42.6,3
3,0,1,3.5,5.55,13.48,15.19,26.88,12.12,4.0,4.0,4.33,6.33,16.0,16.33,19.7,27.33,3,0,1.6,1.7,1.2,2.0,23.7,15.7,24.6,19.6,34.2,16.8,30.3,14.3,113.3,97.7,109.4,83.1,98.3,45.8,85.4,36.6,131.3,23.8,109.8,23.2,86.0,86.2,83.4,88.8,2
3,0,1,4.2,5.14,16.18,21.72,13.38,18.12,6.0,6.0,5.0,4.93,18.67,16.87,15.43,17.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2,3
2,1,0,2.7,4.23,17.97,18.97,5.43,16.14,3.5,4.0,4.0,3.25,16.5,18.4,13.1,1.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8,1
3,0,1,3.6,4.98,12.18,19.37,18.22,8.33,2.0,2.5,4.25,5.55,9.25,14.0,18.53,23.0,2,1,0.7,2.2,1.0,2.2,26.9,22.4,27.2,14.4,42.9,15.4,34.6,11.5,138.3,91.0,126.0,76.0,130.2,36.8,101.5,20.4,160.4,25.8,117.8,18.2,104.9,93.9,101.4,66.2,2
2,1,0,2.7,3.15,11.77,14.4,5.33,13.5,2.5,3.0,5.0,9.5,27.0,19.8,45.5,30.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8,1
3,0,1,2.6,6.04,18.0,21.25,21.12,12.12,1.7,1.7,2.67,5.7,8.67,7.8,11.93,37.33,4,0,1.3,1.5,1.6,1.6,23.3,10.1,20.4,4.0,37.0,11.4,32.1,8.2,111.6,69.3,101.0,49.7,111.0,20.2,87.6,16.5,147.9,23.7,132.8,15.2,94.1,60.1,84.4,42.6,3
1,1,0,4.0,1.75,17.5,0.0,0.0,19.0,4.0,4.5,4.0,1.75,19.0,17.5,0.0,0.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8,10
3,0,1,1.9,2.78,6.44,4.73,16.56,4.89,3.7,3.7,3.0,6.05,8.25,13.0,10.08,37.25,4,0,1.3,1.5,1.6,1.6,23.3,10.1,20.4,4.0,37.0,11.4,32.1,8.2,111.6,69.3,101.0,49.7,111.0,20.2,87.6,16.5,147.9,23.7,132.8,15.2,94.1,60.1,84.4,42.6,1
3,0,1,3.3,4.99,15.67,9.37,24.89,11.33,4.7,5.2,3.75,3.38,14.25,16.95,5.6,11.25,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2,1
2,1,0,3.7,4.15,23.87,3.95,13.67,19.33,4.0,4.5,5.0,3.75,23.5,18.3,7.1,12.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8,0
4,0,1,3.6,5.6,15.82,17.91,22.25,12.75,3.0,3.0,2.75,4.5,7.75,10.5,19.53,15.25,2,1,0.8,1.0,1.2,0.8,20.7,20.2,15.8,14.4,25.5,16.0,21.3,14.3,79.2,97.8,71.3,93.8,82.4,36.5,67.0,27.6,94.3,25.8,75.8,21.2,77.6,91.2,61.0,77.4,2
3,0,1,3.0,4.74,15.69,7.44,24.11,9.89,4.0,4.0,3.5,5.13,11.25,18.9,10.72,21.25,2,1,0.8,1.0,1.2,0.8,20.7,20.2,15.8,14.4,25.5,16.0,21.3,14.3,79.2,97.8,71.3,93.8,82.4,36.5,67.0,27.6,94.3,25.8,75.8,21.2,77.6,91.2,61.0,77.4,2
4,0,1,2.9,4.64,15.35,9.51,21.5,9.0,6.5,6.5,4.67,7.73,19.0,31.2,19.17,26.67,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2,2
3,0,1,3.4,5.0,13.1,21.04,15.88,8.5,4.0,3.5,3.33,3.1,8.0,4.47,20.53,6.33,3,1,2.3,1.0,2.0,1.2,18.7,5.5,20.4,6.0,23.3,12.5,22.7,10.3,86.2,92.5,96.2,72.3,65.5,23.4,57.0,22.6,81.1,8.8,74.2,7.6,66.0,59.0,70.4,52.2,2
2,1,0,3.9,4.79,23.95,12.9,10.88,18.75,6.0,5.5,4.0,5.37,16.67,23.0,14.43,16.0,3,1,2.3,1.0,2.0,1.2,18.7,5.5,20.4,6.0,23.3,12.5,22.7,10.3,86.2,92.5,96.2,72.3,65.5,23.4,57.0,22.6,81.1,8.8,74.2,7.6,66.0,59.0,70.4,52.2,2
3,0,1,3.0,3.88,11.96,7.92,18.8,8.8,4.3,4.3,3.75,4.7,11.75,14.35,9.48,23.0,2,0,0.8,1.7,0.2,1.6,24.9,22.1,25.4,25.6,36.8,16.8,34.3,14.7,124.6,105.0,122.0,89.4,101.4,27.0,96.6,24.7,142.6,36.5,125.4,33.0,89.2,98.2,86.6,96.6,2
3,0,1,2.0,3.34,12.0,13.37,8.29,11.0,5.5,6.0,4.0,5.47,19.67,21.47,22.73,10.67,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8,1
2,1,0,4.6,4.8,24.4,9.56,14.0,19.0,3.3,3.3,4.0,4.42,16.75,17.75,7.48,19.0,4,0,1.3,1.5,1.6,1.6,23.3,10.1,20.4,4.0,37.0,11.4,32.1,8.2,111.6,69.3,101.0,49.7,111.0,20.2,87.6,16.5,147.9,23.7,132.8,15.2,94.1,60.1,84.4,42.6,8
2,1,0,4.0,3.75,17.7,2.2,17.5,20.0,3.0,3.5,6.0,5.9,27.0,20.0,3.9,35.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8,6
3,0,1,3.1,6.19,20.0,33.79,8.22,17.0,1.7,1.7,1.75,5.3,15.5,16.15,25.23,11.75,2,1,0.8,1.0,1.2,0.8,20.7,20.2,15.8,14.4,25.5,16.0,21.3,14.3,79.2,97.8,71.3,93.8,82.4,36.5,67.0,27.6,94.3,25.8,75.8,21.2,77.6,91.2,61.0,77.4,2
3,0,1,4.2,6.82,21.52,30.06,16.88,13.0,2.5,2.0,2.0,2.67,5.33,6.67,14.8,5.67,3,1,2.3,1.0,2.0,1.2,18.7,5.5,20.4,6.0,23.3,12.5,22.7,10.3,86.2,92.5,96.2,72.3,65.5,23.4,57.0,22.6,81.1,8.8,74.2,7.6,66.0,59.0,70.4,52.2,2
2,1,0,3.6,4.4,30.31,6.27,7.43,22.14,3.0,3.5,7.0,6.15,29.5,38.6,13.0,10.0,2,0,0.7,1.1,0.6,0.4,20.3,17.8,15.0,13.0,27.7,14.2,19.6,10.2,90.3,86.8,62.9,72.9,74.5,28.0,59.3,16.9,112.6,27.0,75.2,12.0,69.8,83.7,49.8,62.8,7
4,0,1,3.1,4.98,11.67,13.19,25.11,12.44,2.0,2.0,3.5,4.25,11.5,11.6,9.12,22.0,3,1,1.4,0.9,1.6,1.2,17.1,10.9,17.0,9.4,23.3,11.9,20.9,8.0,80.0,67.7,91.1,53.8,67.5,27.4,50.8,15.4,86.0,23.4,68.0,11.0,65.3,62.4,70.6,54.0,2
3,0,1,3.9,5.7,24.76,26.4,5.78,17.89,6.7,6.2,5.75,6.65,21.5,31.0,27.15,8.0,4,0,2.0,1.0,2.0,1.2,18.1,9.0,18.4,7.2,34.5,17.5,36.4,13.8,89.4,106.8,98.6,94.3,130.8,42.7,130.8,34.7,125.2,25.5,134.6,9.0,78.3,73.6,83.2,69.2,2
1,1,0,4.0,2.5,24.96,0.0,0.0,18.44,4.7,4.2,4.25,1.65,18.25,16.45,0.0,0.0,3,1,1.3,1.0,1.4,0.4,18.5,9.6,11.0,3.6,24.2,12.3,15.4,4.4,92.6,76.8,56.6,39.6,67.7,22.0,48.9,2.4,82.2,23.4,48.6,2.2,68.5,57.9,48.8,34.4,1
3,0,1,2.8,4.42,16.4,15.66,12.11,12.67,4.7,4.2,4.75,5.72,15.25,22.55,13.03,21.5,3,1,1.3,1.0,1.4,0.4,18.5,9.6,11.0,3.6,24.2,12.3,15.4,4.4,92.6,76.8,56.6,39.6,67.7,22.0,48.9,2.4,82.2,23.4,48.6,2.2,68.5,57.9,48.8,34.4,2
3,0,1,2.3,3.13,9.71,3.9,17.67,7.11,3.7,3.2,3.25,5.32,9.75,14.55,2.4,36.25,2,0,1.4,1.8,1.2,2.2,26.3,14.6,27.8,12.6,40.9,15.0,42.3,15.8,127.2,79.1,142.2,67.4,105.6,35.5,102.7,44.3,176.6,35.5,178.2,46.6,94.0,76.5,102.6,70.4,2
2,1,0,3.2,3.96,12.2,21.16,6.44,11.67,1.3,1.8,1.25,2.88,5.5,7.1,15.75,6.5,2,1,0.8,0.9,0.8,0.6,21.3,14.0,17.0,10.8,36.6,17.7,33.9,16.1,102.1,92.3,85.7,78.8,117.1,48.6,112.1,44.2,147.8,35.4,141.6,37.6,76.2,75.1,66.4,59.8,8
1,1,0,4.2,2.72,27.24,0.0,0.0,20.8,5.0,4.5,3.75,2.82,19.5,28.25,0.0,0.0,2,0,1.4,1.8,1.2,2.2,26.3,14.6,27.8,12.6,40.9,15.0,42.3,15.8,127.2,79.1,142.2,67.4,105.6,35.5,102.7,44.3,176.6,35.5,178.2,46.6,94.0,76.5,102.6,70.4,1
1,1,0,3.4,2.77,26.49,1.11,0.0,19.56,2.7,2.7,2.5,2.4,17.5,21.55,2.5,0.0,3,1,1.4,0.9,1.6,1.2,17.1,10.9,17.0,9.4,23.3,11.9,20.9,8.0,80.0,67.7,91.1,53.8,67.5,27.4,50.8,15.4,86.0,23.4,68.0,11.0,65.3,62.4,70.6,54.0,10
3,0,1,5.0,7.72,23.18,24.8,29.12,19.75,2.0,2.5,2.67,6.4,11.33,11.8,27.6,24.33,2,0,1.1,1.2,0.6,1.4,21.1,10.8,19.4,8.4,30.3,12.0,25.9,7.8,106.4,72.9,94.7,49.2,88.0,24.9,64.4,16.6,108.7,21.7,99.8,11.6,79.1,57.6,72.8,42.2,6
2,1,0,3.4,3.99,16.75,13.52,9.38,17.75,5.7,5.7,4.25,3.0,20.75,14.2,14.02,1.5,2,1,1.0,1.2,0.6,0.6,20.8,14.6,13.2,12.6,32.5,16.9,23.0,14.0,91.2,87.6,48.5,71.7,100.5,47.4,65.2,39.7,133.9,33.8,116.6,28.2,76.5,74.9,39.0,56.6,6
4,0,1,3.1,4.15,14.67,10.33,17.0,11.83,5.7,5.7,5.67,6.2,18.67,25.4,12.47,25.0,2,0,0.8,1.7,0.2,1.6,24.9,22.1,25.4,25.6,36.8,16.8,34.3,14.7,124.6,105.0,122.0,89.4,101.4,27.0,96.6,24.7,142.6,36.5,125.4,33.0,89.2,98.2,86.6,96.6,2
3,0,1,2.4,3.75,11.8,15.55,10.12,7.25,3.5,3.5,3.33,4.63,9.0,16.53,20.97,9.0,2,0,1.5,2.4,1.8,2.6,30.5,10.9,31.0,6.4,36.9,12.6,38.3,12.7,146.8,78.5,148.1,77.6,94.8,26.2,89.7,22.0,127.5,21.4,145.0,27.0,113.8,69.4,112.8,57.2,3
3,0,1,4.2,3.97,21.04,9.69,8.89,13.44,7.3,6.8,7.25,6.78,22.5,34.95,14.78,18.0,2,0,1.4,1.8,1.2,2.2,26.3,14.6,27.8,12.6,40.9,15.0,42.3,15.8,127.2,79.1,142.2,67.4,105.6,35.5,102.7,44.3,176.6,35.5,178.2,46.6,94.0,76.5,102.6,70.4,5
4,0,1,5.1,9.4,33.62,9.62,50.62,18.62,0.7,0.9,2.33,5.87,8.67,15.47,5.93,37.0,2,1,0.8,2.0,1.2,0.8,26.2,23.3,16.8,12.4,39.9,17.1,28.1,14.5,121.9,87.7,80.2,71.8,126.0,46.5,86.4,38.2,150.6,36.5,114.6,35.4,98.3,103.7,71.8,75.2,7
