element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,2.2,2.76,14.58,5.41,7.91,12.73,1.5,2.0,1.6,2.68,14.4,17.28,4.58,5.0,2.0,1.0,1.0,1.8,1.0,1.6,29.4,21.4,29.2,20.8,39.2,16.7,41.3,18.2,141.1,99.9,145.0,102.1,96.6,39.3,93.8,55.5,154.1,27.2,173.6,24.4,107.8,101.3,117.8,98.4,3
3,0,1,1.7,2.92,8.53,16.77,3.83,10.0,0.2,0.7,1.0,1.4,1.0,3.2,10.8,0.0,2.0,1.0,1.0,1.8,1.0,1.6,29.4,21.4,29.2,20.8,39.2,16.7,41.3,18.2,141.1,99.9,145.0,102.1,96.6,39.3,93.8,55.5,154.1,27.2,173.6,24.4,107.8,101.3,117.8,98.4,3
4,0,1,4.0,5.28,12.23,12.05,28.5,14.0,5.2,5.7,4.6,6.28,16.2,14.68,14.3,33.8,2.0,1.0,1.0,1.8,1.0,1.6,29.4,21.4,29.2,20.8,39.2,16.7,41.3,18.2,141.1,99.9,145.0,102.1,96.6,39.3,93.8,55.5,154.1,27.2,173.6,24.4,107.8,101.3,117.8,98.4,2
2,1,0,3.2,3.26,17.16,3.69,11.56,14.11,3.5,3.0,4.0,2.24,16.0,14.48,2.34,5.4,2.0,1.0,1.4,1.8,0.8,1.8,25.6,17.9,24.6,21.4,42.8,17.5,43.2,19.1,130.4,112.0,131.8,118.8,128.0,29.6,129.5,35.4,169.1,32.9,170.8,36.0,94.0,84.6,87.8,87.6,6
4,0,1,1.6,1.88,3.53,4.59,10.89,4.78,2.2,1.7,2.0,2.26,6.0,4.72,3.48,15.0,2.0,1.0,1.4,1.8,0.8,1.8,25.6,17.9,24.6,21.4,42.8,17.5,43.2,19.1,130.4,112.0,131.8,118.8,128.0,29.6,129.5,35.4,169.1,32.9,170.8,36.0,94.0,84.6,87.8,87.6,2
2,1,0,4.6,2.94,24.6,0.18,4.4,21.2,3.8,3.3,4.6,2.94,21.2,24.6,0.18,4.4,2.0,1.0,1.4,1.8,0.8,1.8,25.6,17.9,24.6,21.4,42.8,17.5,43.2,19.1,130.4,112.0,131.8,118.8,128.0,29.6,129.5,35.4,169.1,32.9,170.8,36.0,94.0,84.6,87.8,87.6,6
3,0,1,3.5,4.22,15.16,21.87,5.09,16.82,4.2,3.7,4.0,4.12,17.0,13.68,23.06,4.4,2.0,1.0,1.4,1.8,0.8,1.8,25.6,17.9,24.6,21.4,42.8,17.5,43.2,19.1,130.4,112.0,131.8,118.8,128.0,29.6,129.5,35.4,169.1,32.9,170.8,36.0,94.0,84.6,87.8,87.6,3
4,0,1,2.9,4.35,9.38,6.87,28.0,5.45,3.5,3.0,3.2,4.84,7.2,11.36,10.64,26.8,2.0,1.0,1.4,1.8,0.8,1.8,25.6,17.9,24.6,21.4,42.8,17.5,43.2,19.1,130.4,112.0,131.8,118.8,128.0,29.6,129.5,35.4,169.1,32.9,170.8,36.0,94.0,84.6,87.8,87.6,2
2,1,0,3.4,2.07,14.69,5.51,0.43,17.43,3.8,3.3,4.2,2.0,18.6,15.12,4.4,0.4,2.0,1.0,1.4,1.8,0.8,1.8,25.6,17.9,24.6,21.4,42.8,17.5,43.2,19.1,130.4,112.0,131.8,118.8,128.0,29.6,129.5,35.4,169.1,32.9,170.8,36.0,94.0,84.6,87.8,87.6,6
3,0,1,2.7,2.86,13.06,8.07,7.43,10.29,3.2,2.7,4.0,4.2,16.0,20.45,13.3,8.25,2.0,1.0,1.4,1.8,0.8,1.8,25.6,17.9,24.6,21.4,42.8,17.5,43.2,19.1,130.4,112.0,131.8,118.8,128.0,29.6,129.5,35.4,169.1,32.9,170.8,36.0,94.0,84.6,87.8,87.6,2
1,1,0,5.3,2.93,29.3,0.0,0.0,21.1,6.0,5.5,8.25,3.85,28.5,38.5,0.0,0.0,2.0,1.0,1.4,1.8,0.8,1.8,25.6,17.9,24.6,21.4,42.8,17.5,43.2,19.1,130.4,112.0,131.8,118.8,128.0,29.6,129.5,35.4,169.1,32.9,170.8,36.0,94.0,84.6,87.8,87.6,11
2,1,0,3.4,2.85,16.35,9.16,3.0,17.64,3.8,3.3,4.6,3.38,20.2,19.48,9.82,4.4,2.0,1.0,1.4,1.8,0.8,1.8,25.6,17.9,24.6,21.4,42.8,17.5,43.2,19.1,130.4,112.0,131.8,118.8,128.0,29.6,129.5,35.4,169.1,32.9,170.8,36.0,94.0,84.6,87.8,87.6,6
3,0,1,2.3,3.36,11.9,10.21,11.4,12.7,2.0,1.5,2.75,3.3,14.0,14.9,3.1,14.75,2.0,1.0,1.4,1.8,0.8,1.8,25.6,17.9,24.6,21.4,42.8,17.5,43.2,19.1,130.4,112.0,131.8,118.8,128.0,29.6,129.5,35.4,169.1,32.9,170.8,36.0,94.0,84.6,87.8,87.6,3
3,0,1,2.5,3.96,13.55,21.43,4.55,12.27,2.5,2.0,2.6,4.16,11.6,12.48,22.06,7.0,2.0,1.0,1.4,1.8,0.8,1.8,25.6,17.9,24.6,21.4,42.8,17.5,43.2,19.1,130.4,112.0,131.8,118.8,128.0,29.6,129.5,35.4,169.1,32.9,170.8,36.0,94.0,84.6,87.8,87.6,3
1,1,0,2.7,2.22,22.22,0.0,0.0,15.25,2.8,2.8,2.6,2.42,15.8,24.4,0.0,0.0,3.0,1.0,1.6,1.4,2.0,0.8,22.4,17.3,19.0,15.4,29.7,15.3,26.7,15.8,108.4,96.0,87.5,94.4,82.6,31.5,80.2,34.0,105.8,25.9,99.6,29.4,86.8,92.4,70.6,90.8,2
3,0,1,2.2,3.19,16.04,12.26,3.6,11.2,2.8,2.8,2.6,3.66,12.8,16.72,15.4,4.6,3.0,1.0,1.6,1.4,2.0,0.8,22.4,17.3,19.0,15.4,29.7,15.3,26.7,15.8,108.4,96.0,87.5,94.4,82.6,31.5,80.2,34.0,105.8,25.9,99.6,29.4,86.8,92.4,70.6,90.8,2
4,0,1,2.6,5.08,13.58,7.65,29.62,7.5,4.2,4.2,3.6,7.88,10.4,20.92,12.18,45.8,3.0,1.0,1.6,1.4,2.0,0.8,22.4,17.3,19.0,15.4,29.7,15.3,26.7,15.8,108.4,96.0,87.5,94.4,82.6,31.5,80.2,34.0,105.8,25.9,99.6,29.4,86.8,92.4,70.6,90.8,3
3,0,1,2.7,3.21,18.15,4.38,9.5,13.25,2.0,2.0,2.0,3.18,12.0,13.96,8.12,9.8,3.0,1.0,1.6,1.4,2.0,0.8,22.4,17.3,19.0,15.4,29.7,15.3,26.7,15.8,108.4,96.0,87.5,94.4,82.6,31.5,80.2,34.0,105.8,25.9,99.6,29.4,86.8,92.4,70.6,90.8,2
3,0,1,3.5,5.31,18.87,24.97,9.18,12.91,1.5,1.5,2.0,4.15,9.0,9.75,22.95,8.75,3.0,1.0,1.6,1.4,2.0,0.8,22.4,17.3,19.0,15.4,29.7,15.3,26.7,15.8,108.4,96.0,87.5,94.4,82.6,31.5,80.2,34.0,105.8,25.9,99.6,29.4,86.8,92.4,70.6,90.8,4
3,0,1,0.9,1.84,5.88,10.04,2.62,6.12,0.5,0.5,1.0,3.3,8.5,8.1,15.4,9.5,3.0,1.0,1.6,1.4,2.0,0.8,22.4,17.3,19.0,15.4,29.7,15.3,26.7,15.8,108.4,96.0,87.5,94.4,82.6,31.5,80.2,34.0,105.8,25.9,99.6,29.4,86.8,92.4,70.6,90.8,1
2,1,0,2.3,4.89,15.94,15.76,17.0,14.71,2.5,2.5,3.0,5.88,19.0,19.48,18.2,21.0,3.0,1.0,1.6,1.4,2.0,0.8,22.4,17.3,19.0,15.4,29.7,15.3,26.7,15.8,108.4,96.0,87.5,94.4,82.6,31.5,80.2,34.0,105.8,25.9,99.6,29.4,86.8,92.4,70.6,90.8,2
3,0,1,7.4,9.56,30.8,17.15,47.5,19.1,5.0,5.0,8.33,10.03,20.67,31.0,14.8,54.33,3.0,1.0,1.6,1.4,2.0,0.8,22.4,17.3,19.0,15.4,29.7,15.3,26.7,15.8,108.4,96.0,87.5,94.4,82.6,31.5,80.2,34.0,105.8,25.9,99.6,29.4,86.8,92.4,70.6,90.8,2
2,1,0,3.3,4.16,26.4,2.54,12.6,19.6,0.5,0.5,3.33,3.8,16.0,27.07,3.73,7.0,3.0,1.0,1.6,1.4,2.0,0.8,22.4,17.3,19.0,15.4,29.7,15.3,26.7,15.8,108.4,96.0,87.5,94.4,82.6,31.5,80.2,34.0,105.8,25.9,99.6,29.4,86.8,92.4,70.6,90.8,2
3,0,1,3.4,5.14,16.82,21.52,13.0,14.1,4.0,4.0,5.8,7.22,22.8,27.52,34.86,9.8,3.0,1.0,1.6,1.4,2.0,0.8,22.4,17.3,19.0,15.4,29.7,15.3,26.7,15.8,108.4,96.0,87.5,94.4,82.6,31.5,80.2,34.0,105.8,25.9,99.6,29.4,86.8,92.4,70.6,90.8,2
3,0,1,2.5,3.69,11.47,15.15,10.27,8.45,3.2,2.7,3.75,4.7,9.5,16.55,20.67,9.75,2.0,1.0,1.8,1.1,1.2,0.8,18.2,9.1,15.4,9.0,28.3,13.8,23.0,12.6,90.7,89.9,74.8,86.6,85.0,25.7,71.0,17.8,108.7,22.2,85.4,21.2,68.4,61.2,59.6,53.6,3
2,1,0,3.2,3.42,23.23,2.2,8.83,17.83,2.8,2.3,2.4,2.06,14.6,15.76,0.54,4.4,2.0,1.0,1.8,1.1,1.2,0.8,18.2,9.1,15.4,9.0,28.3,13.8,23.0,12.6,90.7,89.9,74.8,86.6,85.0,25.7,71.0,17.8,108.7,22.2,85.4,21.2,68.4,61.2,59.6,53.6,6
3,0,1,1.8,1.64,4.15,9.8,3.0,5.5,1.2,0.7,1.67,1.33,3.67,2.2,10.37,0.67,2.0,1.0,1.8,1.1,1.2,0.8,18.2,9.1,15.4,9.0,28.3,13.8,23.0,12.6,90.7,89.9,74.8,86.6,85.0,25.7,71.0,17.8,108.7,22.2,85.4,21.2,68.4,61.2,59.6,53.6,0
3,0,1,2.2,2.61,9.87,9.5,6.73,9.36,2.5,2.0,2.2,3.66,12.4,14.56,13.6,8.4,2.0,1.0,1.8,1.1,1.2,0.8,18.2,9.1,15.4,9.0,28.3,13.8,23.0,12.6,90.7,89.9,74.8,86.6,85.0,25.7,71.0,17.8,108.7,22.2,85.4,21.2,68.4,61.2,59.6,53.6,6
2,1,0,2.8,3.04,22.9,0.53,6.9,17.3,2.2,1.7,3.0,2.63,18.0,22.47,0.2,3.33,2.0,1.0,1.8,1.1,1.2,0.8,18.2,9.1,15.4,9.0,28.3,13.8,23.0,12.6,90.7,89.9,74.8,86.6,85.0,25.7,71.0,17.8,108.7,22.2,85.4,21.2,68.4,61.2,59.6,53.6,6
4,0,1,6.9,10.27,36.85,10.28,55.58,27.0,6.5,6.0,6.2,8.8,22.6,27.32,11.56,49.2,2.0,1.0,1.8,1.1,1.2,0.8,18.2,9.1,15.4,9.0,28.3,13.8,23.0,12.6,90.7,89.9,74.8,86.6,85.0,25.7,71.0,17.8,108.7,22.2,85.4,21.2,68.4,61.2,59.6,53.6,5
2,1,0,2.7,2.83,21.47,0.6,6.33,18.33,2.0,1.5,2.67,2.83,18.33,21.47,0.6,6.33,2.0,1.0,1.8,1.1,1.2,0.8,18.2,9.1,15.4,9.0,28.3,13.8,23.0,12.6,90.7,89.9,74.8,86.6,85.0,25.7,71.0,17.8,108.7,22.2,85.4,21.2,68.4,61.2,59.6,53.6,14
4,0,1,4.1,7.88,21.07,13.99,43.89,15.11,3.8,3.3,3.75,8.95,13.0,20.5,18.42,50.5,2.0,1.0,1.8,1.1,1.2,0.8,18.2,9.1,15.4,9.0,28.3,13.8,23.0,12.6,90.7,89.9,74.8,86.6,85.0,25.7,71.0,17.8,108.7,22.2,85.4,21.2,68.4,61.2,59.6,53.6,8
3,0,1,1.8,2.87,17.04,8.81,2.7,13.5,2.0,1.5,1.8,2.66,13.6,14.32,8.18,3.8,2.0,1.0,1.8,1.1,1.2,0.8,18.2,9.1,15.4,9.0,28.3,13.8,23.0,12.6,90.7,89.9,74.8,86.6,85.0,25.7,71.0,17.8,108.7,22.2,85.4,21.2,68.4,61.2,59.6,53.6,1
3,0,1,2.6,4.86,18.6,14.16,15.91,16.45,3.8,3.3,3.2,4.78,15.6,20.8,10.34,16.6,2.0,1.0,1.8,1.1,1.2,0.8,18.2,9.1,15.4,9.0,28.3,13.8,23.0,12.6,90.7,89.9,74.8,86.6,85.0,25.7,71.0,17.8,108.7,22.2,85.4,21.2,68.4,61.2,59.6,53.6,3
2,1,0,2.3,2.1,17.33,3.55,0.0,15.5,3.0,2.5,3.0,2.05,18.25,18.15,2.35,0.0,2.0,1.0,1.8,1.1,1.2,0.8,18.2,9.1,15.4,9.0,28.3,13.8,23.0,12.6,90.7,89.9,74.8,86.6,85.0,25.7,71.0,17.8,108.7,22.2,85.4,21.2,68.4,61.2,59.6,53.6,5
3,0,1,2.6,2.8,9.15,6.58,12.25,9.25,3.5,3.0,2.8,2.9,8.4,11.0,5.7,12.2,2.0,0.0,1.2,1.8,0.8,1.4,26.2,16.4,25.8,21.6,28.5,14.3,30.8,15.8,112.4,98.8,103.5,106.4,83.8,21.4,99.5,25.6,90.4,22.4,105.2,26.2,94.5,82.2,91.0,95.8,3
4,0,1,3.5,4.23,17.49,5.49,19.36,15.18,5.0,4.5,4.4,5.46,18.6,23.6,8.6,22.4,2.0,0.0,1.2,1.8,0.8,1.4,26.2,16.4,25.8,21.6,28.5,14.3,30.8,15.8,112.4,98.8,103.5,106.4,83.8,21.4,99.5,25.6,90.4,22.4,105.2,26.2,94.5,82.2,91.0,95.8,2
3,0,1,2.3,4.73,10.44,15.65,21.27,6.45,3.5,3.0,3.0,6.3,6.2,15.36,9.94,37.8,2.0,0.0,1.2,1.8,0.8,1.4,26.2,16.4,25.8,21.6,28.5,14.3,30.8,15.8,112.4,98.8,103.5,106.4,83.8,21.4,99.5,25.6,90.4,22.4,105.2,26.2,94.5,82.2,91.0,95.8,3
3,0,1,2.5,4.07,18.97,12.78,8.67,14.25,3.0,2.5,2.8,3.22,14.4,18.52,8.88,4.4,2.0,0.0,1.2,1.8,0.8,1.4,26.2,16.4,25.8,21.6,28.5,14.3,30.8,15.8,112.4,98.8,103.5,106.4,83.8,21.4,99.5,25.6,90.4,22.4,105.2,26.2,94.5,82.2,91.0,95.8,3
3,0,1,1.8,2.7,11.96,13.8,1.22,11.56,1.5,1.0,1.6,2.94,11.4,12.16,16.56,0.6,2.0,0.0,1.2,1.8,0.8,1.4,26.2,16.4,25.8,21.6,28.5,14.3,30.8,15.8,112.4,98.8,103.5,106.4,83.8,21.4,99.5,25.6,90.4,22.4,105.2,26.2,94.5,82.2,91.0,95.8,3
2,1,0,2.1,5.11,23.18,21.92,5.78,16.33,1.2,0.7,1.4,4.6,14.8,23.84,16.98,5.0,2.0,0.0,1.2,1.8,0.8,1.4,26.2,16.4,25.8,21.6,28.5,14.3,30.8,15.8,112.4,98.8,103.5,106.4,83.8,21.4,99.5,25.6,90.4,22.4,105.2,26.2,94.5,82.2,91.0,95.8,5
1,1,0,2.7,2.96,29.84,0.0,0.0,17.64,2.2,1.7,2.6,3.08,17.0,30.96,0.0,0.0,2.0,0.0,1.2,1.8,0.8,1.4,26.2,16.4,25.8,21.6,28.5,14.3,30.8,15.8,112.4,98.8,103.5,106.4,83.8,21.4,99.5,25.6,90.4,22.4,105.2,26.2,94.5,82.2,91.0,95.8,9
3,0,1,3.9,8.14,25.88,24.15,31.38,13.62,5.0,4.5,4.0,6.72,12.6,24.2,18.68,24.4,2.0,0.0,1.2,1.8,0.8,1.4,26.2,16.4,25.8,21.6,28.5,14.3,30.8,15.8,112.4,98.8,103.5,106.4,83.8,21.4,99.5,25.6,90.4,22.4,105.2,26.2,94.5,82.2,91.0,95.8,3
