element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,3.8,7.72,17.46,20.02,39.7,10.5,6.2,5.2,6.25,13.42,18.75,31.95,34.85,67.5,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6,0
3,0,1,5.4,8.1,23.9,13.16,44.5,14.75,1.7,1.7,1.67,5.77,4.33,9.2,18.97,29.67,2.0,0.0,1.4,2.2,1.4,1.6,29.4,12.8,23.6,11.6,35.0,12.6,27.0,13.2,138.1,81.4,106.2,88.4,92.5,24.3,69.2,19.1,119.4,20.2,94.8,23.8,107.7,74.6,80.6,71.2,1
3,0,1,4.7,7.58,22.71,26.33,26.44,16.67,9.3,9.8,9.33,10.7,30.0,40.33,37.17,29.33,3.0,0.0,1.6,1.6,0.6,1.6,22.8,14.7,23.0,19.6,37.0,16.4,34.7,13.6,113.1,94.1,103.1,76.2,113.1,45.7,108.7,36.9,144.2,24.4,135.2,22.6,84.8,82.9,80.0,83.4,3
3,0,1,3.7,5.41,12.92,28.64,12.5,11.1,4.3,4.3,3.5,6.55,11.75,19.05,28.67,17.5,2.0,1.0,0.6,1.2,0.4,0.6,21.1,18.9,15.6,16.8,27.7,14.3,17.2,10.2,92.2,90.0,65.0,81.6,73.8,27.9,45.4,15.3,111.6,24.7,62.8,4.4,70.4,88.6,45.8,77.2,3
3,0,1,3.3,6.32,14.42,18.36,30.44,11.89,3.3,3.8,3.33,7.2,14.0,19.33,28.53,24.0,2.0,1.0,0.6,2.1,0.6,1.8,27.0,24.1,25.0,21.0,41.8,15.1,32.7,12.0,133.5,91.0,106.1,78.0,128.5,35.0,103.8,20.5,155.6,24.9,117.2,20.6,102.4,97.9,85.4,81.4,3
2,1,0,4.5,4.18,18.1,18.5,5.0,17.0,6.7,6.7,6.25,5.88,22.5,23.3,27.62,7.5,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4,1
3,0,1,2.6,4.82,10.91,15.54,21.56,11.33,1.7,2.7,1.67,2.87,5.33,3.07,11.4,14.0,2.0,1.0,0.8,1.0,1.2,0.6,20.3,19.8,15.8,12.4,25.9,16.3,22.5,12.8,80.8,102.8,75.4,96.0,83.1,34.0,68.2,19.4,96.0,25.8,82.2,12.4,76.4,88.9,57.6,67.8,1
2,1,0,3.7,4.09,16.78,12.19,11.67,18.11,7.0,7.0,5.75,4.02,25.0,16.65,14.3,9.0,2.0,1.0,1.0,1.2,0.2,0.6,21.7,13.2,16.6,14.6,30.3,12.3,23.0,8.4,105.8,78.2,70.6,54.1,88.8,23.0,72.1,14.3,108.4,21.3,87.2,14.8,80.1,65.0,54.4,58.4,6
4,0,1,2.8,7.17,15.67,9.03,49.0,7.0,2.7,3.7,2.67,3.73,8.0,12.2,3.73,22.33,2.0,1.0,0.8,1.0,1.2,0.6,20.3,19.8,15.8,12.4,25.9,16.3,22.5,12.8,80.8,102.8,75.4,96.0,83.1,34.0,68.2,19.4,96.0,25.8,82.2,12.4,76.4,88.9,57.6,67.8,5
3,0,1,6.0,8.82,33.3,15.05,40.0,21.25,6.0,5.5,6.0,9.6,22.33,31.6,19.53,45.0,3.0,1.0,2.0,0.9,2.0,1.0,17.6,8.7,17.6,6.4,32.2,17.3,34.0,12.5,85.0,108.3,92.1,84.1,122.6,40.0,124.5,29.5,115.3,24.7,124.2,11.2,75.6,73.2,78.4,64.4,3
4,0,1,5.1,5.28,19.88,8.05,24.75,14.12,7.3,6.8,6.0,5.52,16.25,21.3,11.7,22.0,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4,2
3,0,1,2.9,6.34,12.56,21.47,29.5,8.9,2.2,2.2,2.25,5.6,6.75,9.85,23.48,23.0,3.0,0.0,1.6,0.8,2.0,0.6,19.6,13.3,13.4,11.2,32.6,13.4,21.3,9.5,101.8,85.9,73.9,67.1,94.4,28.8,62.5,21.5,129.6,18.6,76.4,6.4,74.3,75.2,51.8,63.6,2
4,0,1,3.4,6.02,8.87,16.74,34.56,9.33,3.0,3.5,3.0,6.57,6.0,11.53,15.43,38.67,2.0,1.0,0.6,2.1,0.6,1.8,27.0,24.1,25.0,21.0,41.8,15.1,32.7,12.0,133.5,91.0,106.1,78.0,128.5,35.0,103.8,20.5,155.6,24.9,117.2,20.6,102.4,97.9,85.4,81.4,2
3,0,1,4.1,5.0,15.24,22.56,12.11,17.67,5.0,5.0,5.0,5.23,21.0,16.93,19.9,15.33,2.0,1.0,0.4,1.1,0.2,1.6,22.9,23.0,27.4,22.2,33.4,13.8,34.8,13.4,104.1,81.4,126.8,67.2,100.7,33.4,103.2,36.8,129.6,22.9,118.4,29.4,80.1,97.0,100.0,89.4,10
3,0,1,4.4,6.0,27.11,23.91,8.86,17.43,7.3,7.3,6.0,7.55,21.5,34.9,25.92,14.75,2.0,1.0,0.7,1.0,0.8,1.0,22.1,16.4,19.6,13.6,37.6,18.8,34.4,16.0,104.3,90.2,97.9,67.5,117.6,55.1,109.2,44.4,154.6,42.4,137.6,47.6,78.8,81.8,78.4,66.4,6
1,1,0,4.6,1.84,18.44,0.0,0.0,19.7,6.3,6.8,5.25,2.58,23.0,25.8,0.0,0.0,4.0,0.0,1.2,1.4,1.0,1.4,22.8,12.3,20.2,9.6,35.2,11.9,25.9,9.9,105.1,71.0,90.4,54.3,104.0,24.7,57.8,27.9,142.6,23.4,110.8,16.0,88.4,66.0,73.6,55.4,3
3,0,1,3.0,5.84,14.92,16.98,26.4,9.9,4.3,4.3,3.75,7.3,13.5,16.65,21.18,35.0,2.0,1.0,0.7,1.0,0.8,1.0,22.1,16.4,19.6,13.6,37.6,18.8,34.4,16.0,104.3,90.2,97.9,67.5,117.6,55.1,109.2,44.4,154.6,42.4,137.6,47.6,78.8,81.8,78.4,66.4,1
1,1,0,4.2,2.69,25.8,1.12,0.0,21.67,6.0,7.0,6.0,4.63,29.0,43.2,3.37,0.0,2.0,1.0,0.8,1.0,1.2,0.6,20.3,19.8,15.8,12.4,25.9,16.3,22.5,12.8,80.8,102.8,75.4,96.0,83.1,34.0,68.2,19.4,96.0,25.8,82.2,12.4,76.4,88.9,57.6,67.8,15
3,0,1,4.7,6.57,20.16,10.59,34.8,15.5,8.3,8.3,6.75,8.65,22.25,30.95,10.58,44.75,2.0,1.0,0.7,1.0,0.8,1.0,22.1,16.4,19.6,13.6,37.6,18.8,34.4,16.0,104.3,90.2,97.9,67.5,117.6,55.1,109.2,44.4,154.6,42.4,137.6,47.6,78.8,81.8,78.4,66.4,10
2,1,0,3.5,1.82,6.25,1.4,10.75,11.75,4.3,4.8,4.33,2.27,14.67,6.67,1.87,14.33,4.0,0.0,1.2,1.4,1.0,1.4,22.8,12.3,20.2,9.6,35.2,11.9,25.9,9.9,105.1,71.0,90.4,54.3,104.0,24.7,57.8,27.9,142.6,23.4,110.8,16.0,88.4,66.0,73.6,55.4,1
3,0,1,3.4,5.91,12.6,8.69,38.12,7.75,4.3,4.3,3.75,7.85,10.25,15.0,14.88,49.0,2.0,1.0,1.0,1.2,0.2,0.6,21.7,13.2,16.6,14.6,30.3,12.3,23.0,8.4,105.8,78.2,70.6,54.1,88.8,23.0,72.1,14.3,108.4,21.3,87.2,14.8,80.1,65.0,54.4,58.4,8
3,0,1,3.2,5.31,13.73,23.74,15.67,8.78,3.3,3.3,3.33,4.43,8.67,7.67,27.13,10.0,2.0,0.0,1.4,2.2,1.4,1.6,29.4,12.8,23.6,11.6,35.0,12.6,27.0,13.2,138.1,81.4,106.2,88.4,92.5,24.3,69.2,19.1,119.4,20.2,94.8,23.8,107.7,74.6,80.6,71.2,2
3,0,1,3.7,5.19,22.62,24.03,5.2,16.8,5.5,5.5,5.5,6.1,20.5,29.2,24.25,7.25,3.0,0.0,1.6,0.8,2.0,0.6,19.6,13.3,13.4,11.2,32.6,13.4,21.3,9.5,101.8,85.9,73.9,67.1,94.4,28.8,62.5,21.5,129.6,18.6,76.4,6.4,74.3,75.2,51.8,63.6,2
2,1,0,4.4,3.79,17.6,13.49,6.71,21.0,4.0,4.5,6.0,3.0,24.5,10.9,18.75,0.0,4.0,0.0,1.2,1.4,1.0,1.4,22.8,12.3,20.2,9.6,35.2,11.9,25.9,9.9,105.1,71.0,90.4,54.3,104.0,24.7,57.8,27.9,142.6,23.4,110.8,16.0,88.4,66.0,73.6,55.4,1
4,0,1,3.4,5.91,16.33,17.27,25.44,12.0,3.0,3.5,2.75,5.12,7.5,13.45,13.6,24.25,2.0,0.0,0.9,2.0,1.0,0.8,25.9,22.3,15.8,13.4,40.8,17.1,31.8,14.6,120.7,89.4,77.7,76.9,130.7,45.1,103.9,36.3,156.9,36.7,136.6,33.0,98.4,101.4,69.4,76.2,6
4,0,1,6.5,8.82,35.18,17.61,35.2,23.4,5.0,4.5,5.0,9.1,19.0,32.65,12.88,45.25,3.0,1.0,1.4,0.9,1.4,0.2,18.2,9.2,9.8,3.6,25.4,12.7,17.5,6.7,89.6,76.9,45.9,44.2,69.8,27.9,57.2,19.2,94.4,21.8,72.2,3.4,65.9,58.9,37.6,37.6,2
2,1,0,3.7,4.12,22.91,3.06,15.22,19.0,3.3,4.3,3.33,2.83,16.33,20.33,0.87,7.0,2.0,1.0,0.8,1.0,1.2,0.6,20.3,19.8,15.8,12.4,25.9,16.3,22.5,12.8,80.8,102.8,75.4,96.0,83.1,34.0,68.2,19.4,96.0,25.8,82.2,12.4,76.4,88.9,57.6,67.8,7
3,0,1,4.7,5.22,29.14,15.36,7.8,21.1,4.7,5.2,4.75,4.45,20.5,24.4,12.25,8.0,4.0,0.0,1.2,1.4,1.0,1.4,22.8,12.3,20.2,9.6,35.2,11.9,25.9,9.9,105.1,71.0,90.4,54.3,104.0,24.7,57.8,27.9,142.6,23.4,110.8,16.0,88.4,66.0,73.6,55.4,2
2,1,0,1.5,2.95,9.35,13.14,6.75,8.62,0.7,1.7,0.67,1.8,7.33,5.07,7.4,5.33,2.0,1.0,0.8,1.0,1.2,0.6,20.3,19.8,15.8,12.4,25.9,16.3,22.5,12.8,80.8,102.8,75.4,96.0,83.1,34.0,68.2,19.4,96.0,25.8,82.2,12.4,76.4,88.9,57.6,67.8,9
2,1,0,4.5,3.85,22.18,2.53,13.7,20.6,4.0,4.5,4.75,5.08,22.0,22.9,5.55,22.0,4.0,0.0,1.2,1.4,1.0,1.4,22.8,12.3,20.2,9.6,35.2,11.9,25.9,9.9,105.1,71.0,90.4,54.3,104.0,24.7,57.8,27.9,142.6,23.4,110.8,16.0,88.4,66.0,73.6,55.4,1
2,1,0,3.6,5.41,20.51,20.16,13.44,18.44,3.0,2.5,3.0,3.93,18.67,17.93,14.73,6.67,3.0,1.0,2.0,0.9,2.0,1.0,17.6,8.7,17.6,6.4,32.2,17.3,34.0,12.5,85.0,108.3,92.1,84.1,122.6,40.0,124.5,29.5,115.3,24.7,124.2,11.2,75.6,73.2,78.4,64.4,6
3,0,1,3.0,6.89,18.62,27.14,23.0,12.0,1.7,1.2,1.67,5.0,7.67,9.67,27.23,13.0,3.0,1.0,2.0,0.9,2.0,1.0,17.6,8.7,17.6,6.4,32.2,17.3,34.0,12.5,85.0,108.3,92.1,84.1,122.6,40.0,124.5,29.5,115.3,24.7,124.2,11.2,75.6,73.2,78.4,64.4,11
1,1,0,6.0,2.97,29.73,0.0,0.0,25.0,6.0,6.5,6.0,2.97,25.0,29.73,0.0,0.0,3.0,0.0,1.6,1.6,0.6,1.6,22.8,14.7,23.0,19.6,37.0,16.4,34.7,13.6,113.1,94.1,103.1,76.2,113.1,45.7,108.7,36.9,144.2,24.4,135.2,22.6,84.8,82.9,80.0,83.4,8
4,0,1,4.5,6.82,19.1,12.17,36.67,15.5,4.3,4.3,4.33,5.7,13.33,15.07,10.83,31.0,2.0,1.0,0.7,1.0,0.8,1.0,22.1,16.4,19.6,13.6,37.6,18.8,34.4,16.0,104.3,90.2,97.9,67.5,117.6,55.1,109.2,44.4,154.6,42.4,137.6,47.6,78.8,81.8,78.4,66.4,2
2,1,0,2.4,3.21,11.74,15.47,4.86,12.86,2.0,2.5,3.0,6.55,18.0,15.7,33.7,16.0,3.0,0.0,1.6,1.6,0.6,1.6,22.8,14.7,23.0,19.6,37.0,16.4,34.7,13.6,113.1,94.1,103.1,76.2,113.1,45.7,108.7,36.9,144.2,24.4,135.2,22.6,84.8,82.9,80.0,83.4,9
2,1,0,2.9,2.94,16.94,4.99,7.43,14.71,5.0,5.5,4.0,2.13,15.75,12.4,7.52,1.25,4.0,0.0,1.2,1.4,1.0,1.4,22.8,12.3,20.2,9.6,35.2,11.9,25.9,9.9,105.1,71.0,90.4,54.3,104.0,24.7,57.8,27.9,142.6,23.4,110.8,16.0,88.4,66.0,73.6,55.4,1
2,1,0,5.0,4.6,24.51,8.59,12.89,20.33,5.3,5.3,4.5,3.7,19.75,17.55,7.42,12.0,2.0,1.0,0.7,1.0,0.8,1.0,22.1,16.4,19.6,13.6,37.6,18.8,34.4,16.0,104.3,90.2,97.9,67.5,117.6,55.1,109.2,44.4,154.6,42.4,137.6,47.6,78.8,81.8,78.4,66.4,5
3,0,1,1.8,2.79,6.46,5.62,15.8,4.8,3.7,3.7,3.0,5.7,9.0,13.75,13.25,30.0,2.0,1.0,0.7,1.0,0.8,1.0,22.1,16.4,19.6,13.6,37.6,18.8,34.4,16.0,104.3,90.2,97.9,67.5,117.6,55.1,109.2,44.4,154.6,42.4,137.6,47.6,78.8,81.8,78.4,66.4,3
3,0,1,2.9,4.59,15.38,8.06,22.3,9.5,4.3,4.8,3.5,4.07,11.25,19.25,10.42,10.75,2.0,0.0,0.9,2.0,1.0,0.8,25.9,22.3,15.8,13.4,40.8,17.1,31.8,14.6,120.7,89.4,77.7,76.9,130.7,45.1,103.9,36.3,156.9,36.7,136.6,33.0,98.4,101.4,69.4,76.2,3
2,1,0,4.0,3.04,22.02,4.06,4.33,19.11,4.0,4.0,4.0,4.0,20.25,24.7,5.55,9.75,3.0,0.0,1.6,0.8,2.0,0.6,19.6,13.3,13.4,11.2,32.6,13.4,21.3,9.5,101.8,85.9,73.9,67.1,94.4,28.8,62.5,21.5,129.6,18.6,76.4,6.4,74.3,75.2,51.8,63.6,2
1,1,0,3.7,2.44,24.27,0.0,0.0,18.0,5.3,5.3,5.33,2.67,21.67,26.6,0.0,0.0,2.0,0.0,1.4,2.2,1.4,1.6,29.4,12.8,23.6,11.6,35.0,12.6,27.0,13.2,138.1,81.4,106.2,88.4,92.5,24.3,69.2,19.1,119.4,20.2,94.8,23.8,107.7,74.6,80.6,71.2,1
1,1,0,5.5,2.71,27.12,0.0,0.0,23.1,6.0,6.0,5.0,2.85,22.75,28.5,0.0,0.0,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0,1
3,0,1,3.4,4.79,11.78,18.9,17.2,8.2,2.0,2.0,2.0,3.67,4.0,5.9,11.23,19.75,3.0,0.0,0.9,1.1,0.6,0.6,20.6,16.0,13.4,10.8,33.1,16.4,21.2,9.3,89.8,86.2,50.8,58.1,104.4,44.0,73.8,18.6,137.7,33.6,87.6,16.2,75.1,78.7,43.2,51.0,2
2,1,0,3.9,2.2,17.43,3.01,1.57,18.86,2.7,3.7,4.0,1.8,15.5,17.3,0.7,0.0,2.0,1.0,0.8,1.0,1.2,0.6,20.3,19.8,15.8,12.4,25.9,16.3,22.5,12.8,80.8,102.8,75.4,96.0,83.1,34.0,68.2,19.4,96.0,25.8,82.2,12.4,76.4,88.9,57.6,67.8,6
3,0,1,4.1,4.58,13.48,16.05,16.25,13.25,1.7,1.2,2.5,4.35,10.0,5.7,27.45,10.5,3.0,1.0,2.0,0.9,2.0,1.0,17.6,8.7,17.6,6.4,32.2,17.3,34.0,12.5,85.0,108.3,92.1,84.1,122.6,40.0,124.5,29.5,115.3,24.7,124.2,11.2,75.6,73.2,78.4,64.4,6
3,0,1,3.0,5.8,18.88,31.79,7.4,16.7,2.0,2.5,1.75,4.15,14.5,12.9,20.57,8.0,2.0,0.0,0.9,2.0,1.0,0.8,25.9,22.3,15.8,13.4,40.8,17.1,31.8,14.6,120.7,89.4,77.7,76.9,130.7,45.1,103.9,36.3,156.9,36.7,136.6,33.0,98.4,101.4,69.4,76.2,3
4,0,1,3.2,5.35,12.96,10.83,29.7,7.2,2.0,2.0,2.0,6.78,0.5,9.15,15.25,43.5,2.0,0.0,1.4,1.8,1.4,2.2,26.8,13.9,28.8,11.0,40.8,15.0,39.7,13.2,132.7,80.5,149.2,65.9,105.4,33.4,88.9,39.6,170.0,35.8,159.0,27.0,96.6,74.8,104.8,65.4,2
3,0,1,3.1,5.07,15.48,10.4,24.8,11.3,3.3,3.3,3.75,4.7,16.5,20.1,10.07,16.75,2.0,1.0,0.6,1.2,0.4,0.6,21.1,18.9,15.6,16.8,27.7,14.3,17.2,10.2,92.2,90.0,65.0,81.6,73.8,27.9,45.4,15.3,111.6,24.7,62.8,4.4,70.4,88.6,45.8,77.2,3
3,0,1,4.3,4.05,22.02,10.05,8.4,14.4,6.0,5.5,6.75,6.3,21.5,33.4,13.32,16.25,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4,2
1,1,0,2.3,2.08,20.86,0.0,0.0,16.3,5.0,5.0,3.75,2.25,20.5,22.65,0.0,0.0,2.0,1.0,1.0,1.2,0.2,0.6,21.7,13.2,16.6,14.6,30.3,12.3,23.0,8.4,105.8,78.2,70.6,54.1,88.8,23.0,72.1,14.3,108.4,21.3,87.2,14.8,80.1,65.0,54.4,58.4,9
4,0,1,3.0,4.87,12.57,12.14,24.57,10.43,4.8,3.8,4.75,6.95,14.5,19.05,15.1,36.25,5.0,0.0,1.9,1.1,1.2,1.2,21.4,6.7,19.4,3.8,28.5,11.6,28.9,6.8,107.0,92.2,104.6,51.1,70.9,14.3,65.2,7.8,107.3,9.1,119.4,8.8,78.8,59.6,70.8,41.6,2
3,0,1,5.0,5.4,28.38,11.83,13.67,19.56,2.0,2.5,2.0,5.9,15.33,20.6,25.63,12.67,2.0,1.0,0.6,2.1,0.6,1.8,27.0,24.1,25.0,21.0,41.8,15.1,32.7,12.0,133.5,91.0,106.1,78.0,128.5,35.0,103.8,20.5,155.6,24.9,117.2,20.6,102.4,97.9,85.4,81.4,2
3,0,1,4.9,5.92,19.67,14.64,24.89,14.78,1.3,0.8,1.33,1.93,7.0,3.8,11.43,4.33,3.0,1.0,2.0,0.9,2.0,1.0,17.6,8.7,17.6,6.4,32.2,17.3,34.0,12.5,85.0,108.3,92.1,84.1,122.6,40.0,124.5,29.5,115.3,24.7,124.2,11.2,75.6,73.2,78.4,64.4,3
3,0,1,1.6,3.06,8.75,16.55,5.0,11.5,1.3,2.3,1.33,3.03,10.33,8.27,17.23,4.33,2.0,1.0,0.8,1.0,1.2,0.6,20.3,19.8,15.8,12.4,25.9,16.3,22.5,12.8,80.8,102.8,75.4,96.0,83.1,34.0,68.2,19.4,96.0,25.8,82.2,12.4,76.4,88.9,57.6,67.8,3
2,1,0,2.5,3.8,16.73,16.64,4.75,15.25,2.7,3.2,4.0,2.95,19.0,19.2,10.5,0.0,3.0,0.0,1.6,1.6,0.6,1.6,22.8,14.7,23.0,19.6,37.0,16.4,34.7,13.6,113.1,94.1,103.1,76.2,113.1,45.7,108.7,36.9,144.2,24.4,135.2,22.6,84.8,82.9,80.0,83.4,6
1,1,0,3.7,1.98,19.62,0.0,0.0,17.89,1.7,2.2,1.67,1.83,14.0,18.13,0.0,0.0,2.0,1.0,0.6,2.1,0.6,1.8,27.0,24.1,25.0,21.0,41.8,15.1,32.7,12.0,133.5,91.0,106.1,78.0,128.5,35.0,103.8,20.5,155.6,24.9,117.2,20.6,102.4,97.9,85.4,81.4,6
2,1,0,2.3,3.28,16.5,12.47,3.7,13.0,2.2,2.2,2.25,3.15,17.0,19.6,11.05,0.75,3.0,0.0,1.6,0.8,2.0,0.6,19.6,13.3,13.4,11.2,32.6,13.4,21.3,9.5,101.8,85.9,73.9,67.1,94.4,28.8,62.5,21.5,129.6,18.6,76.4,6.4,74.3,75.2,51.8,63.6,2
1,1,0,3.3,2.48,24.84,0.0,0.0,18.0,5.0,5.0,5.0,2.73,21.67,27.27,0.0,0.0,2.0,1.0,0.4,1.1,0.2,1.6,22.9,23.0,27.4,22.2,33.4,13.8,34.8,13.4,104.1,81.4,126.8,67.2,100.7,33.4,103.2,36.8,129.6,22.9,118.4,29.4,80.1,97.0,100.0,89.4,3
1,1,0,3.7,2.5,25.0,0.0,0.0,19.5,4.0,3.5,4.0,3.05,21.0,30.45,0.0,0.0,2.0,1.0,0.8,1.6,0.4,1.6,24.8,21.6,24.2,22.4,37.9,17.5,38.0,17.2,123.7,107.1,121.2,100.0,103.0,33.3,98.6,42.0,153.4,34.1,160.4,29.4,88.4,97.4,84.2,90.4,2
