element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
4,0,1,2.0,0.7,0.0,1.0,8.0,1.0,2.0,1.6,2.0,0.7,1.0,0.0,1.0,8.0,2,0,1.0,0.0,1.0,0.0,12.0,11.0,12.0,11.0,27.5,21.9,27.5,21.9,57.2,94.6,57.2,94.6,103.2,50.9,103.2,50.9,114.0,73.0,114.0,73.0,44.0,61.0,44.0,61.0,16
3,0,1,8.0,7.9,40.8,27.6,11.0,28.0,8.0,1.6,8.0,7.9,28.0,40.8,27.6,11.0,2,0,1.0,0.0,1.0,0.0,12.0,11.0,12.0,11.0,27.5,21.9,27.5,21.9,57.2,94.6,57.2,94.6,103.2,50.9,103.2,50.9,114.0,73.0,114.0,73.0,44.0,61.0,44.0,61.0,6
1,1,0,1.0,1.2,11.6,0.0,0.0,12.0,1.0,1.3,1.0,1.2,12.0,11.6,0.0,0.0,2,0,1.0,0.0,1.0,0.0,12.0,11.0,12.0,11.0,27.5,21.9,27.5,21.9,57.2,94.6,57.2,94.6,103.2,50.9,103.2,50.9,114.0,73.0,114.0,73.0,44.0,61.0,44.0,61.0,6
2,1,0,1.0,1.5,14.2,0.8,0.0,16.0,1.0,0.8,1.0,1.5,16.0,14.2,0.8,0.0,2,0,1.0,0.0,1.0,0.0,12.0,11.0,12.0,11.0,27.5,21.9,27.5,21.9,57.2,94.6,57.2,94.6,103.2,50.9,103.2,50.9,114.0,73.0,114.0,73.0,44.0,61.0,44.0,61.0,6
3,0,1,2.0,1.7,8.4,3.8,5.0,13.0,2.0,0.5,2.0,1.7,13.0,8.4,3.8,5.0,2,0,1.0,0.0,1.0,0.0,12.0,11.0,12.0,11.0,27.5,21.9,27.5,21.9,57.2,94.6,57.2,94.6,103.2,50.9,103.2,50.9,114.0,73.0,114.0,73.0,44.0,61.0,44.0,61.0,0
2,1,0,3.0,8.1,33.8,27.3,20.0,22.0,3.0,1.1,3.0,8.1,22.0,33.8,27.3,20.0,2,0,1.0,0.0,1.0,0.0,12.0,11.0,12.0,11.0,27.5,21.9,27.5,21.9,57.2,94.6,57.2,94.6,103.2,50.9,103.2,50.9,114.0,73.0,114.0,73.0,44.0,61.0,44.0,61.0,4
4,0,1,1.0,3.4,1.2,0.3,32.0,-3.0,1.0,1.0,1.0,3.4,-3.0,1.2,0.3,32.0,2,0,1.0,0.0,1.0,0.0,12.0,11.0,12.0,11.0,27.5,21.9,27.5,21.9,57.2,94.6,57.2,94.6,103.2,50.9,103.2,50.9,114.0,73.0,114.0,73.0,44.0,61.0,44.0,61.0,8
3,0,1,2.0,5.4,13.4,24.0,17.0,14.0,2.0,0.5,2.0,5.4,14.0,13.4,24.0,17.0,2,0,1.0,0.0,1.0,0.0,12.0,11.0,12.0,11.0,27.5,21.9,27.5,21.9,57.2,94.6,57.2,94.6,103.2,50.9,103.2,50.9,114.0,73.0,114.0,73.0,44.0,61.0,44.0,61.0,3
2,1,0,2.0,2.4,17.8,3.7,2.0,14.0,2.0,2.4,2.0,2.4,14.0,17.8,3.7,2.0,5,0,4.0,3.0,4.0,3.0,37.0,4.0,37.0,4.0,35.2,12.6,35.2,12.6,218.2,117.6,218.2,117.6,54.6,5.7,54.6,5.7,78.0,2.0,78.0,2.0,145.0,75.0,145.0,75.0,1
3,0,1,12.0,10.1,60.8,23.2,17.0,43.0,12.0,0.9,12.0,10.1,43.0,60.8,23.2,17.0,5,0,4.0,3.0,4.0,3.0,37.0,4.0,37.0,4.0,35.2,12.6,35.2,12.6,218.2,117.6,218.2,117.6,54.6,5.7,54.6,5.7,78.0,2.0,78.0,2.0,145.0,75.0,145.0,75.0,0
2,1,0,8.0,6.9,51.8,0.2,17.0,25.0,8.0,1.6,8.0,6.9,25.0,51.8,0.2,17.0,5,0,4.0,3.0,4.0,3.0,37.0,4.0,37.0,4.0,35.2,12.6,35.2,12.6,218.2,117.6,218.2,117.6,54.6,5.7,54.6,5.7,78.0,2.0,78.0,2.0,145.0,75.0,145.0,75.0,1
1,1,0,2.0,1.0,10.4,0.0,0.0,12.0,2.0,2.0,2.0,1.0,12.0,10.4,0.0,0.0,5,0,4.0,3.0,4.0,3.0,37.0,4.0,37.0,4.0,35.2,12.6,35.2,12.6,218.2,117.6,218.2,117.6,54.6,5.7,54.6,5.7,78.0,2.0,78.0,2.0,145.0,75.0,145.0,75.0,2
3,0,1,2.0,2.4,17.2,2.8,4.0,19.0,2.0,0.9,2.0,2.4,19.0,17.2,2.8,4.0,5,0,4.0,3.0,4.0,3.0,37.0,4.0,37.0,4.0,35.2,12.6,35.2,12.6,218.2,117.6,218.2,117.6,54.6,5.7,54.6,5.7,78.0,2.0,78.0,2.0,145.0,75.0,145.0,75.0,2
2,1,0,2.0,2.1,17.8,0.7,2.0,14.0,2.0,1.6,2.0,2.1,14.0,17.8,0.7,2.0,5,0,4.0,3.0,4.0,3.0,37.0,4.0,37.0,4.0,35.2,12.6,35.2,12.6,218.2,117.6,218.2,117.6,54.6,5.7,54.6,5.7,78.0,2.0,78.0,2.0,145.0,75.0,145.0,75.0,-3
4,0,1,5.0,9.6,4.8,11.7,79.0,10.0,5.0,2.3,5.0,9.6,10.0,4.8,11.7,79.0,5,0,4.0,3.0,4.0,3.0,37.0,4.0,37.0,4.0,35.2,12.6,35.2,12.6,218.2,117.6,218.2,117.6,54.6,5.7,54.6,5.7,78.0,2.0,78.0,2.0,145.0,75.0,145.0,75.0,2
3,0,1,2.0,5.1,13.6,28.6,9.0,9.0,2.0,1.9,2.0,5.1,9.0,13.6,28.6,9.0,5,0,4.0,3.0,4.0,3.0,37.0,4.0,37.0,4.0,35.2,12.6,35.2,12.6,218.2,117.6,218.2,117.6,54.6,5.7,54.6,5.7,78.0,2.0,78.0,2.0,145.0,75.0,145.0,75.0,2
2,1,0,14.0,11.8,76.8,30.3,11.0,44.0,14.0,1.6,14.0,11.8,44.0,76.8,30.3,11.0,5,0,4.0,3.0,4.0,3.0,37.0,4.0,37.0,4.0,35.2,12.6,35.2,12.6,218.2,117.6,218.2,117.6,54.6,5.7,54.6,5.7,78.0,2.0,78.0,2.0,145.0,75.0,145.0,75.0,1
1,1,0,10.0,4.1,41.4,0.0,0.0,31.0,10.0,2.0,10.0,4.1,31.0,41.4,0.0,0.0,4,0,3.0,0.0,3.0,0.0,14.0,3.0,14.0,3.0,14.1,6.7,14.1,6.7,53.6,62.0,53.6,62.0,61.2,5.7,61.2,5.7,32.0,0.0,32.0,0.0,54.0,51.0,54.0,51.0,3
3,0,1,3.0,2.8,11.2,10.4,6.0,14.0,3.0,1.3,3.0,2.8,14.0,11.2,10.4,6.0,4,0,3.0,0.0,3.0,0.0,14.0,3.0,14.0,3.0,14.1,6.7,14.1,6.7,53.6,62.0,53.6,62.0,61.2,5.7,61.2,5.7,32.0,0.0,32.0,0.0,54.0,51.0,54.0,51.0,2
3,0,1,2.0,0.9,0.0,8.8,0.0,5.0,2.0,0.5,2.0,0.9,5.0,0.0,8.8,0.0,4,0,3.0,0.0,3.0,0.0,14.0,3.0,14.0,3.0,14.1,6.7,14.1,6.7,53.6,62.0,53.6,62.0,61.2,5.7,61.2,5.7,32.0,0.0,32.0,0.0,54.0,51.0,54.0,51.0,2
3,0,1,3.0,3.0,12.6,0.3,17.0,3.0,3.0,0.9,3.0,3.0,3.0,12.6,0.3,17.0,4,0,3.0,0.0,3.0,0.0,14.0,3.0,14.0,3.0,14.1,6.7,14.1,6.7,53.6,62.0,53.6,62.0,61.2,5.7,61.2,5.7,32.0,0.0,32.0,0.0,54.0,51.0,54.0,51.0,2
2,1,0,6.0,1.4,13.2,0.7,0.0,22.0,6.0,1.1,6.0,1.4,22.0,13.2,0.7,0.0,4,0,3.0,0.0,3.0,0.0,14.0,3.0,14.0,3.0,14.1,6.7,14.1,6.7,53.6,62.0,53.6,62.0,61.2,5.7,61.2,5.7,32.0,0.0,32.0,0.0,54.0,51.0,54.0,51.0,1
3,0,1,8.0,6.4,28.4,33.7,2.0,26.0,8.0,1.6,8.0,6.4,26.0,28.4,33.7,2.0,4,0,3.0,0.0,3.0,0.0,14.0,3.0,14.0,3.0,14.1,6.7,14.1,6.7,53.6,62.0,53.6,62.0,61.2,5.7,61.2,5.7,32.0,0.0,32.0,0.0,54.0,51.0,54.0,51.0,9
4,0,1,2.0,2.9,9.2,0.8,19.0,-7.0,2.0,1.3,2.0,2.9,-7.0,9.2,0.8,19.0,4,0,3.0,0.0,3.0,0.0,14.0,3.0,14.0,3.0,14.1,6.7,14.1,6.7,53.6,62.0,53.6,62.0,61.2,5.7,61.2,5.7,32.0,0.0,32.0,0.0,54.0,51.0,54.0,51.0,5
3,0,1,8.0,5.4,31.6,1.4,21.0,18.0,8.0,1.9,8.0,5.4,18.0,31.6,1.4,21.0,4,0,3.0,0.0,3.0,0.0,14.0,3.0,14.0,3.0,14.1,6.7,14.1,6.7,53.6,62.0,53.6,62.0,61.2,5.7,61.2,5.7,32.0,0.0,32.0,0.0,54.0,51.0,54.0,51.0,15
3,0,1,2.0,0.1,1.2,0.1,0.0,3.0,2.0,1.3,2.0,0.1,3.0,1.2,0.1,0.0,4,0,3.0,0.0,3.0,0.0,14.0,3.0,14.0,3.0,14.1,6.7,14.1,6.7,53.6,62.0,53.6,62.0,61.2,5.7,61.2,5.7,32.0,0.0,32.0,0.0,54.0,51.0,54.0,51.0,7
2,1,0,6.0,1.8,17.6,0.7,0.0,23.0,6.0,0.5,6.0,1.8,23.0,17.6,0.7,0.0,4,0,3.0,0.0,3.0,0.0,14.0,3.0,14.0,3.0,14.1,6.7,14.1,6.7,53.6,62.0,53.6,62.0,61.2,5.7,61.2,5.7,32.0,0.0,32.0,0.0,54.0,51.0,54.0,51.0,5
2,1,0,6.0,4.3,24.0,12.1,7.0,28.0,6.0,2.6,6.0,4.3,28.0,24.0,12.1,7.0,2,1,1.0,3.0,1.0,3.0,25.0,29.0,25.0,29.0,29.7,24.5,29.7,24.5,101.4,175.0,101.4,175.0,80.7,35.4,80.7,35.4,116.0,34.0,116.0,34.0,87.0,112.0,87.0,112.0,1
2,1,0,12.0,6.1,40.8,19.9,0.0,38.0,12.0,3.4,12.0,6.1,38.0,40.8,19.9,0.0,2,1,1.0,3.0,1.0,3.0,25.0,29.0,25.0,29.0,29.7,24.5,29.7,24.5,101.4,175.0,101.4,175.0,80.7,35.4,80.7,35.4,116.0,34.0,116.0,34.0,87.0,112.0,87.0,112.0,1
2,1,0,6.0,2.6,25.8,0.1,0.0,29.0,6.0,2.6,6.0,2.6,29.0,25.8,0.1,0.0,2,1,1.0,3.0,1.0,3.0,25.0,29.0,25.0,29.0,29.7,24.5,29.7,24.5,101.4,175.0,101.4,175.0,80.7,35.4,80.7,35.4,116.0,34.0,116.0,34.0,87.0,112.0,87.0,112.0,7
1,1,0,8.0,3.9,38.6,0.0,0.0,32.0,8.0,3.0,8.0,3.9,32.0,38.6,0.0,0.0,2,1,1.0,3.0,1.0,3.0,25.0,29.0,25.0,29.0,29.7,24.5,29.7,24.5,101.4,175.0,101.4,175.0,80.7,35.4,80.7,35.4,116.0,34.0,116.0,34.0,87.0,112.0,87.0,112.0,1
3,0,1,3.0,2.7,3.8,3.3,20.0,11.0,3.0,2.3,3.0,2.7,11.0,3.8,3.3,20.0,2,1,1.0,3.0,1.0,3.0,25.0,29.0,25.0,29.0,29.7,24.5,29.7,24.5,101.4,175.0,101.4,175.0,80.7,35.4,80.7,35.4,116.0,34.0,116.0,34.0,87.0,112.0,87.0,112.0,2
2,1,0,6.0,2.5,23.2,0.4,1.0,27.0,6.0,3.0,6.0,2.5,27.0,23.2,0.4,1.0,2,1,1.0,3.0,1.0,3.0,25.0,29.0,25.0,29.0,29.7,24.5,29.7,24.5,101.4,175.0,101.4,175.0,80.7,35.4,80.7,35.4,116.0,34.0,116.0,34.0,87.0,112.0,87.0,112.0,1
4,0,1,8.0,8.6,38.4,13.7,34.0,34.0,8.0,2.9,8.0,8.6,34.0,38.4,13.7,34.0,2,1,1.0,3.0,1.0,3.0,25.0,29.0,25.0,29.0,29.7,24.5,29.7,24.5,101.4,175.0,101.4,175.0,80.7,35.4,80.7,35.4,116.0,34.0,116.0,34.0,87.0,112.0,87.0,112.0,17
4,0,1,2.0,10.7,26.2,13.8,67.0,17.0,2.0,3.3,2.0,10.7,17.0,26.2,13.8,67.0,2,1,1.0,3.0,1.0,3.0,25.0,29.0,25.0,29.0,29.7,24.5,29.7,24.5,101.4,175.0,101.4,175.0,80.7,35.4,80.7,35.4,116.0,34.0,116.0,34.0,87.0,112.0,87.0,112.0,12
3,0,1,2.0,2.2,1.0,2.7,18.0,7.0,2.0,1.4,2.0,2.2,7.0,1.0,2.7,18.0,2,0,3.0,4.0,3.0,4.0,33.0,15.0,33.0,15.0,67.0,18.4,67.0,18.4,179.2,91.8,179.2,91.8,146.7,51.8,146.7,51.8,344.0,41.0,344.0,41.0,138.0,73.0,138.0,73.0,1
4,0,1,1.0,0.2,0.0,0.4,2.0,4.0,1.0,1.5,1.0,0.2,4.0,0.0,0.4,2.0,2,0,3.0,4.0,3.0,4.0,33.0,15.0,33.0,15.0,67.0,18.4,67.0,18.4,179.2,91.8,179.2,91.8,146.7,51.8,146.7,51.8,344.0,41.0,344.0,41.0,138.0,73.0,138.0,73.0,5
2,1,0,1.0,1.5,10.6,4.3,0.0,12.0,1.0,2.1,1.0,1.5,12.0,10.6,4.3,0.0,2,0,3.0,4.0,3.0,4.0,33.0,15.0,33.0,15.0,67.0,18.4,67.0,18.4,179.2,91.8,179.2,91.8,146.7,51.8,146.7,51.8,344.0,41.0,344.0,41.0,138.0,73.0,138.0,73.0,3
4,0,1,1.0,1.0,3.0,0.3,7.0,3.0,1.0,1.8,1.0,1.0,3.0,3.0,0.3,7.0,2,0,3.0,4.0,3.0,4.0,33.0,15.0,33.0,15.0,67.0,18.4,67.0,18.4,179.2,91.8,179.2,91.8,146.7,51.8,146.7,51.8,344.0,41.0,344.0,41.0,138.0,73.0,138.0,73.0,12
3,0,1,2.0,3.4,7.4,26.4,0.0,10.0,2.0,1.8,2.0,3.4,10.0,7.4,26.4,0.0,2,0,3.0,4.0,3.0,4.0,33.0,15.0,33.0,15.0,67.0,18.4,67.0,18.4,179.2,91.8,179.2,91.8,146.7,51.8,146.7,51.8,344.0,41.0,344.0,41.0,138.0,73.0,138.0,73.0,2
3,0,1,2.0,1.1,8.2,3.1,0.0,3.0,2.0,1.4,2.0,1.1,3.0,8.2,3.1,0.0,2,0,3.0,4.0,3.0,4.0,33.0,15.0,33.0,15.0,67.0,18.4,67.0,18.4,179.2,91.8,179.2,91.8,146.7,51.8,146.7,51.8,344.0,41.0,344.0,41.0,138.0,73.0,138.0,73.0,1
3,0,1,2.0,0.2,0.0,1.8,5.0,-2.0,2.0,1.4,2.0,0.2,-2.0,0.0,1.8,5.0,2,0,3.0,4.0,3.0,4.0,33.0,15.0,33.0,15.0,67.0,18.4,67.0,18.4,179.2,91.8,179.2,91.8,146.7,51.8,146.7,51.8,344.0,41.0,344.0,41.0,138.0,73.0,138.0,73.0,1
3,0,1,1.0,2.6,14.4,11.8,0.0,4.0,1.0,1.0,1.0,2.6,4.0,14.4,11.8,0.0,2,0,3.0,4.0,3.0,4.0,33.0,15.0,33.0,15.0,67.0,18.4,67.0,18.4,179.2,91.8,179.2,91.8,146.7,51.8,146.7,51.8,344.0,41.0,344.0,41.0,138.0,73.0,138.0,73.0,5
3,0,1,2.0,1.7,12.6,4.5,0.0,14.0,2.0,1.0,2.0,1.7,14.0,12.6,4.5,0.0,2,0,3.0,4.0,3.0,4.0,33.0,15.0,33.0,15.0,67.0,18.4,67.0,18.4,179.2,91.8,179.2,91.8,146.7,51.8,146.7,51.8,344.0,41.0,344.0,41.0,138.0,73.0,138.0,73.0,2
1,1,0,6.0,1.2,12.2,0.0,0.0,21.0,6.0,3.8,6.0,1.2,21.0,12.2,0.0,0.0,3,0,0.0,2.0,0.0,2.0,16.0,24.0,16.0,24.0,25.3,12.1,25.3,12.1,63.6,97.2,63.6,97.2,86.3,20.1,86.3,20.1,103.0,4.0,103.0,4.0,54.0,101.0,54.0,101.0,2
4,0,1,13.0,11.8,71.2,10.3,36.0,52.0,13.0,4.3,13.0,11.8,52.0,71.2,10.3,36.0,3,0,0.0,2.0,0.0,2.0,16.0,24.0,16.0,24.0,25.3,12.1,25.3,12.1,63.6,97.2,63.6,97.2,86.3,20.1,86.3,20.1,103.0,4.0,103.0,4.0,54.0,101.0,54.0,101.0,2
3,0,1,6.0,7.8,27.8,16.8,33.0,25.0,6.0,2.3,6.0,7.8,25.0,27.8,16.8,33.0,3,0,0.0,2.0,0.0,2.0,16.0,24.0,16.0,24.0,25.3,12.1,25.3,12.1,63.6,97.2,63.6,97.2,86.3,20.1,86.3,20.1,103.0,4.0,103.0,4.0,54.0,101.0,54.0,101.0,8
3,0,1,3.0,2.9,13.8,6.2,9.0,17.0,3.0,2.7,3.0,2.9,17.0,13.8,6.2,9.0,3,0,0.0,2.0,0.0,2.0,16.0,24.0,16.0,24.0,25.3,12.1,25.3,12.1,63.6,97.2,63.6,97.2,86.3,20.1,86.3,20.1,103.0,4.0,103.0,4.0,54.0,101.0,54.0,101.0,2
3,0,1,3.0,2.7,0.0,2.5,24.0,5.0,3.0,2.7,3.0,2.7,5.0,0.0,2.5,24.0,3,0,0.0,2.0,0.0,2.0,16.0,24.0,16.0,24.0,25.3,12.1,25.3,12.1,63.6,97.2,63.6,97.2,86.3,20.1,86.3,20.1,103.0,4.0,103.0,4.0,54.0,101.0,54.0,101.0,2
3,0,1,3.0,10.2,18.0,18.3,66.0,8.0,3.0,2.9,3.0,10.2,8.0,18.0,18.3,66.0,3,0,0.0,2.0,0.0,2.0,16.0,24.0,16.0,24.0,25.3,12.1,25.3,12.1,63.6,97.2,63.6,97.2,86.3,20.1,86.3,20.1,103.0,4.0,103.0,4.0,54.0,101.0,54.0,101.0,13
3,0,1,3.0,2.8,27.2,1.2,0.0,15.0,3.0,1.9,3.0,2.8,15.0,27.2,1.2,0.0,3,0,0.0,2.0,0.0,2.0,16.0,24.0,16.0,24.0,25.3,12.1,25.3,12.1,63.6,97.2,63.6,97.2,86.3,20.1,86.3,20.1,103.0,4.0,103.0,4.0,54.0,101.0,54.0,101.0,2
2,1,0,6.0,2.3,15.6,1.4,6.0,29.0,6.0,3.0,6.0,2.3,29.0,15.6,1.4,6.0,3,0,0.0,2.0,0.0,2.0,16.0,24.0,16.0,24.0,25.3,12.1,25.3,12.1,63.6,97.2,63.6,97.2,86.3,20.1,86.3,20.1,103.0,4.0,103.0,4.0,54.0,101.0,54.0,101.0,1
2,1,0,9.0,3.5,20.0,13.0,2.0,32.0,9.0,2.1,9.0,3.5,32.0,20.0,13.0,2.0,3,0,0.0,2.0,0.0,2.0,16.0,24.0,16.0,24.0,25.3,12.1,25.3,12.1,63.6,97.2,63.6,97.2,86.3,20.1,86.3,20.1,103.0,4.0,103.0,4.0,54.0,101.0,54.0,101.0,7
3,0,1,9.0,8.3,54.8,4.8,23.0,33.0,9.0,1.8,9.0,8.3,33.0,54.8,4.8,23.0,2,1,0.0,3.0,0.0,3.0,33.0,30.0,33.0,30.0,38.8,11.0,38.8,11.0,122.6,67.4,122.6,67.4,98.5,32.9,98.5,32.9,167.0,10.0,167.0,10.0,100.0,126.0,100.0,126.0,9
2,1,0,3.0,2.7,23.2,1.3,2.0,21.0,3.0,1.6,3.0,2.7,21.0,23.2,1.3,2.0,2,1,0.0,3.0,0.0,3.0,33.0,30.0,33.0,30.0,38.8,11.0,38.8,11.0,122.6,67.4,122.6,67.4,98.5,32.9,98.5,32.9,167.0,10.0,167.0,10.0,100.0,126.0,100.0,126.0,1
4,0,1,7.0,6.8,40.0,0.5,27.0,28.0,7.0,1.6,7.0,6.8,28.0,40.0,0.5,27.0,2,1,0.0,3.0,0.0,3.0,33.0,30.0,33.0,30.0,38.8,11.0,38.8,11.0,122.6,67.4,122.6,67.4,98.5,32.9,98.5,32.9,167.0,10.0,167.0,10.0,100.0,126.0,100.0,126.0,14
3,0,1,7.0,6.9,43.6,6.5,19.0,23.0,7.0,1.8,7.0,6.9,23.0,43.6,6.5,19.0,2,1,0.0,3.0,0.0,3.0,33.0,30.0,33.0,30.0,38.8,11.0,38.8,11.0,122.6,67.4,122.6,67.4,98.5,32.9,98.5,32.9,167.0,10.0,167.0,10.0,100.0,126.0,100.0,126.0,2
3,0,1,5.0,6.2,36.4,24.6,1.0,24.0,5.0,1.4,5.0,6.2,24.0,36.4,24.6,1.0,2,1,0.0,3.0,0.0,3.0,33.0,30.0,33.0,30.0,38.8,11.0,38.8,11.0,122.6,67.4,122.6,67.4,98.5,32.9,98.5,32.9,167.0,10.0,167.0,10.0,100.0,126.0,100.0,126.0,2
3,0,1,5.0,4.7,25.6,14.9,6.0,18.0,5.0,1.8,5.0,4.7,18.0,25.6,14.9,6.0,2,1,0.0,3.0,0.0,3.0,33.0,30.0,33.0,30.0,38.8,11.0,38.8,11.0,122.6,67.4,122.6,67.4,98.5,32.9,98.5,32.9,167.0,10.0,167.0,10.0,100.0,126.0,100.0,126.0,14
3,0,1,1.0,0.7,7.2,0.0,0.0,5.0,1.0,1.4,1.0,0.7,5.0,7.2,0.0,0.0,2,1,0.0,3.0,0.0,3.0,33.0,30.0,33.0,30.0,38.8,11.0,38.8,11.0,122.6,67.4,122.6,67.4,98.5,32.9,98.5,32.9,167.0,10.0,167.0,10.0,100.0,126.0,100.0,126.0,1
1,1,0,1.0,1.8,17.8,0.0,0.0,20.0,1.0,1.8,1.0,1.8,20.0,17.8,0.0,0.0,2,1,0.0,3.0,0.0,3.0,33.0,30.0,33.0,30.0,38.8,11.0,38.8,11.0,122.6,67.4,122.6,67.4,98.5,32.9,98.5,32.9,167.0,10.0,167.0,10.0,100.0,126.0,100.0,126.0,2
