element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,4.8,8.58,26.26,33.48,25.92,18.36,2.3,2.3,2.8,6.84,10.0,13.64,34.52,20.2,2,1,1.1,1.3,1.7,1.5,23.2,20.1,15.2,10.0,32.4,17.9,27.2,18.2,105.9,108.6,80.0,102.8,107.1,39.7,111.6,42.7,111.1,30.3,81.0,36.8,92.0,97.5,70.3,72.5,2
3,0,1,2.0,3.84,10.49,8.12,19.72,6.16,1.0,2.0,1.2,1.7,5.4,5.12,5.96,6.0,4,0,0.9,1.1,0.2,1.4,22.0,20.1,16.2,17.6,30.6,15.5,22.0,7.5,104.0,100.5,77.8,50.9,95.6,29.1,75.7,9.2,106.8,25.2,66.0,14.6,76.0,91.0,54.0,62.4,1
3,0,1,3.5,4.52,18.38,18.21,8.5,13.96,3.3,4.3,3.33,4.53,16.5,16.5,26.42,2.5,4,0,0.9,1.1,0.2,1.4,22.0,20.1,16.2,17.6,30.6,15.5,22.0,7.5,104.0,100.5,77.8,50.9,95.6,29.1,75.7,9.2,106.8,25.2,66.0,14.6,76.0,91.0,54.0,62.4,2
4,0,1,4.8,9.32,25.5,15.83,51.9,15.24,6.0,6.5,6.0,7.6,19.6,30.2,9.7,36.0,2,1,0.9,1.3,1.4,0.6,25.7,22.0,21.0,12.6,37.0,17.5,36.4,19.8,118.6,103.0,104.0,126.3,117.2,40.0,131.2,40.7,134.4,31.8,129.4,31.0,91.1,99.9,76.6,83.6,7
3,0,1,3.9,5.15,18.87,12.2,20.39,15.29,7.3,8.3,7.33,5.57,26.17,25.07,6.6,23.83,4,0,0.9,1.1,0.2,1.4,22.0,20.1,16.2,17.6,30.6,15.5,22.0,7.5,104.0,100.5,77.8,50.9,95.6,29.1,75.7,9.2,106.8,25.2,66.0,14.6,76.0,91.0,54.0,62.4,1
2,1,0,3.6,2.65,15.5,3.32,7.57,18.8,2.5,3.5,2.5,2.07,16.17,13.23,2.07,5.33,4,0,0.9,1.1,0.2,1.4,22.0,20.1,16.2,17.6,30.6,15.5,22.0,7.5,104.0,100.5,77.8,50.9,95.6,29.1,75.7,9.2,106.8,25.2,66.0,14.6,76.0,91.0,54.0,62.4,5
3,0,1,2.2,2.62,7.21,8.42,10.56,6.91,4.8,5.8,4.83,4.48,15.17,17.27,12.47,15.33,4,0,0.9,1.1,0.2,1.4,22.0,20.1,16.2,17.6,30.6,15.5,22.0,7.5,104.0,100.5,77.8,50.9,95.6,29.1,75.7,9.2,106.8,25.2,66.0,14.6,76.0,91.0,54.0,62.4,2
2,1,0,3.4,2.63,14.0,5.8,6.44,15.72,2.3,3.3,2.33,2.23,11.83,14.0,3.1,5.33,4,0,0.9,1.1,0.2,1.4,22.0,20.1,16.2,17.6,30.6,15.5,22.0,7.5,104.0,100.5,77.8,50.9,95.6,29.1,75.7,9.2,106.8,25.2,66.0,14.6,76.0,91.0,54.0,62.4,2
1,1,0,4.3,1.8,17.71,0.31,0.0,18.31,4.3,5.3,4.33,1.98,18.67,18.1,1.67,0.0,4,0,0.9,1.1,0.2,1.4,22.0,20.1,16.2,17.6,30.6,15.5,22.0,7.5,104.0,100.5,77.8,50.9,95.6,29.1,75.7,9.2,106.8,25.2,66.0,14.6,76.0,91.0,54.0,62.4,2
2,1,0,3.6,3.8,15.25,15.14,7.6,18.4,0.6,1.1,0.75,2.68,11.5,12.4,9.38,5.0,2,1,0.9,1.3,1.4,0.6,25.7,22.0,21.0,12.6,37.0,17.5,36.4,19.8,118.6,103.0,104.0,126.3,117.2,40.0,131.2,40.7,134.4,31.8,129.4,31.0,91.1,99.9,76.6,83.6,2
1,1,0,3.6,2.03,20.24,0.0,0.0,17.39,1.6,2.1,1.6,2.9,13.8,29.12,0.0,0.0,2,1,0.9,1.3,1.4,0.6,25.7,22.0,21.0,12.6,37.0,17.5,36.4,19.8,118.6,103.0,104.0,126.3,117.2,40.0,131.2,40.7,134.4,31.8,129.4,31.0,91.1,99.9,76.6,83.6,3
3,0,1,4.0,5.36,16.67,9.01,27.93,10.31,2.2,2.2,3.25,3.62,9.5,11.3,2.78,22.25,2,1,1.1,1.3,1.7,1.5,23.2,20.1,15.2,10.0,32.4,17.9,27.2,18.2,105.9,108.6,80.0,102.8,107.1,39.7,111.6,42.7,111.1,30.3,81.0,36.8,92.0,97.5,70.3,72.5,2
3,0,1,3.7,5.05,17.86,19.01,13.59,16.38,2.6,3.1,3.25,3.88,17.0,16.75,12.85,9.25,2,1,0.9,1.3,1.4,0.6,25.7,22.0,21.0,12.6,37.0,17.5,36.4,19.8,118.6,103.0,104.0,126.3,117.2,40.0,131.2,40.7,134.4,31.8,129.4,31.0,91.1,99.9,76.6,83.6,13
3,0,1,5.8,8.78,25.16,24.67,38.03,18.76,6.6,7.1,6.6,11.2,24.4,36.76,41.06,34.0,2,1,0.9,1.3,1.4,0.6,25.7,22.0,21.0,12.6,37.0,17.5,36.4,19.8,118.6,103.0,104.0,126.3,117.2,40.0,131.2,40.7,134.4,31.8,129.4,31.0,91.1,99.9,76.6,83.6,1
2,1,0,3.9,3.58,20.97,3.37,11.52,19.52,1.0,1.5,1.0,3.44,15.6,21.16,4.16,9.2,2,1,0.9,1.3,1.4,0.6,25.7,22.0,21.0,12.6,37.0,17.5,36.4,19.8,118.6,103.0,104.0,126.3,117.2,40.0,131.2,40.7,134.4,31.8,129.4,31.0,91.1,99.9,76.6,83.6,2
4,0,1,3.2,6.35,15.69,16.83,31.1,9.83,1.2,0.5,2.0,8.53,4.0,12.67,25.2,47.33,3,1,1.8,0.8,3.2,1.2,18.8,14.3,15.7,7.2,27.4,13.7,17.8,7.7,87.8,90.7,67.1,45.4,86.7,26.3,55.7,19.2,99.3,19.6,55.0,12.2,70.2,81.5,63.2,58.2,1
4,0,1,1.7,2.04,3.93,4.24,12.5,4.21,0.4,-0.1,1.0,3.75,0.5,1.2,8.35,28.0,3,1,1.8,0.8,3.2,1.2,18.8,14.3,15.7,7.2,27.4,13.7,17.8,7.7,87.8,90.7,67.1,45.4,86.7,26.3,55.7,19.2,99.3,19.6,55.0,12.2,70.2,81.5,63.2,58.2,1
3,0,1,2.9,4.51,15.11,14.02,16.07,9.29,2.3,1.8,2.33,3.65,8.0,11.7,15.0,10.0,2,0,0.8,1.5,0.6,2.0,26.2,18.9,31.8,23.0,36.6,16.3,31.3,15.6,110.4,89.5,102.9,88.6,116.6,45.0,110.6,43.7,139.2,28.8,99.6,23.8,91.8,91.7,115.6,104.4,2
3,0,1,3.7,6.11,15.89,27.75,17.56,12.22,4.5,4.5,4.5,7.08,16.5,24.1,30.27,16.5,2,0,0.9,1.3,1.8,0.8,24.8,20.1,16.4,13.0,35.0,16.6,21.6,10.4,110.9,96.6,79.1,67.9,110.8,41.0,66.4,19.8,129.0,28.7,70.0,16.4,87.3,94.2,54.4,71.4,5
3,0,1,3.6,6.3,17.53,13.99,31.54,7.5,0.2,0.2,1.0,6.4,0.0,2.8,2.8,58.0,2,1,0.9,1.8,1.2,1.8,28.9,20.0,31.3,22.0,42.2,16.2,44.7,21.6,132.6,95.2,140.7,126.2,136.6,41.6,144.2,62.6,152.8,25.5,162.8,27.8,105.6,93.8,117.2,112.3,7
4,0,1,2.2,2.85,4.55,5.02,19.46,3.54,0.6,0.6,1.5,2.05,1.5,2.0,1.35,17.0,2,1,1.0,1.9,1.2,1.5,29.6,23.1,32.5,19.8,44.3,20.2,45.6,21.1,136.8,105.3,151.9,116.2,143.0,54.7,143.5,68.8,163.3,42.1,161.5,26.2,111.7,110.6,130.0,112.7,6
2,1,0,1.0,0.15,1.4,0.05,0.0,3.0,0.2,0.7,1.0,0.0,3.0,0.0,0.0,0.0,2,1,0.9,1.3,1.4,0.6,25.7,22.0,21.0,12.6,37.0,17.5,36.4,19.8,118.6,103.0,104.0,126.3,117.2,40.0,131.2,40.7,134.4,31.8,129.4,31.0,91.1,99.9,76.6,83.6,2
4,0,1,2.5,3.49,8.97,6.11,20.25,5.46,2.3,2.8,2.8,2.72,6.0,10.12,2.28,15.2,3,1,1.8,1.6,1.6,2.6,25.8,13.3,31.0,14.8,37.2,17.9,35.2,18.2,122.0,111.4,127.2,107.6,124.5,40.6,123.0,42.2,126.2,27.3,102.4,31.6,101.5,89.7,131.8,90.4,6
3,0,1,4.2,6.76,18.9,23.6,25.19,12.94,5.8,5.3,5.8,5.06,17.0,17.96,14.64,18.0,2,0,1.3,1.9,1.2,3.2,28.2,18.6,35.5,12.2,37.0,15.6,41.5,13.8,138.0,97.9,180.5,96.0,109.3,31.8,117.0,22.2,123.2,26.2,117.5,19.8,102.3,86.2,138.8,65.8,9
4,0,1,2.5,3.71,12.04,13.88,11.11,8.21,0.3,0.8,0.67,0.37,1.0,2.0,0.57,1.0,3,1,1.8,1.6,1.6,2.6,25.8,13.3,31.0,14.8,37.2,17.9,35.2,18.2,122.0,111.4,127.2,107.6,124.5,40.6,123.0,42.2,126.2,27.3,102.4,31.6,101.5,89.7,131.8,90.4,5
3,0,1,1.9,3.03,7.67,10.74,11.81,6.52,2.3,1.8,2.33,3.32,8.5,8.0,15.05,10.17,2,0,0.8,1.5,0.6,2.0,26.2,18.9,31.8,23.0,36.6,16.3,31.3,15.6,110.4,89.5,102.9,88.6,116.6,45.0,110.6,43.7,139.2,28.8,99.6,23.8,91.8,91.7,115.6,104.4,2
3,0,1,1.3,3.18,7.57,13.65,10.67,5.83,0.4,-0.1,1.0,2.5,4.0,4.2,11.7,9.0,3,1,1.8,0.8,3.2,1.2,18.8,14.3,15.7,7.2,27.4,13.7,17.8,7.7,87.8,90.7,67.1,45.4,86.7,26.3,55.7,19.2,99.3,19.6,55.0,12.2,70.2,81.5,63.2,58.2,8
3,0,1,3.0,4.99,13.15,17.25,19.57,8.5,2.6,2.6,4.33,3.8,11.0,14.27,17.03,6.67,4,0,2.4,1.2,2.4,2.4,20.2,9.0,24.6,8.8,27.4,15.3,32.8,16.6,97.0,104.5,125.6,90.8,79.4,27.3,82.3,43.6,97.3,20.6,119.6,31.0,73.8,70.1,93.0,58.0,1
3,0,1,2.4,2.31,12.11,7.63,3.37,11.22,0.6,1.1,1.0,0.67,4.67,5.07,1.57,0.0,2,1,0.9,1.3,1.4,0.6,25.7,22.0,21.0,12.6,37.0,17.5,36.4,19.8,118.6,103.0,104.0,126.3,117.2,40.0,131.2,40.7,134.4,31.8,129.4,31.0,91.1,99.9,76.6,83.6,2
4,0,1,3.3,4.54,13.5,10.55,21.61,10.3,2.2,2.2,2.17,3.45,2.17,8.17,9.12,17.17,2,0,0.9,1.3,1.8,0.8,24.8,20.1,16.4,13.0,35.0,16.6,21.6,10.4,110.9,96.6,79.1,67.9,110.8,41.0,66.4,19.8,129.0,28.7,70.0,16.4,87.3,94.2,54.4,71.4,2
3,0,1,3.6,4.07,18.54,10.47,11.66,13.78,3.7,3.2,3.67,4.47,17.67,16.23,16.05,12.33,2,0,0.8,1.5,0.6,2.0,26.2,18.9,31.8,23.0,36.6,16.3,31.3,15.6,110.4,89.5,102.9,88.6,116.6,45.0,110.6,43.7,139.2,28.8,99.6,23.8,91.8,91.7,115.6,104.4,5
3,0,1,3.8,5.47,16.95,23.54,14.29,11.32,4.0,4.5,4.0,5.62,14.67,19.43,22.33,14.33,3,1,1.8,1.6,1.6,2.6,25.8,13.3,31.0,14.8,37.2,17.9,35.2,18.2,122.0,111.4,127.2,107.6,124.5,40.6,123.0,42.2,126.2,27.3,102.4,31.6,101.5,89.7,131.8,90.4,2
2,1,0,4.2,3.58,17.91,13.19,4.64,19.52,3.6,4.1,3.6,4.74,19.2,26.6,9.28,11.4,2,1,0.9,1.3,1.4,0.6,25.7,22.0,21.0,12.6,37.0,17.5,36.4,19.8,118.6,103.0,104.0,126.3,117.2,40.0,131.2,40.7,134.4,31.8,129.4,31.0,91.1,99.9,76.6,83.6,2
3,0,1,3.2,5.01,17.07,24.38,8.58,14.24,2.2,2.2,2.2,4.44,13.2,12.32,26.08,6.0,2,1,1.0,1.9,1.2,1.5,29.6,23.1,32.5,19.8,44.3,20.2,45.6,21.1,136.8,105.3,151.9,116.2,143.0,54.7,143.5,68.8,163.3,42.1,161.5,26.2,111.7,110.6,130.0,112.7,10
3,0,1,3.4,5.5,14.86,21.98,18.28,11.04,1.6,1.1,1.6,3.32,5.4,8.2,14.02,11.0,2,0,1.3,1.9,1.2,3.2,28.2,18.6,35.5,12.2,37.0,15.6,41.5,13.8,138.0,97.9,180.5,96.0,109.3,31.8,117.0,22.2,123.2,26.2,117.5,19.8,102.3,86.2,138.8,65.8,2
3,0,1,2.0,2.14,6.81,5.95,8.64,5.55,2.2,2.2,2.75,3.55,5.75,13.55,4.68,17.25,4,0,2.4,1.2,2.4,2.4,20.2,9.0,24.6,8.8,27.4,15.3,32.8,16.6,97.0,104.5,125.6,90.8,79.4,27.3,82.3,43.6,97.3,20.6,119.6,31.0,73.8,70.1,93.0,58.0,1
3,0,1,2.8,3.44,12.65,8.29,13.58,9.71,1.0,1.5,1.5,3.25,5.75,8.35,11.9,12.0,3,1,1.8,1.6,1.6,2.6,25.8,13.3,31.0,14.8,37.2,17.9,35.2,18.2,122.0,111.4,127.2,107.6,124.5,40.6,123.0,42.2,126.2,27.3,102.4,31.6,101.5,89.7,131.8,90.4,2
4,0,1,1.5,3.67,4.88,6.63,25.78,2.0,2.8,2.8,2.8,4.32,5.8,12.76,10.34,20.6,4,0,2.4,1.2,2.4,2.4,20.2,9.0,24.6,8.8,27.4,15.3,32.8,16.6,97.0,104.5,125.6,90.8,79.4,27.3,82.3,43.6,97.3,20.6,119.6,31.0,73.8,70.1,93.0,58.0,1
1,1,0,2.0,0.0,0.0,0.0,0.0,13.0,0.4,-0.6,2.0,0.0,13.0,0.0,0.0,0.0,4,1,1.9,1.2,2.3,1.7,24.1,13.5,28.7,12.5,32.2,16.0,42.6,16.6,113.8,107.3,136.1,106.8,93.9,31.7,145.9,39.0,114.0,20.2,143.8,19.8,88.2,86.6,112.5,94.8,2
2,1,0,3.2,3.66,12.19,17.29,7.19,13.57,2.2,1.7,2.2,4.0,14.0,8.0,24.02,8.6,3,1,1.8,0.8,3.2,1.2,18.8,14.3,15.7,7.2,27.4,13.7,17.8,7.7,87.8,90.7,67.1,45.4,86.7,26.3,55.7,19.2,99.3,19.6,55.0,12.2,70.2,81.5,63.2,58.2,1
3,0,1,3.5,6.21,22.58,30.99,8.52,18.42,1.8,0.6,1.8,2.72,16.4,14.16,12.38,0.8,4,1,1.9,1.2,2.3,1.7,24.1,13.5,28.7,12.5,32.2,16.0,42.6,16.6,113.8,107.3,136.1,106.8,93.9,31.7,145.9,39.0,114.0,20.2,143.8,19.8,88.2,86.6,112.5,94.8,2
3,0,1,2.2,5.48,15.6,28.98,10.2,16.0,1.2,0.7,2.0,5.53,16.0,13.87,32.07,9.33,3,1,1.8,0.8,3.2,1.2,18.8,14.3,15.7,7.2,27.4,13.7,17.8,7.7,87.8,90.7,67.1,45.4,86.7,26.3,55.7,19.2,99.3,19.6,55.0,12.2,70.2,81.5,63.2,58.2,2
2,1,0,1.7,2.53,12.33,5.91,6.93,9.27,0.4,0.4,1.0,0.95,4.0,3.1,5.25,1.0,2,1,1.0,1.9,1.2,1.5,29.6,23.1,32.5,19.8,44.3,20.2,45.6,21.1,136.8,105.3,151.9,116.2,143.0,54.7,143.5,68.8,163.3,42.1,161.5,26.2,111.7,110.6,130.0,112.7,1
3,0,1,2.1,3.38,5.47,15.8,12.6,7.2,2.0,2.0,2.5,0.45,8.0,1.45,1.25,2.0,4,0,2.4,1.2,2.4,2.4,20.2,9.0,24.6,8.8,27.4,15.3,32.8,16.6,97.0,104.5,125.6,90.8,79.4,27.3,82.3,43.6,97.3,20.6,119.6,31.0,73.8,70.1,93.0,58.0,2
3,0,1,3.3,4.32,12.62,15.3,15.21,10.3,3.8,3.8,3.83,4.93,10.5,14.17,24.92,10.33,3,1,1.8,1.3,1.8,1.8,22.4,12.6,23.0,15.4,26.6,14.4,24.8,19.2,101.3,98.6,111.0,140.1,74.4,23.3,68.6,22.7,90.9,21.9,68.2,28.8,79.3,74.5,78.2,84.0,2
3,0,1,2.5,3.06,15.34,7.58,7.72,12.44,2.0,1.5,2.0,2.88,11.5,9.87,13.27,5.67,2,0,0.8,1.5,0.6,2.0,26.2,18.9,31.8,23.0,36.6,16.3,31.3,15.6,110.4,89.5,102.9,88.6,116.6,45.0,110.6,43.7,139.2,28.8,99.6,23.8,91.8,91.7,115.6,104.4,15
4,0,1,3.5,5.68,15.34,20.59,20.88,12.79,4.5,4.5,4.5,5.75,16.33,20.1,22.57,14.67,5,1,2.6,0.9,3.8,1.0,19.2,9.2,24.8,11.5,21.9,13.2,23.2,16.7,78.9,94.4,94.5,114.2,66.8,22.6,69.4,29.4,74.0,14.9,67.8,23.5,68.7,71.6,90.5,100.0,2
2,1,0,2.0,1.59,8.66,2.93,4.29,10.71,1.0,1.0,1.0,0.45,5.17,1.9,0.62,2.0,5,1,2.6,0.9,3.8,1.0,19.2,9.2,24.8,11.5,21.9,13.2,23.2,16.7,78.9,94.4,94.5,114.2,66.8,22.6,69.4,29.4,74.0,14.9,67.8,23.5,68.7,71.6,90.5,100.0,2
3,0,1,2.6,2.94,15.18,8.01,6.33,10.22,3.5,3.5,3.5,3.55,13.17,17.93,8.22,9.33,2,0,0.9,1.3,1.8,0.8,24.8,20.1,16.4,13.0,35.0,16.6,21.6,10.4,110.9,96.6,79.1,67.9,110.8,41.0,66.4,19.8,129.0,28.7,70.0,16.4,87.3,94.2,54.4,71.4,10
3,0,1,3.5,4.23,18.01,17.18,7.12,15.31,4.2,4.2,4.17,3.67,16.67,18.97,12.38,5.33,3,1,1.8,1.3,1.8,1.8,22.4,12.6,23.0,15.4,26.6,14.4,24.8,19.2,101.3,98.6,111.0,140.1,74.4,23.3,68.6,22.7,90.9,21.9,68.2,28.8,79.3,74.5,78.2,84.0,2
3,0,1,2.0,2.95,10.98,13.79,4.67,10.71,1.4,0.9,1.4,3.46,9.6,9.52,18.92,6.0,3,1,1.8,0.8,3.2,1.2,18.8,14.3,15.7,7.2,27.4,13.7,17.8,7.7,87.8,90.7,67.1,45.4,86.7,26.3,55.7,19.2,99.3,19.6,55.0,12.2,70.2,81.5,63.2,58.2,4
1,1,0,2.2,2.24,22.45,0.0,0.0,14.92,1.8,1.8,1.83,2.22,13.5,22.33,0.0,0.0,2,0,0.9,1.3,1.8,0.8,24.8,20.1,16.4,13.0,35.0,16.6,21.6,10.4,110.9,96.6,79.1,67.9,110.8,41.0,66.4,19.8,129.0,28.7,70.0,16.4,87.3,94.2,54.4,71.4,3
1,1,0,2.0,2.29,22.86,0.0,0.0,14.14,2.0,2.0,2.0,2.55,14.83,25.5,0.0,0.0,2,1,1.1,1.3,1.7,1.5,23.2,20.1,15.2,10.0,32.4,17.9,27.2,18.2,105.9,108.6,80.0,102.8,107.1,39.7,111.6,42.7,111.1,30.3,81.0,36.8,92.0,97.5,70.3,72.5,3
4,0,1,2.8,2.91,9.91,5.93,13.57,8.0,1.8,1.4,2.2,2.14,3.4,5.48,4.12,12.4,2,0,0.9,1.3,1.8,0.8,24.8,20.1,16.4,13.0,35.0,16.6,21.6,10.4,110.9,96.6,79.1,67.9,110.8,41.0,66.4,19.8,129.0,28.7,70.0,16.4,87.3,94.2,54.4,71.4,1
1,1,0,3.2,2.71,26.41,0.72,0.0,18.0,3.0,3.0,3.0,2.1,18.6,20.92,0.0,0.0,2,1,1.0,1.9,1.2,1.5,29.6,23.1,32.5,19.8,44.3,20.2,45.6,21.1,136.8,105.3,151.9,116.2,143.0,54.7,143.5,68.8,163.3,42.1,161.5,26.2,111.7,110.6,130.0,112.7,10
4,0,1,5.6,8.08,28.59,12.81,39.55,18.55,4.7,4.7,4.67,7.77,16.0,26.17,12.82,38.83,5,1,2.6,0.9,3.8,1.0,19.2,9.2,24.8,11.5,21.9,13.2,23.2,16.7,78.9,94.4,94.5,114.2,66.8,22.6,69.4,29.4,74.0,14.9,67.8,23.5,68.7,71.6,90.5,100.0,7
1,1,0,3.4,1.96,19.56,0.0,0.0,17.67,0.6,0.1,1.5,0.5,11.5,4.9,0.0,0.0,2,0,1.3,1.9,1.2,3.2,28.2,18.6,35.5,12.2,37.0,15.6,41.5,13.8,138.0,97.9,180.5,96.0,109.3,31.8,117.0,22.2,123.2,26.2,117.5,19.8,102.3,86.2,138.8,65.8,0
1,1,0,4.4,2.43,24.3,0.0,0.0,20.25,3.6,3.1,3.6,2.28,17.4,22.96,0.0,0.0,3,1,1.8,0.8,3.2,1.2,18.8,14.3,15.7,7.2,27.4,13.7,17.8,7.7,87.8,90.7,67.1,45.4,86.7,26.3,55.7,19.2,99.3,19.6,55.0,12.2,70.2,81.5,63.2,58.2,3
3,0,1,2.6,3.44,11.5,13.2,9.64,10.61,4.0,4.0,4.0,3.82,14.6,18.16,14.48,5.4,4,0,2.4,1.2,2.4,2.4,20.2,9.0,24.6,8.8,27.4,15.3,32.8,16.6,97.0,104.5,125.6,90.8,79.4,27.3,82.3,43.6,97.3,20.6,119.6,31.0,73.8,70.1,93.0,58.0,2
3,0,1,2.7,4.26,19.85,17.8,4.83,15.42,1.8,1.3,1.8,4.06,13.2,14.44,21.4,4.8,3,1,1.8,0.8,3.2,1.2,18.8,14.3,15.7,7.2,27.4,13.7,17.8,7.7,87.8,90.7,67.1,45.4,86.7,26.3,55.7,19.2,99.3,19.6,55.0,12.2,70.2,81.5,63.2,58.2,2
3,0,1,3.6,4.55,18.04,21.23,6.24,13.39,2.3,2.3,2.33,4.75,10.0,17.3,26.83,3.17,5,1,2.6,0.9,3.8,1.0,19.2,9.2,24.8,11.5,21.9,13.2,23.2,16.7,78.9,94.4,94.5,114.2,66.8,22.6,69.4,29.4,74.0,14.9,67.8,23.5,68.7,71.6,90.5,100.0,2
