element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
2,1,0,3.4,3.19,11.71,14.0,6.14,14.29,1.8,1.8,2.25,2.85,11.75,9.25,10.78,8.5,2,1,1.0,1.3,0.8,0.6,23.0,19.0,20.0,15.6,28.7,15.3,29.0,14.5,98.7,104.7,96.8,102.1,87.4,24.0,88.9,20.6,101.7,23.8,104.0,21.8,85.4,91.2,85.0,80.2,2
4,0,1,3.9,5.72,19.16,11.15,27.05,13.33,1.6,1.6,2.0,1.65,4.25,5.45,7.6,3.5,2,1,1.0,1.3,0.8,0.6,23.0,19.0,20.0,15.6,28.7,15.3,29.0,14.5,98.7,104.7,96.8,102.1,87.4,24.0,88.9,20.6,101.7,23.8,104.0,21.8,85.4,91.2,85.0,80.2,8
1,1,0,3.8,2.04,20.4,0.0,0.0,18.46,2.0,2.0,2.5,1.97,15.25,19.65,0.0,0.0,2,1,1.0,1.3,0.8,0.6,23.0,19.0,20.0,15.6,28.7,15.3,29.0,14.5,98.7,104.7,96.8,102.1,87.4,24.0,88.9,20.6,101.7,23.8,104.0,21.8,85.4,91.2,85.0,80.2,2
3,0,1,2.4,2.95,14.83,9.38,5.29,12.95,2.2,2.2,2.2,3.98,13.2,16.2,18.56,5.2,2,1,1.0,1.3,0.8,0.6,23.0,19.0,20.0,15.6,28.7,15.3,29.0,14.5,98.7,104.7,96.8,102.1,87.4,24.0,88.9,20.6,101.7,23.8,104.0,21.8,85.4,91.2,85.0,80.2,2
2,1,0,4.0,2.1,17.25,3.0,1.0,19.25,0.4,0.4,2.0,1.0,14.0,10.0,0.3,0.0,2,1,1.0,1.3,0.8,0.6,23.0,19.0,20.0,15.6,28.7,15.3,29.0,14.5,98.7,104.7,96.8,102.1,87.4,24.0,88.9,20.6,101.7,23.8,104.0,21.8,85.4,91.2,85.0,80.2,2
2,1,0,3.7,4.61,17.86,20.24,7.94,19.67,0.4,0.4,2.0,6.0,15.0,20.6,26.6,13.0,2,1,1.0,1.3,0.8,0.6,23.0,19.0,20.0,15.6,28.7,15.3,29.0,14.5,98.7,104.7,96.8,102.1,87.4,24.0,88.9,20.6,101.7,23.8,104.0,21.8,85.4,91.2,85.0,80.2,1
3,0,1,2.5,3.74,10.94,6.72,19.82,8.18,2.8,2.8,3.5,6.8,11.5,13.95,15.78,38.5,2,1,1.0,1.3,0.8,0.6,23.0,19.0,20.0,15.6,28.7,15.3,29.0,14.5,98.7,104.7,96.8,102.1,87.4,24.0,88.9,20.6,101.7,23.8,104.0,21.8,85.4,91.2,85.0,80.2,12
3,0,1,3.8,4.47,13.44,20.03,11.18,15.36,2.6,2.6,2.6,3.98,13.4,10.92,17.82,11.0,2,1,1.0,1.3,0.8,0.6,23.0,19.0,20.0,15.6,28.7,15.3,29.0,14.5,98.7,104.7,96.8,102.1,87.4,24.0,88.9,20.6,101.7,23.8,104.0,21.8,85.4,91.2,85.0,80.2,1
3,0,1,2.5,3.56,8.11,18.55,8.78,10.61,0.6,0.6,1.0,3.0,5.33,5.13,11.3,13.33,2,1,1.0,1.3,0.8,0.6,23.0,19.0,20.0,15.6,28.7,15.3,29.0,14.5,98.7,104.7,96.8,102.1,87.4,24.0,88.9,20.6,101.7,23.8,104.0,21.8,85.4,91.2,85.0,80.2,11
3,0,1,1.9,1.72,9.15,5.88,2.23,12.08,0.6,0.6,1.5,0.75,8.5,5.4,1.6,0.5,2,1,1.0,1.3,0.8,0.6,23.0,19.0,20.0,15.6,28.7,15.3,29.0,14.5,98.7,104.7,96.8,102.1,87.4,24.0,88.9,20.6,101.7,23.8,104.0,21.8,85.4,91.2,85.0,80.2,2
