element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5,next_points
3,0,1,2.9,5.25,16.73,18.02,17.81,11.92,1.7,0.7,1.6,3.18,7.2,7.44,17.8,6.6,2.0,1.0,1.1,1.3,1.0,0.6,22.7,17.6,16.6,17.2,36.2,16.9,40.9,18.5,106.5,92.2,83.0,93.2,116.0,41.0,143.6,37.5,140.3,35.2,182.4,54.8,87.7,87.9,73.2,78.8,3
3,0,1,2.5,3.39,14.49,8.25,11.09,11.59,1.9,0.9,2.0,3.14,14.2,13.0,10.6,7.8,2.0,1.0,1.1,1.3,1.0,0.6,22.7,17.6,16.6,17.2,36.2,16.9,40.9,18.5,106.5,92.2,83.0,93.2,116.0,41.0,143.6,37.5,140.3,35.2,182.4,54.8,87.7,87.9,73.2,78.8,2
2,1,0,2.5,2.91,22.82,2.48,3.71,15.84,1.9,0.9,2.0,1.4,12.2,12.2,0.24,1.4,2.0,1.0,1.1,1.3,1.0,0.6,22.7,17.6,16.6,17.2,36.2,16.9,40.9,18.5,106.5,92.2,83.0,93.2,116.0,41.0,143.6,37.5,140.3,35.2,182.4,54.8,87.7,87.9,73.2,78.8,12
2,1,0,2.4,2.94,15.85,6.14,7.35,13.13,2.9,1.9,3.4,3.32,11.4,14.32,7.9,10.8,2.0,1.0,1.1,1.3,1.0,0.6,22.7,17.6,16.6,17.2,36.2,16.9,40.9,18.5,106.5,92.2,83.0,93.2,116.0,41.0,143.6,37.5,140.3,35.2,182.4,54.8,87.7,87.9,73.2,78.8,7
3,0,1,2.7,4.35,12.03,9.37,22.45,7.48,3.9,2.9,4.8,3.94,10.8,17.12,5.22,18.4,2.0,1.0,1.1,1.3,1.0,0.6,22.7,17.6,16.6,17.2,36.2,16.9,40.9,18.5,106.5,92.2,83.0,93.2,116.0,41.0,143.6,37.5,140.3,35.2,182.4,54.8,87.7,87.9,73.2,78.8,10
1,1,0,3.3,2.91,28.12,1.0,0.0,17.7,2.0,1.0,3.5,2.08,16.75,20.85,0.0,0.0,2.0,1.0,1.1,1.3,1.0,0.6,22.7,17.6,16.6,17.2,36.2,16.9,40.9,18.5,106.5,92.2,83.0,93.2,116.0,41.0,143.6,37.5,140.3,35.2,182.4,54.8,87.7,87.9,73.2,78.8,6
4,0,1,2.2,3.61,6.04,10.69,19.55,5.91,1.6,0.6,1.6,2.1,3.2,2.2,10.22,9.2,2.0,1.0,1.1,1.3,1.0,0.6,22.7,17.6,16.6,17.2,36.2,16.9,40.9,18.5,106.5,92.2,83.0,93.2,116.0,41.0,143.6,37.5,140.3,35.2,182.4,54.8,87.7,87.9,73.2,78.8,2
2,1,0,2.8,3.99,18.43,16.58,4.85,15.77,1.0,0.0,1.33,1.77,9.0,7.4,8.77,1.33,2.0,1.0,1.1,1.3,1.0,0.6,22.7,17.6,16.6,17.2,36.2,16.9,40.9,18.5,106.5,92.2,83.0,93.2,116.0,41.0,143.6,37.5,140.3,35.2,182.4,54.8,87.7,87.9,73.2,78.8,5
3,0,1,3.1,4.74,14.76,20.1,12.6,12.36,3.1,2.1,3.75,5.4,14.5,16.1,18.03,19.75,2.0,1.0,0.8,1.3,0.4,2.2,23.9,20.4,34.6,27.6,38.1,17.9,42.6,16.2,116.5,98.7,165.8,107.1,118.9,42.4,116.6,28.3,145.1,38.0,142.6,26.4,91.1,92.1,129.8,114.4,3
3,0,1,4.0,7.93,22.64,34.13,22.65,16.35,2.0,1.0,2.2,6.4,10.4,10.2,27.94,25.8,2.0,1.0,0.8,1.3,0.4,2.2,23.9,20.4,34.6,27.6,38.1,17.9,42.6,16.2,116.5,98.7,165.8,107.1,118.9,42.4,116.6,28.3,145.1,38.0,142.6,26.4,91.1,92.1,129.8,114.4,4
3,0,1,2.9,5.25,16.73,18.02,17.81,11.92,1.7,0.7,1.6,3.18,7.2,7.44,17.8,6.6,2.0,1.0,0.8,1.3,0.4,2.2,23.9,20.4,34.6,27.6,38.1,17.9,42.6,16.2,116.5,98.7,165.8,107.1,118.9,42.4,116.6,28.3,145.1,38.0,142.6,26.4,91.1,92.1,129.8,114.4,3
2,1,0,2.5,2.91,22.82,2.48,3.71,15.84,1.9,0.9,2.0,1.4,12.2,12.2,0.24,1.4,2.0,1.0,0.8,1.3,0.4,2.2,23.9,20.4,34.6,27.6,38.1,17.9,42.6,16.2,116.5,98.7,165.8,107.1,118.9,42.4,116.6,28.3,145.1,38.0,142.6,26.4,91.1,92.1,129.8,114.4,12
2,1,0,2.4,2.94,15.85,6.14,7.35,13.13,2.9,1.9,3.4,3.32,11.4,14.32,7.9,10.8,2.0,1.0,0.8,1.3,0.4,2.2,23.9,20.4,34.6,27.6,38.1,17.9,42.6,16.2,116.5,98.7,165.8,107.1,118.9,42.4,116.6,28.3,145.1,38.0,142.6,26.4,91.1,92.1,129.8,114.4,7
3,0,1,2.7,4.35,12.03,9.37,22.45,7.48,3.9,2.9,4.8,3.94,10.8,17.12,5.22,18.4,2.0,1.0,0.8,1.3,0.4,2.2,23.9,20.4,34.6,27.6,38.1,17.9,42.6,16.2,116.5,98.7,165.8,107.1,118.9,42.4,116.6,28.3,145.1,38.0,142.6,26.4,91.1,92.1,129.8,114.4,10
3,0,1,2.5,3.39,14.49,8.25,11.09,11.59,1.9,0.9,2.0,3.14,14.2,13.0,10.6,7.8,2.0,1.0,0.8,1.3,0.4,2.2,23.9,20.4,34.6,27.6,38.1,17.9,42.6,16.2,116.5,98.7,165.8,107.1,118.9,42.4,116.6,28.3,145.1,38.0,142.6,26.4,91.1,92.1,129.8,114.4,2
1,1,0,3.3,2.91,28.12,1.0,0.0,17.7,2.0,1.0,3.5,2.08,16.75,20.85,0.0,0.0,2.0,1.0,0.8,1.3,0.4,2.2,23.9,20.4,34.6,27.6,38.1,17.9,42.6,16.2,116.5,98.7,165.8,107.1,118.9,42.4,116.6,28.3,145.1,38.0,142.6,26.4,91.1,92.1,129.8,114.4,6
4,0,1,2.2,3.61,6.04,10.69,19.55,5.91,1.6,0.6,1.6,2.1,3.2,2.2,10.22,9.2,2.0,1.0,0.8,1.3,0.4,2.2,23.9,20.4,34.6,27.6,38.1,17.9,42.6,16.2,116.5,98.7,165.8,107.1,118.9,42.4,116.6,28.3,145.1,38.0,142.6,26.4,91.1,92.1,129.8,114.4,2
2,1,0,2.8,3.99,18.43,16.58,4.85,15.77,1.0,0.0,1.33,1.77,9.0,7.4,8.77,1.33,2.0,1.0,0.8,1.3,0.4,2.2,23.9,20.4,34.6,27.6,38.1,17.9,42.6,16.2,116.5,98.7,165.8,107.1,118.9,42.4,116.6,28.3,145.1,38.0,142.6,26.4,91.1,92.1,129.8,114.4,5
3,0,1,3.1,4.23,12.81,8.32,21.24,10.07,0.7,0.2,0.75,2.1,1.25,2.1,1.12,17.75,2.0,0.0,1.2,1.5,0.8,1.4,25.1,17.3,25.8,19.4,33.4,16.7,38.0,14.1,115.2,106.2,108.2,81.6,96.0,34.7,115.6,42.3,122.6,25.9,157.4,17.0,95.6,87.0,102.0,90.4,1
1,1,0,3.2,2.53,24.95,0.4,0.0,17.83,2.3,1.8,2.6,2.08,17.2,20.12,0.8,0.0,2.0,0.0,1.2,1.5,0.8,1.4,25.1,17.3,25.8,19.4,33.4,16.7,38.0,14.1,115.2,106.2,108.2,81.6,96.0,34.7,115.6,42.3,122.6,25.9,157.4,17.0,95.6,87.0,102.0,90.4,11
3,0,1,2.1,3.34,16.28,6.67,10.38,10.5,0.9,0.4,1.25,1.38,4.5,4.0,1.93,7.75,2.0,0.0,1.2,1.5,0.8,1.4,25.1,17.3,25.8,19.4,33.4,16.7,38.0,14.1,115.2,106.2,108.2,81.6,96.0,34.7,115.6,42.3,122.6,25.9,157.4,17.0,95.6,87.0,102.0,90.4,1
2,1,0,2.1,2.94,16.56,8.15,4.67,13.06,1.1,0.6,1.25,0.82,6.25,5.7,2.0,0.5,2.0,0.0,1.2,1.5,0.8,1.4,25.1,17.3,25.8,19.4,33.4,16.7,38.0,14.1,115.2,106.2,108.2,81.6,96.0,34.7,115.6,42.3,122.6,25.9,157.4,17.0,95.6,87.0,102.0,90.4,1
3,0,1,2.0,2.35,13.39,5.73,4.48,11.52,1.9,1.4,1.8,2.34,11.6,13.28,6.26,3.8,2.0,0.0,1.2,1.5,0.8,1.4,25.1,17.3,25.8,19.4,33.4,16.7,38.0,14.1,115.2,106.2,108.2,81.6,96.0,34.7,115.6,42.3,122.6,25.9,157.4,17.0,95.6,87.0,102.0,90.4,2
3,0,1,2.6,3.92,10.11,12.22,16.77,9.46,3.7,3.2,4.6,6.36,16.2,18.72,15.08,29.6,2.0,0.0,1.2,1.5,0.8,1.4,25.1,17.3,25.8,19.4,33.4,16.7,38.0,14.1,115.2,106.2,108.2,81.6,96.0,34.7,115.6,42.3,122.6,25.9,157.4,17.0,95.6,87.0,102.0,90.4,2
3,0,1,2.6,2.91,10.83,11.91,6.43,9.0,2.6,2.1,3.0,2.56,10.6,11.68,5.36,8.6,2.0,0.0,1.2,1.5,0.8,1.4,25.1,17.3,25.8,19.4,33.4,16.7,38.0,14.1,115.2,106.2,108.2,81.6,96.0,34.7,115.6,42.3,122.6,25.9,157.4,17.0,95.6,87.0,102.0,90.4,1
2,1,0,1.8,2.67,19.47,1.89,5.19,12.85,0.4,-0.1,0.67,1.23,7.33,8.87,0.43,2.67,2.0,0.0,1.2,1.5,0.8,1.4,25.1,17.3,25.8,19.4,33.4,16.7,38.0,14.1,115.2,106.2,108.2,81.6,96.0,34.7,115.6,42.3,122.6,25.9,157.4,17.0,95.6,87.0,102.0,90.4,1
2,1,0,3.0,4.4,21.18,18.82,3.8,16.8,2.1,1.6,3.75,4.7,21.25,24.55,16.9,5.5,2.0,0.0,1.2,1.5,0.8,1.4,25.1,17.3,25.8,19.4,33.4,16.7,38.0,14.1,115.2,106.2,108.2,81.6,96.0,34.7,115.6,42.3,122.6,25.9,157.4,17.0,95.6,87.0,102.0,90.4,1
4,0,1,3.3,4.63,11.75,11.34,23.48,9.58,2.0,1.5,3.67,3.67,7.0,3.53,8.77,24.67,2.0,0.0,1.2,1.5,0.8,1.4,25.1,17.3,25.8,19.4,33.4,16.7,38.0,14.1,115.2,106.2,108.2,81.6,96.0,34.7,115.6,42.3,122.6,25.9,157.4,17.0,95.6,87.0,102.0,90.4,2
4,0,1,3.5,5.02,15.63,15.53,19.17,11.25,2.3,1.8,3.75,4.5,11.25,14.25,14.9,16.25,2.0,0.0,1.2,1.5,0.8,1.4,25.1,17.3,25.8,19.4,33.4,16.7,38.0,14.1,115.2,106.2,108.2,81.6,96.0,34.7,115.6,42.3,122.6,25.9,157.4,17.0,95.6,87.0,102.0,90.4,2
2,1,0,1.3,1.38,7.9,4.62,1.33,10.67,1.1,0.6,1.4,1.58,12.2,9.12,5.48,1.2,2.0,0.0,1.2,1.5,0.8,1.4,25.1,17.3,25.8,19.4,33.4,16.7,38.0,14.1,115.2,106.2,108.2,81.6,96.0,34.7,115.6,42.3,122.6,25.9,157.4,17.0,95.6,87.0,102.0,90.4,1
1,1,0,3.5,2.74,27.33,0.0,0.0,19.89,3.4,2.9,3.0,2.66,19.2,26.4,0.0,0.0,2.0,0.0,2.1,0.8,1.4,1.6,18.4,9.8,25.6,14.8,24.4,15.4,28.6,15.5,86.0,109.8,114.4,121.9,73.4,26.6,77.2,17.6,85.1,17.8,94.8,14.8,69.1,77.6,88.2,87.6,7
2,1,0,3.5,4.06,22.98,4.4,13.24,18.68,4.0,3.5,2.4,2.18,14.8,19.32,0.16,2.2,2.0,0.0,2.1,0.8,1.4,1.6,18.4,9.8,25.6,14.8,24.4,15.4,28.6,15.5,86.0,109.8,114.4,121.9,73.4,26.6,77.2,17.6,85.1,17.8,94.8,14.8,69.1,77.6,88.2,87.6,8
3,0,1,1.5,1.96,9.53,5.31,4.7,8.65,1.6,1.1,1.6,1.76,10.8,11.16,3.24,3.0,2.0,0.0,2.1,0.8,1.4,1.6,18.4,9.8,25.6,14.8,24.4,15.4,28.6,15.5,86.0,109.8,114.4,121.9,73.4,26.6,77.2,17.6,85.1,17.8,94.8,14.8,69.1,77.6,88.2,87.6,2
4,0,1,3.5,6.52,14.31,9.24,41.74,9.8,3.3,2.8,3.0,4.44,7.8,10.16,9.12,25.0,2.0,0.0,2.1,0.8,1.4,1.6,18.4,9.8,25.6,14.8,24.4,15.4,28.6,15.5,86.0,109.8,114.4,121.9,73.4,26.6,77.2,17.6,85.1,17.8,94.8,14.8,69.1,77.6,88.2,87.6,2
3,0,1,2.1,3.99,10.89,13.11,15.88,7.06,0.7,0.2,1.5,1.1,7.5,7.1,2.55,1.0,2.0,0.0,2.1,0.8,1.4,1.6,18.4,9.8,25.6,14.8,24.4,15.4,28.6,15.5,86.0,109.8,114.4,121.9,73.4,26.6,77.2,17.6,85.1,17.8,94.8,14.8,69.1,77.6,88.2,87.6,1
3,0,1,1.9,2.5,13.25,8.91,2.87,12.35,1.6,1.1,1.6,1.16,9.4,7.8,3.56,0.4,2.0,0.0,2.1,0.8,1.4,1.6,18.4,9.8,25.6,14.8,24.4,15.4,28.6,15.5,86.0,109.8,114.4,121.9,73.4,26.6,77.2,17.6,85.1,17.8,94.8,14.8,69.1,77.6,88.2,87.6,2
3,0,1,3.4,4.92,13.5,18.71,17.17,11.67,3.7,3.2,4.6,5.66,13.0,17.48,11.68,28.0,2.0,0.0,2.1,0.8,1.4,1.6,18.4,9.8,25.6,14.8,24.4,15.4,28.6,15.5,86.0,109.8,114.4,121.9,73.4,26.6,77.2,17.6,85.1,17.8,94.8,14.8,69.1,77.6,88.2,87.6,3
2,1,0,2.3,3.1,17.61,9.6,3.81,13.72,2.6,2.1,2.2,2.54,10.0,15.84,5.88,3.6,2.0,0.0,2.1,0.8,1.4,1.6,18.4,9.8,25.6,14.8,24.4,15.4,28.6,15.5,86.0,109.8,114.4,121.9,73.4,26.6,77.2,17.6,85.1,17.8,94.8,14.8,69.1,77.6,88.2,87.6,9
2,1,0,2.8,3.5,22.64,5.19,7.1,16.59,1.7,1.2,2.25,2.45,16.5,23.55,0.52,0.5,2.0,0.0,2.1,0.8,1.4,1.6,18.4,9.8,25.6,14.8,24.4,15.4,28.6,15.5,86.0,109.8,114.4,121.9,73.4,26.6,77.2,17.6,85.1,17.8,94.8,14.8,69.1,77.6,88.2,87.6,5
3,0,1,2.7,4.52,14.75,20.53,9.93,11.45,2.0,1.5,2.2,2.4,9.2,10.2,12.64,1.2,2.0,0.0,2.1,0.8,1.4,1.6,18.4,9.8,25.6,14.8,24.4,15.4,28.6,15.5,86.0,109.8,114.4,121.9,73.4,26.6,77.2,17.6,85.1,17.8,94.8,14.8,69.1,77.6,88.2,87.6,1
2,1,0,2.6,1.73,10.17,5.08,1.83,15.17,2.4,1.9,2.2,1.7,11.6,8.76,5.84,2.2,2.0,0.0,2.1,0.8,1.4,1.6,18.4,9.8,25.6,14.8,24.4,15.4,28.6,15.5,86.0,109.8,114.4,121.9,73.4,26.6,77.2,17.6,85.1,17.8,94.8,14.8,69.1,77.6,88.2,87.6,6
3,0,1,1.3,1.89,3.71,8.74,6.29,4.71,1.1,0.6,1.5,2.65,5.25,5.5,14.88,6.0,2.0,0.0,2.1,0.8,1.4,1.6,18.4,9.8,25.6,14.8,24.4,15.4,28.6,15.5,86.0,109.8,114.4,121.9,73.4,26.6,77.2,17.6,85.1,17.8,94.8,14.8,69.1,77.6,88.2,87.6,1
3,0,1,2.7,5.6,13.86,31.16,11.11,11.61,1.0,0.5,1.25,2.23,4.25,7.6,13.2,1.5,2.0,0.0,2.1,0.8,1.4,1.6,18.4,9.8,25.6,14.8,24.4,15.4,28.6,15.5,86.0,109.8,114.4,121.9,73.4,26.6,77.2,17.6,85.1,17.8,94.8,14.8,69.1,77.6,88.2,87.6,0
2,1,0,3.8,3.97,24.54,4.02,11.06,18.22,5.0,5.5,5.8,5.96,21.4,35.68,4.48,19.2,2.0,0.0,1.1,1.8,0.6,1.4,26.8,17.3,28.2,24.6,45.2,18.1,33.5,12.8,133.7,97.3,114.2,83.5,139.1,45.2,109.4,29.1,180.6,39.2,113.0,15.6,104.8,86.3,99.8,109.0,6
2,1,0,3.7,2.87,17.11,6.79,4.74,16.74,3.1,3.6,4.4,2.9,17.6,18.92,7.2,2.6,2.0,0.0,1.1,1.8,0.6,1.4,26.8,17.3,28.2,24.6,45.2,18.1,33.5,12.8,133.7,97.3,114.2,83.5,139.1,45.2,109.4,29.1,180.6,39.2,113.0,15.6,104.8,86.3,99.8,109.0,8
2,1,0,2.3,1.5,13.87,0.12,1.0,10.5,1.9,2.4,2.6,1.8,12.2,16.64,0.12,1.2,2.0,0.0,1.1,1.8,0.6,1.4,26.8,17.3,28.2,24.6,45.2,18.1,33.5,12.8,133.7,97.3,114.2,83.5,139.1,45.2,109.4,29.1,180.6,39.2,113.0,15.6,104.8,86.3,99.8,109.0,6
4,0,1,4.0,5.65,16.25,8.49,32.23,10.9,1.6,2.1,2.75,2.9,6.25,8.45,1.65,19.0,2.0,0.0,1.1,1.8,0.6,1.4,26.8,17.3,28.2,24.6,45.2,18.1,33.5,12.8,133.7,97.3,114.2,83.5,139.1,45.2,109.4,29.1,180.6,39.2,113.0,15.6,104.8,86.3,99.8,109.0,7
1,1,0,4.5,2.5,24.11,0.84,0.06,20.92,5.0,5.5,5.0,3.22,22.6,32.16,0.0,0.0,2.0,0.0,1.1,1.8,0.6,1.4,26.8,17.3,28.2,24.6,45.2,18.1,33.5,12.8,133.7,97.3,114.2,83.5,139.1,45.2,109.4,29.1,180.6,39.2,113.0,15.6,104.8,86.3,99.8,109.0,6
3,0,1,2.4,3.79,9.44,18.75,9.8,7.9,0.6,1.1,1.33,1.6,4.33,3.73,10.23,2.0,2.0,0.0,1.1,1.8,0.6,1.4,26.8,17.3,28.2,24.6,45.2,18.1,33.5,12.8,133.7,97.3,114.2,83.5,139.1,45.2,109.4,29.1,180.6,39.2,113.0,15.6,104.8,86.3,99.8,109.0,4
3,0,1,3.3,5.04,16.72,22.63,11.03,13.61,2.7,3.2,2.4,4.22,11.0,12.28,13.02,16.8,2.0,0.0,1.1,1.8,0.6,1.4,26.8,17.3,28.2,24.6,45.2,18.1,33.5,12.8,133.7,97.3,114.2,83.5,139.1,45.2,109.4,29.1,180.6,39.2,113.0,15.6,104.8,86.3,99.8,109.0,3
3,0,1,3.4,4.23,16.57,21.76,3.97,15.85,3.0,3.5,3.2,3.78,16.2,15.08,20.48,2.0,2.0,0.0,1.1,1.8,0.6,1.4,26.8,17.3,28.2,24.6,45.2,18.1,33.5,12.8,133.7,97.3,114.2,83.5,139.1,45.2,109.4,29.1,180.6,39.2,113.0,15.6,104.8,86.3,99.8,109.0,3
2,1,0,2.8,2.6,14.01,9.63,2.5,13.64,2.9,3.4,3.6,3.08,14.0,13.08,11.72,6.0,2.0,0.0,1.1,1.8,0.6,1.4,26.8,17.3,28.2,24.6,45.2,18.1,33.5,12.8,133.7,97.3,114.2,83.5,139.1,45.2,109.4,29.1,180.6,39.2,113.0,15.6,104.8,86.3,99.8,109.0,12
4,0,1,2.8,3.6,12.41,3.8,20.09,8.29,4.4,4.9,6.0,5.85,19.5,25.95,10.55,21.75,2.0,0.0,1.1,1.8,0.6,1.4,26.8,17.3,28.2,24.6,45.2,18.1,33.5,12.8,133.7,97.3,114.2,83.5,139.1,45.2,109.4,29.1,180.6,39.2,113.0,15.6,104.8,86.3,99.8,109.0,2
3,0,1,2.1,1.9,11.05,3.45,4.5,10.75,2.3,2.8,2.4,2.56,14.8,16.0,4.4,5.2,2.0,0.0,1.1,1.8,0.6,1.4,26.8,17.3,28.2,24.6,45.2,18.1,33.5,12.8,133.7,97.3,114.2,83.5,139.1,45.2,109.4,29.1,180.6,39.2,113.0,15.6,104.8,86.3,99.8,109.0,3
3,0,1,2.1,1.9,11.05,3.45,4.5,10.75,2.3,2.8,2.4,2.56,14.8,16.0,4.4,5.2,4.0,0.0,1.6,1.3,1.4,1.0,21.6,15.1,17.4,16.6,38.8,18.7,28.9,16.3,113.4,112.6,85.1,103.0,115.2,43.8,82.3,40.4,160.1,30.8,121.4,19.6,85.6,86.6,66.6,88.2,3
4,0,1,2.8,3.6,12.41,3.8,20.09,8.29,4.4,4.9,6.0,5.85,19.5,25.95,10.55,21.75,4.0,0.0,1.6,1.3,1.4,1.0,21.6,15.1,17.4,16.6,38.8,18.7,28.9,16.3,113.4,112.6,85.1,103.0,115.2,43.8,82.3,40.4,160.1,30.8,121.4,19.6,85.6,86.6,66.6,88.2,2
