id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
11,15,342,100.0,0.0,2,54694,0,0,-1,1,232.3,2,4,6.0,6.0,2,Pierre-Emerick,5.5,23,10,124.0,False,433.4,1350,0,0,109,0,0,0,54694.jpg,5.9,0,0,Aubameyang,23.4,False,0.0,a,1,3,575.0,89,1424130,15500,1638679,46821,0.5,8.2,Aubameyang,2,4,0,1,90.0,0.0,0.0,15.0,15.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,8.27,22.8,28.89,15.49,38.33,6.0,8.32,23.0,29.48,19.12,34.4,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
12,6,160,100.0,100.0,0,59966,0,0,-2,2,156.2,1,4,6.3,6.3,7,Alexandre,5.8,12,5,80.6,False,237.8,661,0,2019-09-01T18:30:14.246208Z,93,0,0,0,59966.jpg,4.7,0,0,Lacazette,2.4,False,0.0,a,1,3,411.0,47,181243,2367,266057,8156,0.6,5.1,Lacazette,2,4,0,1,76.0,4.0,3.0,10.0,8.0,0.73,5.0,405.0,81.0,0.0,0.0,5.0,1.0,8.06,16.0,23.78,15.62,41.1,5.4,9.38,20.6,30.4,20.9,42.4,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
13,0,0,0.0,0.0,0,205533,0,0,-2,2,0.0,0,4,0.0,0.0,0,Edward,0.0,0,0,0.0,False,0.0,0,Joined Leeds United on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T15:30:15.638344Z,43,0,0,0,205533.jpg,0.0,0,0,Nketiah,0.7,False,0.0,n,1,3,0.0,0,44814,480,106109,1165,0.0,0.0,Nketiah,0,4,0,1,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
14,3,301,100.0,0.0,2,80201,0,0,0,0,0.0,0,1,4.7,4.7,3,Bernd,4.2,23,0,47.3,False,474.2,1350,0,0,50,0,0,1,80201.jpg,3.4,0,66,Leno,5.9,False,0.0,a,1,3,0.0,51,341467,2130,339371,5908,0.8,10.2,Leno,2,4,1,0,90.0,0.0,0.0,15.0,15.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.15,20.07,31.61,0.0,0.0,4.2,4.74,24.0,47.44,0.0,0.0,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
15,1,100,100.0,100.0,0,37605,0,0,-3,3,259.5,0,3,4.3,4.3,5,Mesut,3.8,10,0,43.2,False,84.6,518,0,2019-08-09T17:00:13.419733Z,72,0,0,0,37605.jpg,3.2,0,0,Özil,0.9,False,0.0,a,1,3,88.0,19,44428,2023,101221,1345,0.5,2.6,Özil,0,4,0,1,90.0,3.0,6.0,6.0,6.0,0.5,5.0,448.0,90.0,0.0,0.0,5.0,1.0,7.2,16.67,14.1,43.25,14.67,3.4,8.1,17.0,15.64,48.14,17.2,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
16,0,3,0.0,0.0,1,57249,0,0,-2,2,33.9,0,3,0.0,0.0,0,Henrikh,0.0,0,0,8.6,False,5.4,110,Joined Roma on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:14.832021Z,68,0,0,0,57249.jpg,1.3,0,0,Mkhitaryan,0.8,False,0.0,n,1,3,46.0,4,22682,7,113661,157,0.0,0.6,Mkhitaryan,1,4,0,1,0.0,12.0,2.0,3.0,1.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.87,1.0,1.8,11.3,15.33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
18,0,135,100.0,100.0,2,84450,0,0,-3,3,131.2,0,3,1.5,1.5,2,Granit,1.0,17,0,35.9,False,181.2,919,0,2019-09-08T21:00:18.761460Z,52,0,0,0,84450.jpg,2.1,0,0,Xhaka,0.7,False,0.0,a,1,3,46.0,23,31372,163,94792,439,0.2,4.4,Xhaka,4,4,0,1,90.0,1.0,3.0,11.0,11.0,0.79,2.0,180.0,90.0,0.0,3.0,2.0,0.4,3.26,12.27,16.47,11.93,4.18,2.0,3.35,16.5,20.0,13.55,0.0,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
19,0,90,100.0,100.0,1,198849,0,0,-3,3,87.5,0,3,2.0,2.0,2,Lucas,1.5,10,1,34.5,False,111.4,543,0,2019-09-08T21:00:18.773636Z,47,0,0,0,198849.jpg,1.8,0,0,Torreira,1.2,False,0.0,a,1,3,145.0,22,59455,419,126442,1278,0.3,4.7,Torreira,1,4,0,1,90.0,0.0,9.0,12.0,6.0,0.4,5.0,343.0,69.0,0.0,1.0,4.0,0.8,2.88,7.5,9.28,7.29,12.08,1.8,2.12,7.8,7.2,4.22,9.6,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
20,0,0,0.0,0.0,0,153256,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Joined Besiktas on loan until the end of the season on 31/8. - Expected back 01 Jul,2019-08-31T11:30:14.714406Z,43,0,0,0,153256.jpg,0.0,0,0,Elneny,0.9,False,0.0,n,1,3,0.0,0,113020,1838,85012,1974,0.0,0.0,Elneny,0,4,0,1,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
21,2,207,100.0,0.0,2,242166,0,0,1,-1,213.6,0,3,1.7,1.7,0,Matteo,1.2,20,0,60.8,False,267.4,1218,0,0,46,0,0,0,242166.jpg,2.4,0,0,Guendouzi,8.6,False,0.0,a,1,3,126.0,34,803018,2544,619134,18263,0.3,7.4,Guendouzi,4,4,0,1,0.0,0.0,1.0,14.0,14.0,0.93,4.0,347.0,87.0,0.0,1.0,4.0,0.8,4.34,14.79,19.1,15.26,9.0,1.75,4.25,13.5,21.0,15.15,6.25,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
106,3,217,100.0,100.0,1,41270,0,0,-2,2,55.5,1,2,1.3,1.3,0,David,0.8,23,2,53.2,False,352.6,1260,0,2019-11-28T23:00:21.861570Z,58,0,0,0,41270.jpg,2.5,0,0,Luiz Moreira Marinho,5.4,False,0.0,a,1,3,123.0,35,147273,1022,421947,5434,0.1,6.0,David Luiz,3,4,1,0,90.0,0.0,1.0,14.0,14.0,0.93,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.8,15.5,25.19,3.96,8.79,1.0,3.22,12.4,20.12,6.1,6.0,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
427,0,0,100.0,0.0,0,98980,0,0,-1,1,0.0,0,1,0.5,0.5,0,Emiliano,0.0,0,0,0.0,False,0.0,0,0,0,44,0,0,0,98980.jpg,0.0,0,0,Martínez,0.3,False,0.0,a,1,3,0.0,0,4241,42,11143,123,0.0,0.0,Martínez,0,4,1,0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
467,2,127,100.0,0.0,2,101184,0,0,-1,1,92.2,0,2,1.0,1.0,0,Calum,0.5,11,1,45.9,False,175.4,810,0,0,44,0,0,0,101184.jpg,2.7,0,0,Chambers,1.5,False,0.0,a,1,3,193.0,27,133350,606,100758,3783,0.1,6.1,Chambers,4,4,1,0,0.0,0.0,7.0,10.0,8.0,0.53,4.0,315.0,79.0,0.0,2.0,3.0,0.6,4.59,12.7,17.54,9.22,19.3,1.0,4.02,9.25,16.35,4.43,19.75,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
469,3,130,0.0,0.0,1,182539,0,0,-2,2,183.0,1,3,0.0,0.0,0,Daniel,0.0,10,0,42.9,False,150.0,659,Hamstring injury - Expected back 21 Dec,2019-11-06T17:30:16.584319Z,53,0,0,0,182539.jpg,2.5,0,0,Ceballos Fernández,3.8,False,0.0,i,1,3,96.0,27,995008,12,1082889,6942,0.0,5.1,Ceballos,0,4,0,1,0.0,4.0,4.0,11.0,7.0,0.64,1.0,90.0,90.0,4.0,0.0,1.0,1.0,3.9,11.82,13.64,16.64,8.73,2.0,6.4,18.0,25.6,18.2,20.0,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
488,2,118,100.0,100.0,1,195735,0,0,-4,4,296.8,0,3,1.0,1.0,1,Nicolas,0.5,15,1,80.9,False,195.6,829,0,2019-08-09T09:30:12.533555Z,91,0,0,0,195735.jpg,2.5,0,0,Pépé,2.3,False,0.0,a,1,3,314.0,33,208395,285,415480,2836,0.1,3.6,Pépé,2,4,0,1,45.0,0.0,7.0,13.0,8.0,0.53,3.0,103.0,34.0,0.0,5.0,0.0,0.0,6.22,9.08,15.05,22.83,24.15,0.67,3.13,1.0,7.67,5.87,17.67,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
489,0,15,100.0,100.0,1,200641,0,0,-2,2,50.3,0,3,0.5,0.5,0,Reiss,0.0,2,0,14.5,False,27.2,150,0,2019-10-07T15:00:21.389844Z,53,0,0,0,200641.jpg,1.2,0,0,Nelson,0.1,False,0.0,a,1,3,67.0,5,7560,25,13794,55,0.0,0.9,Nelson,1,4,0,1,0.0,3.0,11.0,4.0,1.0,0.08,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.62,3.75,6.8,12.58,16.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
490,0,76,100.0,100.0,1,200089,0,0,-1,1,95.8,0,3,1.7,1.7,1,Joseph,1.2,9,0,28.9,False,74.0,482,0,2019-09-07T11:30:17.190466Z,49,0,0,0,200089.jpg,1.4,0,0,Willock,0.2,False,0.0,a,1,3,118.0,17,23615,95,27039,185,0.2,3.5,Willock,0,4,0,1,45.0,1.0,10.0,12.0,4.0,0.29,4.0,131.0,33.0,0.0,4.0,1.0,0.2,2.41,6.33,6.17,7.98,9.83,1.25,2.25,6.5,7.1,1.1,14.0,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
504,0,19,100.0,0.0,0,444145,0,0,0,0,5.5,0,4,2.0,2.0,1,Gabriel Teodoro,1.5,2,0,5.4,False,10.0,96,0,0,45,0,0,0,444145.jpg,1.3,0,0,Martinelli Silva,1.5,False,0.0,a,1,3,39.0,9,159978,1465,145338,3159,0.3,2.0,Martinelli,1,4,0,1,13.0,0.0,15.0,7.0,0.0,0.0,4.0,51.0,13.0,0.0,5.0,0.0,0.0,0.77,2.71,1.43,0.79,5.57,1.75,0.75,4.75,1.15,0.1,6.25,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
515,0,47,100.0,100.0,0,192895,0,0,-1,1,73.3,0,2,0.7,0.7,1,Kieran,0.2,6,0,15.8,False,53.2,268,0,2019-08-09T12:00:11.271398Z,54,0,0,0,192895.jpg,1.0,0,0,Tierney,0.8,False,0.0,a,1,3,31.0,4,71263,306,73709,2153,0.0,0.7,Tierney,1,4,1,0,18.0,4.0,7.0,4.0,3.0,0.3,3.0,194.0,65.0,0.0,3.0,2.0,0.4,3.95,11.75,13.3,18.32,7.75,1.0,4.13,11.67,13.53,19.0,8.67,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
541,0,44,100.0,100.0,1,223340,0,0,0,0,96.2,0,3,0.7,0.7,0,Bukayo,0.2,4,0,26.0,False,68.4,354,0,2019-11-22T10:00:21.980433Z,45,0,0,0,223340.jpg,1.9,0,0,Saka,0.7,False,0.0,a,1,3,94.0,13,115198,460,71536,2144,0.0,2.9,Saka,1,4,0,1,0.0,2.0,5.0,7.0,3.0,0.38,2.0,29.0,14.0,2.0,3.0,0.0,0.0,3.71,6.29,9.77,13.74,13.43,1.0,1.1,1.5,4.0,3.1,4.0,2.0,16.0,1.0,1.1,2.2,1.6,1.6,28.7,43.6,150.1,116.4,170.2,114.9,16.6,19.0,114.6,44.6,30.4,85.8,23.6,44.1,123.2,123.8,194.0,102.6,13.4,20.9,111.7,55.8,41.6,81.4
