id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
12,2,26,100.0,100.0,0,59966,0,0,0,0,11.8,0,4,3.5,4.5,8,Alexandre,4.0,1,1,10.6,False,36.2,70,0,2019-08-04T23:30:15.744462Z,95,0,0,0,59966.jpg,8.0,0,0,Lacazette,3.5,False,0.0,a,1,3,58.0,8,41528,25551,56219,19246,0.4,0.8,Lacazette,0,5,0,1,70.0,0.0,1.0,1.0,1.0,0.5,1.0,70.0,70.0,0.0,1.0,1.0,0.5,10.6,26.0,36.2,11.8,58.0,8.0,10.6,26.0,36.2,11.8,58.0,5,12,0,2.5,0.5,2.5,0.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5
13,0,0,0.0,0.0,0,205533,0,0,0,0,0.0,0,4,0.0,0.0,0,Edward,0.0,0,0,0.0,False,0.0,0,Joined Leeds United on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T15:30:15.638344Z,45,0,0,0,205533.jpg,0.0,0,0,Nketiah,1.1,False,0.0,n,1,3,0.0,0,1834,749,35539,11531,0.0,0.0,Nketiah,0,5,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,2.5,0.5,2.5,0.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5
14,1,42,100.0,0.0,1,80201,0,0,0,0,0.0,0,1,4.5,5.5,3,Bernd,5.0,1,0,4.4,False,44.4,180,0,0,50,0,0,0,80201.jpg,5.0,0,5,Leno,6.7,False,0.0,a,1,3,0.0,10,133195,19867,69265,46402,1.0,2.0,Leno,0,5,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,2.2,21.0,22.2,0.0,0.0,5.0,2.2,21.0,22.2,0.0,0.0,5,12,0,2.5,0.5,2.5,0.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5
15,0,0,75.0,75.0,0,37605,0,0,-1,1,0.0,0,3,-0.4,0.4,0,Mesut,0.0,0,0,0.0,False,0.0,0,Illness - 75% chance of playing,2019-08-09T17:00:13.419733Z,74,0,0,0,37605.jpg,0.0,0,0,Özil,0.8,False,0.0,d,1,3,0.0,0,2066,373,54590,14671,0.0,0.0,Özil,0,5,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,2.5,0.5,2.5,0.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5
16,0,0,100.0,0.0,1,57249,0,0,0,0,19.4,0,3,0.5,1.5,0,Henrikh,1.0,0,0,4.2,False,0.2,83,0,0,70,0,0,0,57249.jpg,2.0,0,0,Mkhitaryan,1.9,False,0.0,a,1,3,22.0,2,20037,1382,43693,26034,0.1,0.3,Mkhitaryan,1,5,0,1,0.0,0.0,1.0,1.0,1.0,0.5,1.0,83.0,83.0,0.0,1.0,1.0,0.5,4.2,0.0,0.2,19.4,22.0,2.0,4.2,0.0,0.2,19.4,22.0,5,12,0,2.5,0.5,2.5,0.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5
18,0,11,75.0,75.0,1,84450,-1,1,-1,1,24.2,0,3,0.4,1.1,0,Granit,1.0,0,0,4.5,False,15.8,90,Back injury - 75% chance of playing,2019-08-15T10:30:08.210157Z,54,0,0,0,84450.jpg,2.0,0,0,Xhaka,1.1,False,0.0,d,1,3,5.0,2,12571,240,44842,23306,0.2,0.4,Xhaka,1,5,0,1,0.0,1.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,1.0,0.0,1.0,1.0,4.5,11.0,15.8,24.2,5.0,2.0,4.5,11.0,15.8,24.2,5.0,5,12,0,2.5,0.5,2.5,0.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5
19,0,2,100.0,0.0,0,198849,-1,1,-1,1,0.3,0,3,0.0,1.0,1,Lucas,0.5,0,0,2.0,False,2.6,7,0,0,49,0,0,0,198849.jpg,1.0,0,0,Torreira,1.7,False,0.0,a,1,3,17.0,1,13004,2695,43206,19787,0.1,0.2,Torreira,0,5,0,1,7.0,0.0,2.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,2.0,0.0,0.0,2.0,2.0,2.6,0.3,17.0,1.0,2.0,2.0,2.6,0.3,17.0,5,12,0,2.5,0.5,2.5,0.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5
20,0,0,100.0,100.0,0,153256,0,0,0,0,0.0,0,3,-0.5,0.5,0,Mohamed,0.0,0,0,0.0,False,0.0,0,0,2019-08-09T09:30:11.915358Z,45,0,0,0,153256.jpg,0.0,0,0,Elneny,0.3,False,0.0,a,1,3,0.0,0,2971,1771,7029,2357,0.0,0.0,Elneny,0,5,0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,2.5,0.5,2.5,0.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5
21,0,30,100.0,0.0,1,242166,0,0,0,0,18.3,0,3,2.0,3.0,2,Matteo,2.5,1,0,7.8,False,42.0,180,0,0,45,0,0,0,242166.jpg,2.5,0,0,Guendouzi,6.9,False,0.0,a,1,3,17.0,5,158824,41821,77179,45255,0.6,1.1,Guendouzi,0,5,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,3.9,15.0,21.0,9.15,8.5,2.5,3.9,15.0,21.0,9.15,8.5,5,12,0,2.5,0.5,2.5,0.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5
106,0,13,100.0,0.0,0,41270,0,0,0,0,4.1,0,2,0.0,1.0,1,David,0.5,1,0,3.6,False,31.8,90,0,0,60,0,0,0,41270.jpg,1.0,0,0,Luiz Moreira Marinho,8.0,False,0.0,a,1,3,0.0,1,26207,9419,119519,48001,0.1,0.2,David Luiz,1,5,1,0,90.0,0.0,1.0,1.0,1.0,0.5,1.0,90.0,90.0,0.0,1.0,1.0,0.5,3.6,13.0,31.8,4.1,0.0,1.0,3.6,13.0,31.8,4.1,0.0,5,12,0,2.5,0.5,2.5,0.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5
427,0,0,100.0,0.0,0,98980,0,0,0,0,0.0,0,1,-0.5,0.5,0,Emiliano,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,98980.jpg,0.0,0,0,Martínez,0.3,False,0.0,a,1,3,0.0,0,1223,308,3465,1373,0.0,0.0,Martínez,0,5,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,2.5,0.5,2.5,0.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5
467,0,26,100.0,0.0,1,101184,0,0,0,0,0.2,0,2,2.5,3.5,0,Calum,3.0,0,0,1.3,False,13.0,90,0,0,45,0,0,0,101184.jpg,6.0,0,0,Chambers,1.1,False,0.0,a,1,3,0.0,6,26250,3511,19100,12182,0.7,1.3,Chambers,0,5,1,0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,90.0,90.0,0.0,1.0,1.0,0.5,1.3,26.0,13.0,0.2,0.0,6.0,1.3,26.0,13.0,0.2,0.0,5,12,0,2.5,0.5,2.5,0.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5
469,3,41,100.0,0.0,0,182539,1,-1,1,-1,51.2,1,3,5.5,6.5,11,Daniel,6.0,1,0,12.2,False,50.8,108,0,0,56,0,0,0,182539.jpg,6.0,0,0,Ceballos Fernández,10.5,False,0.0,a,1,3,20.0,12,439891,417911,74986,42743,1.1,2.1,Ceballos,0,5,0,1,82.0,0.0,1.0,2.0,1.0,0.5,2.0,108.0,54.0,0.0,1.0,1.0,0.5,6.1,20.5,25.4,25.6,10.0,6.0,6.1,20.5,25.4,25.6,10.0,5,12,0,2.5,0.5,2.5,0.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5
488,0,8,100.0,100.0,0,195735,-1,1,-1,1,27.9,0,3,0.5,1.5,1,Nicolas,1.0,0,0,5.4,False,16.8,64,0,2019-08-09T09:30:12.533555Z,94,0,0,0,195735.jpg,1.0,0,0,Pépé,3.7,False,0.0,a,1,3,9.0,2,28146,5356,118058,64452,0.1,0.2,Pépé,0,5,0,1,45.0,0.0,2.0,2.0,0.0,0.0,2.0,64.0,32.0,0.0,2.0,0.0,0.0,2.7,4.0,8.4,13.95,4.5,1.0,2.7,4.0,8.4,13.95,4.5,5,12,0,2.5,0.5,2.5,0.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5
489,0,9,100.0,0.0,1,200641,0,0,0,0,41.1,0,3,1.0,2.0,1,Reiss,1.5,1,0,9.7,False,14.4,115,0,0,55,0,0,0,200641.jpg,1.5,0,0,Nelson,0.2,False,0.0,a,1,3,41.0,3,4484,1110,4311,2510,0.3,0.5,Nelson,1,5,0,1,45.0,0.0,1.0,2.0,1.0,0.5,2.0,115.0,58.0,0.0,1.0,1.0,0.5,4.85,4.5,7.2,20.55,20.5,1.5,4.85,4.5,7.2,20.55,20.5,5,12,0,2.5,0.5,2.5,0.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5
490,0,20,100.0,0.0,1,200089,0,0,0,0,30.0,0,3,2.0,3.0,2,Joseph,2.5,1,0,7.7,False,18.6,153,0,0,50,0,0,0,200089.jpg,2.5,0,0,Willock,0.3,False,0.0,a,1,3,28.0,5,10286,2971,5610,3245,0.5,1.0,Willock,0,5,0,1,90.0,0.0,0.0,2.0,2.0,1.0,2.0,153.0,76.0,0.0,0.0,2.0,1.0,3.85,10.0,9.3,15.0,14.0,2.5,3.85,10.0,9.3,15.0,14.0,5,12,0,2.5,0.5,2.5,0.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5
504,0,2,100.0,0.0,0,444145,0,0,0,0,0.0,0,4,0.0,1.0,0,Gabriel Teodoro,0.5,0,0,0.0,False,0.0,6,0,0,45,0,0,0,444145.jpg,1.0,0,0,Martinelli Silva,1.7,False,0.0,a,1,3,0.0,1,65950,23237,32482,17788,0.1,0.2,Martinelli,0,5,0,1,0.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5,12,0,2.5,0.5,2.5,0.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5
515,0,0,0.0,0.0,0,192895,0,0,0,0,0.0,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,False,0.0,0,Groin Injury - Expected back 06 Oct,2019-08-09T12:00:11.271398Z,55,0,0,0,192895.jpg,0.0,0,0,Tierney,0.5,False,0.0,i,1,3,0.0,0,2140,341,25083,6877,0.0,0.0,Tierney,0,5,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,2.5,0.5,2.5,0.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5,17.5,29.2,91.2,121.4,79.0,68.0,8.0,14.2,81.1,21.8,42.0,54.5
22,3,44,100.0,0.0,0,37339,0,0,0,0,71.6,0,2,2.0,2.0,4,Ahmed,2.5,5,0,12.3,False,50.2,180,0,0,45,0,0,0,37339.jpg,2.5,0,0,El Mohamady,1.9,False,0.0,a,2,7,2.0,5,17494,10589,24903,12430,0.6,1.1,El Mohamady,0,3,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,6.15,22.0,25.1,35.8,1.0,2.5,6.15,22.0,25.1,35.8,1.0,2,3,1,1.5,1.0,1.5,1.0,21.0,34.6,91.7,110.0,143.5,70.0,11.5,18.4,87.8,71.5,24.5,81.5,21.0,34.6,91.7,110.0,143.5,70.0,11.5,18.4,87.8,71.5,24.5,81.5
23,0,0,0.0,0.0,0,43252,0,0,0,0,0.0,0,2,0.0,0.0,0,James,0.0,0,0,0.0,False,0.0,0,Hamstring injury - Expected back 16 Sep,2019-08-08T17:00:13.859858Z,45,0,0,0,43252.jpg,0.0,0,0,Chester,0.1,False,0.0,i,2,7,0.0,0,59,19,2984,876,0.0,0.0,Chester,0,3,1,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.5,1.0,1.5,1.0,21.0,34.6,91.7,110.0,143.5,70.0,11.5,18.4,87.8,71.5,24.5,81.5,21.0,34.6,91.7,110.0,143.5,70.0,11.5,18.4,87.8,71.5,24.5,81.5
