id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
11,3,81,100.0,0.0,1,98745,0,0,0,0,60.8,0,2,3.8,4.8,11,Héctor,4.3,5,0,15.1,False,77.8,360,0,0,50,0,0,0,98745.jpg,4.5,0,0,Bellerín,5.4,False,0.0,a,1,3,12.0,18,191876,74846,152516,29598,0.9,3.6,Bellerín,2,15,1,0,90.0,0.0,0.0,4.0,4.0,1.0,4.0,360.0,90.0,0.0,0.0,4.0,1.0,3.78,20.25,19.45,15.2,3.0,4.5,3.78,20.25,19.45,15.2,3.0,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
13,0,0,0.0,0.0,0,101184,0,0,0,0,0.0,0,2,0.0,0.0,0,Calum,0.0,0,0,0.0,False,0.0,0,Knee injury - Expected back 24 Oct,2020-08-15T10:00:11.386295Z,45,0,0,0,101184.jpg,0.0,0,0,Chambers,0.0,False,0.0,i,1,3,0.0,0,249,42,685,90,0.0,0.0,Chambers,0,15,1,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
14,0,9,100.0,0.0,0,111457,0,0,-1,1,5.4,0,2,0.2,1.2,0,Sead,0.7,1,0,1.3,False,3.6,90,0,0,49,0,0,0,111457.jpg,2.0,0,0,Kolasinac,0.2,False,0.0,a,1,3,4.0,2,3761,356,11583,1804,0.1,0.4,Kolasinac,0,15,1,0,0.0,0.0,3.0,1.0,1.0,0.25,1.0,90.0,90.0,0.0,3.0,1.0,0.25,1.3,9.0,3.6,5.4,4.0,2.0,1.3,9.0,3.6,5.4,4.0,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
15,0,33,100.0,0.0,1,154043,-1,1,-1,1,4.3,0,2,0.2,1.2,1,Ainsley,0.7,3,0,3.2,False,20.2,183,0,0,49,0,0,0,154043.jpg,2.7,0,0,Maitland-Niles,1.5,False,0.0,a,1,3,7.0,8,41297,2979,77922,13098,0.1,1.6,Maitland-Niles,0,15,1,0,3.0,0.0,2.0,3.0,2.0,0.5,3.0,183.0,61.0,0.0,2.0,2.0,0.5,1.07,11.0,6.73,1.43,2.33,2.67,1.07,11.0,6.73,1.43,2.33,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
16,0,58,100.0,0.0,1,156074,0,0,0,0,1.6,0,2,0.5,1.5,0,Rob,1.0,4,0,6.8,False,66.2,270,0,0,45,0,0,0,156074.jpg,3.0,0,0,Holding,2.4,False,0.0,a,1,3,0.0,9,157137,6158,103024,24105,0.2,2.0,Holding,0,15,1,0,0.0,0.0,1.0,3.0,3.0,0.75,3.0,270.0,90.0,0.0,1.0,3.0,0.75,2.27,19.33,22.07,0.53,0.0,3.0,2.27,19.33,22.07,0.53,0.0,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
17,0,55,0.0,100.0,1,192895,0,0,-1,1,24.5,0,2,0.0,1.5,2,Kieran,1.0,4,0,8.3,False,56.6,270,Unavailable due to illness guidelines. - Expected back 25 Oct,2020-10-14T10:30:19.613747Z,54,0,0,0,192895.jpg,3.0,0,0,Tierney,6.2,False,0.0,n,1,3,2.0,9,80709,6635,423407,55398,0.2,1.7,Tierney,0,15,1,0,90.0,1.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,1.0,0.0,3.0,1.0,2.77,18.33,18.87,8.17,0.67,3.0,2.77,18.33,18.87,8.17,0.67,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
18,0,30,100.0,0.0,0,195735,-1,1,-3,3,20.0,0,3,2.2,3.2,6,Nicolas,2.7,2,1,9.0,False,37.4,95,0,0,77,0,0,0,195735.jpg,2.2,0,0,Pépé,0.9,False,0.0,a,1,3,33.0,9,10871,4256,101574,6199,0.4,1.2,Pépé,0,15,0,1,32.0,0.0,4.0,4.0,0.0,0.0,4.0,95.0,24.0,0.0,4.0,0.0,0.0,2.25,7.5,9.35,5.0,8.25,2.25,2.25,7.5,9.35,5.0,8.25,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
19,0,0,0.0,0.0,0,198849,0,0,-2,2,0.0,0,3,0.0,0.5,0,Lucas,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,48,0,0,0,198849.jpg,0.0,0,0,Torreira,0.2,False,0.0,n,1,3,0.0,0,3120,310,12462,2810,0.0,0.0,Torreira,0,15,0,1,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
20,0,0,100.0,0.0,0,200089,-1,1,-2,2,0.0,0,3,-0.5,0.5,0,Joseph,0.0,0,0,0.0,False,0.0,0,0,0,48,0,0,0,200089.jpg,0.0,0,0,Willock,0.1,False,0.0,a,1,3,0.0,0,1281,215,4882,681,0.0,0.0,Willock,0,15,0,1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
21,0,0,75.0,0.0,0,200641,0,0,-2,2,0.0,0,3,-0.4,0.5,0,Reiss,0.0,0,0,0.0,False,0.0,0,Hamstring injury - 75% chance of playing,2020-10-05T10:00:15.059375Z,53,0,0,0,200641.jpg,0.0,0,0,Nelson,0.1,False,0.0,d,1,3,0.0,0,717,57,3818,640,0.0,0.0,Nelson,0,15,0,1,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
22,3,39,100.0,0.0,0,205533,0,0,-2,2,3.2,0,4,2.8,3.8,1,Edward,3.3,1,1,8.3,False,39.4,90,0,0,58,0,0,0,205533.jpg,2.8,0,0,Nketiah,0.9,False,0.0,a,1,3,42.0,11,24383,2722,91523,12492,0.6,1.9,Nketiah,0,15,0,1,57.0,0.0,3.0,4.0,1.0,0.25,4.0,90.0,22.0,0.0,3.0,1.0,0.25,2.08,9.75,9.85,0.8,10.5,2.75,2.08,9.75,9.85,0.8,10.5,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
23,0,0,100.0,0.0,0,209289,-1,1,-1,1,0.0,0,3,-0.5,0.0,0,Emile,0.0,0,0,0.0,False,0.0,0,0,2020-09-11T11:00:08.673059Z,44,0,0,0,209289.jpg,0.0,0,0,Smith Rowe,0.2,False,0.0,a,1,3,0.0,0,3549,2547,9848,1549,0.0,0.0,Smith Rowe,0,15,0,1,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
24,1,37,100.0,0.0,0,223340,0,0,-2,2,26.3,0,3,2.8,3.8,8,Bukayo,3.3,2,1,15.8,False,48.0,174,0,0,53,0,0,0,223340.jpg,5.0,0,0,Saka,3.3,False,0.0,a,1,3,83.0,10,45304,13678,334497,28912,0.6,1.9,Saka,0,15,0,1,86.0,0.0,2.0,2.0,2.0,0.5,2.0,174.0,87.0,0.0,2.0,2.0,0.5,7.9,18.5,24.0,13.15,41.5,5.0,7.9,18.5,24.0,13.15,41.5,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
25,0,0,0.0,0.0,0,242166,0,0,-2,2,0.0,0,3,0.0,0.5,0,Matteo,0.0,0,0,0.0,False,0.0,0,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,48,0,0,0,242166.jpg,0.0,0,0,Guendouzi,0.1,False,0.0,n,1,3,0.0,0,2513,276,9400,2153,0.0,0.0,Guendouzi,0,15,0,1,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
26,0,0,0.0,0.0,0,444145,0,0,-1,1,0.0,0,3,0.0,0.0,0,Gabriel Teodoro,0.0,0,0,0.0,False,0.0,0,Knee injury - Expected back 31 Dec,2020-08-15T10:00:11.409498Z,49,0,0,0,444145.jpg,0.0,0,0,Martinelli Silva,0.0,False,0.0,i,1,3,0.0,0,503,86,1830,236,0.0,0.0,Martinelli,0,15,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
27,0,0,100.0,0.0,0,462424,-1,1,-3,3,0.0,0,2,-0.5,0.5,0,William,0.0,0,0,0.0,False,0.0,0,0,0,42,0,0,0,462424.jpg,0.0,0,0,Saliba,1.2,False,0.0,a,1,3,0.0,0,16503,2596,163178,16411,0.0,0.0,Saliba,0,15,1,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
478,2,64,100.0,0.0,1,47431,-1,1,-1,1,80.9,1,3,1.5,2.5,2,Willian,2.0,4,0,17.6,False,52.2,294,0,0,79,0,0,0,47431.jpg,5.0,0,0,Borges Da Silva,10.0,False,0.0,a,1,3,42.0,20,710607,20957,747385,208682,0.3,2.5,Willian,0,15,0,1,90.0,0.0,0.0,4.0,4.0,1.0,4.0,294.0,74.0,0.0,0.0,4.0,1.0,4.4,16.0,13.05,20.23,10.5,5.0,4.4,16.0,13.05,20.23,10.5,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
494,3,68,100.0,0.0,1,226597,0,0,1,-1,3.3,1,2,0.8,1.8,2,Gabriel,1.3,2,1,13.7,False,98.6,270,0,0,51,0,0,0,226597.jpg,6.3,0,0,Magalhães,12.5,False,0.0,a,1,3,35.0,19,770129,39719,328760,75349,0.3,3.7,Gabriel,0,15,1,0,90.0,0.0,1.0,2.0,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.85,34.0,49.3,1.65,17.5,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
501,3,63,100.0,0.0,1,182539,0,0,0,0,69.4,0,3,3.2,4.2,3,Daniel,3.7,2,0,17.1,False,77.0,212,0,0,50,0,0,0,182539.jpg,3.0,0,0,Ceballos Fernández,2.1,False,0.0,a,1,3,24.0,12,103955,9660,103101,23342,0.7,2.4,Ceballos,1,15,0,1,80.0,0.0,1.0,3.0,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,21.0,25.67,23.13,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
526,0,51,100.0,0.0,1,153256,0,0,0,0,19.7,0,3,0.8,1.8,2,Mohamed Naser,1.3,4,0,8.4,False,42.6,270,0,0,45,0,0,0,153256.jpg,2.3,0,0,El Sayed Elneny,1.5,False,0.0,a,1,3,22.0,7,140660,8493,87084,16285,0.3,1.6,Elneny,0,15,0,1,90.0,0.0,1.0,2.0,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,25.5,21.3,9.85,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
527,0,0,100.0,0.0,0,113534,0,0,0,0,0.0,0,1,-0.5,0.5,0,Matt,0.0,0,0,0.0,False,0.0,0,0,0,40,0,0,0,113534.jpg,0.0,0,0,Macey,0.9,False,0.0,a,1,3,0.0,0,59814,13998,25227,4639,0.0,0.0,Macey,0,15,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,2.5,1.5,2.5,1.5,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2,24.8,30.9,111.8,101.0,96.8,97.8,14.2,15.9,100.0,28.6,29.5,82.2
