id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
43,0,0,0.0,0.0,0,184386,0,0,0,0,0.0,0,2,0.0,0.0,0,James,0.0,0,0,0.0,False,0.0,0,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,0,0,0,184386.jpg,0.0,0,0,Bree,0.0,False,0.0,u,2,7,0.0,0,9840,0,10322,0,0.0,0.0,Bree,0,13,1,0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,1.6,0.9,1.8,0.6,23.4,29.0,100.7,90.0,99.6,85.0,16.4,15.7,108.5,25.8,22.3,90.2,16.0,24.8,75.8,79.5,93.4,66.8,12.4,13.9,97.9,25.8,15.2,79.2
44,0,81,100.0,0.0,4,184704,0,0,-2,2,30.8,0,3,0.4,0.3,0,Marvelous,0.4,4,0,11.6,False,74.6,569,0,0,43,0,0,0,184704.jpg,1.8,0,0,Nakamba,0.4,False,0.0,a,2,7,10.0,20,85095,101,100307,284,0.1,4.7,Nakamba,2,13,0,1,0.0,0.0,29.0,11.0,6.0,0.17,2.0,127.0,64.0,0.0,3.0,2.0,0.4,1.05,7.36,6.78,2.8,0.91,2.0,0.75,8.0,7.1,0.45,0.0,2,5,0,1.6,0.9,1.8,0.6,23.4,29.0,100.7,90.0,99.6,85.0,16.4,15.7,108.5,25.8,22.3,90.2,16.0,24.8,75.8,79.5,93.4,66.8,12.4,13.9,97.9,25.8,15.2,79.2
671,0,0,100.0,0.0,0,465390,0,0,0,0,0.0,0,3,0.0,-0.5,0,Kaine,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,465390.jpg,0.0,0,0,Hayden,0.0,False,0.0,a,2,7,0.0,0,339,18,243,16,0.0,0.0,Hayden,0,13,0,1,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,1.6,0.9,1.8,0.6,23.4,29.0,100.7,90.0,99.6,85.0,16.4,15.7,108.5,25.8,22.3,90.2,16.0,24.8,75.8,79.5,93.4,66.8,12.4,13.9,97.9,25.8,15.2,79.2
647,0,29,50.0,50.0,1,122775,0,0,0,0,28.8,0,3,0.0,-0.2,0,Morgan,0.0,4,0,6.2,False,25.8,288,Lack of match fitness - 50% chance of playing,2021-04-10T19:30:21.667439Z,55,0,0,0,122775.jpg,1.1,0,0,Sanson,0.0,False,0.0,d,2,7,10.0,10,698,8,630,11,0.0,1.8,Sanson,3,13,0,1,0.0,5.0,6.0,8.0,3.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.78,3.62,3.22,3.6,1.25,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,1.6,0.9,1.8,0.6,23.4,29.0,100.7,90.0,99.6,85.0,16.4,15.7,108.5,25.8,22.3,90.2,16.0,24.8,75.8,79.5,93.4,66.8,12.4,13.9,97.9,25.8,15.2,79.2
554,0,69,100.0,0.0,2,232653,0,0,0,0,78.5,0,3,1.0,1.5,2,Jacob,1.0,7,0,21.5,False,64.4,516,0,0,45,0,0,0,232653.jpg,1.2,0,0,Ramsey,0.1,False,0.0,a,2,7,74.0,25,16286,183,13656,129,0.2,5.6,Ramsey,0,13,0,1,50.0,0.0,28.0,17.0,4.0,0.12,5.0,117.0,23.0,0.0,4.0,1.0,0.2,1.26,4.06,3.79,4.62,4.35,1.2,1.28,2.6,3.24,3.5,6.0,2,5,0,1.6,0.9,1.8,0.6,23.4,29.0,100.7,90.0,99.6,85.0,16.4,15.7,108.5,25.8,22.3,90.2,16.0,24.8,75.8,79.5,93.4,66.8,12.4,13.9,97.9,25.8,15.2,79.2
540,4,344,100.0,100.0,11,110504,0,0,-2,2,440.3,1,3,3.6,6.7,9,Bertrand,3.6,28,6,166.9,False,451.8,2090,0,2021-04-10T19:30:21.577040Z,58,0,0,0,110504.jpg,3.5,0,0,Traoré,0.8,False,0.0,a,2,7,776.0,115,255264,8097,205445,1855,0.6,19.8,Traoré,1,13,0,1,161.0,2.0,10.0,33.0,21.0,0.68,6.0,479.0,80.0,0.0,0.0,5.0,1.0,5.06,10.42,13.69,13.34,23.52,3.33,6.25,9.5,13.67,16.18,32.5,2,5,0,1.6,0.9,1.8,0.6,23.4,29.0,100.7,90.0,99.6,85.0,16.4,15.7,108.5,25.8,22.3,90.2,16.0,24.8,75.8,79.5,93.4,66.8,12.4,13.9,97.9,25.8,15.2,79.2
514,15,476,100.0,0.0,14,178301,0,0,5,-5,541.7,3,4,3.4,6.3,-1,Ollie,3.4,41,13,285.6,False,734.8,3058,0,0,65,0,1,0,178301.jpg,4.5,1,0,Watkins,25.2,False,0.0,a,2,7,1587.0,152,4593007,18571,2742509,152755,0.5,23.4,Watkins,2,13,0,1,88.0,0.0,2.0,34.0,32.0,0.94,5.0,448.0,90.0,0.0,0.0,5.0,1.0,8.4,14.0,21.61,15.93,46.68,5.0,9.1,16.4,25.04,16.34,50.2,2,5,0,1.6,0.9,1.8,0.6,23.4,29.0,100.7,90.0,99.6,85.0,16.4,15.7,108.5,25.8,22.3,90.2,16.0,24.8,75.8,79.5,93.4,66.8,12.4,13.9,97.9,25.8,15.2,79.2
496,8,468,25.0,100.0,11,199796,0,0,0,0,352.9,1,2,0.2,-0.1,2,Matthew,0.2,35,0,98.7,False,520.8,2373,Muscle injury - 25% chance of playing,2021-05-13T21:30:25.872699Z,50,0,0,0,199796.jpg,3.2,1,0,Cash,0.8,False,0.0,d,2,7,110.0,89,220643,842,204510,1510,0.0,17.8,Cash,6,13,1,0,135.0,2.0,6.0,28.0,26.0,0.81,5.0,371.0,74.0,0.0,1.0,4.0,0.8,3.52,16.71,18.6,12.6,3.93,0.4,3.14,7.4,15.6,10.24,5.4,2,5,0,1.6,0.9,1.8,0.6,23.4,29.0,100.7,90.0,99.6,85.0,16.4,15.7,108.5,25.8,22.3,90.2,16.0,24.8,75.8,79.5,93.4,66.8,12.4,13.9,97.9,25.8,15.2,79.2
106,4,286,100.0,100.0,8,88894,0,0,-2,2,579.3,1,3,2.6,4.7,5,Ross,2.6,24,3,128.6,False,274.2,1566,0,2020-11-21T17:30:18.042216Z,58,0,0,0,88894.jpg,2.9,0,0,Barkley,0.8,False,0.0,a,2,7,431.0,76,516381,494,516915,592,0.4,13.1,Barkley,0,13,0,1,140.0,10.0,10.0,26.0,15.0,0.6,6.0,362.0,60.0,0.0,2.0,3.0,0.6,4.95,11.0,10.55,22.28,16.58,2.33,3.52,11.17,6.73,21.2,7.17,2,5,0,1.6,0.9,1.8,0.6,23.4,29.0,100.7,90.0,99.6,85.0,16.4,15.7,108.5,25.8,22.3,90.2,16.0,24.8,75.8,79.5,93.4,66.8,12.4,13.9,97.9,25.8,15.2,79.2
52,0,341,100.0,100.0,12,230046,0,0,-2,2,291.2,0,3,2.0,3.5,5,Douglas Luiz,2.0,38,0,86.5,False,383.4,2674,0,2020-12-12T15:00:17.663312Z,48,0,0,0,230046.jpg,2.2,1,0,Soares de Paulo,0.2,False,0.0,a,2,7,187.0,69,32285,311,47409,154,0.4,14.4,Douglas Luiz,8,13,0,1,154.0,0.0,6.0,31.0,29.0,0.83,6.0,501.0,84.0,0.0,0.0,5.0,1.0,2.79,11.0,12.37,9.39,6.03,1.83,2.43,10.17,7.8,7.38,9.0,2,5,0,1.6,0.9,1.8,0.6,23.4,29.0,100.7,90.0,99.6,85.0,16.4,15.7,108.5,25.8,22.3,90.2,16.0,24.8,75.8,79.5,93.4,66.8,12.4,13.9,97.9,25.8,15.2,79.2
51,0,0,0.0,0.0,0,223349,0,0,-2,2,0.0,0,4,0.0,0.0,0,Indiana,0.0,0,0,0.0,False,0.0,0,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,43,0,0,0,223349.jpg,0.0,0,0,Vassilev,0.5,False,0.0,u,2,7,0.0,0,63562,0,164412,101,0.0,0.0,Vassilev,0,13,0,1,0.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,1.6,0.9,1.8,0.6,23.4,29.0,100.7,90.0,99.6,85.0,16.4,15.7,108.5,25.8,22.3,90.2,16.0,24.8,75.8,79.5,93.4,66.8,12.4,13.9,97.9,25.8,15.2,79.2
50,0,84,100.0,100.0,1,221239,0,0,-3,3,76.7,0,4,2.0,3.5,3,Keinan,2.0,1,1,31.6,False,77.2,260,0,2020-11-24T23:00:18.514322Z,42,0,0,0,221239.jpg,1.6,0,0,Davis,7.7,False,0.0,a,2,7,165.0,22,1335584,7796,1831846,12507,0.5,5.2,Davis,0,13,0,1,103.0,5.0,29.0,14.0,1.0,0.03,5.0,157.0,31.0,0.0,4.0,1.0,0.2,2.26,6.0,5.51,5.48,11.79,2.0,3.14,8.2,8.56,6.8,16.2,2,5,0,1.6,0.9,1.8,0.6,23.4,29.0,100.7,90.0,99.6,85.0,16.4,15.7,108.5,25.8,22.3,90.2,16.0,24.8,75.8,79.5,93.4,66.8,12.4,13.9,97.9,25.8,15.2,79.2
49,0,0,0.0,0.0,0,217487,0,0,-1,1,0.0,0,4,0.0,0.0,0,Mbwana,0.0,0,0,0.0,False,0.0,0,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,0,0,0,217487.jpg,0.0,0,0,Samatta,0.0,False,0.0,u,2,7,0.0,0,1633,0,8473,6,0.0,0.0,Samatta,0,13,0,1,0.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,1.6,0.9,1.8,0.6,23.4,29.0,100.7,90.0,99.6,85.0,16.4,15.7,108.5,25.8,22.3,90.2,16.0,24.8,75.8,79.5,93.4,66.8,12.4,13.9,97.9,25.8,15.2,79.2
48,0,6,100.0,100.0,0,213345,0,0,0,0,1.1,0,4,0.4,0.3,1,Wesley,0.4,1,0,2.1,False,3.0,13,0,2020-08-15T10:00:11.458856Z,60,0,0,0,213345.jpg,1.0,0,0,Moraes,0.0,False,0.0,a,2,7,17.0,2,2395,189,2396,96,0.1,0.3,Wesley,0,13,0,1,12.0,32.0,3.0,2.0,0.0,0.0,2.0,13.0,6.0,2.0,3.0,0.0,0.0,1.05,3.0,1.5,0.55,8.5,1.0,1.05,3.0,1.5,0.55,8.5,2,5,0,1.6,0.9,1.8,0.6,23.4,29.0,100.7,90.0,99.6,85.0,16.4,15.7,108.5,25.8,22.3,90.2,16.0,24.8,75.8,79.5,93.4,66.8,12.4,13.9,97.9,25.8,15.2,79.2
47,0,0,0.0,0.0,0,203368,0,0,-2,2,0.0,0,2,0.0,0.0,0,Frédéric,0.0,0,0,0.0,False,0.0,0,Joined Strasbourg on loan until the end of the season on 31/1.,2021-01-31T20:00:26.030939Z,43,0,0,0,203368.jpg,0.0,0,0,Guilbert,0.1,False,0.0,u,2,7,0.0,0,2055,0,10187,8,0.0,0.0,Guilbert,0,13,1,0,0.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,1.6,0.9,1.8,0.6,23.4,29.0,100.7,90.0,99.6,85.0,16.4,15.7,108.5,25.8,22.3,90.2,16.0,24.8,75.8,79.5,93.4,66.8,12.4,13.9,97.9,25.8,15.2,79.2
46,8,552,100.0,100.0,12,199798,0,0,2,-2,32.3,1,2,2.4,4.3,8,Ezri,2.4,41,2,92.4,False,642.2,2925,0,2020-12-17T18:30:14.260503Z,47,0,0,0,199798.jpg,3.5,0,0,Konsa Ngoyo,6.5,False,0.0,a,2,7,246.0,114,1416875,7420,1023756,6460,0.5,24.3,Konsa,3,13,1,0,180.0,2.0,4.0,33.0,29.0,0.88,6.0,540.0,90.0,0.0,0.0,5.0,1.0,2.8,16.73,19.46,0.98,7.45,2.0,2.85,13.67,18.07,0.3,10.0,2,5,0,1.6,0.9,1.8,0.6,23.4,29.0,100.7,90.0,99.6,85.0,16.4,15.7,108.5,25.8,22.3,90.2,16.0,24.8,75.8,79.5,93.4,66.8,12.4,13.9,97.9,25.8,15.2,79.2
45,11,279,100.0,100.0,5,193488,0,0,-8,8,356.1,2,3,4.2,7.9,5,Anwar,4.2,17,8,142.2,False,421.4,1349,0,2021-03-06T20:30:26.625281Z,52,0,0,0,193488.jpg,3.7,0,0,El Ghazi,1.3,False,0.0,a,2,7,647.0,93,607117,4471,534156,4009,0.8,17.9,El Ghazi,2,13,0,1,167.0,0.0,23.0,24.0,12.0,0.34,6.0,384.0,64.0,0.0,2.0,3.0,0.6,5.92,11.62,17.56,14.84,26.96,3.67,4.18,9.5,14.1,11.6,16.5,2,5,0,1.6,0.9,1.8,0.6,23.4,29.0,100.7,90.0,99.6,85.0,16.4,15.7,108.5,25.8,22.3,90.2,16.0,24.8,75.8,79.5,93.4,66.8,12.4,13.9,97.9,25.8,15.2,79.2
683,0,0,100.0,0.0,0,481624,0,0,-1,1,0.0,0,3,0.0,-0.5,0,Jaden,0.0,0,0,0.0,False,0.0,0,0,0,44,0,0,0,481624.jpg,0.0,0,0,Philogene-Bidace,0.0,False,0.0,a,2,7,0.0,0,221,25,145,15,0.0,0.0,Philogene-Bidace,0,13,0,1,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,1.6,0.9,1.8,0.6,23.4,29.0,100.7,90.0,99.6,85.0,16.4,15.7,108.5,25.8,22.3,90.2,16.0,24.8,75.8,79.5,93.4,66.8,12.4,13.9,97.9,25.8,15.2,79.2
647,0,29,50.0,50.0,1,122775,0,0,0,0,28.8,0,3,0.0,-0.2,0,Morgan,0.0,4,0,6.2,False,25.8,288,Lack of match fitness - 50% chance of playing,2021-04-10T19:30:21.667439Z,55,0,0,0,122775.jpg,1.1,0,0,Sanson,0.0,False,0.0,d,2,7,10.0,10,698,8,630,11,0.0,1.8,Sanson,3,13,0,1,0.0,5.0,6.0,8.0,3.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.78,3.62,3.22,3.6,1.25,0.0,0.0,0.0,0.0,0.0,0.0,4,11,1,1.7,1.2,2.0,1.0,23.9,30.2,117.4,80.3,104.1,90.7,15.5,16.2,119.4,22.7,19.9,88.1,23.2,35.5,119.7,110.6,125.6,92.6,11.8,16.8,126.4,16.1,25.8,70.0
40,3,152,0.0,0.0,6,148508,0,0,-3,3,180.1,1,3,0.0,0.0,0,Mahmoud Ahmed,0.0,14,2,86.7,False,213.6,1157,Knee injury - Unknown return date,2021-04-10T19:30:20.757046Z,52,0,0,0,148508.jpg,2.7,0,0,Ibrahim Hassan,0.4,False,0.0,i,2,7,478.0,56,68664,29,142049,263,0.0,10.8,Trézéguet,0,13,0,1,0.0,11.0,11.0,21.0,13.0,0.54,1.0,81.0,81.0,4.0,0.0,1.0,1.0,4.13,7.24,10.17,8.58,22.76,2.0,3.6,8.0,7.4,4.8,24.0,4,11,1,1.7,1.2,2.0,1.0,23.9,30.2,117.4,80.3,104.1,90.7,15.5,16.2,119.4,22.7,19.9,88.1,23.2,35.5,119.7,110.6,125.6,92.6,11.8,16.8,126.4,16.1,25.8,70.0
672,0,0,100.0,0.0,0,478912,0,0,0,0,0.0,0,3,0.0,-0.5,0,Carney,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,478912.jpg,0.0,0,0,Chukwuemeka,0.0,False,0.0,a,2,7,0.0,0,263,19,175,12,0.0,0.0,Chukwuemeka,0,13,0,1,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,1,1.7,1.2,2.0,1.0,23.9,30.2,117.4,80.3,104.1,90.7,15.5,16.2,119.4,22.7,19.9,88.1,23.2,35.5,119.7,110.6,125.6,92.6,11.8,16.8,126.4,16.1,25.8,70.0
671,0,0,100.0,0.0,0,465390,0,0,0,0,0.0,0,3,0.0,-0.5,0,Kaine,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,465390.jpg,0.0,0,0,Hayden,0.0,False,0.0,a,2,7,0.0,0,339,18,243,16,0.0,0.0,Hayden,0,13,0,1,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,1,1.7,1.2,2.0,1.0,23.9,30.2,117.4,80.3,104.1,90.7,15.5,16.2,119.4,22.7,19.9,88.1,23.2,35.5,119.7,110.6,125.6,92.6,11.8,16.8,126.4,16.1,25.8,70.0
683,0,0,100.0,0.0,0,481624,0,0,-1,1,0.0,0,3,0.0,-0.5,0,Jaden,0.0,0,0,0.0,False,0.0,0,0,0,44,0,0,0,481624.jpg,0.0,0,0,Philogene-Bidace,0.0,False,0.0,a,2,7,0.0,0,221,25,145,15,0.0,0.0,Philogene-Bidace,0,13,0,1,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,1,1.7,1.2,2.0,1.0,23.9,30.2,117.4,80.3,104.1,90.7,15.5,16.2,119.4,22.7,19.9,88.1,23.2,35.5,119.7,110.6,125.6,92.6,11.8,16.8,126.4,16.1,25.8,70.0
78,2,92,100.0,100.0,1,233425,0,0,-3,3,63.3,0,4,-0.3,0.2,0,Aaron,0.2,15,2,46.0,False,103.0,738,0,2021-03-31T21:30:21.257761Z,52,0,0,0,233425.jpg,2.3,0,0,Connolly,0.3,False,0.0,a,3,36,297.0,37,84564,136,111759,143,0.0,7.1,Connolly,0,20,0,1,0.0,9.0,18.0,16.0,8.0,0.31,1.0,23.0,23.0,1.0,4.0,0.0,0.0,2.88,5.75,6.44,3.96,18.56,1.0,1.0,5.0,2.2,0.0,8.0,2,16,1,1.3,1.8,1.0,1.8,22.3,29.4,107.9,78.1,107.7,81.1,12.9,13.1,78.1,28.7,24.3,67.3,22.0,33.7,104.4,102.7,129.8,83.0,17.4,15.3,83.9,34.1,35.0,78.2
79,3,112,100.0,100.0,4,235382,-1,1,-4,4,136.9,1,3,-0.5,0.0,0,Steven,0.0,15,1,32.8,False,117.6,738,0,2021-01-11T22:30:26.268264Z,41,0,0,0,235382.jpg,2.4,0,0,Alzate,0.6,False,0.0,a,3,36,72.0,29,204313,2627,200196,952,0.0,7.1,Alzate,2,20,0,1,0.0,1.0,27.0,12.0,7.0,0.21,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.73,9.33,9.8,11.41,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.3,1.8,1.0,1.8,22.3,29.4,107.9,78.1,107.7,81.1,12.9,13.1,78.1,28.7,24.3,67.3,22.0,33.7,104.4,102.7,129.8,83.0,17.4,15.3,83.9,34.1,35.0,78.2
80,3,137,100.0,100.0,5,243016,0,0,-2,2,170.3,0,3,0.7,1.2,1,Alexis,1.2,10,1,52.9,False,161.0,953,0,2021-02-01T16:30:27.126938Z,53,0,0,0,243016.jpg,2.3,0,0,Mac Allister,0.0,False,0.0,a,3,36,199.0,44,4875,34,7762,31,0.2,8.3,Mac Allister,1,20,0,1,32.0,4.0,21.0,19.0,10.0,0.32,3.0,106.0,35.0,0.0,4.0,1.0,0.2,2.78,7.21,8.47,8.96,10.47,1.67,1.3,7.33,6.47,1.87,4.67,2,16,1,1.3,1.8,1.0,1.8,22.3,29.4,107.9,78.1,107.7,81.1,12.9,13.1,78.1,28.7,24.3,67.3,22.0,33.7,104.4,102.7,129.8,83.0,17.4,15.3,83.9,34.1,35.0,78.2
503,0,0,100.0,100.0,0,108813,0,0,0,0,0.0,0,1,-0.5,0.0,0,Christian,0.0,0,0,0.0,False,0.0,0,0,2020-09-12T09:00:11.155698Z,40,0,0,0,108813.jpg,0.0,0,0,Walton,1.1,False,0.0,a,3,36,0.0,0,65487,127,100389,410,0.0,0.0,Walton,0,20,1,0,0.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.3,1.8,1.0,1.8,22.3,29.4,107.9,78.1,107.7,81.1,12.9,13.1,78.1,28.7,24.3,67.3,22.0,33.7,104.4,102.7,129.8,83.0,17.4,15.3,83.9,34.1,35.0,78.2
528,0,0,100.0,0.0,0,49262,0,0,-1,1,0.0,0,1,-0.5,0.0,0,Jason,0.0,0,0,0.0,False,0.0,0,0,0,39,0,0,0,49262.jpg,0.0,0,0,Steele,0.8,False,0.0,a,3,36,0.0,0,112237,1342,69079,642,0.0,0.0,Steele,0,20,1,0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.3,1.8,1.0,1.8,22.3,29.4,107.9,78.1,107.7,81.1,12.9,13.1,78.1,28.7,24.3,67.3,22.0,33.7,104.4,102.7,129.8,83.0,17.4,15.3,83.9,34.1,35.0,78.2
550,0,3,0.0,0.0,0,220738,0,0,0,0,0.0,0,3,0.0,0.0,0,Jayson,0.0,0,0,0.0,False,0.0,1,Joined Preston North End on loan until the end of the season on 5/1. - Expected back 01 Jul,2021-01-11T12:00:22.222847Z,45,0,0,0,220738.jpg,1.0,0,0,Molumby,0.0,False,0.0,u,3,36,0.0,1,2278,0,2351,2,0.0,0.2,Molumby,0,20,0,1,0.0,18.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.3,1.8,1.0,1.8,22.3,29.4,107.9,78.1,107.7,81.1,12.9,13.1,78.1,28.7,24.3,67.3,22.0,33.7,104.4,102.7,129.8,83.0,17.4,15.3,83.9,34.1,35.0,78.2
574,0,17,100.0,0.0,0,204676,0,0,0,0,7.1,0,4,-0.3,0.2,1,Andi,0.2,1,0,9.9,False,10.0,132,0,0,50,0,0,0,204676.jpg,1.0,0,0,Zeqiri,0.1,False,0.0,a,3,36,82.0,7,15772,136,13554,152,0.0,1.4,Zeqiri,0,20,0,1,12.0,0.0,31.0,7.0,0.0,0.0,1.0,12.0,12.0,0.0,5.0,0.0,0.0,1.41,2.43,1.43,1.01,11.71,1.0,0.0,3.0,0.2,0.1,0.0,2,16,1,1.3,1.8,1.0,1.8,22.3,29.4,107.9,78.1,107.7,81.1,12.9,13.1,78.1,28.7,24.3,67.3,22.0,33.7,104.4,102.7,129.8,83.0,17.4,15.3,83.9,34.1,35.0,78.2
588,12,255,100.0,100.0,6,50175,0,0,0,0,253.5,2,4,4.0,4.5,2,Danny,4.5,16,5,111.4,False,283.4,1423,0,2020-12-30T00:00:15.304730Z,55,0,1,0,50175.jpg,3.6,0,0,Welbeck,0.8,False,0.0,a,3,36,584.0,79,288968,7967,239410,4420,0.8,14.4,Welbeck,0,20,0,1,77.0,7.0,8.0,22.0,15.0,0.65,5.0,431.0,86.0,0.0,0.0,5.0,1.0,5.06,11.59,12.88,11.52,26.55,4.0,6.0,13.0,11.68,20.1,28.6,2,16,1,1.3,1.8,1.0,1.8,22.3,29.4,107.9,78.1,107.7,81.1,12.9,13.1,78.1,28.7,24.3,67.3,22.0,33.7,104.4,102.7,129.8,83.0,17.4,15.3,83.9,34.1,35.0,78.2
54,2,245,75.0,0.0,5,39155,0,0,-3,3,348.3,0,3,0.2,0.0,0,Adam,0.8,15,1,87.8,False,241.8,1475,Calf injury - 75% chance of playing,2021-04-29T13:00:22.126322Z,62,0,0,0,39155.jpg,2.0,0,0,Lallana,0.3,False,0.0,d,3,36,292.0,55,44089,53,110142,666,0.1,8.9,Lallana,0,20,0,1,0.0,11.0,11.0,27.0,13.0,0.54,3.0,210.0,70.0,2.0,1.0,2.0,0.67,3.25,9.07,8.96,12.9,10.81,2.0,6.27,12.0,10.13,20.9,31.67,2,16,1,1.3,1.8,1.0,1.8,22.3,29.4,107.9,78.1,107.7,81.1,12.9,13.1,78.1,28.7,24.3,67.3,22.0,33.7,104.4,102.7,129.8,83.0,17.4,15.3,83.9,34.1,35.0,78.2
627,0,14,100.0,75.0,0,230127,0,0,-6,6,11.5,0,3,-0.5,0.0,0,Percy,0.0,1,0,2.5,False,7.6,84,0,2021-04-02T22:00:21.344222Z,49,0,0,0,230127.jpg,1.5,0,0,Tau,0.0,False,0.0,a,3,36,6.0,3,5313,24,4704,20,0.0,0.6,Tau,0,20,0,1,0.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.5,14.0,7.6,11.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.3,1.8,1.0,1.8,22.3,29.4,107.9,78.1,107.7,81.1,12.9,13.1,78.1,28.7,24.3,67.3,22.0,33.7,104.4,102.7,129.8,83.0,17.4,15.3,83.9,34.1,35.0,78.2
