id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
427,0,0,100.0,0.0,0,98980,0,0,-2,2,0.0,0,1,0.5,0.5,0,Emiliano,0.0,0,0,0.0,False,0.0,0,0,0,43,0,0,0,98980.jpg,0.0,0,0,Martínez,0.2,False,0.0,a,1,3,0.0,0,5114,87,12970,171,0.0,0.0,Martínez,0,7,1,0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
106,6,303,100.0,100.0,3,41270,0,0,-3,3,75.4,2,2,3.7,3.7,2,David,3.2,27,2,68.4,False,457.2,1710,0,2019-11-28T23:00:21.861570Z,57,0,0,0,41270.jpg,2.8,0,0,Luiz Moreira Marinho,4.9,False,0.0,a,1,3,150.0,54,176595,4704,484430,4609,0.6,9.5,David Luiz,4,7,1,0,90.0,0.0,3.0,19.0,19.0,0.86,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.6,15.95,24.06,3.97,7.89,3.8,3.04,17.2,20.92,3.98,5.4,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
21,2,240,100.0,0.0,2,242166,0,0,-1,1,226.1,0,3,1.3,1.3,1,Matteo,0.8,26,0,67.2,False,307.0,1455,0,0,44,0,0,0,242166.jpg,2.1,0,0,Guendouzi,6.1,False,0.0,a,1,3,138.0,40,843452,4036,835219,13162,0.2,9.1,Guendouzi,5,7,0,1,45.0,0.0,6.0,19.0,16.0,0.73,3.0,143.0,48.0,0.0,4.0,1.0,0.2,3.54,12.63,16.16,11.9,7.26,1.0,0.9,5.33,7.93,1.13,0.0,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
20,0,0,0.0,0.0,0,153256,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Joined Besiktas on loan until the end of the season on 31/8. - Expected back 01 Jul,2019-08-31T11:30:14.714406Z,43,0,0,0,153256.jpg,0.0,0,0,Elneny,0.7,False,0.0,n,1,3,0.0,0,121864,377,110640,1687,0.0,0.0,Elneny,0,7,0,1,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
19,0,189,50.0,100.0,3,198849,0,0,-3,3,149.3,0,3,1.7,2.3,1,Lucas,1.8,17,1,54.7,False,213.0,1118,Muscle injury - 50% chance of playing,2020-01-11T15:00:20.592287Z,47,0,0,0,198849.jpg,1.8,0,0,Torreira,1.2,False,0.0,d,1,3,183.0,35,80159,965,146840,4545,0.4,7.4,Torreira,3,7,0,1,45.0,1.0,9.0,19.0,12.0,0.57,5.0,405.0,81.0,1.0,0.0,4.0,1.0,2.88,9.95,11.21,7.86,9.63,1.8,2.52,12.6,14.56,7.28,3.2,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
18,0,202,100.0,100.0,4,84450,0,0,-4,4,195.1,0,3,2.2,2.2,2,Granit,1.7,20,0,51.2,False,239.0,1364,0,2019-12-29T14:30:26.292159Z,51,0,0,0,84450.jpg,2.2,0,0,Xhaka,0.6,False,0.0,a,1,3,76.0,35,36336,1344,102235,590,0.3,6.9,Xhaka,4,7,0,1,90.0,2.0,4.0,16.0,16.0,0.8,4.0,360.0,90.0,1.0,0.0,4.0,1.0,3.2,12.62,14.94,12.19,4.75,2.5,3.23,14.0,12.85,13.67,5.5,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
469,3,130,100.0,100.0,1,182539,0,0,-3,3,183.0,1,3,0.5,0.5,0,Daniel,0.0,10,0,42.9,False,150.0,659,0,2019-11-06T17:30:16.584319Z,52,0,0,0,182539.jpg,2.5,0,0,Ceballos Fernández,3.1,False,0.0,a,1,3,96.0,27,996281,254,1127915,2007,0.0,5.2,Ceballos,0,7,0,1,0.0,9.0,6.0,11.0,7.0,0.54,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.9,11.82,13.64,16.64,8.73,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
15,1,151,100.0,100.0,2,37605,0,0,-3,3,414.9,0,3,2.3,2.3,2,Mesut,1.8,16,0,66.5,False,124.8,974,0,2019-12-20T10:30:11.550604Z,72,0,0,0,37605.jpg,2.7,0,0,Özil,1.2,False,0.0,a,1,3,125.0,32,99701,4510,142654,7102,0.2,4.4,Özil,0,7,0,1,69.0,3.0,7.0,12.0,12.0,0.63,4.0,308.0,77.0,0.0,1.0,4.0,0.8,5.54,12.58,10.4,34.57,10.42,2.5,4.15,8.75,7.4,27.57,6.5,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
16,0,3,0.0,0.0,1,57249,0,0,-2,2,33.9,0,3,0.0,0.0,0,Henrikh,0.0,0,0,8.6,False,5.4,110,Joined Roma on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:14.832021Z,68,0,0,0,57249.jpg,1.3,0,0,Mkhitaryan,0.8,False,0.0,n,1,3,46.0,4,22861,15,115585,164,0.0,0.6,Mkhitaryan,1,7,0,1,0.0,19.0,2.0,3.0,1.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.87,1.0,1.8,11.3,15.33,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
3,1,219,50.0,100.0,2,111457,0,0,-3,3,156.3,0,2,1.7,1.7,2,Sead,1.2,18,0,41.2,False,190.0,1086,Thigh injury - 50% chance of playing,2020-01-15T13:30:21.603499Z,52,0,0,0,111457.jpg,2.1,0,0,Kolasinac,0.6,False,0.0,d,1,3,67.0,34,55004,2105,119201,1555,0.2,6.5,Kolasinac,3,7,1,0,90.0,7.0,3.0,16.0,12.0,0.8,2.0,158.0,79.0,3.0,0.0,2.0,1.0,2.58,13.69,11.88,9.77,4.19,3.5,1.7,11.5,7.8,3.35,6.0,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
4,3,206,100.0,100.0,3,154043,0,0,-4,4,151.6,1,2,3.0,3.0,1,Ainsley,2.5,18,0,42.6,False,243.0,1120,0,2019-09-22T18:00:10.824841Z,46,0,0,0,154043.jpg,2.6,1,0,Maitland-Niles,2.7,False,0.0,a,1,3,37.0,34,579124,5350,588886,4065,0.5,7.4,Maitland-Niles,3,7,1,0,90.0,0.0,10.0,13.0,12.0,0.55,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.28,15.85,18.69,11.66,2.85,2.8,1.94,16.4,14.0,4.74,0.8,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
5,5,286,100.0,100.0,3,39476,0,0,-1,1,31.8,1,2,3.7,3.7,2,Sokratis,3.2,25,2,57.1,False,431.6,1606,0,2019-12-26T17:00:15.332949Z,49,0,0,0,39476.jpg,2.9,0,0,Papastathopoulos,1.6,False,0.0,a,1,3,106.0,52,134296,5015,164213,3419,0.7,10.6,Sokratis,5,7,1,0,90.0,1.0,3.0,18.0,18.0,0.86,3.0,256.0,85.0,1.0,1.0,3.0,0.75,3.17,15.89,23.98,1.77,5.89,6.33,4.27,20.67,30.47,0.37,11.67,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
6,1,54,0.0,0.0,1,38411,0,0,0,0,40.8,0,2,0.0,0.0,0,Nacho,0.0,4,0,10.0,False,47.2,270,Joined Real Sociedad on a permanent deal on 31/8,2019-08-31T11:30:14.661839Z,50,0,0,0,38411.jpg,3.3,0,0,Monreal,0.3,False,0.0,u,1,3,12.0,10,28094,9,88476,84,0.0,2.0,Monreal,0,7,1,0,0.0,19.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.33,18.0,15.73,13.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
7,0,0,0.0,0.0,0,51507,0,0,0,0,0.0,0,2,0.0,0.0,0,Laurent,0.0,0,0,0.0,False,0.0,0,Joined Bordeaux on a permanent deal on 6/8.,2019-08-08T11:00:09.045030Z,50,0,0,0,51507.jpg,0.0,0,0,Koscielny,0.1,False,0.0,u,1,3,0.0,0,554,13,12603,21,0.0,0.0,Koscielny,0,7,1,0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
8,0,0,0.0,100.0,0,233963,0,0,-1,1,0.0,0,2,0.5,0.5,0,Konstantinos,0.0,0,0,0.0,False,0.0,0,Joined Nuremberg on loan until the end of the season on 13/1. - Expected back 01 Jul,2020-01-13T14:30:21.309535Z,44,0,0,0,233963.jpg,0.0,0,0,Mavropanos,0.0,False,0.0,n,1,3,0.0,0,1057,26,4526,97,0.0,0.0,Mavropanos,0,7,1,0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
2,0,26,50.0,25.0,0,98745,0,0,-1,1,22.7,0,2,0.1,0.1,0,Héctor,0.0,6,0,6.9,False,30.8,262,Hamstring injury - 50% chance of playing,2019-12-09T20:00:21.228098Z,54,0,0,0,98745.jpg,0.3,0,0,Bellerín,0.2,False,0.0,d,1,3,15.0,1,35071,41,37740,423,0.0,0.2,Bellerín,2,7,1,0,0.0,13.0,6.0,3.0,3.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.3,8.67,10.27,7.57,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
10,0,9,100.0,100.0,0,156074,0,0,0,0,0.4,0,2,0.5,0.5,0,Rob,0.0,2,0,1.1,False,8.4,76,0,2019-12-09T10:00:19.335279Z,45,0,0,0,156074.jpg,1.0,0,0,Holding,0.1,False,0.0,a,1,3,2.0,1,10948,156,13387,153,0.0,0.2,Holding,0,7,1,0,0.0,9.0,12.0,1.0,1.0,0.08,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.1,9.0,8.4,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
11,24,484,0.0,75.0,4,54694,0,0,-2,2,304.1,2,4,0.0,3.6,4,Pierre-Emerick,4.3,31,14,176.3,True,606.0,1943,Suspended until 02 Feb,2020-01-08T14:00:18.333339Z,108,0,0,0,54694.jpg,5.8,1,0,Aubameyang,15.1,False,0.0,s,1,3,854.0,127,1718875,4798,2517378,277362,0.4,11.8,Aubameyang,3,7,0,1,66.0,0.0,0.0,22.0,22.0,1.0,5.0,413.0,83.0,0.0,0.0,5.0,1.0,8.01,22.0,27.55,13.82,38.82,4.8,7.9,18.8,23.76,9.08,46.0,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
12,6,183,100.0,100.0,1,59966,0,0,-2,2,233.4,1,4,2.0,2.0,4,Alexandre,1.5,16,5,110.6,False,279.6,1024,0,2019-09-01T18:30:14.246208Z,93,0,0,0,59966.jpg,3.7,0,0,Lacazette,2.0,False,0.0,a,1,3,591.0,56,236108,24430,354029,4554,0.2,6.0,Lacazette,5,7,0,1,90.0,4.0,6.0,15.0,12.0,0.67,5.0,363.0,73.0,0.0,1.0,4.0,0.8,7.37,12.2,18.64,15.56,39.4,1.8,6.0,4.6,8.36,15.44,36.0,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
13,0,0,100.0,100.0,0,205533,0,0,-2,2,0.0,0,4,0.5,0.5,0,Edward,0.0,0,0,0.0,False,0.0,0,0,2019-08-08T15:30:15.638344Z,43,0,0,0,205533.jpg,0.0,0,0,Nketiah,0.6,False,0.0,a,1,3,0.0,0,49681,945,118816,990,0.0,0.0,Nketiah,0,7,0,1,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.1,1.7,0.4,1.6,27.7,38.1,126.9,113.1,141.7,103.0,19.7,16.9,96.8,42.7,28.9,96.8,27.4,36.0,115.5,102.2,142.6,101.0,29.0,18.3,88.9,53.6,39.6,114.2
