id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
585,100.0,100.0,192290,0,0,0,0,0,2,-0.5,-0.5,0,Connor,0.0,False,0,2021-09-06T09:30:13.102357Z,45,192290.jpg,0.0,Roberts,0.0,False,0.0,a,5,90,0,1300,124,869,85,0.0,0.0,Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,513,195,504,195,482,189,515,195,0.0,0.0,0.0,0.0,0.0,0.0,16,1,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.2,1.0,1.6,1.4,20.8,30.1,99.1,105.8,96.4,73.3,18.6,16.6,98.7,39.7,28.3,94.0,22.6,33.3,115.8,108.0,108.8,84.2,15.6,18.7,116.2,40.9,31.6,91.0
119,75.0,0.0,41328,0,0,2,-2,1,2,5.1,6.8,0,César,5.3,False,Shoulder injury - 75% chance of playing,2021-10-26T22:30:14.899348Z,62,41328.jpg,5.2,Azpilicueta,8.9,False,0.0,d,6,8,42,766739,20352,396980,169554,0.9,6.8,Azpilicueta,630,0,3,4,3,0,0,0,0,0,0,2,182,167.0,100.2,43.0,31.0,73,22,101,23,206,55,114,26,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,1.0,1.0,8.0,7.0,0.88,4.0,358.0,90.0,1.0,0.0,4.0,1.0,3.88,22.75,20.88,12.52,5.38,6.0,4.45,25.75,18.9,17.92,7.75,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
120,0.0,0.0,44346,0,0,0,0,0,4,0.0,0.0,0,Olivier,0.0,False,Transferred to AC Milan,2021-07-18T11:00:04.218580Z,65,44346.jpg,0.0,Giroud,0.0,False,0.0,u,6,8,0,0,0,1065,14,0.0,0.0,Giroud,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,615,84,615,84,615,84,615,84,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
121,100.0,100.0,51090,0,0,0,0,1,2,3.8,3.8,6,Thiago,2.3,False,0,2021-10-13T23:00:12.722748Z,55,51090.jpg,5.2,Emiliano da Silva,3.7,False,0.0,a,6,8,31,256172,10900,252610,11209,0.4,5.6,Thiago Silva,466,1,0,3,2,0,0,0,1,0,0,3,140,193.8,44.9,56.0,29.5,44,12,187,45,175,38,120,30,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,90.0,0.0,4.0,6.0,5.0,0.56,4.0,331.0,83.0,0.0,1.0,4.0,0.8,4.92,23.33,32.3,7.48,9.33,6.0,5.28,25.25,30.0,8.65,14.0,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
122,100.0,0.0,82263,-1,1,3,-3,2,2,1.5,1.5,0,Marcos,0.0,False,0,0,58,82263.jpg,6.5,Alonso,15.5,False,0.0,a,6,8,39,2245127,6929,1463343,436811,0.0,6.7,Alonso,535,1,1,4,2,0,0,0,2,0,0,4,143,145.2,177.4,136.0,46.1,100,39,42,7,76,3,53,5,2.0,0.0,2.0,0.0,0.0,0.0,15,1,0,0.0,0.0,3.0,6.0,6.0,0.67,2.0,180.0,90.0,0.0,3.0,2.0,0.4,7.68,23.83,24.2,29.57,22.67,5.5,9.65,20.0,20.7,32.95,42.5,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
123,100.0,0.0,85955,0,0,-2,2,0,3,3.8,3.8,6,Jorge Luiz,2.3,False,0,0,58,85955.jpg,2.6,Frello Filho,3.7,False,0.0,a,6,8,21,204764,17018,360825,13801,0.4,3.6,Jorginho,556,0,1,4,2,0,0,0,0,0,0,0,100,111.8,96.8,4.0,21.3,156,57,105,66,339,170,189,92,0.0,0.0,0.0,0.0,1.0,0.0,15,0,1,63.0,0.0,3.0,8.0,6.0,0.67,4.0,245.0,61.0,0.0,2.0,3.0,0.6,2.66,12.5,13.98,12.1,0.5,3.0,2.43,11.75,12.2,11.7,0.5,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
124,100.0,0.0,88894,-1,1,-3,3,0,3,2.2,2.2,1,Ross,0.7,False,0,0,52,88894.jpg,1.0,Barkley,0.1,False,0.0,a,6,8,2,2747,192,9208,328,0.1,0.4,Barkley,27,0,0,0,0,0,0,0,0,0,0,0,3,4.2,13.8,20.0,3.8,392,173,307,156,273,142,360,161,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,20.0,0.0,9.0,2.0,0.0,0.0,2.0,27.0,14.0,0.0,5.0,0.0,0.0,1.9,1.5,2.1,6.9,10.0,1.0,1.9,1.5,2.1,6.9,10.0,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
125,100.0,0.0,91651,0,0,3,-3,1,3,6.5,6.5,11,Mateo,5.0,False,0,0,53,91651.jpg,5.1,Kovacic,10.1,False,0.0,a,6,8,46,1073036,141276,340118,24901,0.9,8.7,Kovacic,702,1,5,6,2,0,0,0,1,0,0,4,182,237.8,189.1,99.0,52.7,11,5,30,19,111,57,41,28,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,90.0,0.0,1.0,9.0,8.0,0.89,5.0,406.0,81.0,0.0,0.0,5.0,1.0,5.86,20.22,26.42,21.01,11.0,4.6,6.46,20.8,27.92,25.42,11.0,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
126,0.0,0.0,94245,0,0,0,0,0,4,0.0,0.0,0,Michy,0.0,False,Joined Besiktas on a season-long loan - Expected back 01 Jul,2021-08-18T17:00:13.253920Z,55,94245.jpg,0.0,Batshuayi,0.1,False,0.0,u,6,8,0,1384,0,13812,90,0.0,0.0,Batshuayi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,603,81,600,81,598,81,603,81,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
127,100.0,100.0,102380,0,0,3,-3,1,2,5.2,5.2,9,Antonio,3.7,False,0,2021-10-11T19:00:14.353765Z,58,102380.jpg,5.6,Rüdiger,16.8,False,0.0,a,6,8,45,1713414,203019,1033289,23685,0.6,7.8,Rüdiger,720,1,1,5,3,0,0,0,2,0,0,2,177,147.8,78.0,100.0,32.6,96,37,130,29,109,15,102,20,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,90.0,0.0,1.0,8.0,8.0,0.89,4.0,360.0,90.0,0.0,1.0,4.0,0.8,4.08,22.12,18.48,9.75,12.5,6.5,6.4,25.0,24.05,17.12,23.0,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
129,100.0,0.0,109745,0,0,-2,2,0,1,1.5,1.5,0,Kepa,0.0,False,0,0,48,109745.jpg,6.0,Arrizabalaga,0.3,False,0.0,a,6,8,6,10927,331,21944,1062,0.0,1.2,Arrizabalaga,90,0,0,1,0,0,0,0,0,0,2,0,25,17.2,0.0,0.0,1.7,344,26,560,59,546,56,388,26,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,0.0,8.0,1.0,1.0,0.11,1.0,90.0,90.0,0.0,4.0,1.0,0.2,1.7,25.0,17.2,0.0,0.0,6.0,1.7,25.0,17.2,0.0,0.0,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
130,100.0,100.0,116594,0,0,-1,1,0,3,2.5,2.5,0,N'Golo,1.0,False,0,2021-09-28T15:30:14.724610Z,49,116594.jpg,2.4,Kanté,2.6,False,0.0,a,6,8,12,149574,7041,332347,15130,0.2,2.4,Kanté,257,1,0,1,2,0,0,0,0,0,0,0,59,76.6,54.2,13.0,14.4,232,90,167,99,293,152,256,118,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,4.0,3.0,5.0,2.0,0.4,3.0,194.0,65.0,1.0,2.0,2.0,0.5,2.88,11.8,15.32,10.84,2.6,3.33,3.8,14.33,20.13,14.03,3.67,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
131,100.0,100.0,124183,0,0,-2,2,0,3,1.8,1.8,1,Hakim,0.3,False,0,2021-10-15T13:30:08.899154Z,73,124183.jpg,1.7,Ziyech,0.3,False,0.0,a,6,8,5,26584,1251,53132,2318,0.0,0.7,Ziyech,118,0,0,1,0,0,0,0,0,0,0,0,14,22.6,46.1,41.0,11.0,333,141,185,111,215,111,286,131,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,20.0,2.0,6.0,3.0,1.0,0.14,1.0,20.0,20.0,1.0,4.0,0.0,0.0,3.67,4.67,7.53,15.37,13.67,1.0,2.8,1.0,3.8,15.1,9.0,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
132,75.0,100.0,126187,0,0,-1,1,0,3,4.3,5.8,4,Ruben,4.3,False,Hip injury - 75% chance of playing,2021-10-26T22:30:14.916662Z,54,126187.jpg,3.5,Loftus-Cheek,0.1,False,0.0,d,6,8,14,10891,1354,9095,2542,0.8,2.6,Loftus-Cheek,212,0,2,1,1,0,0,0,0,0,0,1,61,84.8,42.9,25.0,15.3,212,81,189,112,261,136,247,112,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,26.0,3.0,4.0,4.0,2.0,0.33,4.0,212.0,53.0,1.0,2.0,2.0,0.5,3.82,15.25,21.2,10.72,6.25,3.5,3.82,15.25,21.2,10.72,6.25,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
133,75.0,0.0,135363,0,0,1,-1,0,2,2.6,3.5,0,Andreas,2.0,False,Dental Problem - 75% chance of playing,2021-10-26T22:30:14.933807Z,51,135363.jpg,4.7,Christensen,3.7,False,0.0,d,6,8,28,497725,5623,306306,62124,0.4,5.5,Christensen,540,0,0,4,2,0,0,0,1,0,0,1,141,114.2,27.0,1.0,14.2,154,60,248,72,352,124,259,85,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,1.0,2.0,6.0,6.0,0.75,3.0,270.0,90.0,1.0,1.0,3.0,0.75,2.37,23.5,19.03,4.5,0.17,4.33,2.83,23.33,20.2,7.87,0.33,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
134,0.0,0.0,165153,0,0,-4,4,0,4,0.0,0.0,0,Timo,3.0,False,Hamstring injury - Unknown return date,2021-10-20T22:00:15.686685Z,86,165153.jpg,2.6,Werner,1.5,False,0.0,i,6,8,18,117484,588,386473,23566,0.3,2.1,Werner,389,1,1,2,2,0,0,0,1,0,0,1,44,69.6,34.9,222.0,32.6,247,32,220,36,39,18,104,28,0.0,0.0,0.0,0.0,3.0,0.0,15,0,1,0.0,1.0,4.0,7.0,4.0,0.5,4.0,290.0,72.0,1.0,1.0,3.0,0.75,4.66,6.29,9.94,4.99,31.71,3.5,7.15,8.5,17.1,5.5,49.0,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
135,100.0,0.0,172850,2,-2,-1,1,2,2,13.2,13.2,12,Benjamin,11.7,False,0,0,59,172850.jpg,11.7,Chilwell,14.7,False,0.0,a,6,8,35,990065,528523,761997,10828,2.0,5.9,Chilwell,270,3,0,2,1,0,0,0,0,0,0,3,85,130.4,61.9,114.0,30.7,121,48,158,37,89,9,117,29,1.0,0.0,0.0,0.0,0.0,0.0,15,1,0,90.0,0.0,6.0,3.0,3.0,0.33,3.0,270.0,90.0,0.0,2.0,3.0,0.6,10.23,28.33,43.47,20.63,38.0,11.67,10.23,28.33,43.47,20.63,38.0,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
136,0.0,0.0,173879,0,0,0,0,0,4,0.0,0.0,0,Tammy,0.0,False,Joined AS Roma on 17 August,2021-08-17T11:30:11.736405Z,65,173879.jpg,0.0,Abraham,0.1,False,0.0,u,6,8,0,2438,0,41389,177,0.0,0.0,Abraham,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,616,85,616,85,616,85,616,85,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
137,0.0,0.0,176413,0,0,-1,1,0,3,0.0,0.0,0,Christian,0.0,False,Ankle injury - Unknown return date,2021-09-09T07:30:09.328572Z,79,176413.jpg,8.0,Pulisic,0.5,False,0.0,i,6,8,8,34424,130,130905,1258,0.0,1.0,Pulisic,81,1,0,1,0,0,0,0,0,0,0,0,21,36.8,3.4,42.0,8.2,309,128,344,169,210,109,318,142,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.2,21.0,36.8,3.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
138,100.0,100.0,184341,1,-1,0,0,1,3,10.2,10.2,24,Mason,8.7,False,0,2021-09-24T13:30:14.679428Z,75,184341.jpg,5.9,Mount,16.0,False,0.0,a,6,8,41,1121799,572216,1477869,15569,1.2,5.5,Mount,446,3,3,3,1,0,0,0,0,0,0,3,148,194.8,161.7,197.0,55.4,41,16,48,34,48,28,36,24,3.0,0.0,1.0,0.0,2.0,0.0,15,0,1,90.0,1.0,4.0,7.0,4.0,0.5,4.0,185.0,46.0,1.0,3.0,1.0,0.25,7.91,21.14,27.83,23.1,28.14,6.75,8.5,23.5,35.6,17.9,31.5,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
139,0.0,0.0,199598,0,0,0,0,0,2,0.0,0.0,0,Ethan,0.0,False,Joined Venezia on a season-long loan - Expected back 01 Jul,2021-08-31T18:00:09.815232Z,45,199598.jpg,0.0,Ampadu,0.0,False,0.0,u,6,8,0,1370,0,7509,122,0.0,0.0,Ampadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,516,196,507,196,486,190,518,196,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
140,100.0,0.0,209046,0,0,-2,2,0,3,5.8,5.8,11,Callum,4.3,False,0,0,53,209046.jpg,5.3,Hudson-Odoi,0.3,False,0.0,a,6,8,16,23755,12678,17945,1935,0.8,3.0,Hudson-Odoi,214,1,1,2,1,0,0,0,0,0,0,0,49,46.2,40.6,61.0,14.8,290,117,197,118,168,90,252,115,5.0,0.0,0.0,0.0,0.0,0.0,15,0,1,69.0,0.0,6.0,3.0,3.0,0.33,2.0,133.0,66.0,0.0,3.0,2.0,0.4,4.93,16.33,15.4,13.53,20.33,6.5,5.6,18.0,18.9,13.55,23.5,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
141,100.0,0.0,219847,0,0,-4,4,0,3,2.8,2.8,3,Kai,1.3,False,0,0,81,219847.jpg,2.8,Havertz,7.4,False,0.0,a,6,8,22,579212,34815,905664,66516,0.2,2.7,Havertz,386,1,0,4,1,0,0,0,0,0,0,1,40,71.0,35.5,193.0,29.6,244,96,219,126,51,31,119,59,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,69.0,0.0,5.0,8.0,4.0,0.44,4.0,181.0,45.0,0.0,3.0,2.0,0.4,3.7,5.0,8.88,4.44,24.12,2.0,2.45,2.75,4.5,3.7,17.0,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
142,100.0,100.0,225796,1,-1,1,-1,2,2,6.2,6.2,13,Reece,4.7,False,0,2021-09-25T16:30:16.196626Z,56,225796.jpg,5.8,James,7.0,False,0.0,a,6,8,35,793139,143648,833189,10261,0.8,6.2,James,279,2,2,2,1,0,0,0,0,1,0,4,106,129.8,98.2,88.0,31.6,124,49,104,24,122,20,110,23,4.0,0.0,3.0,0.0,0.0,0.0,15,1,0,90.0,2.0,4.0,6.0,3.0,0.43,3.0,119.0,40.0,2.0,2.0,1.0,0.33,5.27,17.67,21.63,16.37,14.67,5.0,3.07,15.67,14.8,8.87,7.0,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
143,100.0,100.0,228286,1,-1,2,-2,0,1,7.2,7.2,6,Edouard,5.7,True,0,2021-09-19T23:00:18.408901Z,62,228286.jpg,5.6,Mendy,17.9,False,0.0,a,6,8,45,930811,129135,451074,20761,0.9,7.3,Mendy,720,0,0,5,3,0,0,0,1,0,26,3,180,213.2,0.0,0.0,21.2,27,8,612,70,612,70,191,9,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,90.0,1.0,0.0,8.0,8.0,1.0,4.0,360.0,90.0,1.0,0.0,4.0,1.0,2.65,22.5,26.65,0.0,0.0,4.75,2.17,18.75,21.8,0.0,0.0,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
501,100.0,0.0,204727,0,0,-1,1,0,2,4.2,4.2,0,Malang,2.7,False,0,0,49,204727.jpg,8.0,Sarr,0.1,False,0.0,a,6,8,8,4585,440,5666,1056,0.6,1.6,Sarr,90,0,0,1,0,0,0,0,0,0,0,2,35,36.2,2.7,0.0,3.9,312,121,351,124,561,205,356,127,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,0.0,8.0,1.0,1.0,0.11,1.0,90.0,90.0,0.0,4.0,1.0,0.2,3.9,35.0,36.2,2.7,0.0,8.0,3.9,35.0,36.2,2.7,0.0,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
527,100.0,0.0,180736,1,-1,-1,1,2,2,9.2,9.2,6,Trevoh,7.7,False,0,0,49,180736.jpg,7.3,Chalobah,5.1,False,0.0,a,6,8,44,541016,128084,259082,16499,1.6,9.0,Chalobah,453,2,0,4,1,0,0,0,0,0,0,5,153,166.2,29.3,46.0,24.1,75,24,243,69,199,50,166,49,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,90.0,0.0,4.0,6.0,5.0,0.56,3.0,270.0,90.0,0.0,2.0,3.0,0.6,4.02,25.5,27.7,4.88,7.67,7.67,5.0,28.0,31.0,7.3,11.67,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
529,0.0,0.0,66749,-1,1,0,0,1,4,0.0,0.0,0,Romelu,1.3,False,Ankle injury - Unknown return date,2021-10-20T22:00:16.413043Z,115,66749.jpg,4.4,Lukaku,13.1,False,0.0,i,6,8,31,3335056,2884,3266638,497512,0.1,2.7,Lukaku,616,3,0,4,3,0,0,0,0,0,0,5,124,152.2,132.5,294.0,57.9,90,13,69,8,15,7,29,9,0.0,0.0,0.0,0.0,0.0,0.0,15,0,1,0.0,1.0,1.0,7.0,7.0,0.88,4.0,346.0,86.0,1.0,0.0,4.0,1.0,8.27,17.71,21.74,18.93,42.0,2.0,4.65,6.75,6.05,17.32,23.25,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
539,0.0,0.0,109533,0,0,0,0,0,2,0.0,0.0,0,Emerson,0.0,False,Joined Lyon on a season-long loan - Expected back 01 Jul,2021-08-19T19:00:10.789926Z,45,109533.jpg,1.0,Palmieri dos Santos,0.0,False,0.0,u,6,8,1,868,0,2154,20,0.0,0.2,Emerson,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,2.0,0.2,505,193,392,145,345,121,415,144,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,0,1.2,2.2,1.2,1.6,31.6,48.2,157.2,139.7,184.6,121.7,13.1,17.1,99.3,45.3,26.0,81.4,27.4,44.8,144.3,136.7,167.0,108.6,9.8,14.3,97.3,32.0,13.2,69.0
