web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Bogarde,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.4,0.6,1.6,22.7,16.4,27.2,26.6,37.5,16.5,43.3,17.0,110.4,95.8,119.1,99.2,119.5,44.9,146.5,44.1,145.7,23.9,167.6,26.4,84.4,87.7,96.0,111.4
Smith,19,2,1,0,2.2,2.66,14.04,7.12,5.36,12.55,3.2,2.7,3.0,3.1,15.0,16.68,7.72,6.6,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Stanislas,19,3,0,1,1.0,1.3,3.33,7.63,2.33,3.33,0.2,-0.3,1.0,3.9,5.0,10.0,22.6,6.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Fredericks,19,2,1,0,1.2,1.18,5.96,4.8,0.8,5.6,1.0,0.5,1.33,1.6,7.33,6.93,7.5,1.33,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Brooks,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Lowe,19,3,0,1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Moore,19,4,0,1,1.8,1.6,5.47,4.07,6.55,6.0,1.2,0.7,1.2,0.62,3.8,1.52,2.66,2.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Marcondes,19,3,0,1,1.0,0.1,1.2,0.0,0.0,3.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Lerma,19,3,0,1,3.1,3.08,16.4,3.79,10.73,13.09,3.2,2.7,3.0,4.18,11.8,19.6,5.32,17.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Stacey,19,2,1,0,0.6,0.48,3.64,1.12,0.0,4.0,0.5,0.0,1.0,0.43,4.0,3.87,0.33,0.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Solanke,19,4,0,1,4.8,5.02,17.67,8.54,24.44,12.33,6.0,5.5,5.2,5.02,12.6,17.04,11.86,22.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Cook,19,3,0,1,2.4,3.07,12.25,16.25,2.09,12.09,2.2,1.7,2.2,4.58,14.0,12.32,30.4,3.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Pearson,19,3,0,1,1.5,0.6,3.45,0.62,1.75,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Christie,19,3,0,1,2.3,3.6,9.87,8.19,17.91,7.45,3.5,3.0,3.0,5.96,10.8,15.44,12.02,32.2,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Billing,19,3,0,1,4.1,4.15,21.44,9.63,10.45,13.55,5.0,4.5,5.8,6.08,18.2,29.84,11.74,19.2,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Mepham,19,2,1,0,2.2,2.28,19.07,1.27,2.45,15.36,2.5,2.0,2.4,2.24,14.6,17.88,2.52,2.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Travers,19,1,1,0,2.0,2.6,25.85,0.0,0.0,18.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Kelly,19,2,1,0,4.6,3.62,27.12,8.06,0.8,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Dembélé,19,3,0,1,1.0,0.5,4.0,0.5,0.0,3.0,0.2,-0.3,1.0,0.5,3.0,4.0,0.5,0.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Anthony,19,3,0,1,2.0,1.64,8.2,2.11,5.86,5.86,0.5,0.0,1.0,0.87,1.67,2.2,0.37,5.67,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Zemura,19,2,1,0,2.9,2.86,14.68,11.84,2.0,14.38,1.8,1.3,4.33,4.13,17.0,17.47,21.47,2.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Dennis,19,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Stephens,19,2,1,0,0.7,0.57,4.73,0.83,0.0,4.33,0.0,-0.5,1.0,0.0,3.0,0.0,0.0,0.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Rothwell,19,3,0,1,1.0,0.0,0.0,0.3,0.0,2.0,0.2,-0.3,1.0,0.0,2.0,0.0,0.3,0.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Tavernier,19,3,0,1,2.2,4.53,10.12,19.67,15.6,9.9,2.2,1.7,2.0,3.88,6.2,9.28,10.6,19.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Hill,19,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Neto,19,1,1,0,3.4,2.41,24.11,0.0,0.0,18.57,3.5,3.0,3.6,2.82,19.4,28.12,0.0,0.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Senesi,19,2,1,0,1.9,2.1,16.08,3.44,1.5,12.5,3.5,3.0,3.2,2.76,16.8,19.72,5.44,2.4,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Saydee,19,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Bevan,19,2,1,0,1.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.8,1.0,1.2,0.8,20.2,22.0,19.6,21.6,28.1,16.6,32.9,16.8,82.8,103.8,96.3,119.0,88.5,37.2,97.7,33.8,110.3,24.5,135.8,14.4,77.0,94.4,74.4,98.8
Jansson,2,2,1,0,2.7,1.83,16.2,0.23,1.67,16.5,1.5,0.0,3.5,1.55,18.5,11.0,0.35,4.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Nørgaard,2,3,0,1,3.8,4.45,18.95,7.48,18.25,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Toney,2,4,0,1,6.1,8.87,32.62,16.25,39.64,21.18,5.0,5.0,4.4,9.16,15.0,27.52,10.84,53.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Raya,2,1,1,0,4.6,2.99,28.89,0.91,0.0,22.27,6.5,6.5,5.6,2.68,24.4,26.64,0.0,0.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Canós,2,2,1,0,1.0,0.2,1.4,0.5,0.0,5.0,0.2,0.2,1.0,0.2,5.0,1.4,0.5,0.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Dasilva,2,3,0,1,2.3,2.34,11.22,5.83,6.36,8.64,1.0,1.0,1.2,1.32,5.8,4.96,6.66,1.6,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Ajer,2,2,1,0,3.2,1.58,10.75,1.42,3.25,16.5,3.0,3.0,3.25,1.58,16.5,10.75,1.42,3.25,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Henry,2,2,1,0,3.2,2.87,12.16,9.56,6.91,13.82,4.5,4.5,3.8,2.2,15.4,10.4,8.38,3.2,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Janelt,2,3,0,1,2.9,3.35,15.04,6.9,11.45,12.55,2.5,2.5,2.4,2.28,10.0,12.36,6.28,4.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Ghoddos,2,3,0,1,1.0,0.08,0.32,0.5,0.0,3.0,0.8,0.8,1.0,0.07,3.0,0.33,0.27,0.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Jensen,2,3,0,1,3.4,4.34,16.64,22.85,3.73,13.09,2.5,2.5,2.4,3.5,10.0,13.8,20.28,0.8,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Wissa,2,3,0,1,2.6,2.25,9.09,3.02,10.91,6.45,1.5,1.5,1.4,1.06,2.8,2.04,2.72,6.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Roerslev,2,2,1,0,4.3,3.27,12.73,13.9,6.0,16.0,1.8,1.8,3.5,3.85,14.0,9.4,20.1,9.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Bech,2,2,1,0,1.0,0.07,0.87,0.07,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Pinnock,2,2,1,0,3.7,2.2,17.73,0.97,3.33,18.33,2.8,2.8,3.67,2.2,18.33,17.73,0.97,3.33,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Onyeka,2,3,0,1,1.6,1.01,4.78,3.49,1.75,4.5,2.2,2.2,2.0,1.1,4.6,5.4,3.18,2.4,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Baptiste,2,3,0,1,1.5,1.75,5.44,8.35,3.55,7.27,1.5,1.5,1.4,2.58,7.0,7.28,14.52,3.8,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Mbeumo,2,4,0,1,2.9,4.87,10.6,13.93,24.36,10.91,2.0,2.0,2.0,3.36,3.6,3.0,9.0,21.8,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Goode,2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Forss,2,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Thompson,2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Bidstrup,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Balcombe,2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Hickey,2,2,1,0,1.4,1.93,10.98,3.33,5.0,10.0,0.8,0.0,1.33,1.5,8.67,11.2,1.87,2.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Lewis-Potter,2,3,0,1,1.8,3.72,7.08,9.42,20.8,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Strakosha,2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Mee,2,2,1,0,3.6,3.31,22.24,0.83,9.8,17.7,5.0,5.0,4.2,3.06,18.8,22.84,0.48,7.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Stevens,2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Dervişoğlu,2,4,0,1,4.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Damsgaard,2,3,0,1,1.2,2.35,4.73,10.25,8.5,5.33,1.0,1.0,1.67,3.43,5.0,7.2,11.53,15.67,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Zanka,2,2,1,0,2.4,2.2,14.4,3.58,3.75,14.75,1.8,1.8,3.5,1.05,15.5,8.2,0.8,1.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Trevitt,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Cox,2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.3,0.4,1.2,22.6,19.9,23.4,23.0,29.9,13.9,28.1,12.2,95.6,90.1,91.7,99.7,82.2,26.0,80.3,16.3,122.1,23.0,110.4,5.2,74.6,90.7,69.8,100.0
Lallana,13,3,0,1,2.0,3.6,6.86,16.51,12.43,7.86,1.5,0.5,1.5,3.15,7.25,5.2,14.9,11.25,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Steele,13,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Welbeck,13,4,0,1,3.3,6.34,9.24,17.4,36.7,8.7,2.8,1.8,2.75,7.22,5.25,11.8,17.4,43.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Groß,13,3,0,1,5.1,8.16,24.7,33.38,23.5,18.8,2.2,1.2,2.25,6.0,8.25,8.25,32.83,19.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Dunk,13,2,1,0,3.4,2.39,15.78,1.82,6.4,17.2,3.0,2.0,3.0,2.8,17.0,18.75,1.3,8.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
March,13,3,0,1,3.3,6.51,14.48,20.51,30.1,11.8,3.2,2.2,3.25,7.45,13.25,18.25,31.38,24.75,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Webster,13,2,1,0,2.9,2.3,13.06,4.24,5.5,16.3,2.0,1.0,2.0,2.22,17.5,12.35,5.7,4.0,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Veltman,13,2,1,0,3.6,2.49,14.92,4.87,5.1,16.9,2.5,1.5,2.5,2.87,13.5,13.95,8.02,6.75,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
Trossard,13,3,0,1,5.9,9.49,26.54,27.2,41.1,18.5,6.8,5.8,6.75,11.05,20.75,34.25,27.42,48.75,5,0,2.8,0.8,2.6,0.8,15.9,5.8,16.6,7.4,17.4,10.3,20.2,10.0,67.8,77.8,76.7,78.9,47.4,15.6,58.9,12.9,59.7,9.4,67.2,8.0,58.4,56.8,64.2,62.6
