id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
11,9,201,100.0,0.0,3,98745,0,0,2,-2,149.9,2,2,4.3,3.3,1,Héctor,3.3,14,0,37.9,False,162.6,974,0,0,52,0,0,0,98745.jpg,4.0,0,0,Bellerín,9.2,False,0.0,a,1,3,65.0,44,692082,24362,389230,43884,0.6,8.5,Bellerín,4,17.0,1,0,74.0,0.0,0.0,11.0,11.0,1.0,5.0,434.0,87.0,0.0,0.0,5.0,1.0,3.45,18.27,14.78,13.63,5.91,4.6,3.66,19.4,13.48,16.6,6.4,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
13,0,0,100.0,100.0,0,101184,0,0,0,0,0.0,0,2,1.0,0.0,0,Calum,0.0,0,0,0.0,False,0.0,0,0,2020-08-15T10:00:11.386295Z,45,0,0,0,101184.jpg,0.0,0,0,Chambers,0.0,False,0.0,a,1,3,0.0,0,571,131,1066,56,0.0,0.0,Chambers,0,17.0,1,0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
14,0,9,75.0,100.0,0,111457,0,0,-2,2,5.4,0,2,0.8,0.0,0,Sead,0.0,1,0,1.3,False,3.6,90,Knock - 75% chance of playing,2020-12-10T18:00:18.217079Z,48,0,0,0,111457.jpg,2.0,0,0,Kolasinac,0.1,False,0.0,d,1,3,4.0,2,4889,91,18537,304,0.0,0.4,Kolasinac,0,17.0,1,0,0.0,3.0,7.0,1.0,1.0,0.12,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.3,9.0,3.6,5.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
15,0,38,100.0,0.0,1,154043,0,0,-3,3,4.3,0,2,1.3,0.3,0,Ainsley,0.3,3,0,3.2,False,20.4,188,0,0,47,0,0,0,154043.jpg,2.0,0,0,Maitland-Niles,0.9,False,0.0,a,1,3,7.0,10,48262,315,132904,3195,0.1,2.1,Maitland-Niles,0,17.0,1,0,0.0,0.0,9.0,5.0,2.0,0.18,2.0,5.0,2.0,0.0,5.0,0.0,0.0,0.64,7.6,4.08,0.86,1.4,1.0,0.0,2.5,0.1,0.0,0.0,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
16,0,138,100.0,100.0,3,156074,0,0,-1,1,7.8,0,2,3.3,2.3,1,Rob,2.3,9,0,15.3,False,134.6,675,0,2020-10-17T22:30:19.025474Z,44,0,0,0,156074.jpg,2.8,0,0,Holding,1.3,False,0.0,a,1,3,11.0,22,189038,5012,213299,3996,0.5,5.0,Holding,2,17.0,1,0,90.0,2.0,2.0,8.0,7.0,0.78,5.0,405.0,81.0,0.0,1.0,4.0,0.8,1.91,17.25,16.82,0.98,1.38,2.6,1.7,16.0,13.68,1.24,2.2,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
17,0,170,100.0,100.0,3,192895,0,0,-1,1,132.4,0,2,3.3,2.3,1,Kieran,2.3,13,0,34.7,False,154.6,890,0,2020-10-14T10:30:19.613747Z,54,0,0,0,192895.jpg,2.7,0,0,Tierney,4.7,False,0.0,a,1,3,59.0,27,134692,4849,585512,15222,0.4,5.0,Tierney,1,17.0,1,0,90.0,1.0,0.0,10.0,10.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.47,17.0,15.46,13.24,5.9,2.8,3.9,18.6,15.92,14.92,8.0,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
18,0,29,0.0,0.0,0,195735,0,0,-4,4,38.5,0,3,0.0,0.0,0,Nicolas,-0.7,6,1,16.2,False,41.2,277,Suspended until 16 Dec,2020-11-22T18:30:18.803078Z,76,0,0,0,195735.jpg,1.4,1,0,Pépé,0.6,False,0.0,s,1,3,83.0,11,22319,96,135995,1613,-0.1,1.4,Pépé,0,17.0,0,1,0.0,2.0,7.0,8.0,2.0,0.22,2.0,75.0,38.0,2.0,2.0,1.0,0.33,2.02,3.62,5.15,4.81,10.38,-0.5,2.05,-3.0,1.2,8.55,11.0,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
19,0,0,0.0,0.0,0,198849,0,0,-3,3,0.0,0,3,0.0,0.0,0,Lucas,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,0,0,0,198849.jpg,0.0,0,0,Torreira,0.1,False,0.0,n,1,3,0.0,0,3420,26,16887,206,0.0,0.0,Torreira,0,17.0,0,1,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
20,0,13,100.0,0.0,0,200089,0,0,-2,2,6.5,0,3,2.0,1.0,0,Joseph,1.0,2,0,4.8,False,11.6,146,0,0,48,0,0,0,200089.jpg,1.5,0,0,Willock,0.1,False,0.0,a,1,3,30.0,3,3233,125,7752,254,0.2,0.6,Willock,0,17.0,0,1,0.0,0.0,9.0,2.0,2.0,0.18,2.0,146.0,73.0,0.0,3.0,2.0,0.4,2.4,6.5,5.8,3.25,15.0,1.5,2.4,6.5,5.8,3.25,15.0,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
21,0,2,75.0,100.0,0,200641,0,0,-3,3,9.7,0,3,1.3,0.7,0,Reiss,0.7,0,0,2.4,False,4.2,70,Head injury - 75% chance of playing,2020-12-10T18:00:18.250168Z,52,0,0,0,200641.jpg,1.0,0,0,Nelson,0.0,False,0.0,d,1,3,10.0,2,1452,61,5399,133,0.1,0.4,Nelson,0,17.0,0,1,0.0,4.0,7.0,2.0,0.0,0.0,2.0,70.0,35.0,3.0,2.0,0.0,0.0,1.2,1.0,2.1,4.85,5.0,1.0,1.2,1.0,2.1,4.85,5.0,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
22,3,53,100.0,0.0,0,205533,0,0,-5,5,36.2,0,4,1.3,0.3,1,Edward,0.3,3,1,15.4,False,50.2,160,0,0,55,0,0,0,205533.jpg,1.8,0,0,Nketiah,0.6,False,0.0,a,1,3,70.0,16,35348,1039,128559,1927,0.1,2.9,Nketiah,0,17.0,0,1,15.0,0.0,10.0,9.0,1.0,0.09,3.0,54.0,18.0,0.0,5.0,0.0,0.0,1.71,5.89,5.58,4.02,7.78,1.0,2.3,3.33,3.2,10.67,9.33,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
23,0,0,100.0,100.0,0,209289,0,0,-1,1,0.0,0,3,1.0,0.0,0,Emile,0.0,0,0,0.0,False,0.0,0,0,2020-09-11T11:00:08.673059Z,44,0,0,0,209289.jpg,0.0,0,0,Smith Rowe,0.2,False,0.0,a,1,3,0.0,0,15039,332,19338,643,0.0,0.0,Smith Rowe,0,17.0,0,1,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
24,1,96,100.0,100.0,2,223340,0,0,-3,3,150.8,0,3,2.7,1.7,2,Bukayo,1.7,10,1,52.1,False,118.8,723,0,2020-11-22T18:30:18.841364Z,52,1,0,0,223340.jpg,2.6,0,0,Saka,2.3,False,0.0,a,1,3,251.0,23,129362,7979,486353,9948,0.3,4.4,Saka,0,17.0,0,1,90.0,0.0,3.0,9.0,8.0,0.73,5.0,395.0,79.0,0.0,1.0,4.0,0.8,5.79,10.67,13.2,16.76,27.89,1.6,4.26,6.8,8.44,18.54,15.6,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
25,0,0,0.0,0.0,0,242166,0,0,-3,3,0.0,0,3,0.0,0.0,0,Matteo,0.0,0,0,0.0,False,0.0,0,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,0,0,0,242166.jpg,0.0,0,0,Guendouzi,0.1,False,0.0,n,1,3,0.0,0,2693,12,12572,148,0.0,0.0,Guendouzi,0,17.0,0,1,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
26,0,0,25.0,0.0,0,444145,0,0,-1,1,0.0,0,3,0.2,0.0,0,Gabriel Teodoro,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.409498Z,49,0,0,0,444145.jpg,0.0,0,0,Martinelli Silva,0.0,False,0.0,d,1,3,0.0,0,1206,209,2537,74,0.0,0.0,Martinelli,0,17.0,0,1,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
27,0,0,100.0,0.0,0,462424,0,0,-4,4,0.0,0,2,1.0,0.0,0,William,0.0,0,0,0.0,False,0.0,0,0,0,41,0,0,0,462424.jpg,0.0,0,0,Saliba,0.7,False,0.0,a,1,3,0.0,0,25501,685,204061,1885,0.0,0.0,Saliba,0,17.0,1,0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
478,2,126,100.0,100.0,2,47431,0,0,-4,4,181.1,1,3,3.7,2.7,2,Willian,2.7,10,0,35.6,False,97.0,710,0,2020-11-22T23:30:17.100344Z,76,0,0,0,47431.jpg,3.5,0,0,Borges Da Silva,3.8,False,0.0,a,1,3,77.0,35,760804,10923,1253355,11521,0.4,4.6,Willian,0,17.0,0,1,90.0,1.0,1.0,10.0,9.0,0.9,5.0,348.0,70.0,1.0,0.0,4.0,1.0,3.56,12.6,9.7,18.11,7.7,2.6,2.92,10.6,8.04,14.14,7.0,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
494,6,211,100.0,0.0,3,226597,0,0,1,-1,11.8,1,2,6.0,5.0,1,Gabriel,5.0,11,2,39.8,False,274.0,900,0,0,51,0,0,0,226597.jpg,4.6,0,0,Magalhães,11.7,False,0.0,a,1,3,112.0,46,982626,37126,595808,29343,1.0,9.0,Gabriel,1,17.0,1,0,90.0,0.0,1.0,9.0,9.0,0.9,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.42,23.44,30.44,1.31,12.44,4.6,3.54,23.2,28.04,1.16,6.2,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
501,3,138,100.0,100.0,2,182539,0,0,-2,2,156.4,0,3,3.0,2.0,1,Daniel,2.0,8,0,33.7,False,149.8,662,0,2020-10-21T16:30:22.125075Z,48,0,0,0,182539.jpg,2.3,0,0,Ceballos Fernández,1.1,False,0.0,a,1,3,29.0,23,125175,1760,196700,4697,0.4,4.8,Ceballos,1,17.0,0,1,45.0,0.0,4.0,9.0,6.0,0.6,4.0,270.0,68.0,0.0,3.0,2.0,0.4,3.74,15.33,16.64,17.38,3.22,1.75,1.53,9.75,9.6,4.08,1.25,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
526,0,74,100.0,100.0,2,153256,0,0,-1,1,38.8,0,3,1.0,0.0,0,Mohamed Naser,0.0,7,0,12.2,False,59.4,450,0,2020-11-16T22:00:27.131231Z,44,0,0,0,153256.jpg,2.4,0,0,El Sayed Elneny,1.3,False,0.0,a,1,3,24.0,12,209176,4090,173472,5137,0.0,2.7,Elneny,0,17.0,0,1,0.0,1.0,5.0,4.0,4.0,0.44,2.0,180.0,90.0,1.0,2.0,2.0,0.5,3.05,18.5,14.85,9.7,6.0,2.5,1.9,11.5,8.4,9.55,1.0,5,11,0,2.4,1.6,2.2,0.6,23.1,30.2,121.0,76.7,104.1,89.3,7.2,14.7,109.0,22.4,15.6,70.6,18.0,25.6,81.4,75.0,100.2,63.0,6.2,11.1,84.9,18.4,9.0,59.0
