id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
1,0,0,0.0,0.0,0,37605,0,0,-3,3,0.0,0,3,0.0,0.0,0,Mesut,0.0,0,0,0.0,False,0.0,0,Not included in Arsenal's 25-man Premier League squad,2020-10-20T22:30:18.118477Z,67,0,0,0,37605.jpg,0.0,0,0,Özil,0.5,False,0.0,u,1,3,0.0,0,3441,0,53879,105,0.0,0.0,Özil,0,13,0,1,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,0,2,100.0,0.0,0,184029,0,0,0,0,0.3,0,3,2.7,2.2,1,Martin,1.0,0,0,0.0,False,0.0,7,0,0,60,0,0,0,184029.jpg,1.0,0,0,Ødegaard,0.3,False,0.0,a,1,3,0.0,1,24659,10505,3295,2238,0.2,0.2,Ødegaard,0,13,0,1,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,0,99,100.0,75.0,3,167199,0,0,-1,1,72.6,0,3,3.5,2.2,3,Thomas,3.0,5,0,21.6,False,112.2,531,0,2021-01-26T23:00:27.205457Z,49,0,0,0,167199.jpg,2.1,0,0,Partey,0.3,False,0.0,a,1,3,31.0,19,113504,1692,103280,742,0.6,3.9,Partey,1,13,0,1,90.0,10.0,2.0,9.0,5.0,0.71,4.0,254.0,64.0,1.0,1.0,3.0,0.75,2.4,11.0,12.47,8.07,3.44,3.0,2.92,12.0,16.3,12.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,0,0,100.0,0.0,0,115918,-1,1,-1,1,0.0,0,1,0.5,0.0,0,Rúnar Alex,0.0,0,0,0.0,False,0.0,0,0,0,44,0,0,0,115918.jpg,0.0,0,0,Rúnarsson,0.0,False,0.0,a,1,3,0.0,0,2410,39,2373,79,0.0,0.0,Rúnarsson,0,13,1,0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,0,0,0.0,0.0,0,113534,0,0,0,0,0.0,0,1,0.0,0.0,0,Matt,0.0,0,0,0.0,False,0.0,0,Transferred to Hibernian,2021-01-09T10:26:30.856796Z,40,0,0,0,113534.jpg,0.0,0,0,Macey,1.3,False,0.0,u,1,3,0.0,0,171821,0,118285,3303,0.0,0.0,Macey,0,13,1,0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,0,140,100.0,100.0,3,153256,0,0,-2,2,73.2,0,3,1.0,0.5,0,Mohamed Naser,0.5,12,0,20.8,False,108.2,908,0,2020-11-16T22:00:27.131231Z,43,0,0,0,153256.jpg,1.9,0,0,El Sayed Elneny,1.0,False,0.0,a,1,3,28.0,23,258169,808,250955,5381,0.1,5.3,Elneny,2,13,0,1,0.0,1.0,10.0,11.0,9.0,0.47,2.0,35.0,18.0,0.0,5.0,0.0,0.0,1.89,12.73,9.84,6.65,2.55,1.0,0.9,4.5,3.6,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,3,207,75.0,50.0,4,182539,0,0,-3,3,259.6,0,3,1.0,0.4,0,Daniel,0.8,12,0,54.3,False,230.6,1015,Lack of match fitness - 75% chance of playing,2021-01-18T22:00:23.859834Z,47,0,0,0,182539.jpg,2.1,0,0,Ceballos Fernández,0.7,False,0.0,d,1,3,51.0,33,139774,19,238460,2098,0.2,7.0,Ceballos,3,13,0,1,0.0,3.0,7.0,15.0,10.0,0.59,2.0,158.0,79.0,3.0,0.0,2.0,1.0,3.62,13.8,15.37,17.31,3.4,2.5,4.45,19.0,18.8,25.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,6,224,100.0,100.0,3,226597,0,0,0,0,22.3,1,2,0.5,0.0,0,Gabriel,0.0,13,2,46.0,False,300.0,1051,0,2020-12-26T18:00:16.873188Z,50,0,0,0,226597.jpg,3.9,1,0,Magalhães,4.9,False,0.0,a,1,3,138.0,47,1017942,1014,1140701,7414,0.0,9.4,Gabriel,1,13,1,0,0.0,3.0,6.0,11.0,11.0,0.65,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.18,20.36,27.27,2.03,12.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,2,185,100.0,100.0,2,47431,0,0,-5,5,331.0,1,3,1.3,0.8,1,Willian,0.8,13,0,61.6,False,144.6,975,0,2020-12-26T18:00:16.845067Z,75,0,0,0,47431.jpg,2.7,0,0,Borges Da Silva,2.8,False,0.0,a,1,3,138.0,43,776707,528,1336461,1853,0.1,5.7,Willian,0,13,0,1,45.0,3.0,7.0,16.0,11.0,0.61,4.0,93.0,23.0,0.0,5.0,0.0,0.0,3.85,11.56,9.04,20.69,8.62,1.0,3.85,6.5,7.55,18.45,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0,161,0.0,0.0,2,131897,0,0,-3,3,0.3,0,1,0.0,0.0,0,Mathew,0.0,19,0,13.2,False,132.4,990,Hip injury - Expected back 06 Feb,2021-02-01T19:30:26.014607Z,42,0,0,0,131897.jpg,2.3,0,16,Ryan,7.4,False,0.0,i,1,3,0.0,25,471757,1170,1152072,25291,0.0,6.0,Ryan,1,13,1,0,0.0,1.0,9.0,11.0,11.0,0.55,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.2,14.64,12.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
