id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
13,0,6,100.0,100.0,0,205533,0,0,-2,2,10.4,0,4,1.0,1.0,1,Edward,0.5,1,0,1.9,False,0.2,17,0,2019-08-08T15:30:15.638344Z,43,0,0,0,205533.jpg,1.0,0,0,Nketiah,0.6,False,0.0,a,1,3,8.0,2,57975,1597,123967,901,0.1,0.5,Nketiah,0,5,0,1,1.0,21.0,4.0,2.0,0.0,0.0,2.0,17.0,8.0,1.0,4.0,0.0,0.0,0.95,3.0,0.1,5.2,4.0,1.0,0.95,3.0,0.1,5.2,4.0,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
14,6,488,100.0,0.0,5,80201,0,0,0,0,0.0,1,1,4.0,4.0,7,Bernd,3.5,34,0,69.4,False,695.6,2250,0,0,50,0,0,1,80201.jpg,3.6,0,93,Leno,5.2,False,0.0,a,1,3,0.0,89,424160,4597,475973,4327,0.7,17.8,Leno,2,5,1,0,90.0,0.0,0.0,25.0,25.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.78,19.52,27.82,0.0,0.0,4.6,2.46,20.8,24.56,0.0,0.0,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
15,1,188,100.0,100.0,3,37605,0,0,-3,3,499.1,0,3,2.3,2.3,2,Mesut,1.8,18,0,79.1,False,152.0,1180,0,2019-12-20T10:30:11.550604Z,72,0,0,0,37605.jpg,2.5,0,0,Özil,1.1,False,0.0,a,1,3,139.0,37,114751,1744,168511,3704,0.2,5.1,Özil,1,5,0,1,62.0,3.0,7.0,15.0,15.0,0.68,5.0,365.0,73.0,0.0,0.0,5.0,1.0,5.27,12.53,10.13,33.27,9.27,2.0,3.2,10.2,7.68,21.4,2.8,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
16,0,3,0.0,0.0,1,57249,0,0,-2,2,33.9,0,3,0.0,0.0,0,Henrikh,0.0,0,0,8.6,False,5.4,110,Joined Roma on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:14.832021Z,68,0,0,0,57249.jpg,1.3,0,0,Mkhitaryan,0.8,False,0.0,n,1,3,46.0,4,22940,28,116146,109,0.0,0.6,Mkhitaryan,1,5,0,1,0.0,22.0,2.0,3.0,1.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.87,1.0,1.8,11.3,15.33,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
18,0,250,100.0,100.0,5,84450,0,0,-4,4,216.9,0,3,2.3,2.3,2,Granit,1.8,23,0,59.4,False,296.6,1634,0,2019-12-29T14:30:26.292159Z,51,0,0,0,84450.jpg,2.1,0,0,Xhaka,0.6,False,0.0,a,1,3,78.0,40,39578,673,104961,525,0.4,7.8,Xhaka,6,5,0,1,90.0,2.0,4.0,19.0,19.0,0.83,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.13,13.16,15.61,11.42,4.11,2.0,2.52,15.0,14.72,6.18,4.0,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
3,1,219,50.0,50.0,2,111457,0,0,-3,3,156.3,0,2,0.5,0.5,0,Sead,0.5,18,0,41.2,False,190.0,1086,Thigh injury - 50% chance of playing,2020-01-15T13:30:21.603499Z,52,0,0,0,111457.jpg,2.1,0,0,Kolasinac,0.5,False,0.0,d,1,3,67.0,34,55184,25,125568,426,0.1,6.5,Kolasinac,3,5,1,0,0.0,10.0,3.0,16.0,12.0,0.8,2.0,158.0,79.0,3.0,0.0,2.0,1.0,2.58,13.69,11.88,9.77,4.19,3.5,1.7,11.5,7.8,3.35,6.0,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
19,0,232,100.0,100.0,3,198849,0,0,-3,3,189.2,0,3,2.5,2.5,0,Lucas,2.0,20,1,65.7,False,267.0,1343,0,2020-01-11T15:00:20.592287Z,47,0,0,0,198849.jpg,1.9,0,0,Torreira,1.3,False,0.0,a,1,3,199.0,42,90354,1782,155502,1855,0.4,8.9,Torreira,4,5,0,1,45.0,1.0,10.0,22.0,14.0,0.58,5.0,360.0,72.0,1.0,1.0,3.0,0.75,2.99,10.55,12.14,8.6,9.05,2.2,2.86,13.8,15.24,9.24,4.0,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
21,2,248,100.0,0.0,3,242166,0,0,-2,2,231.5,0,3,1.5,1.5,3,Matteo,1.0,27,0,69.7,False,319.0,1580,0,0,43,0,0,0,242166.jpg,2.0,0,0,Guendouzi,5.7,False,0.0,a,1,3,146.0,43,869413,7803,884800,6331,0.2,10.0,Guendouzi,6,5,0,1,90.0,0.0,8.0,21.0,17.0,0.68,4.0,178.0,44.0,0.0,4.0,1.0,0.2,3.32,11.81,15.19,11.02,6.95,1.25,0.9,3.25,5.5,1.65,2.0,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
106,9,337,100.0,100.0,4,41270,0,0,-3,3,89.1,2,2,3.0,3.0,9,David,2.5,30,2,75.6,False,496.2,1915,0,2019-11-28T23:00:21.861570Z,57,0,0,0,41270.jpg,2.8,1,0,Luiz Moreira Marinho,4.8,False,0.0,a,1,3,169.0,62,191086,4516,508045,2157,0.4,10.9,David Luiz,4,5,1,0,90.0,0.0,4.0,22.0,21.0,0.84,5.0,385.0,77.0,0.0,1.0,4.0,0.8,3.44,15.32,22.55,4.05,7.68,3.2,2.5,14.4,16.2,2.98,5.6,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
427,0,0,100.0,0.0,0,98980,0,0,-2,2,0.0,0,1,0.5,0.5,0,Emiliano,0.0,0,0,0.0,False,0.0,0,0,0,43,0,0,0,98980.jpg,0.0,0,0,Martínez,0.2,False,0.0,a,1,3,0.0,0,5477,73,13608,115,0.0,0.0,Martínez,0,5,1,0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
467,5,197,0.0,0.0,3,101184,0,0,-1,1,113.5,0,2,0.0,0.0,0,Calum,0.0,15,1,58.7,False,272.0,1102,Knee injury - Expected back 01 Jul,2019-12-29T14:30:27.183032Z,44,0,0,0,101184.jpg,3.0,0,0,Chambers,0.7,False,0.0,i,1,3,203.0,42,140388,9,167150,880,0.0,9.5,Chambers,5,5,1,0,0.0,6.0,8.0,14.0,11.0,0.58,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.19,14.07,19.43,8.11,14.5,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
469,3,130,100.0,100.0,1,182539,0,0,-3,3,183.0,1,3,0.5,0.5,0,Daniel,0.0,10,0,42.9,False,150.0,659,0,2019-11-06T17:30:16.584319Z,52,0,0,0,182539.jpg,2.5,0,0,Ceballos Fernández,3.0,False,0.0,a,1,3,96.0,27,997111,147,1134607,1102,0.0,5.2,Ceballos,0,5,0,1,0.0,9.0,9.0,11.0,7.0,0.44,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.9,11.82,13.64,16.64,8.73,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
486,3,222,25.0,25.0,3,58822,0,0,-2,2,197.1,0,2,0.5,0.5,0,Cédric,1.4,18,0,59.7,False,291.2,1306,Knee injury - 25% chance of playing,2020-01-21T22:00:20.334842Z,48,0,0,0,58822.jpg,2.7,0,0,Soares,0.2,False,0.0,d,1,3,107.0,43,21080,308,29193,889,0.3,9.0,Cédric,1,5,1,0,0.0,6.0,5.0,16.0,14.0,0.74,4.0,290.0,72.0,2.0,0.0,3.0,1.0,3.73,13.88,18.2,12.32,6.69,3.25,4.0,16.75,21.65,12.48,5.75,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
488,5,219,100.0,100.0,2,195735,0,0,-4,4,419.4,1,3,1.7,1.7,0,Nicolas,1.2,23,3,119.2,False,322.0,1339,0,2019-12-11T12:30:12.556688Z,91,0,0,0,195735.jpg,3.0,0,0,Pépé,2.4,False,0.0,a,1,3,448.0,63,284768,2005,488480,7082,0.1,6.9,Pépé,3,5,0,1,0.0,0.0,11.0,21.0,14.0,0.56,4.0,321.0,80.0,0.0,1.0,4.0,0.8,5.68,10.43,15.33,19.97,21.33,3.5,7.0,13.5,19.4,25.1,25.5,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
489,0,56,50.0,0.0,2,200641,0,0,-2,2,95.0,0,3,0.0,0.0,0,Reiss,0.2,4,0,27.7,False,53.2,437,Hamstring injury - 50% chance of playing,2020-01-18T17:00:23.535651Z,53,0,0,0,200641.jpg,1.8,0,0,Nelson,0.1,False,0.0,d,1,3,129.0,18,11423,3,17753,131,0.0,3.4,Nelson,1,5,0,1,0.0,6.0,15.0,10.0,4.0,0.21,2.0,29.0,14.0,3.0,2.0,0.0,0.0,2.77,5.6,5.32,9.5,12.9,1.0,1.1,2.5,1.0,0.25,10.0,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
490,0,92,100.0,100.0,1,200089,0,0,-2,2,132.6,0,3,1.0,1.0,1,Joseph,0.5,11,0,35.6,False,90.2,572,0,2019-09-07T11:30:17.190466Z,48,0,0,0,200089.jpg,1.2,0,0,Willock,0.2,False,0.0,a,1,3,132.0,22,25153,110,30674,136,0.1,4.6,Willock,1,5,0,1,27.0,1.0,20.0,18.0,4.0,0.17,2.0,28.0,14.0,0.0,5.0,0.0,0.0,1.98,5.11,5.01,7.37,7.33,1.0,1.1,2.0,3.8,5.8,1.5,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
504,5,129,100.0,100.0,2,444145,0,0,1,-1,36.6,0,4,5.3,5.3,2,Gabriel Teodoro,4.8,9,3,42.5,False,162.8,656,0,2019-12-23T12:00:20.317919Z,46,0,0,0,444145.jpg,2.8,0,0,Martinelli Silva,4.0,False,0.0,a,1,3,226.0,39,431095,40426,243351,9067,1.0,8.5,Martinelli,1,5,0,1,90.0,2.0,17.0,14.0,6.0,0.26,4.0,290.0,72.0,0.0,2.0,3.0,0.6,3.04,9.21,11.63,2.61,16.14,4.75,5.18,16.0,23.05,4.18,24.5,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
515,0,51,0.0,0.0,0,192895,0,0,-2,2,75.1,0,2,0.0,0.0,0,Kieran,0.0,6,0,16.3,False,56.0,296,Shoulder injury - Expected back 21 Mar,2019-12-09T22:00:21.790216Z,53,0,0,0,192895.jpg,1.0,0,0,Tierney,0.3,False,0.0,i,1,3,31.0,5,71909,10,109016,184,0.0,0.9,Tierney,1,5,1,0,0.0,14.0,7.0,5.0,3.0,0.3,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.26,10.2,11.2,15.02,6.2,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
541,0,117,75.0,100.0,2,223340,0,0,0,0,132.2,0,3,1.9,2.5,1,Bukayo,2.0,10,0,42.0,False,156.0,920,Knock - 75% chance of playing,2020-02-02T17:00:24.409161Z,45,0,0,0,223340.jpg,1.9,0,0,Saka,0.6,False,0.0,d,1,3,131.0,28,150038,1828,113774,2809,0.4,6.2,Saka,3,5,0,1,45.0,3.0,8.0,15.0,9.0,0.53,4.0,246.0,62.0,1.0,2.0,2.0,0.5,2.8,7.8,10.4,8.81,8.73,2.0,1.88,9.25,10.25,2.27,6.25,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
576,0,13,0.0,0.0,1,209289,0,0,-2,2,6.3,0,3,0.0,0.0,0,Emile,0.0,0,0,1.6,False,9.8,96,Joined Huddersfield Town on loan until the end of the season on 10/1. - Expected back 01 Jul,2020-01-10T20:00:21.634861Z,43,0,0,0,209289.jpg,2.0,0,0,Smith Rowe,0.0,False,0.0,n,1,3,0.0,4,3242,475,1712,267,0.0,0.9,Smith Rowe,0,5,0,1,0.0,4.0,3.0,1.0,1.0,0.25,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.6,13.0,9.8,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.0,1.5,1.0,2.0,27.2,44.0,135.7,133.6,171.1,106.1,18.6,16.8,94.8,39.7,33.7,90.8,32.2,49.6,157.6,146.0,193.6,123.0,21.2,15.9,83.0,41.2,34.4,99.6
