id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
11,12,254,100.0,0.0,2,54694,-1,1,0,0,147.3,1,4,4.0,4.0,8,Pierre-Emerick,3.5,15,8,91.3,False,325.6,990,0,0,110,0,0,0,54694.jpg,6.1,0,0,Aubameyang,26.1,False,0.0,a,1,3,442.0,67,1178259,32395,1205910,67634,0.3,6.1,Aubameyang,2,20,0,1,90.0,0.0,0.0,11.0,11.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,8.3,23.09,29.6,13.39,40.18,4.6,5.54,14.4,17.48,13.24,24.8,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
12,2,75,100.0,100.0,0,59966,0,0,-2,2,88.6,0,4,3.0,3.0,4,Alexandre,2.5,5,2,42.7,False,112.2,315,0,2019-09-01T18:30:14.246208Z,93,0,0,0,59966.jpg,4.0,0,0,Lacazette,1.7,False,0.0,a,1,3,226.0,24,96506,4104,231928,4351,0.3,2.6,Lacazette,1,20,0,1,59.0,4.0,3.0,6.0,4.0,0.57,3.0,170.0,57.0,2.0,1.0,2.0,0.67,7.12,12.5,18.7,14.77,37.67,3.33,6.47,8.67,11.13,21.4,32.33,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
13,0,0,0.0,0.0,0,205533,0,0,-2,2,0.0,0,4,0.0,0.0,0,Edward,0.0,0,0,0.0,False,0.0,0,Joined Leeds United on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T15:30:15.638344Z,43,0,0,0,205533.jpg,0.0,0,0,Nketiah,0.7,False,0.0,n,1,3,0.0,0,36214,1821,96936,2204,0.0,0.0,Nketiah,0,20,0,1,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
14,1,204,100.0,0.0,2,80201,0,0,0,0,0.0,0,1,3.7,3.7,4,Bernd,3.2,15,0,28.7,False,288.2,990,0,0,50,0,0,0,80201.jpg,3.1,0,44,Leno,6.0,False,0.0,a,1,3,0.0,34,301757,2984,291680,15289,0.6,6.8,Leno,2,20,1,0,90.0,0.0,0.0,11.0,11.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.61,18.55,26.2,0.0,0.0,3.2,2.24,17.4,22.48,0.0,0.0,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
15,0,29,100.0,100.0,0,37605,0,0,-3,3,73.6,0,3,1.0,1.0,2,Mesut,0.5,2,0,10.3,False,19.8,160,0,2019-08-09T17:00:13.419733Z,72,0,0,0,37605.jpg,2.0,0,0,Özil,0.7,False,0.0,a,1,3,10.0,4,21940,2940,90892,1360,0.1,0.6,Özil,0,20,0,1,90.0,3.0,6.0,2.0,2.0,0.25,1.0,90.0,90.0,0.0,4.0,1.0,0.2,5.15,14.5,9.9,36.8,5.0,2.0,7.6,14.0,13.4,54.8,8.0,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
16,0,3,0.0,0.0,1,57249,0,0,-2,2,33.9,0,3,0.0,0.0,0,Henrikh,0.0,0,0,8.6,False,5.4,110,Joined Roma on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:14.832021Z,68,0,0,0,57249.jpg,1.3,0,0,Mkhitaryan,0.8,False,0.0,n,1,3,46.0,4,22605,25,112137,485,0.0,0.6,Mkhitaryan,1,20,0,1,0.0,8.0,2.0,3.0,1.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.87,1.0,1.8,11.3,15.33,0.0,0.0,0.0,0.0,0.0,0.0,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
18,0,102,100.0,100.0,2,84450,-1,1,-3,3,104.1,0,3,3.0,3.0,0,Granit,2.5,13,0,29.2,False,141.2,739,0,2019-09-08T21:00:18.761460Z,52,0,0,0,84450.jpg,2.1,0,0,Xhaka,0.7,False,0.0,a,1,3,46.0,19,29743,512,88068,2683,0.5,3.7,Xhaka,4,20,0,1,0.0,1.0,1.0,9.0,9.0,0.9,4.0,308.0,77.0,0.0,1.0,4.0,0.8,3.24,11.33,15.69,11.57,5.11,2.75,2.6,11.25,14.1,5.52,6.25,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
19,0,57,100.0,100.0,1,198849,0,0,-2,2,69.2,0,3,1.5,1.5,3,Lucas,1.0,4,1,27.1,False,83.4,272,0,2019-09-08T21:00:18.773636Z,48,0,0,0,198849.jpg,2.0,0,0,Torreira,1.3,False,0.0,a,1,3,118.0,16,52656,1647,115656,2273,0.2,3.3,Torreira,0,20,0,1,72.0,0.0,8.0,8.0,3.0,0.27,3.0,133.0,44.0,0.0,3.0,2.0,0.4,3.39,7.12,10.42,8.65,14.75,1.67,1.93,3.67,4.67,2.87,11.67,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
20,0,0,0.0,0.0,0,153256,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Joined Besiktas on loan until the end of the season on 31/8. - Expected back 01 Jul,2019-08-31T11:30:14.714406Z,43,0,0,0,153256.jpg,0.0,0,0,Elneny,0.9,False,0.0,n,1,3,0.0,0,92577,6639,66483,4105,0.0,0.0,Elneny,0,20,0,1,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
21,2,165,100.0,0.0,2,242166,0,0,2,-2,165.8,0,3,2.5,2.5,2,Matteo,2.0,14,0,47.8,False,209.0,961,0,0,47,0,0,0,242166.jpg,2.6,0,0,Guendouzi,10.1,False,0.0,a,1,3,103.0,29,751805,14314,462621,32577,0.4,6.2,Guendouzi,3,20,0,1,90.0,0.0,0.0,11.0,11.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.35,15.0,19.0,15.07,9.36,2.0,4.32,13.4,18.68,15.06,9.6,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
106,3,168,100.0,0.0,1,41270,0,0,-2,2,32.6,1,2,7.0,7.0,2,David,6.5,15,2,40.3,False,276.6,900,0,0,58,0,0,0,41270.jpg,3.2,0,0,Luiz Moreira Marinho,6.0,False,0.0,a,1,3,93.0,32,128114,8707,356214,13396,1.1,5.5,David Luiz,2,20,1,0,90.0,0.0,1.0,10.0,10.0,0.91,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.03,16.8,27.66,3.26,9.3,5.6,5.32,21.0,33.12,4.54,15.4,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
427,0,0,100.0,0.0,0,98980,0,0,-1,1,0.0,0,1,0.5,0.5,0,Emiliano,0.0,0,0,0.0,False,0.0,0,0,0,44,0,0,0,98980.jpg,0.0,0,0,Martínez,0.3,False,0.0,a,1,3,0.0,0,3791,116,9892,349,0.0,0.0,Martínez,0,20,1,0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
467,2,101,100.0,0.0,2,101184,0,0,-1,1,86.3,0,2,3.3,3.3,2,Calum,2.8,6,1,33.6,False,130.6,585,0,0,44,0,0,0,101184.jpg,3.6,0,0,Chambers,1.6,False,0.0,a,1,3,120.0,25,112794,2598,73743,5953,0.6,5.7,Chambers,3,20,1,0,90.0,0.0,5.0,7.0,6.0,0.55,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.8,14.43,18.66,12.33,17.14,2.4,4.68,11.6,14.16,15.02,17.8,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
469,3,130,0.0,0.0,1,182539,0,0,-1,1,183.0,1,3,2.5,2.5,2,Daniel,2.0,10,0,42.9,False,150.0,659,Hamstring injury - Unknown return date,2019-11-06T17:30:16.584319Z,54,0,0,0,182539.jpg,2.5,0,0,Ceballos Fernández,6.0,False,0.0,i,1,3,96.0,27,994758,2086,926718,48561,0.4,5.0,Ceballos,0,20,0,1,90.0,0.0,4.0,11.0,7.0,0.64,5.0,334.0,67.0,0.0,2.0,3.0,0.6,3.9,11.82,13.64,16.64,8.73,1.8,4.08,12.4,13.16,16.82,10.6,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
488,2,115,100.0,100.0,1,195735,0,0,-2,2,279.2,0,3,3.0,3.0,0,Nicolas,2.5,13,1,71.5,False,172.6,726,0,2019-08-09T09:30:12.533555Z,93,0,0,0,195735.jpg,3.1,0,0,Pépé,3.0,False,0.0,a,1,3,261.0,31,200305,4156,357987,23689,0.3,3.3,Pépé,1,20,0,1,0.0,0.0,3.0,10.0,8.0,0.73,4.0,302.0,76.0,0.0,1.0,4.0,0.8,7.15,11.5,17.26,27.92,26.1,3.0,6.38,11.0,15.6,32.1,15.75,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
489,0,15,100.0,0.0,1,200641,0,0,-2,2,50.3,0,3,0.0,0.0,0,Reiss,0.0,2,0,14.5,False,27.2,150,0,2019-10-07T15:00:21.389844Z,53,0,0,0,200641.jpg,1.2,0,0,Nelson,0.1,False,0.0,a,1,3,67.0,5,7292,13,13363,205,0.0,0.9,Nelson,1,20,0,1,0.0,3.0,7.0,4.0,1.0,0.12,1.0,16.0,16.0,3.0,2.0,0.0,0.0,3.62,3.75,6.8,12.58,16.75,1.0,2.1,5.0,5.2,8.8,7.0,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
490,0,50,100.0,100.0,1,200089,0,0,-1,1,91.4,0,3,1.0,1.0,0,Joseph,0.5,6,0,19.9,False,45.6,351,0,2019-09-07T11:30:17.190466Z,49,0,0,0,200089.jpg,1.5,0,0,Willock,0.2,False,0.0,a,1,3,62.0,12,22589,284,24919,677,0.1,2.4,Willock,0,20,0,1,0.0,1.0,7.0,8.0,3.0,0.3,3.0,70.0,23.0,0.0,5.0,0.0,0.0,2.49,6.25,5.7,11.42,7.75,1.0,1.97,4.33,4.07,11.0,4.67,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
504,0,2,100.0,0.0,0,444145,0,0,0,0,5.4,0,4,1.0,1.0,1,Gabriel Teodoro,0.5,1,0,3.0,False,6.8,75,0,0,45,0,0,0,444145.jpg,0.8,0,0,Martinelli Silva,1.5,False,0.0,a,1,3,18.0,3,138211,5662,124177,5211,0.1,0.7,Martinelli,1,20,0,1,30.0,0.0,11.0,4.0,0.0,0.0,3.0,69.0,23.0,0.0,5.0,0.0,0.0,0.75,0.5,1.7,1.35,4.5,0.67,0.93,0.0,1.93,1.63,6.0,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
515,0,27,100.0,100.0,0,192895,0,0,-1,1,19.6,0,2,1.3,1.3,2,Kieran,0.8,3,0,5.8,False,29.0,160,0,2019-08-09T12:00:11.271398Z,54,0,0,0,192895.jpg,1.5,0,0,Tierney,1.0,False,0.0,a,1,3,9.0,3,64111,2345,52739,3966,0.1,0.6,Tierney,0,20,1,0,86.0,4.0,4.0,2.0,2.0,0.33,2.0,160.0,80.0,0.0,3.0,2.0,0.4,2.9,13.5,14.5,9.8,4.5,1.5,2.9,13.5,14.5,9.8,4.5,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
541,0,41,100.0,100.0,1,223340,0,0,0,0,91.4,0,3,2.0,2.0,1,Bukayo,1.5,4,0,24.5,False,64.4,342,0,2019-09-24T21:30:13.707726Z,45,0,0,0,223340.jpg,2.0,0,0,Saka,1.1,False,0.0,a,1,3,88.0,12,109227,3188,40313,7241,0.3,2.7,Saka,1,20,0,1,17.0,0.0,3.0,6.0,3.0,0.5,5.0,297.0,59.0,0.0,2.0,3.0,0.6,4.08,6.83,10.73,15.23,14.67,2.2,4.32,6.6,11.2,15.22,16.6,5,11,0,3.1,0.9,2.0,0.8,20.9,25.4,106.5,55.4,91.7,83.0,6.8,15.8,120.2,17.2,20.8,79.3,19.8,25.9,105.1,60.2,93.4,75.8,13.6,18.8,136.3,24.0,27.6,96.0
22,3,59,100.0,0.0,0,37339,0,0,-3,3,88.3,0,2,-0.5,-1.5,0,Ahmed,0.0,9,0,16.1,False,70.6,251,0,0,42,0,0,0,37339.jpg,1.2,0,0,El Mohamady,1.0,False,0.0,a,2,7,2.0,7,39005,1899,109172,2901,0.0,1.7,El Mohamady,0,10,1,0,21.0,0.0,9.0,6.0,2.0,0.18,1.0,21.0,21.0,0.0,5.0,0.0,0.0,2.68,9.83,11.77,14.72,0.33,0.0,1.0,6.0,9.6,0.1,0.0,2,4,1,1.3,1.3,1.8,1.2,25.6,37.2,119.1,111.2,142.6,92.8,16.8,13.5,90.4,30.6,13.6,87.4,23.8,41.7,115.4,119.0,183.8,92.0,13.6,14.8,98.5,37.7,10.6,84.0
