id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
515,0,51,0.0,0.0,0,192895,0,0,-2,2,75.1,0,2,0.0,0.0,0,Kieran,0.0,6,0,16.3,False,56.0,296,Shoulder injury - Expected back 07 Mar,2019-12-09T22:00:21.790216Z,53,0,0,0,192895.jpg,1.0,0,0,Tierney,0.3,False,0.0,i,1,3,31.0,5,71932,19,109380,294,0.0,0.9,Tierney,1,13,1,0,0.0,15.0,7.0,5.0,3.0,0.3,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.26,10.2,11.2,15.02,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,0,140,100.0,75.0,3,223340,0,0,0,0,147.6,0,3,3.2,2.4,5,Bukayo,2.7,10,0,47.3,False,181.6,1010,0,2020-02-02T17:00:24.409161Z,45,0,0,0,223340.jpg,2.1,0,0,Saka,1.0,False,0.0,a,1,3,143.0,33,185629,34967,118958,3402,0.6,7.3,Saka,4,13,0,1,90.0,3.0,8.0,16.0,10.0,0.56,4.0,315.0,79.0,1.0,1.0,3.0,0.75,2.96,8.75,11.35,9.22,8.94,3.25,2.6,14.5,15.0,5.92,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,0,13,0.0,0.0,1,209289,0,0,-2,2,6.3,0,3,0.0,0.0,0,Emile,0.0,0,0,1.6,False,9.8,96,Joined Huddersfield Town on loan until the end of the season on 10/1. - Expected back 01 Jul,2020-01-10T20:00:21.634861Z,43,0,0,0,209289.jpg,2.0,0,0,Smith Rowe,0.0,False,0.0,n,1,3,0.0,4,3981,569,2155,339,0.0,0.9,Smith Rowe,0,13,0,1,0.0,5.0,3.0,1.0,1.0,0.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.6,13.0,9.8,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,0,0,0.0,0.0,0,232233,0,0,0,0,0.0,0,4,0.0,0.0,0,Tyreece,0.0,0,0,0.0,False,0.0,0,Joined Lincoln City on loan until the end of the season on 10/1. - Expected back 01 Jul,2020-01-16T10:30:19.626655Z,45,0,0,0,232233.jpg,0.0,0,0,John-Jules,0.0,False,0.0,n,1,3,0.0,0,512,34,428,42,0.0,0.0,John-Jules,0,13,0,1,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,0,0,100.0,0.0,0,92371,-1,1,-1,1,0.0,0,2,0.5,0.5,0,Pablo,0.0,0,0,0.0,False,0.0,0,0,2020-02-14T10:30:20.035710Z,49,0,0,0,92371.jpg,0.0,0,0,Marí,0.0,False,0.0,a,1,3,0.0,0,4411,381,1656,888,0.0,0.0,Marí,0,13,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0,95,100.0,100.0,1,200089,-1,1,-3,3,132.9,0,3,1.5,1.5,1,Joseph,1.0,11,0,36.3,False,94.4,573,0,2019-09-07T11:30:17.190466Z,47,0,0,0,200089.jpg,1.2,0,0,Willock,0.2,False,0.0,a,1,3,134.0,23,25323,138,30927,204,0.2,4.9,Willock,1,13,0,1,1.0,1.0,21.0,19.0,4.0,0.16,3.0,29.0,10.0,0.0,5.0,0.0,0.0,1.91,5.0,4.97,6.99,7.05,1.0,0.97,2.33,3.93,3.97,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,235,75.0,100.0,3,198849,0,0,-3,3,190.1,0,3,1.9,2.5,1,Lucas,2.0,20,1,65.9,False,268.4,1351,Illness - 75% chance of playing,2020-02-19T14:30:22.859013Z,47,0,0,0,198849.jpg,1.9,0,0,Torreira,1.2,False,0.0,d,1,3,199.0,43,92200,1059,160773,4559,0.4,9.1,Torreira,4,13,0,1,8.0,2.0,10.0,23.0,14.0,0.58,5.0,278.0,56.0,2.0,1.0,2.0,0.67,2.87,10.22,11.67,8.27,8.65,1.8,2.58,11.0,13.6,8.96,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,3,222,0.0,50.0,3,58822,0,0,-2,2,197.1,0,2,0.0,0.3,0,Cédric,0.2,18,0,59.7,False,291.2,1306,Knee injury - Expected back 07 Mar,2020-01-21T22:00:20.334842Z,48,0,0,0,58822.jpg,2.7,0,0,Soares,0.2,False,0.0,i,1,3,107.0,43,21179,55,31203,1560,0.0,9.0,Cédric,1,13,1,0,0.0,7.0,5.0,16.0,14.0,0.74,3.0,200.0,67.0,3.0,0.0,2.0,1.0,3.73,13.88,18.2,12.32,6.69,2.33,4.1,13.67,22.2,11.77,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,3,0.0,0.0,1,57249,0,0,-2,2,33.9,0,3,0.0,0.0,0,Henrikh,0.0,0,0,8.6,False,5.4,110,Joined Roma on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:14.832021Z,68,0,0,0,57249.jpg,1.3,0,0,Mkhitaryan,0.8,False,0.0,n,1,3,46.0,4,22968,23,116307,128,0.0,0.6,Mkhitaryan,1,13,0,1,0.0,23.0,2.0,3.0,1.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.87,1.0,1.8,11.3,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,262,100.0,100.0,6,84450,0,0,-4,4,226.1,0,3,2.5,2.5,2,Granit,2.0,23,0,62.1,False,314.2,1724,0,2019-12-29T14:30:26.292159Z,51,0,0,0,84450.jpg,2.1,0,0,Xhaka,0.6,False,0.0,a,1,3,78.0,42,40898,983,106111,944,0.4,8.2,Xhaka,7,13,0,1,90.0,2.0,4.0,20.0,20.0,0.83,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.1,13.1,15.71,11.3,3.9,1.8,2.62,14.4,15.4,6.56,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,219,100.0,50.0,2,111457,0,0,-3,3,156.3,0,2,0.5,0.2,0,Sead,0.0,18,0,41.2,False,190.0,1086,0,2020-01-15T13:30:21.603499Z,52,0,0,0,111457.jpg,2.1,0,0,Kolasinac,0.5,False,0.0,a,1,3,67.0,34,55396,172,126281,468,0.0,6.5,Kolasinac,3,13,1,0,0.0,10.0,4.0,16.0,12.0,0.75,1.0,90.0,90.0,3.0,1.0,1.0,0.5,2.58,13.69,11.88,9.77,4.19,2.0,2.3,8.0,13.8,3.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,216,100.0,100.0,3,154043,0,0,-4,4,155.4,1,2,0.5,0.5,0,Ainsley,0.0,19,0,44.9,False,261.8,1210,0,2019-09-22T18:00:10.824841Z,46,0,0,0,154043.jpg,2.6,1,0,Maitland-Niles,2.4,False,0.0,a,1,3,37.0,36,589692,510,619664,6249,0.0,7.8,Maitland-Niles,3,13,1,0,0.0,0.0,13.0,14.0,13.0,0.5,2.0,180.0,90.0,0.0,3.0,2.0,0.4,3.21,15.43,18.7,11.1,2.64,1.5,1.75,9.0,14.9,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,286,75.0,100.0,3,39476,0,0,-1,1,31.8,1,2,0.5,0.5,0,Sokratis,0.0,25,2,57.1,False,431.6,1606,Knee injury - 75% chance of playing,2020-02-21T01:30:19.929771Z,49,0,0,0,39476.jpg,2.9,0,0,Papastathopoulos,1.4,False,0.0,d,1,3,106.0,52,143841,496,188228,3974,0.0,10.6,Sokratis,5,13,1,0,0.0,3.0,5.0,18.0,18.0,0.78,1.0,90.0,90.0,2.0,2.0,1.0,0.33,3.17,15.89,23.98,1.77,5.89,2.0,1.9,9.0,16.2,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,54,0.0,0.0,1,38411,0,0,0,0,40.8,0,2,0.0,0.0,0,Nacho,0.0,4,0,10.0,False,47.2,270,Joined Real Sociedad on a permanent deal on 31/8,2019-08-31T11:30:14.661839Z,50,0,0,0,38411.jpg,3.3,0,0,Monreal,0.2,False,0.0,u,1,3,12.0,10,28146,9,88876,70,0.0,2.0,Monreal,0,13,1,0,0.0,23.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.33,18.0,15.73,13.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,0.0,0.0,0,51507,0,0,0,0,0.0,0,2,0.0,0.0,0,Laurent,0.0,0,0,0.0,False,0.0,0,Joined Bordeaux on a permanent deal on 6/8.,2019-08-08T11:00:09.045030Z,50,0,0,0,51507.jpg,0.0,0,0,Koscielny,0.1,False,0.0,u,1,3,0.0,0,612,12,12696,18,0.0,0.0,Koscielny,0,13,1,0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,0.0,0.0,0,233963,0,0,-1,1,0.0,0,2,0.0,0.0,0,Konstantinos,0.0,0,0,0.0,False,0.0,0,Joined Nuremberg on loan until the end of the season on 13/1. - Expected back 01 Jul,2020-01-13T14:30:21.309535Z,44,0,0,0,233963.jpg,0.0,0,0,Mavropanos,0.0,False,0.0,n,1,3,0.0,0,1094,9,4846,51,0.0,0.0,Mavropanos,0,13,1,0,0.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,102,100.0,100.0,2,98745,0,0,-1,1,34.9,0,2,7.8,7.8,6,Héctor,7.3,8,1,18.0,False,109.8,532,0,2019-12-09T20:00:21.228098Z,54,0,0,0,98745.jpg,3.8,0,0,Bellerín,1.1,False,0.0,a,1,3,34.0,23,104189,25527,48326,4546,1.4,4.3,Bellerín,2,13,1,0,90.0,13.0,7.0,6.0,6.0,0.46,3.0,270.0,90.0,1.0,1.0,3.0,0.75,3.0,17.0,18.3,5.82,5.67,7.33,3.7,25.33,26.33,4.07,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,13,100.0,100.0,0,156074,0,0,0,0,0.4,0,2,0.8,0.8,0,Rob,0.3,3,0,1.6,False,13.4,85,0,2019-12-09T10:00:19.335279Z,45,0,0,0,156074.jpg,1.0,0,0,Holding,0.1,False,0.0,a,1,3,2.0,2,11963,132,14549,268,0.1,0.4,Holding,0,13,1,0,0.0,9.0,16.0,2.0,1.0,0.06,1.0,9.0,9.0,0.0,5.0,0.0,0.0,0.8,6.5,6.7,0.2,1.0,1.0,0.5,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,26,526,100.0,100.0,6,54694,1,-1,-1,1,343.3,2,4,3.8,3.8,8,Pierre-Emerick,3.3,31,15,193.4,True,659.0,2123,0,2020-01-08T14:00:18.333339Z,109,0,0,0,54694.jpg,5.7,1,0,Aubameyang,18.0,False,0.0,a,1,3,933.0,137,2193173,114575,2780373,25180,0.3,12.7,Aubameyang,3,13,0,1,90.0,1.0,1.0,24.0,24.0,0.96,3.0,246.0,82.0,1.0,1.0,3.0,0.75,8.06,21.92,27.46,14.3,38.88,4.67,7.47,20.67,27.4,13.8,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
