id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
106,3,217,100.0,100.0,1,41270,-1,1,-3,3,55.5,1,2,0.9,-0.1,0,David,0.4,23,2,53.2,False,352.6,1260,0,2019-11-28T23:00:21.861570Z,57,0,0,0,41270.jpg,2.5,0,0,Luiz Moreira Marinho,5.0,False,0.0,a,1,3,123.0,35,151514,1699,455167,9027,0.1,6.0,David Luiz,3,11,1,0,0.0,0.0,3.0,14.0,14.0,0.82,3.0,270.0,90.0,0.0,2.0,3.0,0.6,3.8,15.5,25.19,3.96,8.79,0.67,3.37,13.0,21.93,2.03,9.67,2.0,10.0,0.0,2.5,0.8,2.8,0.8,17.6,25.0,86.0,78.0,86.9,67.2,8.1,17.6,116.8,34.4,24.5,74.9,16.8,25.3,78.8,89.8,85.4,66.6,7.8,16.7,121.2,26.0,18.8,80.0
427,0,0,100.0,0.0,0,98980,0,0,-2,2,0.0,0,1,0.5,-0.5,0,Emiliano,0.0,0,0,0.0,False,0.0,0,0,0,43,0,0,0,98980.jpg,0.0,0,0,Martínez,0.3,False,0.0,a,1,3,0.0,0,4531,90,11795,215,0.0,0.0,Martínez,0,11,1,0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.5,0.8,2.8,0.8,17.6,25.0,86.0,78.0,86.9,67.2,8.1,17.6,116.8,34.4,24.5,74.9,16.8,25.3,78.8,89.8,85.4,66.6,7.8,16.7,121.2,26.0,18.8,80.0
467,2,153,100.0,0.0,2,101184,0,0,-1,1,92.7,0,2,1.3,0.3,1,Calum,0.8,15,1,51.0,False,226.2,990,0,0,44,0,0,0,101184.jpg,2.5,0,0,Chambers,1.3,False,0.0,a,1,3,193.0,30,136591,1178,119774,3597,0.2,6.8,Chambers,4,11,1,0,90.0,0.0,7.0,12.0,10.0,0.59,4.0,315.0,79.0,0.0,2.0,3.0,0.6,4.25,12.75,18.85,7.72,16.08,1.0,3.78,9.5,18.25,1.4,18.25,2.0,10.0,0.0,2.5,0.8,2.8,0.8,17.6,25.0,86.0,78.0,86.9,67.2,8.1,17.6,116.8,34.4,24.5,74.9,16.8,25.3,78.8,89.8,85.4,66.6,7.8,16.7,121.2,26.0,18.8,80.0
469,3,130,0.0,0.0,1,182539,-1,1,-3,3,183.0,1,3,0.0,0.0,0,Daniel,0.0,10,0,42.9,False,150.0,659,Hamstring injury - Expected back 29 Dec,2019-11-06T17:30:16.584319Z,52,0,0,0,182539.jpg,2.5,0,0,Ceballos Fernández,3.4,False,0.0,i,1,3,96.0,27,995125,39,1109197,6426,0.0,5.2,Ceballos,0,11,0,1,0.0,6.0,4.0,11.0,7.0,0.64,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.9,11.82,13.64,16.64,8.73,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.5,0.8,2.8,0.8,17.6,25.0,86.0,78.0,86.9,67.2,8.1,17.6,116.8,34.4,24.5,74.9,16.8,25.3,78.8,89.8,85.4,66.6,7.8,16.7,121.2,26.0,18.8,80.0
488,4,158,100.0,75.0,1,195735,0,0,-4,4,317.4,1,3,3.5,1.9,2,Nicolas,3.0,19,2,90.5,False,240.4,1006,0,2019-12-11T12:30:12.556688Z,91,0,0,0,195735.jpg,3.1,0,0,Pépé,2.3,False,0.0,a,1,3,344.0,47,215441,3721,428683,2924,0.3,5.2,Pépé,2,11,0,1,90.0,0.0,7.0,15.0,10.0,0.59,4.0,267.0,67.0,0.0,3.0,2.0,0.4,6.03,10.53,16.03,21.16,22.93,3.75,4.62,9.5,15.95,9.27,20.75,2.0,10.0,0.0,2.5,0.8,2.8,0.8,17.6,25.0,86.0,78.0,86.9,67.2,8.1,17.6,116.8,34.4,24.5,74.9,16.8,25.3,78.8,89.8,85.4,66.6,7.8,16.7,121.2,26.0,18.8,80.0
489,0,18,100.0,100.0,1,200641,0,0,-2,2,51.9,0,3,0.7,-0.3,0,Reiss,0.2,2,0,14.7,False,27.4,152,0,2019-10-07T15:00:21.389844Z,53,0,0,0,200641.jpg,1.2,0,0,Nelson,0.1,False,0.0,a,1,3,67.0,6,7697,59,14048,83,0.0,1.1,Nelson,1,11,0,1,0.0,3.0,13.0,5.0,1.0,0.07,1.0,2.0,2.0,0.0,5.0,0.0,0.0,2.94,3.6,5.48,10.38,13.4,1.0,0.2,3.0,0.2,1.6,0.0,2.0,10.0,0.0,2.5,0.8,2.8,0.8,17.6,25.0,86.0,78.0,86.9,67.2,8.1,17.6,116.8,34.4,24.5,74.9,16.8,25.3,78.8,89.8,85.4,66.6,7.8,16.7,121.2,26.0,18.8,80.0
490,0,79,100.0,100.0,1,200089,0,0,-2,2,96.1,0,3,1.5,0.5,1,Joseph,1.0,9,0,28.9,False,74.0,491,0,2019-09-07T11:30:17.190466Z,48,0,0,0,200089.jpg,1.4,0,0,Willock,0.2,False,0.0,a,1,3,118.0,18,24009,108,28168,269,0.2,3.8,Willock,0,11,0,1,9.0,1.0,12.0,13.0,4.0,0.25,4.0,130.0,32.0,0.0,4.0,1.0,0.2,2.22,6.08,5.69,7.39,9.08,1.25,2.02,4.75,5.35,0.77,14.0,2.0,10.0,0.0,2.5,0.8,2.8,0.8,17.6,25.0,86.0,78.0,86.9,67.2,8.1,17.6,116.8,34.4,24.5,74.9,16.8,25.3,78.8,89.8,85.4,66.6,7.8,16.7,121.2,26.0,18.8,80.0
504,1,61,100.0,0.0,0,444145,0,0,0,0,17.8,0,4,3.5,2.5,2,Gabriel Teodoro,3.0,6,1,20.7,False,66.6,276,0,0,45,0,0,0,444145.jpg,2.0,0,0,Martinelli Silva,1.9,False,0.0,a,1,3,123.0,18,197647,14215,159197,4740,0.7,4.0,Martinelli,1,11,0,1,90.0,0.0,15.0,9.0,2.0,0.12,5.0,201.0,40.0,0.0,3.0,2.0,0.4,2.3,6.78,7.4,1.98,13.67,3.0,3.54,11.8,11.96,2.48,21.0,2.0,10.0,0.0,2.5,0.8,2.8,0.8,17.6,25.0,86.0,78.0,86.9,67.2,8.1,17.6,116.8,34.4,24.5,74.9,16.8,25.3,78.8,89.8,85.4,66.6,7.8,16.7,121.2,26.0,18.8,80.0
515,0,51,0.0,0.0,0,192895,0,0,-1,1,75.1,0,2,0.0,0.0,0,Kieran,0.4,6,0,16.3,False,56.0,296,Shoulder injury - Expected back 21 Mar,2019-12-09T22:00:21.790216Z,54,0,0,0,192895.jpg,1.0,0,0,Tierney,0.5,False,0.0,i,1,3,31.0,5,71752,15,97988,5643,0.1,0.9,Tierney,1,11,1,0,0.0,6.0,7.0,5.0,3.0,0.3,3.0,136.0,45.0,2.0,2.0,1.0,0.33,3.26,10.2,11.2,15.02,6.2,0.67,3.5,8.0,9.0,18.5,7.33,2.0,10.0,0.0,2.5,0.8,2.8,0.8,17.6,25.0,86.0,78.0,86.9,67.2,8.1,17.6,116.8,34.4,24.5,74.9,16.8,25.3,78.8,89.8,85.4,66.6,7.8,16.7,121.2,26.0,18.8,80.0
541,0,48,100.0,100.0,1,223340,0,0,0,0,97.3,0,3,0.9,-0.1,1,Bukayo,0.4,4,0,27.1,False,76.4,404,0,2019-11-22T10:00:21.980433Z,45,0,0,0,223340.jpg,1.8,0,0,Saka,0.6,False,0.0,a,1,3,96.0,14,117583,877,83292,3469,0.1,3.1,Saka,1,11,0,1,50.0,2.0,6.0,8.0,4.0,0.4,2.0,62.0,31.0,1.0,3.0,1.0,0.25,3.39,6.0,9.55,12.16,12.0,1.0,1.3,3.5,6.0,2.95,4.0,2.0,10.0,0.0,2.5,0.8,2.8,0.8,17.6,25.0,86.0,78.0,86.9,67.2,8.1,17.6,116.8,34.4,24.5,74.9,16.8,25.3,78.8,89.8,85.4,66.6,7.8,16.7,121.2,26.0,18.8,80.0
