id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
527,0,0,0.0,0.0,0,113534,0,0,0,0,0.0,0,1,0.0,0.0,0,Matt,0.0,0,0,0.0,False,0.0,0,Transferred to Hibernian,2021-01-09T10:26:30.856796Z,40,0,0,0,113534.jpg,0.0,0,0,Macey,0.9,False,0.0,u,1,3,0.0,0,171821,0,148824,531,0.0,0.0,Macey,0,7.0,1,0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
547,0,8,100.0,100.0,0,115918,0,0,-1,1,0.0,0,1,1.0,0.5,0,Rúnar Alex,0.0,0,0,1.7,False,16.6,15,0,2021-02-21T22:00:20.597889Z,44,0,0,0,115918.jpg,1.0,0,2,Rúnarsson,0.0,False,0.0,a,1,3,0.0,1,5429,20,5142,57,0.0,0.2,Rúnarsson,0,7.0,1,0,0.0,1.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.7,8.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
567,0,229,100.0,100.0,4,167199,0,0,-1,1,183.1,0,3,3.5,3.0,1,Thomas,2.5,17,0,52.8,False,243.6,1253,0,2021-02-06T17:30:27.330271Z,49,0,0,0,167199.jpg,2.0,0,0,Partey,0.3,False,0.0,a,1,3,99.0,38,121493,220,113847,459,0.5,7.8,Partey,4,7.0,0,1,90.0,11.0,5.0,19.0,13.0,0.72,5.0,382.0,76.0,0.0,1.0,4.0,0.8,2.78,12.05,12.82,9.64,5.21,2.4,3.28,14.4,16.52,10.42,5.6,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
645,3,109,100.0,75.0,0,184029,-1,1,-3,3,170.7,1,3,1.8,1.0,1,Martin,0.8,12,1,38.8,False,95.4,577,0,2021-04-09T00:30:22.440274Z,57,0,0,0,184029.jpg,2.4,0,0,Ødegaard,0.8,False,0.0,a,1,3,123.0,24,256667,1539,199180,4122,0.1,4.2,Ødegaard,0,7.0,0,1,16.0,2.0,4.0,10.0,7.0,0.64,3.0,196.0,65.0,2.0,1.0,2.0,0.67,3.88,10.9,9.54,17.07,12.3,1.67,4.6,11.33,8.47,23.8,13.67,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
689,0,0,100.0,0.0,0,439482,0,0,0,0,0.0,0,3,1.0,0.5,0,Miguel,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,439482.jpg,0.0,0,0,Azeez,0.0,False,0.0,a,1,3,0.0,0,175,53,72,37,0.0,0.0,Azeez,0,7.0,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
501,7,305,100.0,100.0,5,182539,0,0,-3,3,382.5,0,3,5.5,5.0,2,Daniel,4.5,16,0,85.0,False,334.0,1444,0,2021-01-18T22:00:23.859834Z,47,0,0,0,182539.jpg,2.5,0,0,Ceballos Fernández,0.7,False,0.0,a,1,3,133.0,58,151447,2509,247278,1227,1.0,12.3,Ceballos,3,7.0,0,1,90.0,3.0,14.0,22.0,15.0,0.52,4.0,327.0,82.0,0.0,1.0,4.0,0.8,3.86,13.86,15.18,17.39,6.05,4.5,6.57,18.75,20.9,26.88,18.0,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
21,0,2,100.0,100.0,0,200641,0,0,-4,4,9.7,0,3,1.0,0.5,0,Reiss,0.0,0,0,2.4,False,4.2,70,0,2020-12-31T11:00:17.325196Z,51,0,0,0,200641.jpg,1.0,0,0,Nelson,0.0,False,0.0,a,1,3,10.0,2,2404,17,6927,19,0.0,0.4,Nelson,0,7.0,0,1,0.0,8.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.2,1.0,2.1,4.85,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
478,6,252,100.0,100.0,2,47431,0,0,-5,5,413.1,1,3,1.5,1.0,1,Willian,0.5,16,0,81.0,False,187.8,1218,0,2021-03-19T01:00:27.116549Z,75,0,0,0,47431.jpg,2.8,0,0,Borges Da Silva,2.7,False,0.0,a,1,3,205.0,65,808108,175,1375478,980,0.1,8.7,Willian,0,7.0,0,1,7.0,5.0,15.0,23.0,13.0,0.46,2.0,28.0,14.0,1.0,4.0,0.0,0.0,3.52,10.96,8.17,17.96,8.91,1.0,0.55,3.0,0.3,1.1,4.0,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
18,3,218,100.0,100.0,3,195735,0,0,-4,4,213.7,0,3,4.0,3.5,3,Nicolas,3.0,19,5,113.1,False,282.2,1324,0,2020-11-22T18:30:18.803078Z,76,0,0,0,195735.jpg,2.9,1,0,Pépé,1.2,False,0.0,a,1,3,637.0,73,160989,3090,240110,5217,0.4,9.6,Pépé,1,7.0,0,1,73.0,2.0,18.0,25.0,13.0,0.42,5.0,291.0,58.0,0.0,2.0,3.0,0.6,4.52,8.72,11.29,8.55,25.48,3.2,6.54,10.4,11.64,17.44,36.2,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
19,0,0,0.0,0.0,0,198849,0,0,-3,3,0.0,0,3,0.0,0.0,0,Lucas,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,0,0,0,198849.jpg,0.0,0,0,Torreira,0.1,False,0.0,u,1,3,0.0,0,3459,0,17688,0,0.0,0.0,Torreira,0,7.0,0,1,0.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
2,0,0,0.0,0.0,0,39476,0,0,-2,2,0.0,0,2,0.0,0.0,0,Sokratis,0.0,0,0,0.0,False,0.0,0,Left the club by mutual consent on 20/1,2020-10-21T10:30:18.546407Z,48,0,0,0,39476.jpg,0.0,0,0,Papastathopoulos,0.1,False,0.0,u,1,3,0.0,0,10266,0,19130,6,0.0,0.0,Sokratis,0,7.0,1,0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
3,0,223,100.0,0.0,3,41270,0,0,-1,1,45.2,0,2,1.0,0.0,0,David,0.0,20,1,41.0,False,244.6,1344,0,2021-04-02T17:00:25.666921Z,54,0,0,0,41270.jpg,2.1,1,0,Luiz Moreira Marinho,0.8,False,0.0,a,1,3,123.0,40,76704,98,128954,569,0.0,7.4,David Luiz,1,7.0,1,0,0.0,9.0,9.0,19.0,15.0,0.62,1.0,90.0,90.0,3.0,1.0,1.0,0.5,2.16,11.74,12.87,2.38,6.47,1.0,3.1,17.0,20.0,1.0,10.0,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
4,10,306,100.0,0.0,7,54694,0,0,-7,7,292.4,2,3,1.5,0.0,0,Pierre-Emerick,0.5,25,9,144.9,False,428.2,2007,0,2021-04-12T08:30:26.681398Z,113,1,0,0,54694.jpg,4.3,0,0,Aubameyang,6.6,False,0.0,a,1,3,731.0,108,1141516,1562,3821096,9235,0.0,9.6,Aubameyang,2,7.0,0,1,0.0,5.0,6.0,25.0,22.0,0.79,2.0,156.0,78.0,2.0,1.0,2.0,0.67,5.8,12.24,17.13,11.7,29.24,2.0,2.95,9.0,9.9,15.75,4.0,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
5,3,125,100.0,100.0,2,58822,0,0,-4,4,114.8,0,2,1.0,0.5,0,Cédric,0.0,11,0,29.2,False,110.8,744,0,2020-09-23T09:00:14.881983Z,46,0,0,0,58822.jpg,2.8,0,0,Soares,0.3,False,0.0,a,1,3,66.0,28,40914,131,61679,1413,0.0,6.1,Cédric,1,7.0,1,0,0.0,0.0,25.0,10.0,8.0,0.24,1.0,45.0,45.0,0.0,5.0,0.0,0.0,2.92,12.5,11.08,11.48,6.6,0.0,2.7,4.0,7.4,2.5,17.0,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
7,0,16,0.0,0.0,0,69140,0,0,0,0,1.0,0,2,0.0,0.0,0,Shkodran,0.0,1,0,1.3,False,11.6,45,Joined Schalke on a permanent deal on 1/2,2021-02-01T22:30:23.082979Z,50,0,0,0,69140.jpg,1.0,0,0,Mustafi,0.0,False,0.0,u,1,3,0.0,3,13464,0,14478,14,0.0,0.6,Mustafi,0,7.0,1,0,0.0,17.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.43,5.33,3.87,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
8,8,539,100.0,100.0,9,80201,0,0,0,0,0.0,2,1,3.0,2.5,0,Bernd,2.0,35,0,61.9,False,617.6,2771,0,2021-02-02T20:30:22.406559Z,50,1,0,1,80201.jpg,3.5,1,76,Leno,7.1,False,0.0,a,1,3,2.0,110,950540,2347,1066407,9079,0.4,22.0,Leno,0,7.0,1,0,90.0,0.0,2.0,31.0,31.0,0.94,4.0,360.0,90.0,0.0,1.0,4.0,0.8,2.0,17.39,19.92,0.0,0.06,2.25,1.8,12.75,17.8,0.0,0.5,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
6,21,446,75.0,0.0,7,59966,0,0,-1,1,303.5,4,4,3.9,0.0,0,Alexandre,4.2,20,13,169.6,False,598.2,1864,Hamstring injury - 75% chance of playing,2021-04-18T15:30:22.440237Z,84,0,0,0,59966.jpg,4.5,0,0,Lacazette,5.2,False,0.0,d,1,3,797.0,126,1886472,1281,1842318,81110,0.5,15.0,Lacazette,3,7.0,0,1,0.0,1.0,11.0,28.0,21.0,0.66,4.0,337.0,84.0,1.0,0.0,4.0,1.0,6.06,15.93,21.36,10.84,28.46,7.0,7.98,25.75,30.8,15.88,33.0,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
10,1,156,100.0,100.0,3,92371,0,0,-1,1,26.2,0,2,2.8,2.3,2,Pablo,1.8,8,0,19.0,False,147.6,810,0,2021-01-14T22:00:26.195009Z,44,0,0,0,92371.jpg,3.1,0,0,Marí,0.1,False,0.0,a,1,3,16.0,28,38192,318,33187,352,0.4,6.4,Marí,2,7.0,1,0,90.0,14.0,10.0,9.0,9.0,0.47,3.0,270.0,90.0,0.0,2.0,3.0,0.6,2.11,17.33,16.4,2.91,1.78,2.67,1.73,17.0,15.33,1.0,0.67,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
11,15,389,100.0,100.0,6,98745,0,0,0,0,333.3,3,2,1.5,1.0,0,Héctor,0.5,24,1,87.8,False,352.2,1977,0,2020-12-13T22:30:16.198432Z,50,0,0,0,98745.jpg,3.7,0,0,Bellerín,3.8,False,0.0,a,1,3,192.0,85,1031533,1912,1143948,6891,0.1,17.0,Bellerín,8,7.0,1,0,0.0,0.0,10.0,23.0,23.0,0.7,1.0,67.0,67.0,0.0,4.0,1.0,0.2,3.82,16.91,15.31,14.49,8.35,2.0,1.6,4.0,5.8,6.3,4.0,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
13,1,82,100.0,100.0,1,101184,0,0,0,0,95.1,0,2,3.2,2.7,2,Calum,2.2,8,0,21.8,False,70.2,442,0,2020-08-15T10:00:11.386295Z,45,0,0,0,101184.jpg,3.2,0,0,Chambers,0.2,False,0.0,a,1,3,52.0,16,22470,922,11001,1208,0.5,3.6,Chambers,0,7.0,1,0,82.0,9.0,19.0,5.0,5.0,0.21,4.0,352.0,88.0,0.0,1.0,4.0,0.8,4.36,16.4,14.04,19.02,10.4,3.5,4.2,17.0,12.2,17.05,12.5,3,13,1,1.9,1.1,1.6,0.6,21.4,30.1,103.6,88.8,109.1,82.4,14.6,16.1,103.2,30.8,27.4,87.7,15.0,20.4,73.1,63.6,66.6,57.6,11.6,12.3,84.5,11.9,26.8,66.0
