id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
26,0,18,100.0,100.0,2,444145,0,0,-1,1,17.8,0,3,0.5,0.0,0,Gabriel Teodoro,0.0,0,0,11.1,False,18.4,207,0,2021-01-09T23:30:20.360437Z,49,0,0,0,444145.jpg,1.8,0,0,Martinelli Silva,0.1,False,0.0,a,1,3,76.0,9,85397,129,84400,409,0.0,1.8,Martinelli,0,9,0,1,0.0,15.0,9.0,5.0,2.0,0.18,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.22,3.6,3.68,3.56,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,0,0.0,0.0,0,242166,0,0,-3,3,0.0,0,3,0.0,0.0,0,Matteo,0.0,0,0,0.0,False,0.0,0,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,0,0,0,242166.jpg,0.0,0,0,Guendouzi,0.1,False,0.0,u,1,3,0.0,0,2725,0,13129,12,0.0,0.0,Guendouzi,0,9,0,1,0.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,8,329,100.0,100.0,6,223340,0,0,-3,3,460.3,2,3,2.7,2.2,0,Bukayo,2.2,22,5,165.2,False,415.6,1863,0,2021-01-30T20:00:21.490066Z,52,1,0,0,223340.jpg,4.2,0,0,Saka,9.2,False,0.0,a,1,3,776.0,92,1542704,94380,1368029,22503,0.4,17.7,Saka,0,9,0,1,0.0,1.0,4.0,22.0,21.0,0.84,4.0,360.0,90.0,0.0,1.0,4.0,0.8,7.51,14.95,18.89,20.92,35.27,2.75,6.2,11.0,10.3,18.98,32.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,171,75.0,100.0,6,209289,0,0,-2,2,223.6,0,3,2.0,2.2,1,Emile,2.2,6,0,49.7,False,147.8,851,Hip injury - 75% chance of playing,2021-02-28T15:30:22.653902Z,43,0,0,0,209289.jpg,3.6,0,0,Smith Rowe,2.1,False,0.0,d,1,3,125.0,43,496455,5623,345337,13816,0.5,10.0,Smith Rowe,0,9,0,1,41.0,4.0,12.0,12.0,10.0,0.45,5.0,299.0,60.0,1.0,1.0,3.0,0.75,4.14,14.25,12.32,18.63,10.42,2.2,2.9,11.0,7.4,13.64,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,4,84,100.0,0.0,0,205533,0,0,-6,6,58.8,0,4,0.5,0.0,0,Edward,0.0,6,1,24.9,False,74.4,317,0,0,54,0,0,0,205533.jpg,1.9,0,0,Nketiah,0.5,False,0.0,a,1,3,120.0,27,53775,302,154213,587,0.0,5.0,Nketiah,0,9,0,1,0.0,0.0,23.0,14.0,3.0,0.12,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.78,6.0,5.31,4.2,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,2,100.0,100.0,0,200641,0,0,-4,4,9.7,0,3,0.5,0.0,0,Reiss,0.0,0,0,2.4,False,4.2,70,0,2020-12-31T11:00:17.325196Z,51,0,0,0,200641.jpg,1.0,0,0,Nelson,0.0,False,0.0,a,1,3,10.0,2,2150,26,6669,38,0.0,0.4,Nelson,0,9,0,1,0.0,8.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.2,1.0,2.1,4.85,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0,183,100.0,100.0,2,131897,0,0,-3,3,0.3,0,1,1.5,1.0,0,Mathew,1.0,20,0,17.8,False,178.0,1080,0,2021-02-01T19:30:26.014607Z,42,0,0,0,131897.jpg,2.4,0,23,Ryan,6.4,False,0.0,a,1,3,0.0,29,492850,1343,1249146,6036,0.2,6.9,Ryan,1,9,1,0,0.0,2.0,12.0,12.0,12.0,0.5,1.0,90.0,90.0,1.0,3.0,1.0,0.25,1.48,15.25,14.83,0.02,0.0,4.0,4.6,22.0,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,3,170,100.0,100.0,1,195735,0,0,-4,4,121.7,0,3,4.5,4.0,12,Nicolas,4.0,16,5,75.2,False,218.8,967,0,2020-11-22T18:30:18.803078Z,76,0,0,0,195735.jpg,3.1,1,0,Pépé,1.1,False,0.0,a,1,3,414.0,55,86012,28077,171749,2222,0.5,7.2,Pépé,1,9,0,1,90.0,2.0,14.0,18.0,10.0,0.42,4.0,312.0,78.0,0.0,1.0,4.0,0.8,4.18,9.44,12.16,6.76,23.0,5.75,7.62,16.25,20.35,7.38,48.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,0,0.0,0.0,0,198849,0,0,-3,3,0.0,0,3,0.0,0.0,0,Lucas,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,0,0,0,198849.jpg,0.0,0,0,Torreira,0.1,False,0.0,u,1,3,0.0,0,3459,0,17610,22,0.0,0.0,Torreira,0,9,0,1,0.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0.0,0.0,0,39476,0,0,-2,2,0.0,0,2,0.0,0.0,0,Sokratis,0.0,0,0,0.0,False,0.0,0,Left the club by mutual consent on 20/1,2020-10-21T10:30:18.546407Z,48,0,0,0,39476.jpg,0.0,0,0,Papastathopoulos,0.1,False,0.0,u,1,3,0.0,0,10266,0,19082,12,0.0,0.0,Sokratis,0,9,1,0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,177,100.0,100.0,3,41270,0,0,-1,1,42.4,0,2,3.0,2.5,8,David,2.5,15,1,34.3,False,192.4,1074,0,2021-02-02T20:30:22.388696Z,54,0,0,0,41270.jpg,2.2,1,0,Luiz Moreira Marinho,0.8,False,0.0,a,1,3,111.0,35,58729,5138,105693,876,0.5,6.5,David Luiz,1,9,1,0,90.0,6.0,8.0,16.0,12.0,0.6,4.0,235.0,59.0,0.0,2.0,3.0,0.6,2.14,11.06,12.02,2.65,6.94,1.75,2.35,8.5,14.9,3.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9,270,100.0,100.0,7,54694,0,0,-7,7,258.4,2,3,6.5,6.0,1,Pierre-Emerick,6.0,19,8,128.8,False,377.4,1761,0,2021-01-23T16:00:22.555453Z,113,1,0,0,54694.jpg,4.4,0,0,Aubameyang,7.1,False,0.0,a,1,3,655.0,96,668255,43459,3314924,7432,0.5,8.5,Aubameyang,2,9,0,1,7.0,3.0,4.0,22.0,19.0,0.83,5.0,247.0,49.0,0.0,3.0,2.0,0.4,5.85,12.27,17.15,11.75,29.77,5.0,5.4,13.6,21.04,6.42,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,111,100.0,100.0,2,58822,0,0,-4,4,109.0,0,2,1.7,1.2,2,Cédric,1.2,7,0,25.5,False,100.6,609,0,2020-09-23T09:00:14.881983Z,46,0,0,0,58822.jpg,3.2,0,0,Soares,0.3,False,0.0,a,1,3,45.0,26,26050,1125,48259,755,0.3,5.7,Cédric,1,9,1,0,90.0,0.0,19.0,8.0,7.0,0.27,4.0,334.0,84.0,0.0,1.0,4.0,0.8,3.19,13.88,12.58,13.62,5.62,1.5,3.15,10.0,11.75,10.82,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,16,0.0,0.0,0,69140,0,0,0,0,1.0,0,2,0.0,0.0,0,Shkodran,0.0,1,0,1.3,False,11.6,45,Joined Schalke on a permanent deal on 1/2,2021-02-01T22:30:23.082979Z,50,0,0,0,69140.jpg,1.0,0,0,Mustafi,0.0,False,0.0,u,1,3,0.0,3,13464,0,14330,45,0.0,0.6,Mustafi,0,9,1,0,0.0,10.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.43,5.33,3.87,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,456,100.0,100.0,8,80201,0,0,0,0,0.0,2,1,2.0,1.5,2,Bernd,1.5,26,0,50.2,False,501.6,2231,0,2021-02-02T20:30:22.406559Z,50,0,0,1,80201.jpg,3.8,1,61,Leno,6.7,False,0.0,a,1,3,0.0,94,837375,8792,986392,6539,0.3,18.8,Leno,0,9,1,0,90.0,0.0,1.0,25.0,25.0,0.96,4.0,341.0,85.0,0.0,1.0,4.0,0.8,2.01,18.24,20.06,0.0,0.0,1.25,1.62,12.25,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13,311,100.0,100.0,6,59966,0,0,-4,4,236.7,2,4,3.0,2.5,8,Alexandre,2.5,12,9,125.8,False,438.8,1413,0,2021-01-30T23:00:18.185183Z,81,0,0,0,59966.jpg,4.0,0,0,Lacazette,4.1,False,0.0,a,1,3,585.0,89,1216600,22179,1255621,9125,0.3,11.0,Lacazette,2,9,0,1,82.0,0.0,10.0,22.0,16.0,0.62,4.0,202.0,50.0,0.0,3.0,2.0,0.4,5.72,14.14,19.95,10.76,26.59,3.5,2.72,11.5,14.55,7.97,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,91,100.0,100.0,2,92371,0,0,-1,1,22.4,0,2,1.5,1.0,2,Pablo,1.0,3,0,11.1,False,83.2,450,0,2021-01-14T22:00:26.195009Z,44,0,0,0,92371.jpg,3.6,0,0,Marí,0.1,False,0.0,a,1,3,6.0,18,32977,919,28957,256,0.2,4.1,Marí,1,9,1,0,90.0,14.0,7.0,5.0,5.0,0.42,2.0,180.0,90.0,1.0,2.0,2.0,0.5,2.22,18.2,16.64,4.48,1.2,2.0,1.85,14.0,12.1,5.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,15,385,100.0,100.0,6,98745,0,0,1,-1,327.0,3,2,3.5,3.0,0,Héctor,3.0,23,1,86.2,False,346.4,1910,0,2020-12-13T22:30:16.198432Z,51,0,0,0,98745.jpg,3.8,0,0,Bellerín,4.4,False,0.0,a,1,3,188.0,83,978886,11235,1045289,10261,0.6,16.3,Bellerín,8,9,1,0,0.0,0.0,4.0,22.0,22.0,0.85,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.92,17.5,15.75,14.86,8.55,3.25,4.4,16.75,19.0,13.2,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0,100.0,100.0,0,101184,0,0,0,0,0.0,0,2,0.5,0.0,0,Calum,0.0,0,0,0.0,False,0.0,0,0,2020-08-15T10:00:11.386295Z,45,0,0,0,101184.jpg,0.0,0,0,Chambers,0.0,False,0.0,a,1,3,0.0,0,2812,103,3055,98,0.0,0.0,Chambers,0,9,1,0,0.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,9,0.0,0.0,0,111457,0,0,-2,2,5.4,0,2,0.0,0.0,0,Sead,0.0,1,0,1.3,False,3.6,90,Joined Schalke on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-03T19:00:21.713564Z,48,0,0,0,111457.jpg,2.0,0,0,Kolasinac,0.1,False,0.0,u,1,3,4.0,2,5329,0,21386,35,0.0,0.4,Kolasinac,0,9,1,0,0.0,15.0,10.0,1.0,1.0,0.09,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.3,9.0,3.6,5.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
