id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
22,3,34,100.0,0.0,0,205533,0,0,-1,1,0.1,0,4,4.0,5.0,8,Edward,4.5,0,1,5.5,False,34.0,16,0,0,59,0,0,0,205533.jpg,4.5,0,0,Nketiah,1.2,False,0.0,a,1,3,21.0,9,10756,6955,51209,12767,0.8,1.5,Nketiah,0,19,0,1,13.0,0.0,2.0,2.0,0.0,0.0,2.0,16.0,8.0,0.0,2.0,0.0,0.0,2.75,17.0,17.0,0.05,10.5,4.5,2.75,17.0,17.0,0.05,10.5,5,12,0,1.5,0.5,1.5,0.5,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0
23,0,0,0.0,0.0,0,209289,0,0,0,0,0.0,0,3,0.0,0.0,0,Emile,0.0,0,0,0.0,False,0.0,0,Shoulder injury - Expected back 17 Oct,2020-09-11T11:00:08.673059Z,45,0,0,0,209289.jpg,0.0,0,0,Smith Rowe,0.2,False,0.0,i,1,3,0.0,0,556,254,5974,1776,0.0,0.0,Smith Rowe,0,19,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.5,0.5,1.5,0.5,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0
24,0,8,100.0,0.0,0,223340,0,0,-1,1,20.3,0,3,0.5,1.5,2,Bukayo,1.0,1,0,5.8,False,7.4,88,0,0,54,0,0,0,223340.jpg,2.0,0,0,Saka,4.8,False,0.0,a,1,3,30.0,2,17041,9325,206801,53751,0.2,0.4,Saka,0,19,0,1,88.0,0.0,1.0,1.0,1.0,0.5,1.0,88.0,88.0,0.0,1.0,1.0,0.5,5.8,8.0,7.4,20.3,30.0,2.0,5.8,8.0,7.4,20.3,30.0,5,12,0,1.5,0.5,1.5,0.5,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0
25,0,0,100.0,0.0,0,242166,0,0,-1,1,0.0,0,3,-0.5,0.5,0,Matteo,0.0,0,0,0.0,False,0.0,0,0,0,49,0,0,0,242166.jpg,0.0,0,0,Guendouzi,0.2,False,0.0,a,1,3,0.0,0,1438,808,4887,1756,0.0,0.0,Guendouzi,0,19,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.5,0.5,1.5,0.5,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0
26,0,0,0.0,0.0,0,444145,0,0,0,0,0.0,0,3,0.0,0.0,0,Gabriel Teodoro,0.0,0,0,0.0,False,0.0,0,Knee injury - Expected back 31 Dec,2020-08-15T10:00:11.409498Z,50,0,0,0,444145.jpg,0.0,0,0,Martinelli Silva,0.0,False,0.0,i,1,3,0.0,0,268,83,1146,373,0.0,0.0,Martinelli,0,19,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.5,0.5,1.5,0.5,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0
27,0,0,100.0,0.0,0,462424,0,0,-1,1,0.0,0,2,-0.5,0.5,0,William,0.0,0,0,0.0,False,0.0,0,0,0,44,0,0,0,462424.jpg,0.0,0,0,Saliba,2.0,False,0.0,a,1,3,0.0,0,8766,2931,102612,31259,0.0,0.0,Saliba,0,19,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.5,0.5,1.5,0.5,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0
478,2,46,100.0,0.0,1,47431,0,0,1,-1,58.9,1,3,7.5,8.5,2,Willian,8.0,1,0,14.6,False,45.0,137,0,0,81,0,0,0,47431.jpg,8.0,0,0,Borges Da Silva,14.7,False,0.0,a,1,3,42.0,16,533595,59162,256898,189696,1.0,2.0,Willian,0,19,0,1,63.0,0.0,0.0,2.0,2.0,1.0,2.0,137.0,68.0,0.0,0.0,2.0,1.0,7.3,23.0,22.5,29.45,21.0,8.0,7.3,23.0,22.5,29.45,21.0,5,12,0,1.5,0.5,1.5,0.5,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0
494,3,52,100.0,0.0,1,226597,1,-1,1,-1,1.0,1,2,8.0,9.0,2,Gabriel,8.5,1,1,12.0,True,84.4,180,0,0,51,0,0,0,226597.jpg,8.5,0,0,Magalhães,12.5,False,0.0,a,1,3,35.0,17,569485,156855,113206,63815,1.7,3.3,Gabriel,0,19,1,0,90.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,52.0,84.4,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.5,0.5,1.5,0.5,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0
501,3,37,100.0,0.0,0,182539,0,0,0,0,25.2,0,3,4.0,5.0,8,Daniel,4.5,1,0,10.7,False,57.6,102,0,0,50,0,0,0,182539.jpg,4.5,0,0,Ceballos Fernández,2.1,False,0.0,a,1,3,24.0,9,43755,31609,42448,15234,0.9,1.8,Ceballos,0,19,0,1,90.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,37.0,57.6,25.2,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.5,0.5,1.5,0.5,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0
526,0,15,100.0,0.0,1,153256,0,0,0,0,3.8,0,3,1.0,2.0,0,Mohamed Naser,1.5,0,0,3.2,False,10.6,90,0,0,45,0,0,0,153256.jpg,3.0,0,0,El Sayed Elneny,1.6,False,0.0,a,1,3,18.0,3,106979,17130,43707,18604,0.3,0.7,Elneny,0,19,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.5,0.5,1.5,0.5,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0
527,0,0,100.0,0.0,0,113534,0,0,0,0,0.0,0,1,-0.5,0.5,0,Matt,0.0,0,0,0.0,False,0.0,0,0,0,40,0,0,0,113534.jpg,0.0,0,0,Macey,0.5,False,0.0,a,1,3,0.0,0,24539,16068,10828,8731,0.0,0.0,Macey,0,19,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0,1.5,0.5,1.5,0.5,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0,10.5,16.2,58.6,59.9,43.0,47.0,4.0,5.8,48.4,6.5,3.0,31.0
