id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
556,100.0,0.0,240796,0,0,0,0,0,1,2.0,1.0,2,Álvaro,2.0,False,0,0,45,240796.jpg,2.8,Fernández,0.7,False,0.0,a,3,94,25,117854,2911,64146,2481,0.4,5.6,Fernández,810,0,0,1,16,0,0,0,0,0,32,2,165,231.0,0.0,0.0,23.0,142,19,581,66,565,60,299,19,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1,0,90.0,0.0,10.0,9.0,9.0,0.47,3.0,270.0,90.0,0.0,2.0,3.0,0.6,2.56,18.33,25.67,0.0,0.0,2.0,1.47,12.67,14.8,0.0,0.0,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
662,100.0,0.0,450539,0,0,0,0,0,3,0.0,-1.0,0,Myles,0.0,False,0,0,45,450539.jpg,0.0,Peart-Harris,0.0,False,0.0,a,3,94,0,35,17,13,8,0.0,0.0,Peart-Harris,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,602,234,595,235,581,232,602,234,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,1.0,1.4,1.2,1.6,22.3,33.8,107.7,95.0,135.4,82.4,18.8,18.0,107.1,39.5,32.9,89.6,20.8,34.6,109.8,101.8,134.4,84.6,14.4,17.9,88.2,35.4,54.8,78.2
94,0.0,0.0,434024,0,0,-1,1,0,1,0.0,0.0,0,Patrik,0.0,False,Joined Viking on loan until the end of 2021 - Expected back 15 Jan,2021-08-30T12:00:07.817769Z,39,434024.jpg,0.0,Gunnarsson,1.5,False,0.0,n,3,94,0,130091,6688,113639,4516,0.0,0.0,Gunnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,468,38,450,12,414,2,471,38,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1,0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
92,0.0,0.0,235448,0,0,0,0,0,1,0.0,0.0,0,Ellery,0.0,False,Season long loan to Burton Albion,2021-07-08T07:34:45.360782Z,40,235448.jpg,0.0,Balcombe,0.0,False,0.0,u,3,94,0,0,0,674,11,0.0,0.0,Balcombe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,494,55,480,33,444,23,497,55,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
77,100.0,0.0,128295,0,0,0,0,0,3,1.4,0.0,0,Christian,1.4,False,0,2021-12-27T01:30:11.247407Z,50,128295.jpg,2.5,Nørgaard,0.6,False,0.0,a,3,94,42,179875,408,178303,1460,0.3,8.4,Nørgaard,1496,1,1,4,24,0,0,0,5,0,0,1,225,303.8,167.7,295.0,77.0,90,35,116,73,62,34,67,43,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,1,0.0,0.0,3.0,17.0,17.0,0.85,2.0,180.0,90.0,0.0,3.0,2.0,0.4,4.53,13.24,17.87,9.86,17.35,1.5,5.9,16.0,19.7,23.05,16.0,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
78,100.0,100.0,144485,0,0,1,-1,1,4,1.0,0.0,2,Ivan,1.0,False,0,2021-12-06T00:00:16.942907Z,66,144485.jpg,3.6,Toney,11.3,False,0.0,a,3,94,58,2114763,13431,3428048,30138,0.2,8.8,Toney,1440,4,2,4,22,0,0,0,3,0,0,7,205,303.2,256.1,499.0,105.9,92,7,63,6,23,12,32,8,0.0,0.0,2.0,0.0,1.0,0.0,12.0,0,1,90.0,2.0,2.0,16.0,16.0,0.89,2.0,180.0,90.0,1.0,2.0,2.0,0.5,6.62,12.81,18.95,16.01,31.19,1.5,4.85,7.0,11.4,18.0,19.0,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
79,0.0,0.0,154138,0,0,-4,4,0,3,0.0,0.0,0,Tariqe,0.0,False,Hamstring injury - Unknown return date,2021-11-30T17:30:16.450591Z,51,154138.jpg,0.0,Fosu-Henry,0.0,False,0.0,i,3,94,0,1978,10,8502,22,0.0,0.0,Fosu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,647,261,643,262,639,261,647,261,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,1,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
80,0.0,0.0,154561,0,0,-2,2,0,1,0.0,0.0,0,David,0.0,False,Knee injury - Expected back 19 Mar,2021-10-26T22:00:11.833421Z,43,154561.jpg,3.8,Raya Martin,3.5,False,0.0,i,3,94,34,919251,241,946255,7061,0.0,7.9,Raya,810,0,0,3,9,0,0,0,0,0,22,1,175,192.6,0.0,0.0,19.1,179,21,521,47,490,38,323,21,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1,0,0.0,11.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.12,19.44,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
81,100.0,100.0,174932,0,0,0,0,1,3,1.8,0.8,1,Sergi,1.8,False,0,2021-12-06T00:00:16.986937Z,55,174932.jpg,3.2,Canós,1.3,False,0.0,a,3,94,55,389486,1272,398253,2411,0.3,10.0,Canós,1331,2,3,5,21,1,0,0,5,0,0,5,186,258.0,188.2,312.0,75.8,117,42,104,68,55,33,68,44,4.0,0.0,5.0,0.0,0.0,0.0,12.0,0,1,21.0,0.0,4.0,17.0,16.0,0.8,2.0,111.0,56.0,0.0,4.0,1.0,0.2,4.46,10.94,15.18,11.07,18.35,1.5,3.7,5.5,8.2,15.2,13.5,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
82,0.0,0.0,183656,0,0,-2,2,0,3,0.0,0.0,0,Pelenda Joshua,0.0,False,Hip injury - Unknown return date,2021-08-09T06:00:12.543954Z,53,183656.jpg,0.0,Dasilva,0.0,False,0.0,i,3,94,0,546,11,1783,7,0.0,0.0,Dasilva,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,648,262,646,263,642,262,648,262,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0,1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
93,100.0,0.0,420922,0,0,-1,1,0,3,0.0,-1.0,0,Jan,0.0,False,0,0,44,420922.jpg,0.0,Zamburek,0.7,False,0.0,a,3,94,0,67987,160,83103,845,0.0,0.0,Zamburek,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,545,203,537,205,513,198,548,204,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,1,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
84,25.0,0.0,204580,0,0,0,0,1,3,0.2,0.0,0,Vitaly,1.0,False,Illness - 25% chance of playing,2021-12-27T02:00:08.932932Z,50,204580.jpg,2.7,Janelt,0.1,False,0.0,d,3,94,35,34073,8,32958,450,0.2,7.0,Janelt,1004,1,0,5,13,0,0,0,2,0,0,3,148,211.8,201.3,144.0,55.9,164,55,90,60,153,83,128,68,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0,1,0.0,5.0,4.0,13.0,11.0,0.73,1.0,90.0,90.0,2.0,2.0,1.0,0.33,4.3,11.38,16.29,15.48,11.08,1.0,10.5,16.0,33.6,30.7,41.0,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
86,100.0,100.0,207283,0,0,-1,1,0,3,1.4,0.4,2,Mathias,1.4,False,0,2021-11-08T16:30:11.453664Z,49,207283.jpg,2.0,Jensen,0.1,False,0.0,a,3,94,24,12164,111,12058,142,0.3,4.9,Jensen,654,0,1,0,15,0,0,0,0,0,0,2,120,115.6,262.9,40.0,42.0,282,118,61,44,298,153,194,93,1.0,0.0,3.0,0.0,0.0,0.0,12.0,0,1,90.0,2.0,11.0,12.0,7.0,0.39,3.0,203.0,68.0,0.0,3.0,2.0,0.4,3.5,10.0,9.63,21.91,3.33,1.67,1.17,6.33,5.13,5.77,0.67,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
87,0.0,0.0,213687,0,0,-1,1,0,2,0.0,0.0,0,Charlie,0.4,False,Hamstring injury - Unknown return date,2021-12-22T23:30:17.959237Z,39,213687.jpg,1.7,Goode,1.7,False,0.0,i,3,94,10,209780,265,189508,5626,0.1,2.6,Goode,448,0,0,1,6,0,0,0,3,0,0,0,64,54.8,82.7,24.0,16.0,352,135,217,55,332,114,343,120,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1,0,0.0,4.0,11.0,6.0,5.0,0.31,1.0,90.0,90.0,3.0,1.0,1.0,0.5,2.67,10.67,9.13,13.78,4.0,1.0,5.2,12.0,12.6,35.7,4.0,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
88,100.0,0.0,216620,0,0,-2,2,0,4,0.8,-0.2,0,Marcus,0.8,False,0,0,53,216620.jpg,1.7,Forss,0.1,False,0.0,a,3,94,10,23869,284,29782,548,0.2,1.9,Forss,192,0,1,0,4,0,0,0,0,0,0,0,31,20.6,12.2,54.0,8.5,407,50,368,51,276,50,382,50,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0,1,0.0,0.0,19.0,6.0,1.0,0.05,1.0,21.0,21.0,0.0,5.0,0.0,0.0,1.42,5.17,3.43,2.03,9.0,4.0,2.9,14.0,15.0,10.0,4.0,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
89,100.0,25.0,226956,0,0,-2,2,0,2,1.0,0.0,2,Mads,1.0,False,0,2021-12-27T17:30:14.481372Z,43,226956.jpg,1.2,Roerslev Rasmussen,0.0,False,0.0,a,3,94,10,2549,122,6806,105,0.2,2.3,Roerslev,419,0,0,0,8,0,0,0,0,0,0,0,56,60.8,23.2,12.0,9.6,348,132,335,112,366,132,373,134,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1,0,90.0,1.0,15.0,8.0,4.0,0.21,2.0,180.0,90.0,1.0,2.0,2.0,0.5,1.2,7.0,7.6,2.9,1.5,2.0,0.75,8.0,5.0,1.2,1.0,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
90,100.0,100.0,228044,0,0,-2,2,0,2,0.4,-0.6,2,Mads,0.4,False,0,2021-08-25T08:00:07.948174Z,43,228044.jpg,1.0,Bech Sørensen,0.0,False,0.0,a,3,94,3,1350,119,8395,48,0.1,0.7,Sørensen,199,0,0,0,3,0,0,0,1,0,0,0,21,17.6,16.1,2.0,3.6,417,155,350,122,394,149,417,150,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1,0,90.0,10.0,8.0,3.0,2.0,0.2,2.0,180.0,90.0,0.0,3.0,2.0,0.4,1.2,7.0,5.87,5.37,0.67,1.0,1.8,9.0,8.8,8.05,1.0,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
91,100.0,100.0,231065,0,0,0,0,1,2,1.0,0.0,2,Ethan,1.0,False,0,2021-12-11T13:00:10.514460Z,45,231065.jpg,3.2,Pinnock,3.6,False,0.0,a,3,94,55,777425,2563,690934,4847,0.2,12.2,Pinnock,1437,1,1,4,21,0,0,0,0,0,0,4,296,359.0,127.5,229.0,71.5,49,13,163,38,85,6,78,11,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1,0,90.0,3.0,2.0,17.0,15.0,0.88,2.0,180.0,90.0,1.0,2.0,2.0,0.5,4.21,17.41,21.12,7.5,13.47,1.5,6.0,11.5,25.5,11.05,23.5,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
85,100.0,0.0,205836,0,0,-2,2,0,3,1.2,0.2,1,Saman,1.2,False,0,0,53,205836.jpg,2.0,Ghoddos,0.0,False,0.0,a,3,94,20,2690,27,5077,41,0.2,3.8,Ghoddos,305,1,2,0,3,0,0,0,2,0,0,0,78,97.8,62.8,115.0,27.7,302,126,249,146,181,99,270,125,5.0,0.0,4.0,0.0,0.0,0.0,12.0,0,1,8.0,0.0,18.0,10.0,2.0,0.1,3.0,53.0,18.0,0.0,5.0,0.0,0.0,2.77,7.8,9.78,6.28,11.5,2.0,0.8,6.33,2.13,2.6,3.33,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
640,100.0,0.0,460029,0,0,0,0,0,4,0.0,-1.0,0,Nathan,0.0,False,0,0,45,460029.jpg,0.0,Young-Coombes,0.3,False,0.0,a,3,94,0,35413,5133,11836,2937,0.0,0.0,Young-Coombes,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,604,73,597,75,583,73,604,73,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
662,100.0,0.0,450539,0,0,0,0,0,3,0.0,-1.0,0,Myles,0.0,False,0,0,45,450539.jpg,0.0,Peart-Harris,0.0,False,0.0,a,3,94,0,35,17,13,8,0.0,0.0,Peart-Harris,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,602,234,595,235,581,232,602,234,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.2,1.4,0.6,0.8,21.9,33.4,102.4,98.8,133.0,80.6,13.6,16.6,97.4,37.4,31.2,76.6,15.4,20.7,66.3,57.6,84.8,54.0,9.6,14.3,70.5,36.4,36.0,54.6
612,0.0,0.0,441192,0,0,0,0,0,3,0.0,0.0,0,Jeremy,0.2,False,Hamstring injury - Expected back 03 May,2021-12-02T00:00:16.591459Z,45,441192.jpg,1.0,Sarmiento,0.0,False,0.0,i,4,36,2,1239,6,1164,12,0.0,0.4,Sarmiento,20,0,0,0,1,0,0,0,0,0,0,0,8,2.4,0.6,2.0,0.6,453,196,423,198,398,187,456,197,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,1,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.3,4.0,1.2,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,1.4,0.4,0.8,21.0,31.8,106.5,94.3,117.9,83.0,17.7,15.9,93.8,37.0,27.9,85.0,9.8,18.8,52.3,56.8,79.2,36.6,9.0,10.4,48.7,29.7,25.4,40.0
595,100.0,0.0,106757,0,0,0,0,0,4,0.0,-1.0,0,Jürgen,0.0,False,0,0,45,106757.jpg,1.0,Locadia,2.0,False,0.0,a,4,36,1,298175,1579,143904,7460,0.0,0.2,Locadia,22,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1,3.0,0.1,558,62,412,58,391,61,463,62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,1,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.1,0.0,0.0,1.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,1.4,0.4,0.8,21.0,31.8,106.5,94.3,117.9,83.0,17.7,15.9,93.8,37.0,27.9,85.0,9.8,18.8,52.3,56.8,79.2,36.6,9.0,10.4,48.7,29.7,25.4,40.0
584,100.0,0.0,179268,0,0,0,0,1,2,4.6,3.6,8,Marc,4.6,False,0,0,50,179268.jpg,4.3,Cucurella,1.9,False,0.0,a,4,36,64,266356,57036,128498,5355,0.9,12.8,Cucurella,1289,0,1,6,13,0,0,0,3,0,0,13,298,256.8,331.9,64.0,65.3,118,47,36,8,256,73,92,16,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,0,90.0,0.0,2.0,15.0,15.0,0.88,3.0,270.0,90.0,0.0,2.0,3.0,0.6,4.35,19.87,17.12,22.13,4.27,6.33,5.1,25.0,26.27,18.83,5.67,2.0,8.0,0.0,1.0,1.4,0.4,0.8,21.0,31.8,106.5,94.3,117.9,83.0,17.7,15.9,93.8,37.0,27.9,85.0,9.8,18.8,52.3,56.8,79.2,36.6,9.0,10.4,48.7,29.7,25.4,40.0
560,100.0,0.0,433589,0,0,0,0,0,2,0.0,-1.0,0,Haydon,0.0,False,0,0,40,433589.jpg,0.0,Roberts,0.2,False,0.0,a,4,36,0,22266,141,17360,211,0.0,0.0,Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,501,184,487,184,451,173,504,184,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,1.4,0.4,0.8,21.0,31.8,106.5,94.3,117.9,83.0,17.7,15.9,93.8,37.0,27.9,85.0,9.8,18.8,52.3,56.8,79.2,36.6,9.0,10.4,48.7,29.7,25.4,40.0
538,0.0,0.0,486672,0,0,0,0,0,3,0.0,0.0,0,Moisés,0.0,False,Joined Beerschot on a season-long loan - Expected back 01 Jul,2021-08-31T22:30:15.824881Z,45,486672.jpg,0.0,Caicedo,0.0,False,0.0,u,4,36,0,713,0,943,3,0.0,0.0,Caicedo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,614,243,607,244,593,241,614,243,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,1,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,1.4,0.4,0.8,21.0,31.8,106.5,94.3,117.9,83.0,17.7,15.9,93.8,37.0,27.9,85.0,9.8,18.8,52.3,56.8,79.2,36.6,9.0,10.4,48.7,29.7,25.4,40.0
537,100.0,100.0,209045,0,0,0,0,0,3,0.2,-0.8,0,Taylor,0.2,False,0,2021-10-28T16:30:11.764953Z,45,209045.jpg,1.0,Richards,0.0,False,0.0,a,4,36,2,4073,23,3803,27,0.0,0.4,Richards,23,0,0,0,0,0,0,0,0,0,0,0,5,4.6,12.8,8.0,2.5,441,189,365,179,376,182,429,189,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,1,0.0,2.0,17.0,2.0,0.0,0.0,1.0,6.0,6.0,0.0,5.0,0.0,0.0,1.25,2.5,2.3,6.4,4.0,1.0,0.3,1.0,2.0,1.3,0.0,2.0,8.0,0.0,1.0,1.4,0.4,0.8,21.0,31.8,106.5,94.3,117.9,83.0,17.7,15.9,93.8,37.0,27.9,85.0,9.8,18.8,52.3,56.8,79.2,36.6,9.0,10.4,48.7,29.7,25.4,40.0
536,0.0,0.0,442229,0,0,0,0,0,2,0.0,0.0,0,Michal,0.0,False,Joined Olympiacos on a season-long loan - Expected back 01 Jul,2021-09-01T16:00:13.890461Z,40,442229.jpg,0.0,Karbownik,0.0,False,0.0,u,4,36,0,3903,0,5330,10,0.0,0.0,Karbownik,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,505,187,491,187,456,177,508,187,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,1.4,0.4,0.8,21.0,31.8,106.5,94.3,117.9,83.0,17.7,15.9,93.8,37.0,27.9,85.0,9.8,18.8,52.3,56.8,79.2,36.6,9.0,10.4,48.7,29.7,25.4,40.0
55,100.0,100.0,60307,0,0,-3,3,0,3,0.4,-0.6,0,Pascal,0.4,False,0,2021-09-11T17:30:15.909181Z,57,60307.jpg,2.7,Groß,0.3,False,0.0,a,4,36,32,61014,113,90773,267,0.1,5.6,Groß,854,0,2,4,9,0,0,0,0,0,0,1,175,179.8,401.9,146.0,72.7,198,72,21,15,151,81,73,45,1.0,0.0,6.0,0.0,1.0,0.0,6.0,0,1,0.0,1.0,9.0,12.0,10.0,0.53,1.0,5.0,5.0,0.0,5.0,0.0,0.0,6.06,14.58,14.98,33.49,12.17,1.0,0.0,2.0,0.0,0.8,1.0,2.0,8.0,0.0,1.0,1.4,0.4,0.8,21.0,31.8,106.5,94.3,117.9,83.0,17.7,15.9,93.8,37.0,27.9,85.0,9.8,18.8,52.3,56.8,79.2,36.6,9.0,10.4,48.7,29.7,25.4,40.0
