id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
11,10,215,100.0,0.0,2,54694,1,-1,1,-1,119.6,1,4,8.2,7.7,2,Pierre-Emerick,7.2,11,7,78.4,True,281.4,720,0,0,111,0,0,0,54694.jpg,6.9,0,0,Aubameyang,28.2,False,0.0,a,1,3,384.0,55,962438,150519,861513,33401,0.7,5.0,Aubameyang,2,3,0,1,90.0,0.0,0.0,8.0,8.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,9.8,26.88,35.17,14.95,48.0,7.6,9.7,29.6,38.96,13.78,44.4,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
12,2,49,75.0,0.0,0,59966,0,0,-2,2,24.4,0,4,0.0,0.0,0,Alexandre,0.0,3,2,23.3,False,78.8,145,Ankle injury - 75% chance of playing,2019-09-01T18:30:14.246208Z,93,0,0,0,59966.jpg,4.7,0,0,Lacazette,1.4,False,0.0,d,1,3,129.0,14,72226,967,222293,3116,0.0,1.5,Lacazette,1,3,0,1,0.0,4.0,2.0,3.0,2.0,0.5,1.0,66.0,66.0,4.0,0.0,1.0,1.0,7.77,16.33,26.27,8.13,43.0,5.0,12.2,22.0,40.6,12.1,69.0,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
13,0,0,0.0,0.0,0,205533,0,0,-1,1,0.0,0,4,0.0,0.0,0,Edward,0.0,0,0,0.0,False,0.0,0,Joined Leeds United on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T15:30:15.638344Z,44,0,0,0,205533.jpg,0.0,0,0,Nketiah,0.7,False,0.0,n,1,3,0.0,0,31944,470,89008,3389,0.0,0.0,Nketiah,0,3,0,1,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
14,1,154,100.0,0.0,2,80201,0,0,0,0,0.0,0,1,4.2,3.7,6,Bernd,3.2,11,0,20.9,False,209.4,720,0,0,50,0,0,0,80201.jpg,3.4,0,34,Leno,6.4,False,0.0,a,1,3,0.0,27,271241,28268,234665,10323,0.6,5.4,Leno,2,3,1,0,90.0,0.0,0.0,8.0,8.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.61,19.25,26.18,0.0,0.0,3.2,2.92,19.8,29.2,0.0,0.0,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
15,0,15,100.0,100.0,0,37605,-1,1,-3,3,18.8,0,3,1.5,1.0,0,Mesut,0.5,1,0,2.7,False,6.4,70,0,2019-08-09T17:00:13.419733Z,72,0,0,0,37605.jpg,2.0,0,0,Özil,0.6,False,0.0,a,1,3,2.0,2,14842,1120,85917,2397,0.1,0.3,Özil,0,3,0,1,0.0,3.0,4.0,1.0,1.0,0.2,1.0,70.0,70.0,0.0,4.0,1.0,0.2,2.7,15.0,6.4,18.8,2.0,2.0,2.7,15.0,6.4,18.8,2.0,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
16,0,3,0.0,0.0,1,57249,0,0,-2,2,33.9,0,3,0.0,0.0,0,Henrikh,0.0,0,0,8.6,False,5.4,110,Joined Roma on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:14.832021Z,68,0,0,0,57249.jpg,1.3,0,0,Mkhitaryan,0.9,False,0.0,n,1,3,46.0,4,22527,24,109776,1508,0.0,0.6,Mkhitaryan,1,3,0,1,0.0,5.0,2.0,3.0,1.0,0.33,1.0,23.0,23.0,5.0,0.0,0.0,0.0,2.87,1.0,1.8,11.3,15.33,1.0,4.1,0.0,3.8,13.0,24.0,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
18,0,76,100.0,100.0,2,84450,0,0,-2,2,87.0,0,3,2.8,2.3,3,Granit,1.8,10,0,22.2,False,105.6,611,0,2019-09-08T21:00:18.761460Z,53,0,0,0,84450.jpg,1.7,0,0,Xhaka,0.8,False,0.0,a,1,3,29.0,12,26380,1264,79628,2107,0.3,2.3,Xhaka,4,3,0,1,90.0,1.0,0.0,7.0,7.0,1.0,5.0,431.0,86.0,0.0,0.0,5.0,1.0,3.17,10.86,15.09,12.43,4.14,1.6,2.92,9.6,12.2,12.12,4.8,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
19,0,51,100.0,100.0,0,198849,0,0,-2,2,66.4,0,3,2.0,1.5,1,Lucas,1.0,4,1,23.9,False,75.4,200,0,2019-09-08T21:00:18.773636Z,48,0,0,0,198849.jpg,1.9,0,0,Torreira,1.4,False,0.0,a,1,3,97.0,13,48122,1292,103939,4640,0.2,2.7,Torreira,0,3,0,1,7.0,0.0,6.0,7.0,2.0,0.25,5.0,164.0,33.0,0.0,3.0,2.0,0.4,3.41,7.29,10.77,9.49,13.86,1.2,2.84,5.6,5.96,10.26,12.2,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
20,0,0,0.0,0.0,0,153256,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Joined Besiktas on loan until the end of the season on 31/8. - Expected back 01 Jul,2019-08-31T11:30:14.714406Z,43,0,0,0,153256.jpg,0.0,0,0,Elneny,0.8,False,0.0,n,1,3,0.0,0,67018,11146,49143,6077,0.0,0.0,Elneny,0,3,0,1,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
21,2,126,100.0,0.0,2,242166,1,-1,2,-2,115.4,0,3,3.5,3.0,3,Matteo,2.5,10,0,35.5,False,153.0,691,0,0,47,0,0,0,242166.jpg,3.0,0,0,Guendouzi,11.0,False,0.0,a,1,3,86.0,24,674527,37008,332406,31504,0.5,5.1,Guendouzi,2,3,0,1,90.0,0.0,0.0,8.0,8.0,1.0,5.0,426.0,85.0,0.0,0.0,5.0,1.0,4.44,15.75,19.12,14.42,10.75,3.4,5.06,16.8,17.72,19.14,13.8,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
106,3,116,100.0,0.0,1,41270,0,0,-2,2,20.4,1,2,5.8,5.3,15,David,4.8,11,1,24.7,False,182.8,630,0,0,58,0,0,0,41270.jpg,3.0,0,0,Luiz Moreira Marinho,5.6,False,0.0,a,1,3,43.0,21,75910,22289,323981,5887,0.8,3.6,David Luiz,2,3,1,0,90.0,0.0,1.0,7.0,7.0,0.88,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.53,16.57,26.11,2.91,6.14,4.0,3.68,18.6,25.2,3.12,8.4,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
427,0,0,100.0,0.0,0,98980,0,0,-1,1,0.0,0,1,1.0,0.5,0,Emiliano,0.0,0,0,0.0,False,0.0,0,0,0,44,0,0,0,98980.jpg,0.0,0,0,Martínez,0.3,False,0.0,a,1,3,0.0,0,3356,211,8640,544,0.0,0.0,Martínez,0,3,1,0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
467,2,79,100.0,0.0,2,101184,0,0,-1,1,37.0,0,2,5.0,4.5,8,Calum,4.0,2,1,20.0,False,83.2,315,0,0,44,0,0,0,101184.jpg,5.5,0,0,Chambers,1.4,False,0.0,a,1,3,80.0,22,76245,22763,53859,3815,0.9,5.0,Chambers,1,3,1,0,90.0,0.0,5.0,4.0,3.0,0.38,3.0,225.0,75.0,0.0,3.0,2.0,0.4,5.0,19.75,20.8,9.25,20.0,5.33,6.17,17.67,22.73,12.27,26.67,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
469,3,90,100.0,0.0,1,182539,-1,1,0,0,142.4,1,3,2.8,2.3,3,Daniel,1.8,7,0,29.5,False,98.0,434,0,0,55,0,0,0,182539.jpg,2.8,0,0,Ceballos Fernández,8.7,False,0.0,a,1,3,55.0,22,978453,9040,731817,52369,0.3,4.0,Ceballos,0,3,0,1,74.0,0.0,3.0,8.0,5.0,0.62,5.0,266.0,53.0,0.0,2.0,3.0,0.6,3.69,11.25,12.25,17.8,6.88,1.6,3.3,9.2,8.04,17.96,7.0,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
488,2,92,100.0,100.0,1,195735,0,0,-2,2,176.4,0,3,5.5,5.0,6,Nicolas,4.5,10,1,53.8,False,131.2,559,0,2019-08-09T09:30:12.533555Z,93,0,0,0,195735.jpg,3.4,0,0,Pépé,3.5,False,0.0,a,1,3,229.0,27,164061,17643,288475,14232,0.5,2.9,Pépé,1,3,0,1,62.0,0.0,2.0,8.0,6.0,0.75,5.0,405.0,81.0,0.0,0.0,5.0,1.0,6.72,11.5,16.4,22.05,28.62,4.6,8.24,16.4,19.88,26.16,36.2,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
489,0,15,0.0,0.0,1,200641,0,0,-2,2,50.3,0,3,1.5,1.0,0,Reiss,0.5,2,0,14.5,False,27.2,150,Knee injury - Expected back 23 Nov,2019-10-07T15:00:21.389844Z,53,0,0,0,200641.jpg,1.2,0,0,Nelson,0.1,False,0.0,i,1,3,67.0,5,7261,51,12005,662,0.1,0.9,Nelson,1,3,0,1,0.0,1.0,6.0,4.0,1.0,0.14,2.0,35.0,18.0,1.0,4.0,0.0,0.0,3.62,3.75,6.8,12.58,16.75,1.0,2.4,3.0,6.4,4.6,13.0,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
490,0,47,100.0,100.0,1,200089,0,0,0,0,90.3,0,3,2.0,1.5,1,Joseph,1.0,5,0,19.0,False,43.4,306,0,2019-09-07T11:30:17.190466Z,50,0,0,0,200089.jpg,1.6,0,0,Willock,0.2,False,0.0,a,1,3,56.0,11,21418,428,21901,1066,0.2,2.2,Willock,0,3,0,1,15.0,1.0,4.0,7.0,3.0,0.43,4.0,73.0,18.0,1.0,4.0,0.0,0.0,2.71,6.71,6.2,12.9,8.0,1.0,2.22,3.5,4.65,11.1,6.5,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
504,0,-2,100.0,0.0,0,444145,0,0,0,0,4.3,0,4,1.0,0.5,0,Gabriel Teodoro,0.0,0,0,2.4,False,5.4,33,0,0,45,0,0,0,444145.jpg,0.5,0,0,Martinelli Silva,1.4,False,0.0,a,1,3,14.0,1,116155,6411,107353,6132,0.0,0.2,Martinelli,1,3,0,1,27.0,0.0,8.0,2.0,0.0,0.0,1.0,27.0,27.0,0.0,5.0,0.0,0.0,1.2,-1.0,2.7,2.15,7.0,0.0,2.2,-4.0,4.4,3.8,14.0,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
515,0,0,100.0,100.0,0,192895,0,0,-1,1,0.0,0,2,1.0,0.5,0,Kieran,0.0,0,0,0.0,False,0.0,0,0,2019-08-09T12:00:11.271398Z,54,0,0,0,192895.jpg,0.0,0,0,Tierney,0.9,False,0.0,a,1,3,0.0,0,42621,12857,41359,2006,0.0,0.0,Tierney,0,3,1,0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
541,0,32,100.0,100.0,1,223340,0,0,0,0,71.6,0,3,3.2,2.7,3,Bukayo,2.2,2,0,19.5,False,52.4,206,0,2019-09-24T21:30:13.707726Z,45,0,0,0,223340.jpg,3.0,0,0,Saka,1.0,False,0.0,a,1,3,70.0,9,78888,22701,11269,6630,0.5,2.0,Saka,0,3,0,1,82.0,0.0,1.0,3.0,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,10.67,17.47,23.87,23.33,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.6,1.5,1.8,1.4,22.1,43.3,110.5,138.2,184.6,89.1,15.6,19.1,101.2,54.4,36.2,84.6,20.6,45.4,107.3,144.6,202.4,84.6,19.8,18.2,107.3,40.7,35.0,93.4
22,3,53,100.0,0.0,0,37339,0,0,-2,2,88.2,0,2,0.2,-0.3,0,Ahmed,0.2,7,0,15.1,False,61.0,230,0,0,43,0,0,0,37339.jpg,1.4,0,0,El Mohamady,1.1,False,0.0,a,2,7,2.0,7,34796,818,96270,4640,0.0,1.6,El Mohamady,0,14,1,0,0.0,0.0,6.0,5.0,2.0,0.25,2.0,46.0,23.0,0.0,5.0,0.0,0.0,3.02,10.6,12.2,17.64,0.4,0.5,1.4,3.0,5.4,8.15,0.0,4,1,0,1.6,1.4,1.8,1.4,23.4,40.0,126.2,119.5,154.8,94.1,9.4,18.7,97.2,53.4,35.6,68.2,24.8,43.1,143.3,130.4,159.0,97.2,7.0,13.6,83.9,35.0,16.6,58.0
