id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
1,100.0,100.0,80201,0,0,-5,5,1,1,1.0,1.0,0,Bernd,0.0,False,0,2022-02-11T08:00:15.144286Z,45,80201.jpg,2.5,Leno,0.8,False,0.0,a,1,3,10,80974,0,205566,0,0.0,2.2,Leno,360,0,0,1,9,0,0,0,0,0,10,0,69,85.0,0.0,0.0,8.5,400,29,614,69,598,60,442,30,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0.0,5.0,29.0,4.0,4.0,0.12,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.12,17.25,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,False,Joined OH Leuven on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.069158Z,40,115918.jpg,0.0,Rúnarsson,0.5,False,0.0,u,1,3,0,19017,0,81363,0,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,537,55,523,34,490,19,541,55,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,47431,0,0,-2,2,0,3,0.0,0.0,0,Willian,0.0,False,Transferred to Corinthians,2021-08-20T09:30:14.065783Z,63,47431.jpg,0.0,Borges Da Silva,0.1,False,0.0,u,1,3,0,914,0,20541,0,0.0,0.0,Willian,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,733,307,733,307,733,307,733,307,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,54694,0,0,-4,4,0,4,0.0,0.0,0,Pierre-Emerick,0.0,False,Left club by mutual consent,2022-02-02T08:21:28.428217Z,96,54694.jpg,3.1,Aubameyang,1.2,False,0.0,u,1,3,44,742898,0,900060,0,0.0,4.6,Aubameyang,1036,4,1,6,16,0,0,2,3,0,0,7,131,217.6,132.4,582.0,92.9,294,36,249,39,57,25,176,33,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,0.0,21.0,5.0,14.0,12.0,0.71,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.64,9.36,15.54,9.46,41.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,100.0,100.0,58822,0,0,-3,3,1,2,2.2,5.2,14,Cédric,4.2,False,0,2022-01-13T23:00:13.573747Z,42,58822.jpg,2.3,Soares,0.4,False,0.0,a,1,3,48,66997,0,55154,0,1.0,11.4,Cédric,1481,1,1,3,27,0,0,0,3,0,0,3,292,246.0,306.5,76.0,63.0,274,103,131,28,322,105,263,87,2.0,0.0,3.0,0.0,0.0,0.0,8,1,0,90.0,5.0,19.0,20.0,14.0,0.42,6.0,423.0,70.0,0.0,1.0,4.0,0.8,3.15,14.6,12.3,15.32,3.8,3.33,1.68,13.33,5.77,9.58,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,100.0,100.0,59966,0,0,-4,4,1,4,1.6,2.0,1,Alexandre,1.0,False,0,2022-04-15T13:30:18.009482Z,81,59966.jpg,3.0,Lacazette,3.1,False,0.0,a,1,3,90,1729889,0,1688857,0,0.1,11.1,Lacazette,1773,4,8,10,17,0,0,1,0,0,0,3,295,376.6,385.7,724.0,148.3,188,19,101,13,42,16,66,17,0.0,0.0,5.0,0.0,1.0,0.0,8,0,1,23.0,2.0,18.0,29.0,18.0,0.5,3.0,69.0,23.0,0.0,5.0,0.0,0.0,5.11,10.17,12.99,13.3,24.97,1.33,0.07,1.33,0.07,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,100.0,100.0,84450,0,0,-2,2,0,3,3.6,2.5,2,Granit,1.5,False,0,2022-01-10T00:00:11.840953Z,48,84450.jpg,2.2,Xhaka,0.4,False,0.0,a,1,3,60,49300,0,97620,0,0.3,12.5,Xhaka,2327,1,2,6,38,0,0,0,10,1,0,3,334,382.2,489.6,253.0,112.6,184,68,65,49,174,97,119,69,0.0,0.0,4.0,0.0,0.0,0.0,8,0,1,62.0,11.0,5.0,27.0,22.0,0.81,6.0,512.0,85.0,0.0,0.0,5.0,1.0,4.17,12.37,14.16,18.13,9.37,2.5,4.35,14.17,17.3,21.25,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,92371,0,0,-3,3,0,2,0.0,0.0,0,Pablo,0.0,False,Joined Udinese on loan until the end of the season - Expected back 01 Jul,2022-01-20T22:30:17.110379Z,42,92371.jpg,0.5,Marí,0.1,False,0.0,u,1,3,1,5760,0,15133,0,0.0,0.2,Marí,180,0,0,0,4,0,0,0,1,0,0,0,35,55.4,12.3,11.0,7.9,419,159,426,158,419,158,444,160,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0.0,19.0,17.0,2.0,2.0,0.11,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.95,17.5,27.7,6.15,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,98745,0,0,-2,2,0,2,0.0,0.0,0,Héctor,0.0,False,Joined Real Betis on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.090880Z,48,98745.jpg,0.0,Bellerín,0.2,False,0.0,u,1,3,0,3737,0,70791,0,0.0,0.0,Bellerín,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,701,245,700,245,688,244,701,245,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,111457,0,0,-3,3,0,2,0.0,0.0,0,Sead,0.0,False,Contract ended by mutual consent,2022-01-13T23:00:13.612208Z,42,111457.jpg,0.0,Kolasinac,0.1,False,0.0,u,1,3,0,3727,0,11689,0,0.0,0.0,Kolasinac,91,0,0,0,5,0,0,0,1,0,0,0,6,4.2,0.2,0.0,0.4,492,180,489,181,551,227,509,180,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0.0,29.0,8.0,2.0,1.0,0.11,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.2,3.0,2.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,100.0,100.0,153256,0,0,-1,1,0,3,3.4,3.0,2,Mohamed Naser,2.0,False,0,2022-01-01T17:00:18.558719Z,44,153256.jpg,1.9,El Sayed Elneny,0.4,False,0.0,a,1,3,27,46697,0,77648,0,0.5,6.1,Elneny,801,0,2,0,17,0,0,0,1,0,0,0,156,147.8,124.5,40.0,31.3,353,144,263,148,370,180,355,159,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,90.0,5.0,26.0,14.0,7.0,0.21,6.0,540.0,90.0,0.0,0.0,5.0,1.0,2.24,11.14,10.56,8.89,2.86,2.33,2.9,16.0,14.53,10.28,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,154043,0,0,-3,3,0,3,0.0,0.0,0,Ainsley,0.0,False,Season-long loan to Roma,2022-01-10T11:28:00.855474Z,52,154043.jpg,1.5,Maitland-Niles,0.0,False,0.0,u,1,3,12,4745,0,9803,0,0.0,2.3,Maitland-Niles,263,0,0,2,4,0,0,0,0,0,0,0,44,42.6,41.3,9.0,9.3,436,187,369,183,424,205,435,195,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,0.0,21.0,15.0,8.0,2.0,0.12,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.16,5.5,5.32,5.16,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,100.0,100.0,156074,0,0,-4,4,1,2,3.0,1.2,2,Rob,0.2,False,0,2022-05-12T22:00:11.605291Z,41,156074.jpg,1.9,Holding,0.8,False,0.0,a,1,3,29,111354,0,205215,0,0.0,7.1,Holding,840,1,0,2,16,0,0,0,2,1,0,2,152,242.4,6.9,49.0,29.9,279,107,442,163,356,126,361,125,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,90.0,1.0,29.0,15.0,8.0,0.22,5.0,318.0,64.0,0.0,2.0,3.0,0.6,1.99,10.13,16.16,0.46,3.27,2.4,2.28,10.8,18.36,0.68,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,100.0,25.0,167199,0,0,0,0,1,3,0.2,0.2,0,Thomas,0.0,False,0,2022-04-04T22:30:18.034453Z,50,167199.jpg,3.0,Partey,0.2,False,0.0,a,1,3,71,92507,0,88564,0,0.0,14.2,Partey,2027,2,2,10,25,0,0,0,6,0,0,4,345,359.6,275.5,394.0,103.0,200,75,151,97,111,61,142,84,0.0,0.0,6.0,0.0,0.0,0.0,8,0,1,0.0,9.0,8.0,24.0,21.0,0.72,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.29,14.38,14.98,11.48,16.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,100.0,0.0,192895,0,0,-1,1,3,2,0.0,0.0,0,Kieran,0.0,False,0,2022-04-04T22:30:18.048398Z,49,192895.jpg,4.8,Tierney,4.7,False,0.0,a,1,3,106,2015908,0,2258262,0,0.0,21.6,Tierney,1916,1,3,11,21,0,0,0,0,0,0,11,454,365.2,335.9,198.0,90.1,196,84,118,21,214,50,189,52,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0.0,9.0,9.0,22.0,20.0,0.69,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.1,20.64,16.6,15.27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,100.0,100.0,195735,0,0,-6,6,0,3,1.4,2.5,4,Nicolas,1.5,False,0,2022-04-04T22:30:18.062274Z,69,195735.jpg,2.2,Pépé,0.7,False,0.0,a,1,3,45,138606,0,359347,0,0.2,6.5,Pépé,681,1,4,2,9,0,0,0,0,0,0,1,127,127.4,204.8,391.0,72.0,366,153,192,119,113,63,239,113,6.0,0.0,2.0,0.0,2.0,0.0,8,0,1,12.0,3.0,30.0,18.0,5.0,0.14,3.0,51.0,17.0,0.0,5.0,0.0,0.0,4.0,7.06,7.08,11.38,21.72,2.0,0.57,4.67,3.13,1.2,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,False,Joined Fiorentina on a season-long loan - Expected back 01 Jul,2021-08-25T22:00:08.179808Z,45,198849.jpg,0.0,Torreira,0.1,False,0.0,u,1,3,0,6292,0,34091,0,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,627,240,623,242,608,241,629,241,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,0.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,100.0,100.0,205533,0,0,2,-2,2,4,4.8,6.5,6,Edward,5.5,False,0,2021-08-08T18:00:05.173437Z,57,205533.jpg,2.6,Nketiah,11.5,False,0.0,a,1,3,55,1215172,0,181246,0,1.0,9.6,Nketiah,823,5,1,0,18,0,0,0,3,0,0,6,194,216.0,138.8,339.0,69.2,297,37,244,38,128,42,247,41,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,66.0,2.0,30.0,19.0,6.0,0.17,6.0,498.0,83.0,0.0,0.0,5.0,1.0,3.64,10.21,11.37,7.31,17.84,4.17,6.02,16.17,15.97,8.78,35.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,100.0,100.0,209289,0,0,2,-2,1,3,2.0,1.5,0,Emile,0.5,False,0,2022-03-07T09:30:13.243078Z,57,209289.jpg,3.8,Smith Rowe,10.0,False,0.0,a,1,3,125,3951517,0,3748602,0,0.1,21.9,Smith Rowe,1909,10,2,8,28,0,0,0,1,0,0,9,435,555.8,453.3,576.0,158.4,104,38,76,56,59,32,54,37,5.0,0.0,0.0,0.0,0.0,0.0,8,0,1,0.0,3.0,14.0,31.0,21.0,0.6,4.0,156.0,39.0,0.0,3.0,2.0,0.4,5.11,14.03,17.93,14.62,18.58,1.25,0.83,3.5,2.85,4.85,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,100.0,100.0,223340,0,0,2,-2,4,3,5.6,3.8,5,Bukayo,2.8,False,0,2022-04-23T22:00:12.451183Z,67,223340.jpg,4.7,Saka,28.8,False,0.0,a,1,3,179,5143893,0,3762118,0,0.4,26.7,Saka,2978,11,9,13,39,0,0,0,6,0,0,18,566,774.2,942.5,1404.0,311.8,22,8,7,6,5,3,4,3,1.0,0.0,0.0,0.0,3.0,0.0,8,0,1,77.0,1.0,7.0,38.0,30.0,0.81,6.0,483.0,80.0,0.0,0.0,5.0,1.0,8.21,14.89,20.37,24.8,36.95,4.67,6.38,13.33,14.43,12.92,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,100.0,100.0,226597,0,0,3,-3,5,2,4.4,4.0,8,Gabriel,3.0,False,0,2022-05-12T22:30:11.270330Z,53,226597.jpg,4.2,Magalhães,7.4,False,0.0,a,1,3,146,1601760,0,1014553,0,0.6,27.5,Gabriel,3063,5,0,13,38,0,0,0,6,1,0,16,682,703.0,129.3,453.0,128.4,45,13,258,73,90,9,90,16,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,90.0,2.0,5.0,35.0,31.0,0.86,6.0,507.0,84.0,0.0,0.0,5.0,1.0,3.67,19.49,20.09,3.69,12.94,4.17,3.08,17.5,19.27,1.07,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,233963,0,0,0,0,0,2,0.0,0.0,0,Konstantinos,0.0,False,Season long loan to Stuttgart,2021-07-02T08:43:27.623007Z,45,233963.jpg,0.0,Mavropanos,0.0,False,0.0,u,1,3,0,0,0,45,0,0.0,0.0,Mavropanos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,646,242,642,242,630,241,648,242,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,242166,0,0,0,0,0,3,0.0,0.0,0,Mattéo,0.0,False,Season long loan to Marseille,2021-07-08T07:32:22.717852Z,45,242166.jpg,0.0,Guendouzi,0.0,False,0.0,u,1,3,0,0,0,129,0,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,649,253,646,254,634,253,651,253,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,100.0,100.0,444145,0,0,-2,2,1,3,4.0,6.0,12,Gabriel Teodoro,5.0,False,0,2022-02-10T23:30:16.705628Z,53,444145.jpg,3.8,Martinelli Silva,3.1,False,0.0,a,1,3,110,1425921,0,1158855,0,0.9,20.8,Martinelli,1855,6,7,7,25,0,0,0,1,1,0,6,345,407.8,445.8,692.0,154.7,165,61,78,57,47,27,57,39,4.0,0.0,0.0,0.0,0.0,0.0,8,0,1,90.0,2.0,17.0,29.0,19.0,0.53,6.0,383.0,64.0,0.0,2.0,3.0,0.6,5.33,11.9,14.06,15.37,23.86,4.5,3.8,15.67,11.07,15.27,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,462424,0,0,0,0,0,2,0.0,0.0,0,William,0.0,False,Joined Marseille on loan for 2021/22. - Expected back 23 May,2021-07-15T17:30:06.383244Z,45,462424.jpg,0.0,Saliba,0.0,False,0.0,u,1,3,0,0,0,185,0,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,670,244,667,244,655,243,671,244,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,100.0,100.0,198869,0,0,1,-1,0,2,1.0,0.5,0,Ben,-0.5,False,0,2022-05-01T21:00:13.854536Z,46,198869.jpg,3.3,White,12.4,False,0.0,a,1,3,107,1839917,0,2576098,0,-0.1,23.3,White,2880,0,0,13,35,1,0,0,3,0,0,9,557,592.8,182.3,150.0,92.5,77,28,209,53,242,65,178,46,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0.0,2.0,7.0,32.0,29.0,0.81,2.0,180.0,90.0,1.0,2.0,2.0,0.5,2.89,17.41,18.52,5.7,4.69,0.0,2.45,8.0,18.9,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,100.0,0.0,437626,0,0,-2,2,1,2,3.4,2.2,2,Nuno,1.2,False,0,0,43,437626.jpg,2.2,Varela Tavares,1.0,False,0.0,a,1,3,49,190787,0,139134,0,0.3,11.4,Tavares,1169,1,1,3,19,0,0,0,2,0,0,2,199,194.6,168.4,203.0,56.7,313,122,220,57,204,46,279,94,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,90.0,0.0,27.0,22.0,11.0,0.29,5.0,345.0,69.0,0.0,1.0,4.0,0.8,2.58,9.05,8.85,7.65,9.23,2.8,2.78,8.4,11.8,6.18,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,100.0,100.0,437742,0,0,-2,2,0,3,1.2,1.2,1,Albert,0.2,False,0,2021-12-18T22:30:10.850943Z,48,437742.jpg,1.7,Sambi Lokonga,0.1,False,0.0,a,1,3,32,21915,0,33912,0,0.0,6.7,Sambi Lokonga,1129,0,0,7,11,0,0,0,5,0,0,0,173,181.8,250.7,87.0,51.9,323,133,162,101,313,159,300,134,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,27.0,1.0,25.0,19.0,12.0,0.32,2.0,28.0,14.0,0.0,5.0,0.0,0.0,2.73,9.11,9.57,13.19,4.58,1.0,0.1,2.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,0.0,0.0,232223,0,0,-3,3,0,4,0.0,0.0,0,Folarin,0.0,False,Joined Middlesbrough on loan until the end of the season,2022-01-10T00:00:13.526321Z,47,232223.jpg,1.0,Balogun,0.2,False,0.0,u,1,3,2,62383,0,81750,0,0.0,0.4,Balogun,69,0,0,0,1,0,0,0,0,0,0,0,2,4.2,3.7,17.0,1.9,493,58,451,60,411,59,489,60,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,0.0,18.0,19.0,2.0,1.0,0.05,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.95,1.0,2.1,1.85,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
