id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
71,100.0,100.0,232792,0,0,0,0,1,2,4.8,8.6,12,Tariq,4.3,False,0,2021-07-27T10:00:07.150819Z,45,232792.jpg,3.0,Lamptey,2.7,False,0.0,a,4,36,51,372879,15826,183172,7411,1.0,11.3,Lamptey,928,0,2,4,9,0,0,0,2,0,0,5,194,179.8,239.9,117.0,53.6,246,94,104,19,206,50,201,63,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,0,120.0,4.0,12.0,17.0,9.0,0.43,6.0,286.0,48.0,0.0,3.0,2.0,0.4,3.15,11.41,10.58,14.11,6.88,2.83,3.18,13.33,13.1,13.77,5.0,2,5,1,0.7,1.2,0.4,1.0,20.8,35.1,92.5,112.4,145.8,77.1,18.4,16.1,82.1,38.6,40.2,84.1,20.6,40.4,96.4,131.2,176.6,72.8,18.6,13.9,69.0,39.1,30.6,80.2
62,100.0,100.0,111478,0,0,-3,3,0,2,3.8,6.6,8,Joël,3.3,False,0,2021-12-04T23:00:17.313196Z,42,111478.jpg,2.6,Veltman,1.0,False,0.0,a,4,36,53,128042,8382,318190,3275,0.8,12.6,Veltman,1627,0,1,4,20,0,0,0,4,0,0,4,317,313.8,209.0,61.0,58.6,126,51,121,26,291,94,174,49,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,0,180.0,5.0,3.0,20.0,17.0,0.85,6.0,478.0,80.0,0.0,1.0,4.0,0.8,2.93,15.85,15.69,10.45,3.05,2.67,2.82,16.83,14.37,12.03,1.67,2,5,1,0.7,1.2,0.4,1.0,20.8,35.1,92.5,112.4,145.8,77.1,18.4,16.1,82.1,38.6,40.2,84.1,20.6,40.4,96.4,131.2,176.6,72.8,18.6,13.9,69.0,39.1,30.6,80.2
63,100.0,100.0,115382,1,-1,1,-1,2,4,4.8,8.6,8,Neal,4.3,False,0,2021-08-21T19:00:12.804729Z,66,115382.jpg,4.0,Maupay,10.3,False,0.0,a,4,36,87,1761447,69939,1040006,50580,0.7,13.2,Maupay,1651,8,3,6,19,0,0,0,4,0,0,11,284,355.4,266.8,527.0,114.1,98,9,87,12,33,16,42,11,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0,1,159.0,1.0,7.0,22.0,17.0,0.71,6.0,457.0,76.0,0.0,1.0,4.0,0.8,5.19,12.91,16.15,12.13,23.95,4.0,4.6,13.17,13.83,11.9,20.67,2,5,1,0.7,1.2,0.4,1.0,20.8,35.1,92.5,112.4,145.8,77.1,18.4,16.1,82.1,38.6,40.2,84.1,20.6,40.4,96.4,131.2,176.6,72.8,18.6,13.9,69.0,39.1,30.6,80.2
64,100.0,100.0,116216,0,0,-5,5,2,3,1.5,2.0,1,Leandro,1.0,False,0,2022-02-07T10:00:20.348261Z,60,116216.jpg,3.5,Trossard,1.9,False,0.0,a,4,36,76,646500,3991,589964,27397,0.2,12.7,Trossard,1798,4,1,5,22,0,0,0,1,0,0,8,251,341.6,447.7,690.0,147.9,112,42,26,19,14,7,22,16,0.0,0.0,3.0,0.0,5.0,0.0,13.0,0,1,59.0,2.0,3.0,22.0,20.0,0.87,5.0,347.0,69.0,0.0,1.0,4.0,0.8,6.72,11.41,15.53,20.35,31.36,1.6,4.94,4.4,4.12,16.04,29.2,2,5,1,0.7,1.2,0.4,1.0,20.8,35.1,92.5,112.4,145.8,77.1,18.4,16.1,82.1,38.6,40.2,84.1,20.6,40.4,96.4,131.2,176.6,72.8,18.6,13.9,69.0,39.1,30.6,80.2
65,0.0,0.0,131897,0,0,0,0,0,1,0.0,0.0,0,Mathew,0.0,False,Transferred to Real Sociedad,2021-07-12T23:00:04.491624Z,45,131897.jpg,0.0,Ryan,0.0,False,0.0,u,4,36,0,0,0,810,3,0.0,0.0,Ryan,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,598,78,593,68,573,60,600,78,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,0.7,1.2,0.4,1.0,20.8,35.1,92.5,112.4,145.8,77.1,18.4,16.1,82.1,38.6,40.2,84.1,20.6,40.4,96.4,131.2,176.6,72.8,18.6,13.9,69.0,39.1,30.6,80.2
66,0.0,0.0,165210,0,0,0,0,0,3,0.0,0.0,0,Alireza,0.0,False,Transferred to Feyenoord,2021-07-20T17:00:05.398504Z,55,165210.jpg,0.0,Jahanbakhsh,0.0,False,0.0,u,4,36,0,0,0,104,0,0.0,0.0,Jahanbakhsh,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,697,287,694,287,694,287,697,287,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,1,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,0.7,1.2,0.4,1.0,20.8,35.1,92.5,112.4,145.8,77.1,18.4,16.1,82.1,38.6,40.2,84.1,20.6,40.4,96.4,131.2,176.6,72.8,18.6,13.9,69.0,39.1,30.6,80.2
68,0.0,0.0,209362,0,0,0,0,0,2,0.0,0.0,0,Bernardo,0.0,False,Transferred to RB Salzburg,2021-07-08T07:33:34.790576Z,40,209362.jpg,0.0,Fernandes Da Silva Junior,0.0,False,0.0,u,4,36,0,0,0,543,1,0.0,0.0,Bernardo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,519,190,506,190,466,177,523,190,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,0.7,1.2,0.4,1.0,20.8,35.1,92.5,112.4,145.8,77.1,18.4,16.1,82.1,38.6,40.2,84.1,20.6,40.4,96.4,131.2,176.6,72.8,18.6,13.9,69.0,39.1,30.6,80.2
69,100.0,100.0,215059,0,0,1,-1,1,1,4.5,8.0,8,Robert,4.0,False,0,2021-11-06T21:00:12.157769Z,46,215059.jpg,3.6,Sánchez,17.9,False,0.0,a,4,36,83,1422531,16575,1714404,26757,0.9,18.0,Sánchez,2070,0,0,7,23,0,0,0,2,1,66,8,439,543.0,30.0,0.0,57.2,14,6,346,2,643,65,181,5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,0,180.0,0.0,4.0,23.0,21.0,0.84,6.0,540.0,90.0,0.0,1.0,4.0,0.8,2.49,19.09,23.61,1.3,0.0,3.0,2.42,16.67,24.17,0.0,0.0,2,5,1,0.7,1.2,0.4,1.0,20.8,35.1,92.5,112.4,145.8,77.1,18.4,16.1,82.1,38.6,40.2,84.1,20.6,40.4,96.4,131.2,176.6,72.8,18.6,13.9,69.0,39.1,30.6,80.2
70,100.0,100.0,227127,0,0,-1,1,0,3,1.5,2.0,3,Yves,1.0,False,0,2022-01-01T17:00:18.661727Z,44,227127.jpg,2.1,Bissouma,5.3,False,0.0,a,4,36,33,1133658,3324,1701308,7493,0.2,7.5,Bissouma,1326,0,1,3,17,0,0,0,6,0,0,3,230,277.6,103.5,106.0,48.7,156,59,218,130,221,119,221,105,0.0,0.0,5.0,0.0,0.0,0.0,13.0,0,1,116.0,4.0,6.0,16.0,15.0,0.71,3.0,206.0,69.0,1.0,2.0,2.0,0.5,3.04,14.38,17.35,6.47,6.62,1.67,3.5,14.33,21.4,2.47,11.0,2,5,1,0.7,1.2,0.4,1.0,20.8,35.1,92.5,112.4,145.8,77.1,18.4,16.1,82.1,38.6,40.2,84.1,20.6,40.4,96.4,131.2,176.6,72.8,18.6,13.9,69.0,39.1,30.6,80.2
688,100.0,0.0,209288,0,0,0,0,0,1,0.5,0.0,0,Thomas,0.0,False,0,0,40,209288.jpg,0.0,McGill,0.0,False,0.0,a,4,36,0,351,63,117,31,0.0,0.0,McGill,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,518,55,505,33,465,21,522,55,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,0.7,1.2,0.4,1.0,20.8,35.1,92.5,112.4,145.8,77.1,18.4,16.1,82.1,38.6,40.2,84.1,20.6,40.4,96.4,131.2,176.6,72.8,18.6,13.9,69.0,39.1,30.6,80.2
655,100.0,0.0,487117,0,0,0,0,0,4,0.5,0.0,0,Evan,0.0,False,0,0,45,487117.jpg,0.0,Ferguson,0.1,False,0.0,a,4,36,0,33922,2012,25654,923,0.0,0.0,Ferguson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,650,78,645,81,628,78,650,78,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,1,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,0.7,1.2,0.4,1.0,20.8,35.1,92.5,112.4,145.8,77.1,18.4,16.1,82.1,38.6,40.2,84.1,20.6,40.4,96.4,131.2,176.6,72.8,18.6,13.9,69.0,39.1,30.6,80.2
102,100.0,100.0,40845,0,0,-1,1,0,3,-0.5,-1.0,0,Dale,0.5,False,0,2021-12-02T23:30:10.451110Z,44,40845.jpg,1.5,Stephens,0.0,False,0.0,a,5,90,3,4754,82,5267,48,0.1,0.7,Stephens,122,0,0,1,0,0,0,0,1,0,0,0,8,12.8,12.4,1.0,2.6,446,189,394,192,429,203,450,196,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,1,0.0,5.0,5.0,2.0,1.0,0.17,1.0,90.0,90.0,0.0,4.0,1.0,0.2,1.3,4.0,6.4,6.2,0.5,2.0,2.2,6.0,9.0,12.0,1.0,2,4,0,1.0,1.0,1.6,1.4,22.1,32.2,102.6,94.7,125.3,79.5,16.3,15.4,91.4,31.2,30.8,81.4,29.0,43.8,146.0,111.7,180.4,102.2,16.8,19.8,122.0,42.1,34.0,100.0
101,100.0,0.0,40145,0,0,-1,1,0,3,-1.5,-1.5,0,Jack,0.0,False,0,0,44,40145.jpg,2.0,Cork,0.1,False,0.0,a,5,90,16,18602,100,21816,234,0.0,3.6,Cork,641,0,0,2,14,0,0,0,1,0,0,0,36,42.6,24.4,17.0,8.4,397,166,357,180,377,184,409,180,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,1,0.0,0.0,8.0,3.0,3.0,0.27,1.0,90.0,90.0,0.0,4.0,1.0,0.2,2.8,12.0,14.2,8.13,5.67,2.0,1.4,4.0,9.8,3.9,0.0,2,4,0,1.0,1.0,1.6,1.4,22.1,32.2,102.6,94.7,125.3,79.5,16.3,15.4,91.4,31.2,30.8,81.4,29.0,43.8,146.0,111.7,180.4,102.2,16.8,19.8,122.0,42.1,34.0,100.0
100,100.0,100.0,39487,0,0,-3,3,1,2,6.1,2.3,2,Erik,3.8,False,0,2022-01-10T12:30:20.613049Z,42,39487.jpg,2.4,Pieters,0.3,False,0.0,a,5,90,19,21008,8126,16225,1102,0.9,4.5,Pieters,469,0,0,2,4,0,0,0,1,0,0,0,84,112.0,16.4,34.0,16.2,328,124,375,133,337,115,366,133,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,0,90.0,1.0,7.0,5.0,3.0,0.3,4.0,360.0,90.0,1.0,1.0,3.0,0.75,3.24,16.8,22.4,3.28,6.8,3.75,3.38,16.5,22.8,3.47,7.5,2,4,0,1.0,1.0,1.6,1.4,22.1,32.2,102.6,94.7,125.3,79.5,16.3,15.4,91.4,31.2,30.8,81.4,29.0,43.8,146.0,111.7,180.4,102.2,16.8,19.8,122.0,42.1,34.0,100.0
104,100.0,100.0,44683,0,0,-3,3,1,4,5.5,2.0,2,Jay,3.5,False,0,2021-12-30T23:30:12.577146Z,52,44683.jpg,1.7,Rodriguez,1.4,False,0.0,a,5,90,29,150472,41765,122067,5262,0.7,5.6,Rodriguez,614,1,1,3,3,0,0,0,3,0,0,3,84,83.4,88.9,199.0,36.5,349,42,236,35,143,41,262,42,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0,1,61.0,1.0,6.0,7.0,4.0,0.4,5.0,264.0,53.0,0.0,2.0,3.0,0.6,5.21,12.0,11.91,12.7,28.43,3.0,2.74,8.6,10.72,7.12,9.8,2,4,0,1.0,1.0,1.6,1.4,22.1,32.2,102.6,94.7,125.3,79.5,16.3,15.4,91.4,31.2,30.8,81.4,29.0,43.8,146.0,111.7,180.4,102.2,16.8,19.8,122.0,42.1,34.0,100.0
118,100.0,100.0,433154,0,0,-3,3,0,3,2.9,0.7,1,Dwight,2.2,False,0,2022-01-10T12:30:20.695295Z,57,433154.jpg,2.3,McNeil,0.2,False,0.0,a,5,90,49,35941,1831,46107,617,0.4,8.6,McNeil,1802,0,1,5,28,0,0,0,1,0,0,1,257,352.8,407.6,185.0,94.8,103,38,37,27,154,83,66,43,3.0,0.0,4.0,0.0,0.0,0.0,11.0,0,1,28.0,0.0,5.0,8.0,6.0,0.55,5.0,388.0,78.0,0.0,2.0,3.0,0.6,11.85,32.12,44.1,50.95,23.12,2.2,3.38,8.6,11.64,15.56,6.4,2,4,0,1.0,1.0,1.6,1.4,22.1,32.2,102.6,94.7,125.3,79.5,16.3,15.4,91.4,31.2,30.8,81.4,29.0,43.8,146.0,111.7,180.4,102.2,16.8,19.8,122.0,42.1,34.0,100.0
98,100.0,100.0,17761,0,0,-1,1,1,2,7.5,3.0,2,James,4.5,False,0,2021-11-28T22:30:17.057666Z,49,17761.jpg,2.9,Tarkowski,1.5,False,0.0,a,5,90,57,149389,28627,161182,3504,0.9,11.6,Tarkowski,1800,1,2,4,29,0,0,0,6,0,0,4,292,545.2,51.2,219.0,81.7,13,3,284,84,131,18,102,16,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,0,90.0,0.0,4.0,8.0,7.0,0.64,5.0,450.0,90.0,0.0,1.0,4.0,0.8,10.21,36.5,68.15,6.4,27.38,3.6,3.74,17.2,26.04,5.0,6.4,2,4,0,1.0,1.0,1.6,1.4,22.1,32.2,102.6,94.7,125.3,79.5,16.3,15.4,91.4,31.2,30.8,81.4,29.0,43.8,146.0,111.7,180.4,102.2,16.8,19.8,122.0,42.1,34.0,100.0
99,100.0,100.0,17997,0,0,-1,1,0,2,-1.5,-1.5,0,Phil,0.0,False,0,2021-12-02T23:30:10.432940Z,39,17997.jpg,0.0,Bardsley,0.6,False,0.0,a,5,90,0,38896,333,66576,558,0.0,0.0,Bardsley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,492,178,475,178,434,164,496,178,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1.0,1.0,1.6,1.4,22.1,32.2,102.6,94.7,125.3,79.5,16.3,15.4,91.4,31.2,30.8,81.4,29.0,43.8,146.0,111.7,180.4,102.2,16.8,19.8,122.0,42.1,34.0,100.0
451,100.0,100.0,432830,0,0,-2,2,0,2,-1.5,-1.5,0,Nathan,0.0,False,0,2022-01-10T12:30:21.872953Z,43,432830.jpg,3.0,Collins,0.1,False,0.0,a,5,90,15,6961,56,10531,82,0.0,3.5,Collins,450,0,0,2,5,0,0,0,1,0,0,0,93,107.6,32.6,44.0,18.5,332,128,339,120,318,104,351,123,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,0,0.0,2.0,8.0,1.0,1.0,0.11,0.0,0.0,0.0,2.0,3.0,0.0,0.0,18.5,93.0,107.6,32.6,44.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1.0,1.0,1.6,1.4,22.1,32.2,102.6,94.7,125.3,79.5,16.3,15.4,91.4,31.2,30.8,81.4,29.0,43.8,146.0,111.7,180.4,102.2,16.8,19.8,122.0,42.1,34.0,100.0
480,100.0,100.0,20066,0,0,0,0,0,1,-1.5,-1.5,0,Wayne,0.0,False,0,2021-10-28T12:30:12.207343Z,45,20066.jpg,2.0,Hennessey,0.3,False,0.0,a,5,90,4,21433,186,21342,709,0.0,0.9,Hennessey,180,0,0,0,6,0,0,0,0,0,8,0,37,62.8,30.0,0.0,9.3,375,30,345,1,562,54,399,27,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,0,0.0,0.0,9.0,2.0,2.0,0.18,1.0,90.0,90.0,0.0,4.0,1.0,0.2,4.65,18.5,31.4,15.0,0.0,2.0,3.4,17.0,34.0,0.0,0.0,2,4,0,1.0,1.0,1.6,1.4,22.1,32.2,102.6,94.7,125.3,79.5,16.3,15.4,91.4,31.2,30.8,81.4,29.0,43.8,146.0,111.7,180.4,102.2,16.8,19.8,122.0,42.1,34.0,100.0
117,0.0,0.0,220037,0,0,0,0,0,1,0.0,0.0,0,Bailey,0.0,False,Joined Sheffield Wednesday on a season-long loan,2021-07-27T22:30:10.385580Z,45,220037.jpg,0.0,Peacock-Farrell,0.0,False,0.0,u,5,90,0,0,0,423,1,0.0,0.0,Peacock-Farrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,613,79,608,69,589,61,615,79,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1.0,1.0,1.6,1.4,22.1,32.2,102.6,94.7,125.3,79.5,16.3,15.4,91.4,31.2,30.8,81.4,29.0,43.8,146.0,111.7,180.4,102.2,16.8,19.8,122.0,42.1,34.0,100.0
105,100.0,100.0,44699,0,0,-3,3,0,4,-0.5,-1.0,1,Ashley,0.5,False,0,2021-11-18T14:00:17.552909Z,52,44699.jpg,1.1,Barnes,0.7,False,0.0,a,5,90,11,114160,2719,221977,700,0.1,2.1,Barnes,395,0,0,1,10,0,0,0,2,0,0,0,6,30.2,74.2,104.0,20.1,419,50,259,38,227,47,346,47,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0,1,15.0,9.0,2.0,2.0,0.0,0.0,2.0,17.0,8.0,3.0,2.0,0.0,0.0,10.05,3.0,15.1,37.1,52.0,1.0,0.05,2.0,0.5,0.2,0.0,2,4,0,1.0,1.0,1.6,1.4,22.1,32.2,102.6,94.7,125.3,79.5,16.3,15.4,91.4,31.2,30.8,81.4,29.0,43.8,146.0,111.7,180.4,102.2,16.8,19.8,122.0,42.1,34.0,100.0
106,100.0,100.0,51927,0,0,-2,2,1,2,6.5,2.5,2,Ben,4.0,False,0,2021-12-04T19:30:16.436458Z,48,51927.jpg,2.9,Mee,0.8,False,0.0,a,5,90,50,233857,11150,244784,2019,0.8,10.4,Mee,1530,2,0,4,24,1,0,0,3,0,0,0,244,370.6,47.9,160.0,57.9,84,32,294,90,171,35,178,53,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,0,90.0,1.0,4.0,7.0,6.0,0.6,5.0,450.0,90.0,0.0,1.0,4.0,0.8,8.27,34.86,52.94,6.84,22.86,3.4,3.18,17.8,20.52,4.44,6.8,2,4,0,1.0,1.0,1.6,1.4,22.1,32.2,102.6,94.7,125.3,79.5,16.3,15.4,91.4,31.2,30.8,81.4,29.0,43.8,146.0,111.7,180.4,102.2,16.8,19.8,122.0,42.1,34.0,100.0
107,100.0,100.0,60551,0,0,-2,2,0,3,2.9,0.7,2,Ashley,2.2,False,0,2021-11-28T22:30:17.104343Z,53,60551.jpg,2.6,Westwood,0.3,False,0.0,a,5,90,50,57520,2897,89088,751,0.4,9.4,Westwood,1690,0,4,4,27,0,0,0,6,0,0,2,244,234.8,398.6,101.0,73.5,198,75,41,30,231,126,128,72,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0,1,90.0,0.0,4.0,8.0,7.0,0.64,5.0,450.0,90.0,0.0,1.0,4.0,0.8,9.19,30.5,29.35,49.82,12.62,2.2,2.98,10.4,10.56,16.52,2.8,2,4,0,1.0,1.0,1.6,1.4,22.1,32.2,102.6,94.7,125.3,79.5,16.3,15.4,91.4,31.2,30.8,81.4,29.0,43.8,146.0,111.7,180.4,102.2,16.8,19.8,122.0,42.1,34.0,100.0
108,25.0,0.0,60586,0,0,-1,1,0,3,-0.3,0.0,0,Johann Berg,0.2,False,Illness - 25% chance of playing,2022-02-03T16:30:13.778267Z,54,60586.jpg,1.8,Gudmundsson,0.1,False,0.0,d,5,90,33,7417,17,11035,110,0.0,6.1,Gudmundsson,1097,0,1,3,19,0,0,0,2,0,0,0,100,134.0,137.5,193.0,46.5,295,125,180,109,148,81,227,107,5.0,0.0,3.0,0.0,0.0,0.0,11.0,0,1,0.0,4.0,4.0,5.0,3.0,0.43,2.0,52.0,26.0,4.0,1.0,0.0,0.0,9.3,20.0,26.8,27.5,38.6,1.0,1.2,1.0,3.0,0.9,8.0,2,4,0,1.0,1.0,1.6,1.4,22.1,32.2,102.6,94.7,125.3,79.5,16.3,15.4,91.4,31.2,30.8,81.4,29.0,43.8,146.0,111.7,180.4,102.2,16.8,19.8,122.0,42.1,34.0,100.0
110,100.0,0.0,68983,0,0,-1,1,1,2,-1.5,-1.5,0,Matthew,0.0,False,0,0,44,68983.jpg,3.2,Lowton,1.6,False,0.0,a,5,90,55,274229,3978,329300,10067,0.0,12.5,Lowton,1514,1,3,3,27,0,0,0,2,0,0,5,292,353.2,235.7,81.0,67.1,100,38,109,21,257,74,151,41,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,0,0.0,0.0,7.0,4.0,4.0,0.36,1.0,90.0,90.0,0.0,4.0,1.0,0.2,16.77,73.0,88.3,58.92,20.25,1.0,3.8,12.0,12.8,24.9,0.0,2,4,0,1.0,1.0,1.6,1.4,22.1,32.2,102.6,94.7,125.3,79.5,16.3,15.4,91.4,31.2,30.8,81.4,29.0,43.8,146.0,111.7,180.4,102.2,16.8,19.8,122.0,42.1,34.0,100.0
111,0.0,0.0,81183,0,0,-3,3,0,4,0.0,0.0,0,Matej,0.5,False,Hernia - Unknown return date,2022-02-03T16:30:13.787644Z,52,81183.jpg,1.7,Vydra,0.3,False,0.0,i,5,90,27,65815,62,116755,1338,0.1,5.2,Vydra,438,1,1,1,5,0,0,0,0,0,0,2,79,89.6,49.6,161.0,29.8,345,41,289,43,170,45,300,44,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,1,0.0,3.0,6.0,5.0,2.0,0.25,2.0,96.0,48.0,3.0,1.0,1.0,0.5,5.96,15.8,17.92,9.92,32.2,1.5,1.95,5.0,4.8,5.85,9.0,2,4,0,1.0,1.0,1.6,1.4,22.1,32.2,102.6,94.7,125.3,79.5,16.3,15.4,91.4,31.2,30.8,81.4,29.0,43.8,146.0,111.7,180.4,102.2,16.8,19.8,122.0,42.1,34.0,100.0
112,100.0,100.0,98747,0,0,-1,1,1,1,10.9,4.7,3,Nick,6.2,False,0,2021-12-30T23:30:12.606831Z,54,98747.jpg,3.8,Pope,2.8,False,0.0,a,5,90,72,148542,28756,249412,3840,1.1,13.3,Pope,1710,0,0,5,23,0,0,0,0,0,63,7,358,464.8,10.0,0.0,47.7,40,11,407,8,684,78,224,11,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,0,90.0,1.0,5.0,6.0,5.0,0.5,4.0,360.0,90.0,0.0,2.0,3.0,0.6,7.95,59.67,77.47,1.67,0.0,6.25,3.3,23.5,32.9,0.0,0.0,2,4,0,1.0,1.0,1.6,1.4,22.1,32.2,102.6,94.7,125.3,79.5,16.3,15.4,91.4,31.2,30.8,81.4,29.0,43.8,146.0,111.7,180.4,102.2,16.8,19.8,122.0,42.1,34.0,100.0
103,100.0,100.0,41674,0,0,0,0,0,2,-1.5,-1.5,0,Kevin,0.0,False,0,2021-12-30T23:30:12.554604Z,40,41674.jpg,0.0,Long,0.2,False,0.0,a,5,90,0,140914,189,143609,213,0.0,0.0,Long,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,512,188,497,188,457,175,516,188,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1.0,1.0,1.6,1.4,22.1,32.2,102.6,94.7,125.3,79.5,16.3,15.4,91.4,31.2,30.8,81.4,29.0,43.8,146.0,111.7,180.4,102.2,16.8,19.8,122.0,42.1,34.0,100.0
