id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
11,0,25,100.0,0.0,1,54694,0,0,0,0,6.5,0,4,4.1,4.1,6,Pierre-Emerick,6.0,0,1,12.2,False,37.4,90,0,0,110,0,0,0,54694.jpg,6.0,0,0,Aubameyang,27.4,False,0.0,a,1,3,78.0,6,46313,46313,32183,32183,0.5,0.5,Aubameyang,0,13,0,1,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,12.2,25.0,37.4,6.5,78.0,6.0,12.2,25.0,37.4,6.5,78.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
12,0,0,100.0,75.0,0,59966,0,0,0,0,0.0,0,4,3.6,2.7,0,Alexandre,0.0,0,0,0.0,False,0.0,0,0,2019-08-04T23:30:15.744462Z,95,0,0,0,59966.jpg,0.0,0,0,Lacazette,3.2,False,0.0,a,1,3,0.0,0,4898,4898,20818,20818,0.0,0.0,Lacazette,0,13,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
13,0,0,0.0,0.0,0,205533,0,0,0,0,0.0,0,4,0.0,0.0,0,Edward,0.0,0,0,0.0,False,0.0,0,Joined Leeds United on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T15:30:15.638344Z,45,0,0,0,205533.jpg,0.0,0,0,Nketiah,1.5,False,0.0,n,1,3,0.0,0,602,602,14321,14321,0.0,0.0,Nketiah,0,13,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
14,1,27,100.0,0.0,1,80201,0,0,0,0,0.0,0,1,3.0,3.0,7,Bernd,7.0,0,0,1.8,False,18.0,90,0,0,50,0,0,0,80201.jpg,7.0,0,2,Leno,5.8,False,0.0,a,1,3,0.0,7,35413,35413,9393,9393,1.4,1.4,Leno,0,13,1,0,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,1.8,27.0,18.0,0.0,0.0,7.0,1.8,27.0,18.0,0.0,0.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
15,0,0,25.0,25.0,0,37605,0,0,0,0,0.0,0,3,0.8,0.8,0,Mesut,0.0,0,0,0.0,False,0.0,0,Personal Reasons - 25% chance of playing,2019-08-09T17:00:13.419733Z,75,0,0,0,37605.jpg,0.0,0,0,Özil,1.4,False,0.0,d,1,3,0.0,0,799,799,20740,20740,0.0,0.0,Özil,0,13,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
16,0,0,100.0,0.0,1,57249,0,0,0,0,19.4,0,3,2.9,2.9,2,Henrikh,2.0,0,0,4.2,False,0.2,83,0,0,70,0,0,0,57249.jpg,2.0,0,0,Mkhitaryan,2.4,False,0.0,a,1,3,22.0,2,7982,7982,7196,7196,0.3,0.3,Mkhitaryan,1,13,0,1,83.0,0.0,0.0,1.0,1.0,1.0,1.0,83.0,83.0,0.0,0.0,1.0,1.0,4.2,0.0,0.2,19.4,22.0,2.0,4.2,0.0,0.2,19.4,22.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
18,0,11,100.0,0.0,1,84450,0,0,0,0,24.2,0,3,2.3,2.3,2,Granit,2.0,0,0,4.5,False,15.8,90,0,0,55,0,0,0,84450.jpg,2.0,0,0,Xhaka,1.7,False,0.0,a,1,3,5.0,2,7743,7743,6220,6220,0.4,0.4,Xhaka,1,13,0,1,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,4.5,11.0,15.8,24.2,5.0,2.0,4.5,11.0,15.8,24.2,5.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
19,0,0,100.0,0.0,0,198849,0,0,0,0,0.0,0,3,1.9,1.9,0,Lucas,0.0,0,0,0.0,False,0.0,0,0,0,50,0,0,0,198849.jpg,0.0,0,0,Torreira,2.2,False,0.0,a,1,3,0.0,0,6695,6695,11296,11296,0.0,0.0,Torreira,0,13,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
20,0,0,75.0,75.0,0,153256,0,0,0,0,0.0,0,3,1.1,1.1,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 75% chance of playing,2019-08-09T09:30:11.915358Z,45,0,0,0,153256.jpg,0.0,0,0,Elneny,0.4,False,0.0,d,1,3,0.0,0,394,394,2604,2604,0.0,0.0,Elneny,0,13,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
21,0,15,100.0,0.0,1,242166,0,0,0,0,14.4,0,3,1.5,1.5,3,Matteo,3.0,0,0,3.6,False,21.2,90,0,0,45,0,0,0,242166.jpg,3.0,0,0,Guendouzi,5.7,False,0.0,a,1,3,0.0,3,44429,44429,10979,10979,0.7,0.7,Guendouzi,0,13,0,1,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,3.6,15.0,21.2,14.4,0.0,3.0,3.6,15.0,21.2,14.4,0.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
106,0,0,100.0,0.0,0,41270,0,0,0,0,0.0,0,2,3.6,3.6,0,David,0.0,0,0,0.0,False,0.0,0,0,0,60,0,0,0,41270.jpg,0.0,0,0,Luiz Moreira Marinho,9.3,False,0.0,a,1,3,0.0,0,10024,10024,33293,33293,0.0,0.0,David Luiz,0,13,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
427,0,0,100.0,0.0,0,98980,0,0,0,0,0.0,0,1,2.2,2.2,0,Emiliano,0.0,0,0,0.0,False,0.0,0,0,0,45,0,0,0,98980.jpg,0.0,0,0,Martínez,0.3,False,0.0,a,1,3,0.0,0,513,513,1021,1021,0.0,0.0,Martínez,0,13,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
467,0,26,100.0,0.0,1,101184,0,0,0,0,0.2,0,2,2.1,2.1,6,Calum,6.0,0,0,1.3,False,13.0,90,0,0,45,0,0,0,101184.jpg,6.0,0,0,Chambers,0.9,False,0.0,a,1,3,0.0,6,8114,8114,2200,2200,1.3,1.3,Chambers,0,13,1,0,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,1.3,26.0,13.0,0.2,0.0,6.0,1.3,26.0,13.0,0.2,0.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
469,0,3,100.0,0.0,0,182539,0,0,0,0,2.9,0,3,2.3,2.3,1,Daniel,1.0,0,0,0.6,False,3.0,26,0,0,55,0,0,0,182539.jpg,1.0,0,0,Ceballos Fernández,3.9,False,0.0,a,1,3,0.0,1,11894,11894,13776,13776,0.2,0.2,Ceballos,0,13,0,1,26.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,26.0,0.0,1.0,0.0,0.0,0.6,3.0,3.0,2.9,0.0,1.0,0.6,3.0,3.0,2.9,0.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
488,0,2,100.0,75.0,0,195735,0,0,0,0,1.6,0,3,3.6,2.7,1,Nicolas,1.0,0,0,0.2,False,0.2,19,0,2019-08-09T09:30:12.533555Z,95,0,0,0,195735.jpg,1.0,0,0,Pépé,4.7,False,0.0,a,1,3,0.0,1,8032,8032,30280,30280,0.1,0.1,Pépé,0,13,0,1,19.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,19.0,0.0,1.0,0.0,0.0,0.2,2.0,0.2,1.6,0.0,1.0,0.2,2.0,0.2,1.6,0.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
489,0,10,100.0,0.0,1,200641,0,0,0,0,28.8,0,3,2.3,2.3,2,Reiss,2.0,0,0,4.4,False,11.2,70,0,0,55,0,0,0,200641.jpg,2.0,0,0,Nelson,0.2,False,0.0,a,1,3,4.0,2,1397,1397,714,714,0.4,0.4,Nelson,1,13,0,1,70.0,0.0,0.0,1.0,1.0,1.0,1.0,70.0,70.0,0.0,0.0,1.0,1.0,4.4,10.0,11.2,28.8,4.0,2.0,4.4,10.0,11.2,28.8,4.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
490,0,6,100.0,0.0,1,200089,0,0,0,0,1.7,0,3,1.9,1.9,3,Joseph,3.0,0,0,1.0,False,2.0,63,0,0,50,0,0,0,200089.jpg,3.0,0,0,Willock,0.2,False,0.0,a,1,3,6.0,3,2548,2548,761,761,0.6,0.6,Willock,0,13,0,1,63.0,0.0,0.0,1.0,1.0,1.0,1.0,63.0,63.0,0.0,0.0,1.0,1.0,1.0,6.0,2.0,1.7,6.0,3.0,1.0,6.0,2.0,1.7,6.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
504,0,2,100.0,0.0,0,444145,0,0,0,0,0.0,0,4,1.5,1.5,1,Gabriel Teodoro,1.0,0,0,0.0,False,0.0,6,0,0,45,0,0,0,444145.jpg,1.0,0,0,Martinelli Silva,1.2,False,0.0,a,1,3,0.0,1,17324,17324,4735,4735,0.2,0.2,Martinelli,0,13,0,1,6.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
515,0,0,0.0,0.0,0,192895,0,0,0,0,0.0,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,False,0.0,0,Groin Injury - Expected back 15 Sep,2019-08-09T12:00:11.271398Z,55,0,0,0,192895.jpg,0.0,0,0,Tierney,0.8,False,0.0,i,1,3,0.0,0,1390,1390,9540,9540,0.0,0.0,Tierney,0,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,1,0.0,4.0,0.0,4.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0,48.0,50.4,217.6,106.6,178.0,164.0,35.0,18.6,142.4,30.0,12.0,148.0
22,0,10,100.0,0.0,0,37339,0,0,0,0,1.0,0,2,1.1,0.6,1,Ahmed,1.0,3,0,1.4,False,13.4,90,0,0,45,0,0,0,37339.jpg,1.0,0,0,El Mohamady,2.1,False,0.0,a,2,7,0.0,1,3559,3559,5771,5771,0.2,0.2,El Mohamady,0,17,1,0,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,1.4,10.0,13.4,1.0,0.0,1.0,1.4,10.0,13.4,1.0,0.0,2,14,1,1.0,4.0,1.0,4.0,37.0,45.6,167.8,105.7,182.0,159.0,18.0,23.4,120.0,73.6,40.0,83.0,37.0,45.6,167.8,105.7,182.0,159.0,18.0,23.4,120.0,73.6,40.0,83.0
23,0,0,0.0,0.0,0,43252,0,0,0,0,0.0,0,2,0.0,0.0,0,James,0.0,0,0,0.0,False,0.0,0,Hamstring injury - Expected back 16 Sep,2019-08-08T17:00:13.859858Z,45,0,0,0,43252.jpg,0.0,0,0,Chester,0.1,False,0.0,i,2,7,0.0,0,24,24,1173,1173,0.0,0.0,Chester,0,17,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,1,1.0,4.0,1.0,4.0,37.0,45.6,167.8,105.7,182.0,159.0,18.0,23.4,120.0,73.6,40.0,83.0,37.0,45.6,167.8,105.7,182.0,159.0,18.0,23.4,120.0,73.6,40.0,83.0
