id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
541,2,200,100.0,100.0,4,223340,0,0,2,-2,240.2,0,3,4.0,7.5,7,Bukayo,3.5,15,0,66.4,False,248.8,1348,0,2020-02-02T17:00:24.409161Z,47,0,0,0,223340.jpg,2.5,0,0,Saka,5.4,False,0.0,a,1,3,174.0,50,714278,40516,318060,33487,0.7,10.6,Saka,4,11,0,1,176.0,3.0,9.0,20.0,13.0,0.59,5.0,428.0,86.0,0.0,1.0,4.0,0.8,3.32,10.0,12.44,12.01,8.7,4.4,4.88,16.6,18.56,21.6,8.6,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
576,0,13,0.0,0.0,1,209289,0,0,-2,2,6.3,0,3,0.0,0.0,0,Emile,0.0,0,0,1.6,False,9.8,96,Joined Huddersfield Town on loan until the end of the season on 10/1. - Expected back 01 Aug,2020-01-10T20:00:21.634861Z,43,0,0,0,209289.jpg,2.0,0,0,Smith Rowe,0.0,False,0.0,n,1,3,0.0,4,5683,25,3842,109,0.0,0.9,Smith Rowe,0,11,0,1,0.0,9.0,3.0,1.0,1.0,0.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.6,13.0,9.8,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
585,0,0,0.0,0.0,0,232233,0,0,-1,1,0.0,0,4,0.0,0.0,0,Tyreece,0.0,0,0,0.0,False,0.0,0,Joined Lincoln City on loan until the end of the season on 10/1. - Expected back 01 Aug,2020-01-16T10:30:19.626655Z,44,0,0,0,232233.jpg,0.0,0,0,John-Jules,0.0,False,0.0,n,1,3,0.0,0,696,24,599,21,0.0,0.0,John-Jules,0,11,0,1,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
617,1,31,0.0,100.0,1,92371,-1,1,-3,3,1.7,0,2,0.0,1.5,1,Pablo,0.5,0,0,3.0,False,27.8,113,Ankle injury - Unknown return date,2020-06-17T22:00:17.468334Z,47,0,0,0,92371.jpg,4.0,0,0,Marí,0.1,False,0.0,i,1,3,0.0,8,13654,65,9313,2594,0.1,1.7,Marí,0,11,1,0,23.0,1.0,4.0,2.0,1.0,0.2,2.0,113.0,56.0,1.0,3.0,1.0,0.25,1.5,15.5,13.9,0.85,0.0,4.0,1.5,15.5,13.9,0.85,0.0,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
636,0,0,100.0,0.0,0,209037,0,0,0,0,0.0,0,2,1.6,2.8,0,Zech,0.0,0,0,0.0,False,0.0,0,0,0,40,0,0,0,209037.jpg,0.0,0,0,Medley,0.0,False,0.0,a,1,3,0.0,0,277,277,44,44,0.0,0.0,Medley,0,11,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
504,5,129,100.0,100.0,2,444145,0,0,-1,1,36.6,0,4,0.5,0.5,0,Gabriel Teodoro,0.0,9,3,42.5,False,162.8,656,0,2019-12-23T12:00:20.317919Z,44,0,0,0,444145.jpg,2.8,0,0,Martinelli Silva,2.8,False,0.0,a,1,3,226.0,39,574958,4683,473503,14598,0.0,8.9,Martinelli,1,11,0,1,0.0,2.0,22.0,14.0,6.0,0.21,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.04,9.21,11.63,2.61,16.14,0.0,0.0,0.0,0.0,0.0,0.0,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
20,0,0,0.0,0.0,0,153256,0,0,-3,3,0.0,6,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Joined Besiktas on loan until the end of the season on 31/8. - Expected back 01 Aug,2019-08-31T11:30:14.714406Z,42,0,0,0,153256.jpg,0.0,0,0,Elneny,0.5,False,0.0,n,1,3,0.0,0,128077,797,126709,904,0.0,0.0,Elneny,0,11,0,1,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
488,9,327,100.0,100.0,4,195735,0,0,-2,2,552.9,2,3,4.5,8.5,8,Nicolas,4.0,26,5,160.8,False,477.6,1673,0,2019-12-11T12:30:12.556688Z,93,0,0,0,195735.jpg,3.8,0,0,Pépé,4.4,False,0.0,a,1,3,575.0,96,660029,3692,720059,41969,0.4,10.3,Pépé,3,11,0,1,86.0,0.0,12.0,25.0,18.0,0.6,4.0,334.0,84.0,0.0,1.0,4.0,0.8,6.43,13.08,19.1,22.12,23.0,8.25,10.4,27.0,38.9,33.38,31.75,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
18,0,293,0.0,100.0,7,84450,0,0,-4,4,240.6,0,3,0.0,1.5,1,Granit,0.5,25,0,66.7,False,338.6,1911,Ankle injury - Expected back 04 Jul,2020-06-17T22:00:16.575871Z,51,0,0,0,84450.jpg,2.1,0,0,Xhaka,0.8,False,0.0,i,1,3,85.0,48,69833,69,125281,7997,0.1,9.4,Xhaka,7,11,0,1,7.0,3.0,5.0,23.0,22.0,0.81,4.0,277.0,69.0,1.0,1.0,3.0,0.75,2.9,12.74,14.72,10.46,3.7,2.0,1.83,10.75,10.5,5.92,1.75,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
19,0,238,0.0,100.0,3,198849,0,0,-3,3,200.7,0,3,0.0,0.5,0,Lucas,0.0,20,1,67.3,False,271.8,1365,Ankle injury - Expected back 12 Jul,2020-06-19T01:30:19.551092Z,47,0,0,0,198849.jpg,1.8,0,0,Torreira,1.1,False,0.0,i,1,3,199.0,44,99534,79,176469,2766,0.0,9.4,Torreira,4,11,0,1,0.0,5.0,11.0,24.0,14.0,0.56,2.0,22.0,11.0,4.0,1.0,0.0,0.0,2.8,9.92,11.32,8.36,8.29,1.0,0.8,3.0,2.4,5.75,0.0,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
3,1,240,100.0,100.0,2,111457,0,0,-3,3,159.8,0,2,1.0,1.5,1,Sead,0.5,21,0,42.9,False,204.6,1193,0,2020-02-23T18:30:13.672943Z,52,0,0,0,111457.jpg,2.0,0,0,Kolasinac,0.5,False,0.0,a,1,3,67.0,36,60470,228,130708,843,0.1,6.9,Kolasinac,3,11,1,0,90.0,13.0,4.0,18.0,13.0,0.76,2.0,107.0,54.0,3.0,1.0,1.0,0.5,2.38,13.33,11.37,8.88,3.72,1.0,0.85,10.5,7.3,1.75,0.0,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
4,3,218,100.0,100.0,3,154043,0,0,-5,5,157.0,1,2,1.0,1.5,1,Ainsley,0.5,20,0,45.2,False,263.4,1233,0,2019-09-22T18:00:10.824841Z,45,0,0,0,154043.jpg,2.5,1,0,Maitland-Niles,2.3,False,0.0,a,1,3,37.0,37,606005,680,642376,2642,0.1,8.2,Maitland-Niles,3,11,1,0,23.0,0.0,17.0,15.0,13.0,0.43,1.0,23.0,23.0,0.0,5.0,0.0,0.0,3.01,14.53,17.56,10.47,2.47,1.0,0.3,2.0,1.6,1.6,0.0,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
5,5,305,0.0,100.0,4,39476,0,0,-2,2,36.8,1,2,0.0,0.5,0,Sokratis,0.0,25,2,58.5,False,436.2,1696,Thigh injury - Expected back 04 Jul,2020-06-18T18:00:15.974146Z,48,0,0,0,39476.jpg,3.0,0,0,Papastathopoulos,1.4,False,0.0,i,1,3,110.0,57,179584,104,217193,10223,0.0,11.9,Sokratis,6,11,1,0,0.0,4.0,7.0,19.0,19.0,0.73,1.0,90.0,90.0,2.0,2.0,1.0,0.33,3.08,16.05,22.96,1.94,5.79,5.0,1.4,19.0,4.6,5.0,4.0,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
6,1,54,0.0,0.0,1,38411,0,0,0,0,40.8,0,2,0.0,0.0,0,Nacho,0.0,4,0,10.0,False,47.2,270,Joined Real Sociedad on a permanent deal on 31/8,2019-08-31T11:30:14.661839Z,50,0,0,0,38411.jpg,3.3,0,0,Monreal,0.2,False,0.0,u,1,3,12.0,10,28212,7,89151,35,0.0,2.0,Monreal,0,11,1,0,0.0,27.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.33,18.0,15.73,13.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
7,0,0,0.0,0.0,0,51507,0,0,0,0,0.0,0,2,0.0,0.0,0,Laurent,0.0,0,0,0.0,False,0.0,0,Joined Bordeaux on a permanent deal on 6/8.,2019-08-08T11:00:09.045030Z,50,0,0,0,51507.jpg,0.0,0,0,Koscielny,0.1,False,0.0,u,1,3,0.0,0,705,9,12824,17,0.0,0.0,Koscielny,0,11,1,0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
8,0,0,0.0,0.0,0,233963,0,0,-2,2,0.0,0,2,0.0,0.0,0,Konstantinos,0.0,0,0,0.0,False,0.0,0,Joined Nuremberg on loan until the end of the season on 13/1. - Expected back 01 Aug,2020-01-13T14:30:21.309535Z,43,0,0,0,233963.jpg,0.0,0,0,Mavropanos,0.0,False,0.0,n,1,3,0.0,0,1142,9,4987,24,0.0,0.0,Mavropanos,0,11,1,0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
9,0,0,0.0,0.0,0,80254,0,0,0,0,0.0,0,2,0.0,0.0,0,Carl,0.0,0,0,0.0,False,0.0,0,Joined Nottingham Forest on a permanent deal on 7/8.,2019-08-07T17:00:10.875251Z,45,0,0,0,80254.jpg,0.0,0,0,Jenkinson,0.0,False,0.0,u,1,3,0.0,0,475,9,2663,12,0.0,0.0,Jenkinson,0,11,1,0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
2,3,132,100.0,100.0,2,98745,0,0,0,0,40.9,0,2,1.5,2.5,2,Héctor,1.0,15,1,22.5,False,142.0,803,0,2019-12-09T20:00:21.228098Z,55,0,0,0,98745.jpg,2.7,0,0,Bellerín,1.2,False,0.0,a,1,3,40.0,27,186197,1835,120686,12764,0.2,4.9,Bellerín,2,11,1,0,180.0,13.0,9.0,10.0,8.0,0.47,5.0,361.0,72.0,0.0,2.0,3.0,0.6,2.25,13.2,14.2,4.09,4.0,2.0,1.28,10.2,7.64,2.56,2.4,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
11,29,604,100.0,100.0,7,54694,-1,1,0,0,399.4,3,4,2.5,4.5,4,Pierre-Emerick,2.0,38,17,221.7,True,756.4,2483,0,2020-01-08T14:00:18.333339Z,110,0,0,0,54694.jpg,5.6,1,0,Aubameyang,25.8,False,0.0,a,1,3,1065.0,156,3499726,20058,3473845,242692,0.2,14.2,Aubameyang,3,11,0,1,180.0,1.0,2.0,28.0,27.0,0.93,5.0,450.0,90.0,0.0,1.0,4.0,0.8,7.92,21.57,27.01,14.26,38.04,5.4,7.68,24.0,28.04,12.86,36.4,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
12,9,283,100.0,100.0,3,59966,-1,1,-2,2,293.6,1,4,1.5,2.5,2,Alexandre,1.0,20,7,139.2,False,389.2,1411,0,2019-09-01T18:30:14.246208Z,93,0,0,0,59966.jpg,3.6,0,0,Lacazette,2.2,False,0.0,a,1,3,707.0,80,397542,873,503774,19269,0.1,8.6,Lacazette,6,11,0,1,100.0,4.0,10.0,22.0,16.0,0.62,4.0,136.0,34.0,0.0,4.0,1.0,0.2,6.33,12.86,17.69,13.35,32.14,4.5,5.02,19.25,23.05,7.45,19.75,2,7,0,0.9,1.1,1.2,0.6,21.4,36.8,105.6,118.0,144.0,82.4,18.4,18.0,97.0,44.0,39.2,86.4,17.4,32.9,90.6,105.9,132.6,68.8,8.8,19.2,94.7,51.5,44.8,60.4
