id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
13,0,0,100.0,100.0,0,101184,0,0,0,0,0.0,0,2,0.5,1.0,0,Calum,0.0,0,0,0.0,False,0.0,0,0,2020-08-15T10:00:11.386295Z,45,0,0,0,101184.jpg,0.0,0,0,Chambers,0.0,False,0.0,a,1,3,0.0,0,675,79,1131,62,0.0,0.0,Chambers,0,4,1,0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
14,0,9,75.0,75.0,0,111457,0,0,-2,2,5.4,0,2,0.4,0.8,0,Sead,0.0,1,0,1.3,False,3.6,90,Knock - 75% chance of playing,2020-12-10T18:00:18.217079Z,48,0,0,0,111457.jpg,2.0,0,0,Kolasinac,0.1,False,0.0,d,1,3,4.0,2,4898,8,18916,313,0.0,0.4,Kolasinac,0,4,1,0,0.0,4.0,7.0,1.0,1.0,0.12,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.3,9.0,3.6,5.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
15,0,44,100.0,0.0,1,154043,-1,1,-4,4,15.2,0,2,1.0,1.5,1,Ainsley,0.5,3,0,4.8,False,25.0,204,0,0,46,0,0,0,154043.jpg,1.8,0,0,Maitland-Niles,0.9,False,0.0,a,1,3,7.0,11,48876,566,135295,1911,0.1,2.4,Maitland-Niles,0,4,1,0,16.0,0.0,10.0,6.0,2.0,0.17,2.0,17.0,8.0,0.0,5.0,0.0,0.0,0.8,7.33,4.17,2.53,1.17,1.0,0.8,4.5,2.4,5.45,0.0,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
16,0,150,100.0,100.0,3,156074,0,0,-1,1,8.4,0,2,2.7,3.2,2,Rob,2.2,10,0,18.5,False,152.6,765,0,2020-10-17T22:30:19.025474Z,44,0,0,0,156074.jpg,2.7,0,0,Holding,1.3,False,0.0,a,1,3,24.0,24,193211,2938,218426,4440,0.5,5.5,Holding,2,4,1,0,90.0,2.0,2.0,9.0,8.0,0.8,5.0,405.0,81.0,0.0,1.0,4.0,0.8,2.06,16.67,16.96,0.93,2.67,2.0,2.0,13.2,13.96,1.22,4.8,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
17,0,189,100.0,100.0,3,192895,0,0,-1,1,159.7,0,2,2.7,3.2,2,Kieran,2.2,14,0,41.3,False,170.4,980,0,2020-10-14T10:30:19.613747Z,54,0,0,0,192895.jpg,2.6,0,0,Tierney,4.5,False,0.0,a,1,3,82.0,29,138019,2359,602943,15171,0.4,5.4,Tierney,1,4,1,0,90.0,1.0,0.0,11.0,11.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.75,17.18,15.49,14.52,7.45,2.0,4.56,16.8,15.36,17.9,12.2,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
18,0,29,100.0,0.0,0,195735,0,0,-4,4,38.5,0,3,0.0,0.0,0,Nicolas,-0.5,6,1,16.2,False,41.2,277,0,2020-11-22T18:30:18.803078Z,76,0,0,0,195735.jpg,1.4,1,0,Pépé,0.6,False,0.0,a,1,3,83.0,11,23535,1203,136855,653,-0.1,1.4,Pépé,0,4,0,1,0.0,2.0,8.0,8.0,2.0,0.2,2.0,75.0,38.0,2.0,2.0,1.0,0.33,2.02,3.62,5.15,4.81,10.38,-0.5,2.05,-3.0,1.2,8.55,11.0,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
19,0,0,0.0,0.0,0,198849,0,0,-3,3,0.0,0,3,0.0,0.0,0,Lucas,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,0,0,0,198849.jpg,0.0,0,0,Torreira,0.1,False,0.0,n,1,3,0.0,0,3434,14,16967,62,0.0,0.0,Torreira,0,4,0,1,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
20,0,13,100.0,0.0,0,200089,0,0,-2,2,6.5,0,3,1.3,1.8,0,Joseph,0.8,2,0,4.8,False,11.6,146,0,0,48,0,0,0,200089.jpg,1.5,0,0,Willock,0.1,False,0.0,a,1,3,30.0,3,3389,105,7963,178,0.2,0.6,Willock,0,4,0,1,0.0,0.0,10.0,2.0,2.0,0.17,2.0,146.0,73.0,0.0,3.0,2.0,0.4,2.4,6.5,5.8,3.25,15.0,1.5,2.4,6.5,5.8,3.25,15.0,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
21,0,2,75.0,75.0,0,200641,0,0,-3,3,9.7,0,3,0.8,1.1,0,Reiss,0.5,0,0,2.4,False,4.2,70,Head injury - 75% chance of playing,2020-12-10T18:00:18.250168Z,52,0,0,0,200641.jpg,1.0,0,0,Nelson,0.0,False,0.0,d,1,3,10.0,2,1460,8,5540,116,0.1,0.4,Nelson,0,4,0,1,0.0,5.0,7.0,2.0,0.0,0.0,2.0,70.0,35.0,3.0,2.0,0.0,0.0,1.2,1.0,2.1,4.85,5.0,1.0,1.2,1.0,2.1,4.85,5.0,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
22,3,56,100.0,0.0,0,205533,0,0,-5,5,36.2,0,4,1.0,1.5,1,Edward,0.5,3,1,15.6,False,50.2,168,0,0,55,0,0,0,205533.jpg,1.7,0,0,Nketiah,0.6,False,0.0,a,1,3,72.0,17,36388,793,130115,1316,0.1,3.1,Nketiah,0,4,0,1,8.0,0.0,11.0,10.0,1.0,0.08,3.0,48.0,16.0,0.0,5.0,0.0,0.0,1.56,5.6,5.02,3.62,7.2,1.0,2.27,3.0,2.2,10.57,10.0,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
23,0,0,100.0,100.0,0,209289,0,0,-1,1,0.0,0,3,0.5,1.0,0,Emile,0.0,0,0,0.0,False,0.0,0,0,2020-09-11T11:00:08.673059Z,44,0,0,0,209289.jpg,0.0,0,0,Smith Rowe,0.2,False,0.0,a,1,3,0.0,0,15477,360,19870,465,0.0,0.0,Smith Rowe,0,4,0,1,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
24,1,99,100.0,100.0,2,223340,0,0,-3,3,169.2,0,3,2.3,2.8,2,Bukayo,1.8,11,1,61.6,False,130.6,813,0,2020-11-22T18:30:18.841364Z,52,1,0,0,223340.jpg,2.5,0,0,Saka,2.3,False,0.0,a,1,3,316.0,25,136492,4626,498287,10135,0.3,4.8,Saka,0,4,0,1,90.0,0.0,3.0,10.0,9.0,0.75,5.0,395.0,79.0,0.0,1.0,4.0,0.8,6.16,9.9,13.06,16.92,31.6,1.4,5.74,6.0,9.36,21.62,26.4,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
25,0,0,0.0,0.0,0,242166,0,0,-3,3,0.0,0,3,0.0,0.0,0,Matteo,0.0,0,0,0.0,False,0.0,0,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,0,0,0,242166.jpg,0.0,0,0,Guendouzi,0.1,False,0.0,n,1,3,0.0,0,2698,4,12645,65,0.0,0.0,Guendouzi,0,4,0,1,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
26,0,0,25.0,25.0,0,444145,0,0,-1,1,0.0,0,3,0.1,0.2,0,Gabriel Teodoro,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.409498Z,49,0,0,0,444145.jpg,0.0,0,0,Martinelli Silva,0.0,False,0.0,d,1,3,0.0,0,1512,275,2611,62,0.0,0.0,Martinelli,0,4,0,1,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
27,0,0,100.0,0.0,0,462424,0,0,-4,4,0.0,0,2,0.5,1.0,0,William,0.0,0,0,0.0,False,0.0,0,0,0,41,0,0,0,462424.jpg,0.0,0,0,Saliba,0.7,False,0.0,a,1,3,0.0,0,26200,608,205759,1377,0.0,0.0,Saliba,0,4,1,0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
478,2,147,100.0,100.0,2,47431,0,0,-4,4,238.9,1,3,3.0,3.5,2,Willian,2.5,11,0,43.6,False,109.8,792,0,2020-11-22T23:30:17.100344Z,76,0,0,0,47431.jpg,3.4,0,0,Borges Da Silva,3.7,False,0.0,a,1,3,86.0,37,769789,3448,1268468,13429,0.3,4.9,Willian,0,4,0,1,82.0,1.0,1.0,11.0,10.0,0.91,5.0,345.0,69.0,1.0,0.0,4.0,1.0,3.96,13.36,9.98,21.72,7.82,2.4,4.36,12.8,10.6,24.88,8.0,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
494,6,218,100.0,0.0,3,226597,0,0,1,-1,12.1,1,2,4.7,5.2,2,Gabriel,4.2,12,2,44.3,False,293.0,990,0,0,51,0,0,0,226597.jpg,4.4,0,0,Magalhães,11.2,False,0.0,a,1,3,138.0,48,999840,10608,644268,45320,0.8,9.4,Gabriel,1,4,1,0,90.0,0.0,1.0,10.0,10.0,0.91,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.43,21.8,29.3,1.21,13.8,3.6,3.9,17.8,26.52,1.18,11.4,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
501,3,141,100.0,100.0,2,182539,0,0,-2,2,171.9,0,3,2.3,2.8,1,Daniel,1.8,9,0,36.3,False,156.4,692,0,2020-10-21T16:30:22.125075Z,48,0,0,0,182539.jpg,2.2,0,0,Ceballos Fernández,1.0,False,0.0,a,1,3,33.0,24,126715,1112,201276,3818,0.4,5.0,Ceballos,1,4,0,1,30.0,0.0,5.0,10.0,6.0,0.55,5.0,300.0,60.0,0.0,3.0,2.0,0.4,3.63,14.1,15.64,17.19,3.3,1.6,1.74,8.4,9.0,6.36,1.8,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
526,0,86,100.0,100.0,2,153256,0,0,-1,1,54.1,0,3,0.7,1.2,1,Mohamed Naser,0.2,8,0,15.3,False,75.4,540,0,2020-11-16T22:00:27.131231Z,44,0,0,0,153256.jpg,2.2,0,0,El Sayed Elneny,1.3,False,0.0,a,1,3,24.0,13,214447,4285,178151,4088,0.0,3.0,Elneny,1,4,0,1,90.0,1.0,5.0,5.0,5.0,0.5,2.0,180.0,90.0,1.0,2.0,2.0,0.5,3.06,17.2,15.08,10.82,4.8,1.5,2.8,12.0,13.3,14.45,0.5,2.0,14.0,1.0,1.2,1.3,0.8,1.0,22.6,38.5,111.4,128.8,145.4,89.3,14.7,14.6,79.5,32.7,33.2,76.6,19.2,29.1,88.0,108.2,95.0,71.0,16.8,13.2,77.5,27.2,27.6,85.0
