web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Dervişoğlu,9,4,0,1,4.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.4,1.4,1.0,0.8,25.7,16.7,26.4,30.2,39.5,16.4,40.6,20.6,123.8,95.7,116.5,126.0,112.3,37.7,137.3,51.1,159.7,31.0,153.6,28.6,95.2,87.9,102.0,135.2
Damsgaard,9,3,0,1,1.0,1.65,4.33,6.95,5.27,4.55,0.7,0.2,1.0,0.75,3.0,1.3,5.35,0.5,2,1,1.4,1.4,1.0,0.8,25.7,16.7,26.4,30.2,39.5,16.4,40.6,20.6,123.8,95.7,116.5,126.0,112.3,37.7,137.3,51.1,159.7,31.0,153.6,28.6,95.2,87.9,102.0,135.2
Zanka,9,2,1,0,1.8,1.79,13.3,1.37,3.0,9.75,0.7,0.2,2.25,0.78,7.75,7.3,0.2,0.0,2,1,1.4,1.4,1.0,0.8,25.7,16.7,26.4,30.2,39.5,16.4,40.6,20.6,123.8,95.7,116.5,126.0,112.3,37.7,137.3,51.1,159.7,31.0,153.6,28.6,95.2,87.9,102.0,135.2
Trevitt,9,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.4,1.4,1.0,0.8,25.7,16.7,26.4,30.2,39.5,16.4,40.6,20.6,123.8,95.7,116.5,126.0,112.3,37.7,137.3,51.1,159.7,31.0,153.6,28.6,95.2,87.9,102.0,135.2
Cox,9,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.4,1.4,1.0,0.8,25.7,16.7,26.4,30.2,39.5,16.4,40.6,20.6,123.8,95.7,116.5,126.0,112.3,37.7,137.3,51.1,159.7,31.0,153.6,28.6,95.2,87.9,102.0,135.2
Crama,9,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.4,1.4,1.0,0.8,25.7,16.7,26.4,30.2,39.5,16.4,40.6,20.6,123.8,95.7,116.5,126.0,112.3,37.7,137.3,51.1,159.7,31.0,153.6,28.6,95.2,87.9,102.0,135.2
Yarmolyuk,9,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.4,1.4,1.0,0.8,25.7,16.7,26.4,30.2,39.5,16.4,40.6,20.6,123.8,95.7,116.5,126.0,112.3,37.7,137.3,51.1,159.7,31.0,153.6,28.6,95.2,87.9,102.0,135.2
Schade,9,3,0,1,1.0,0.4,1.1,0.4,2.0,1.5,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.4,1.4,1.0,0.8,25.7,16.7,26.4,30.2,39.5,16.4,40.6,20.6,123.8,95.7,116.5,126.0,112.3,37.7,137.3,51.1,159.7,31.0,153.6,28.6,95.2,87.9,102.0,135.2
Lallana,19,3,0,1,2.9,3.03,9.01,11.67,9.5,9.12,1.3,0.3,1.75,1.57,4.5,1.4,9.7,4.75,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Steele,19,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Welbeck,19,4,0,1,2.8,5.18,8.86,13.36,29.44,7.38,2.7,2.7,2.67,5.33,8.33,13.13,12.4,27.67,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Groß,19,3,0,1,4.7,7.2,24.01,30.74,17.2,18.8,2.7,2.7,4.4,7.76,21.0,24.64,40.64,12.4,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Dunk,19,2,1,0,2.9,2.34,16.67,2.03,4.8,16.55,4.0,4.0,3.4,2.36,20.0,18.8,3.62,1.2,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
March,19,3,0,1,4.7,7.2,21.41,21.26,29.3,15.25,8.0,8.0,7.2,8.78,19.2,31.24,21.32,35.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Webster,19,2,1,0,2.3,2.05,12.19,3.11,5.2,14.07,0.7,0.7,1.0,0.3,2.5,0.5,0.0,3.5,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Veltman,19,2,1,0,3.2,2.19,14.0,4.8,3.0,15.06,2.3,2.3,3.25,1.38,15.25,10.95,2.58,0.25,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Sánchez,19,1,1,0,3.9,2.09,20.92,0.0,0.0,18.0,5.3,5.3,4.0,1.84,18.2,18.44,0.02,0.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Lamptey,19,2,1,0,1.2,1.06,3.74,4.38,2.47,4.82,2.7,2.7,1.8,1.8,9.6,7.0,6.52,4.4,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Alzate,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Mac Allister,19,3,0,1,3.9,5.22,21.78,16.7,13.71,17.47,1.3,1.3,1.67,4.47,8.33,8.13,16.97,19.67,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Moder,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Mwepu,19,3,0,1,1.8,2.03,8.13,6.5,5.67,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Sarmiento,19,3,0,1,2.0,1.79,6.26,5.3,7.14,5.0,1.7,1.7,2.75,2.8,6.0,9.2,8.85,10.5,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Caicedo,19,3,0,1,2.3,4.24,16.78,18.12,7.47,13.11,1.7,1.7,2.5,4.55,15.0,18.7,23.28,3.75,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Richards,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Roberts,19,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Undav,19,4,0,1,1.1,2.34,2.4,6.84,14.33,2.11,0.7,0.7,2.0,7.0,-1.0,10.2,23.1,37.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Mitoma,19,3,0,1,4.5,5.61,19.45,12.93,23.73,15.8,9.0,9.0,8.4,8.08,26.2,33.56,11.96,35.2,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Enciso,19,4,0,1,1.4,2.44,3.72,2.52,18.6,2.2,0.3,0.3,1.0,2.17,2.0,3.53,3.93,14.67,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Kozłowski,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Gilmour,19,3,0,1,1.0,0.64,2.0,2.84,1.57,3.86,0.3,0.3,1.0,1.95,6.5,5.3,8.65,5.5,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Scherpen,19,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Clarke,19,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Van Hecke,19,2,1,0,1.0,1.35,6.6,1.8,5.0,7.0,0.3,0.3,1.0,2.7,11.0,13.0,3.6,10.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Colwill,19,2,1,0,2.1,1.92,13.07,5.27,0.67,15.5,2.7,0.7,3.33,2.53,20.0,15.6,9.67,0.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Estupiñán,19,2,1,0,2.9,3.85,14.56,17.38,6.5,14.44,7.0,7.0,4.6,3.96,21.4,20.72,14.14,4.6,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Ferguson,19,4,0,1,5.6,5.38,26.68,7.92,19.0,21.2,3.7,2.8,6.75,6.72,26.0,33.35,9.8,23.75,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Turns,19,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Moran,19,3,0,1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Furlong,19,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Hinshelwood,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Buonanotte,19,3,0,1,1.0,1.2,1.2,11.0,0.0,2.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Ayari,19,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Offiah,19,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Chukwuemeka,11,3,0,1,1.4,2.17,5.43,7.04,9.14,5.0,1.2,1.7,2.0,2.72,6.5,7.65,9.25,10.25,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Cucurella,11,2,1,0,2.8,2.93,15.21,10.37,3.72,15.44,3.2,3.7,4.25,2.77,20.25,20.55,5.75,1.25,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Azpilicueta,11,2,1,0,2.1,2.42,11.48,8.57,4.0,10.44,1.0,1.5,1.17,1.38,6.17,9.37,1.55,2.83,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Thiago Silva,11,2,1,0,3.6,3.55,26.45,3.39,5.68,21.05,5.2,5.7,4.17,3.62,21.83,25.7,2.7,7.67,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Alonso,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Barkley,11,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Kovacic,11,3,0,1,1.7,2.33,8.47,11.11,3.67,9.13,0.8,0.0,1.25,1.45,8.5,5.55,7.4,1.5,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Arrizabalaga,11,1,1,0,5.6,2.7,26.89,0.01,0.0,23.23,7.5,8.0,5.83,2.48,23.0,24.77,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Kanté,11,3,0,1,2.5,5.4,18.2,24.35,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Ziyech,11,3,0,1,1.8,3.6,10.42,17.05,8.6,8.2,2.8,3.3,2.8,5.04,11.2,14.4,23.26,12.8,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Loftus-Cheek,11,3,0,1,1.8,2.89,8.84,9.23,10.64,8.21,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Werner,11,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Kenedy,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Chilwell,11,2,1,0,3.3,1.99,9.02,5.87,5.0,10.9,0.2,0.7,1.0,1.6,2.0,1.4,14.8,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Pulisic,11,3,0,1,1.8,2.53,6.28,8.69,10.56,5.38,0.0,0.0,1.5,3.05,7.5,5.0,7.05,18.5,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Chalobah,11,2,1,0,2.9,1.96,12.37,2.24,4.92,16.33,2.8,3.3,3.67,2.27,18.0,13.73,4.97,3.67,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Mount,11,3,0,1,3.9,5.73,16.3,22.61,18.25,13.85,3.2,3.7,3.0,4.18,11.8,7.32,23.32,11.2,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Sarr,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Hudson-Odoi,11,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Havertz,11,4,0,1,3.2,5.74,15.14,12.94,29.4,9.3,3.0,3.5,2.67,6.38,8.0,13.1,19.07,32.33,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
James,11,2,1,0,3.1,4.84,17.96,18.41,12.0,16.67,0.2,0.7,1.0,0.8,8.0,4.6,3.1,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Mendy,11,1,1,0,2.6,2.24,22.27,0.0,0.0,14.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Gallagher,11,3,0,1,1.7,3.46,11.31,14.43,8.89,8.78,2.0,2.5,1.8,3.86,7.8,11.72,20.64,6.2,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Broja,11,4,0,1,1.8,1.64,5.38,1.52,9.42,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Ampadu,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
W.Fofana,11,2,1,0,1.0,2.72,16.85,3.45,6.5,11.75,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Sterling,11,3,0,1,3.9,6.09,15.48,19.79,25.62,9.12,0.2,0.7,3.67,3.87,8.0,14.8,6.47,17.33,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Koulibaly,11,2,1,0,3.4,3.48,20.2,5.26,9.21,16.64,2.5,3.0,3.25,3.98,12.25,21.2,8.68,9.75,2,1,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
