id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
467,5,197,0.0,0.0,3,101184,0,0,-1,1,113.5,0,2,0.0,0.0,0,Calum,0.0,15,1,58.7,False,272.0,1102,Knee injury - Expected back 01 Jul,2019-12-29T14:30:27.183032Z,44,0,0,0,101184.jpg,3.0,0,0,Chambers,0.7,False,0.0,i,1,3,203.0,42,140367,15,165209,1631,0.0,9.5,Chambers,5,6,1,0,0.0,5.0,8.0,14.0,11.0,0.58,1.0,22.0,22.0,5.0,0.0,0.0,0.0,4.19,14.07,19.43,8.11,14.5,4.0,3.5,15.0,20.6,10.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0,0,100.0,0.0,0,98980,0,0,-2,2,0.0,0,1,0.5,0.0,0,Emiliano,0.0,0,0,0.0,False,0.0,0,0,0,43,0,0,0,98980.jpg,0.0,0,0,Martínez,0.2,False,0.0,a,1,3,0.0,0,5351,96,13423,174,0.0,0.0,Martínez,0,6,1,0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,6,308,100.0,100.0,3,41270,0,0,-3,3,75.8,2,2,2.3,1.8,-3,David,1.8,30,2,70.2,False,473.4,1825,0,2019-11-28T23:00:21.861570Z,57,0,0,0,41270.jpg,2.5,1,0,Luiz Moreira Marinho,4.8,False,0.0,a,1,3,151.0,53,185073,1704,503015,9179,0.3,9.3,David Luiz,4,6,1,0,25.0,0.0,4.0,21.0,20.0,0.83,5.0,385.0,77.0,0.0,1.0,4.0,0.8,3.34,14.67,22.54,3.61,7.19,1.4,2.12,10.2,16.48,0.34,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2,240,100.0,0.0,2,242166,0,0,-2,2,227.6,0,3,1.0,0.5,0,Matteo,0.5,27,0,67.7,False,310.8,1490,0,0,43,0,0,0,242166.jpg,2.0,0,0,Guendouzi,5.8,False,0.0,a,1,3,138.0,40,857529,7073,871058,11560,0.1,9.3,Guendouzi,6,6,0,1,35.0,0.0,8.0,20.0,16.0,0.67,4.0,178.0,44.0,0.0,4.0,1.0,0.2,3.38,12.0,15.54,11.38,6.9,0.75,0.8,4.0,6.9,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,0,0.0,0.0,0,153256,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Joined Besiktas on loan until the end of the season on 31/8. - Expected back 01 Jul,2019-08-31T11:30:14.714406Z,43,0,0,0,153256.jpg,0.0,0,0,Elneny,0.6,False,0.0,n,1,3,0.0,0,122703,171,115259,1548,0.0,0.0,Elneny,0,6,0,1,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,225,100.0,100.0,3,198849,0,0,-3,3,167.7,0,3,3.3,2.8,5,Lucas,2.8,20,1,61.7,False,257.8,1298,0,2020-01-11T15:00:20.592287Z,47,0,0,0,198849.jpg,2.0,0,0,Torreira,1.3,False,0.0,a,1,3,190.0,42,86498,3753,152724,1726,0.6,8.9,Torreira,3,6,0,1,90.0,1.0,9.0,21.0,14.0,0.61,5.0,405.0,81.0,1.0,0.0,4.0,1.0,2.94,10.71,12.28,7.99,9.05,2.4,2.28,14.2,14.28,5.54,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,3,130,100.0,100.0,1,182539,0,0,-3,3,183.0,1,3,0.5,0.0,0,Daniel,0.0,10,0,42.9,False,150.0,659,0,2019-11-06T17:30:16.584319Z,52,0,0,0,182539.jpg,2.5,0,0,Ceballos Fernández,3.0,False,0.0,a,1,3,96.0,27,996834,208,1132731,1977,0.0,5.2,Ceballos,0,6,0,1,0.0,9.0,8.0,11.0,7.0,0.47,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.9,11.82,13.64,16.64,8.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,3,0.0,0.0,1,57249,0,0,-2,2,33.9,0,3,0.0,0.0,0,Henrikh,0.0,0,0,8.6,False,5.4,110,Joined Roma on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:14.832021Z,68,0,0,0,57249.jpg,1.3,0,0,Mkhitaryan,0.8,False,0.0,n,1,3,46.0,4,22906,16,115976,165,0.0,0.6,Mkhitaryan,1,6,0,1,0.0,21.0,2.0,3.0,1.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.87,1.0,1.8,11.3,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,234,100.0,100.0,4,84450,0,0,-4,4,203.6,0,3,2.5,2.0,2,Granit,2.0,23,0,56.7,False,282.8,1544,0,2019-12-29T14:30:26.292159Z,51,0,0,0,84450.jpg,2.1,0,0,Xhaka,0.6,False,0.0,a,1,3,78.0,38,38485,818,104112,698,0.4,7.5,Xhaka,5,6,0,1,90.0,2.0,4.0,18.0,18.0,0.82,4.0,360.0,90.0,1.0,0.0,4.0,1.0,3.15,13.0,15.71,11.31,4.33,2.0,2.48,14.75,14.95,4.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,219,0.0,0.0,2,111457,0,0,-3,3,156.3,0,2,0.0,0.0,0,Sead,1.8,18,0,41.2,False,190.0,1086,Thigh injury - Expected back 16 Feb,2020-01-15T13:30:21.603499Z,52,0,0,0,111457.jpg,2.1,0,0,Kolasinac,0.5,False,0.0,i,1,3,67.0,34,55140,13,124623,1380,0.3,6.5,Kolasinac,3,6,1,0,0.0,9.0,3.0,16.0,12.0,0.8,2.0,158.0,79.0,3.0,0.0,2.0,1.0,2.58,13.69,11.88,9.77,4.19,3.5,1.7,11.5,7.8,3.35,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,216,100.0,100.0,3,154043,0,0,-4,4,155.4,1,2,2.7,2.2,0,Ainsley,2.2,19,0,44.9,False,261.8,1210,0,2019-09-22T18:00:10.824841Z,46,0,0,0,154043.jpg,2.6,1,0,Maitland-Niles,2.6,False,0.0,a,1,3,37.0,36,587523,1186,603215,5574,0.5,7.8,Maitland-Niles,3,6,1,0,0.0,0.0,11.0,14.0,13.0,0.54,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.21,15.43,18.7,11.1,2.64,2.25,1.97,14.25,16.5,2.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,286,100.0,75.0,3,39476,0,0,-1,1,31.8,1,2,4.7,3.2,0,Sokratis,4.2,25,2,57.1,False,431.6,1606,0,2020-01-18T17:00:22.046513Z,49,0,0,0,39476.jpg,2.9,0,0,Papastathopoulos,1.4,False,0.0,a,1,3,106.0,52,139435,1442,179564,3895,0.9,10.6,Sokratis,5,6,1,0,0.0,2.0,4.0,18.0,18.0,0.82,2.0,180.0,90.0,2.0,1.0,2.0,0.67,3.17,15.89,23.98,1.77,5.89,8.5,5.4,23.0,36.2,0.2,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,54,0.0,0.0,1,38411,0,0,0,0,40.8,0,2,0.0,0.0,0,Nacho,0.0,4,0,10.0,False,47.2,270,Joined Real Sociedad on a permanent deal on 31/8,2019-08-31T11:30:14.661839Z,50,0,0,0,38411.jpg,3.3,0,0,Monreal,0.2,False,0.0,u,1,3,12.0,10,28121,9,88685,87,0.0,2.0,Monreal,0,6,1,0,0.0,21.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.33,18.0,15.73,13.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,0.0,0.0,0,51507,0,0,0,0,0.0,0,2,0.0,0.0,0,Laurent,0.0,0,0,0.0,False,0.0,0,Joined Bordeaux on a permanent deal on 6/8.,2019-08-08T11:00:09.045030Z,50,0,0,0,51507.jpg,0.0,0,0,Koscielny,0.1,False,0.0,u,1,3,0.0,0,579,16,12654,23,0.0,0.0,Koscielny,0,6,1,0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,0.0,0.0,0,233963,0,0,-1,1,0.0,0,2,0.0,0.0,0,Konstantinos,0.0,0,0,0.0,False,0.0,0,Joined Nuremberg on loan until the end of the season on 13/1. - Expected back 01 Jul,2020-01-13T14:30:21.309535Z,44,0,0,0,233963.jpg,0.0,0,0,Mavropanos,0.0,False,0.0,n,1,3,0.0,0,1075,10,4717,71,0.0,0.0,Mavropanos,0,6,1,0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,54,100.0,100.0,0,98745,0,0,-1,1,24.8,0,2,2.5,2.0,8,Héctor,2.0,8,1,13.3,False,83.4,352,0,2019-12-09T20:00:21.228098Z,54,0,0,0,98745.jpg,2.2,0,0,Bellerín,0.4,False,0.0,a,1,3,24.0,9,50125,14703,39855,1710,0.4,1.7,Bellerín,2,6,1,0,90.0,13.0,7.0,4.0,4.0,0.36,1.0,90.0,90.0,3.0,1.0,1.0,0.5,3.32,13.5,20.85,6.2,6.0,8.0,6.4,28.0,52.6,2.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,13,100.0,100.0,0,156074,0,0,0,0,0.4,0,2,0.7,0.2,1,Rob,0.2,3,0,1.6,False,13.4,85,0,2019-12-09T10:00:19.335279Z,45,0,0,0,156074.jpg,1.0,0,0,Holding,0.1,False,0.0,a,1,3,2.0,2,11546,428,13893,210,0.0,0.4,Holding,0,6,1,0,9.0,9.0,14.0,2.0,1.0,0.07,1.0,9.0,9.0,1.0,4.0,0.0,0.0,0.8,6.5,6.7,0.2,1.0,1.0,0.5,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,24,484,100.0,0.0,4,54694,0,0,-3,3,304.1,2,4,2.0,0.0,0,Pierre-Emerick,1.5,31,14,176.3,False,606.0,1943,0,2020-01-08T14:00:18.333339Z,107,0,0,0,54694.jpg,5.8,1,0,Aubameyang,14.5,False,0.0,a,1,3,854.0,127,1865254,144064,2710499,17870,0.1,11.9,Aubameyang,3,6,0,1,0.0,1.0,1.0,22.0,22.0,0.96,3.0,246.0,82.0,1.0,1.0,3.0,0.75,8.01,22.0,27.55,13.82,38.82,5.0,6.93,22.0,28.4,11.3,29.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,6,195,100.0,100.0,2,59966,0,0,-2,2,247.8,1,4,3.0,2.5,2,Alexandre,2.5,18,5,114.2,False,289.8,1187,0,2019-09-01T18:30:14.246208Z,93,0,0,0,59966.jpg,3.5,0,0,Lacazette,2.2,False,0.0,a,1,3,602.0,60,282501,10789,390331,9750,0.3,6.5,Lacazette,5,6,0,1,90.0,4.0,6.0,17.0,14.0,0.7,5.0,424.0,85.0,0.0,0.0,5.0,1.0,6.72,11.47,17.05,14.58,35.41,2.2,5.02,6.0,9.72,13.18,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,3,100.0,100.0,0,205533,0,0,-2,2,10.3,0,4,0.7,0.2,0,Edward,0.2,1,0,1.9,False,0.2,16,0,2019-08-08T15:30:15.638344Z,43,0,0,0,205533.jpg,1.0,0,0,Nketiah,0.6,False,0.0,a,1,3,8.0,1,55549,1768,122139,1493,0.0,0.2,Nketiah,0,6,0,1,0.0,21.0,3.0,1.0,0.0,0.0,1.0,16.0,16.0,2.0,3.0,0.0,0.0,1.9,3.0,0.2,10.3,8.0,1.0,1.9,3.0,0.2,10.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
