id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
24,8,286,100.0,75.0,6,223340,0,0,-1,1,387.7,2,3,5.9,4.4,2,Bukayo,5.4,18,5,145.8,False,383.8,1593,0,2021-01-30T20:00:21.490066Z,54,1,0,0,223340.jpg,4.4,0,0,Saka,10.0,False,0.0,a,1,3,686.0,83,1289377,41101,1051681,30496,1.0,15.4,Saka,0,20,0,1,90.0,1.0,3.0,19.0,18.0,0.86,4.0,360.0,90.0,1.0,0.0,4.0,1.0,7.67,15.05,20.2,20.41,36.11,6.75,9.83,21.75,31.85,30.08,36.25,2,5,1,1.6,1.0,0.8,0.4,25.2,29.8,106.1,92.3,100.4,88.9,17.3,15.9,111.8,24.4,22.7,93.0,30.2,33.1,119.7,104.8,107.2,96.0,26.2,20.9,158.9,25.4,24.6,128.0
23,0,129,100.0,100.0,6,209289,0,0,-1,1,174.7,0,3,3.7,3.7,2,Emile,3.2,3,0,38.2,False,117.6,642,0,2021-01-26T23:00:26.324851Z,44,0,0,0,209289.jpg,4.2,0,0,Smith Rowe,2.4,False,0.0,a,1,3,89.0,34,413124,5613,241858,17227,0.7,7.7,Smith Rowe,0,20,0,1,90.0,3.0,11.0,8.0,8.0,0.42,5.0,414.0,83.0,0.0,0.0,5.0,1.0,4.78,16.12,14.7,21.84,11.12,3.2,4.48,14.6,12.76,20.64,11.4,2,5,1,1.6,1.0,0.8,0.4,25.2,29.8,106.1,92.3,100.4,88.9,17.3,15.9,111.8,24.4,22.7,93.0,30.2,33.1,119.7,104.8,107.2,96.0,26.2,20.9,158.9,25.4,24.6,128.0
22,4,84,100.0,0.0,0,205533,0,0,-6,6,58.8,0,4,0.9,0.9,0,Edward,0.4,6,1,24.9,False,74.4,317,0,0,54,0,0,0,205533.jpg,1.9,0,0,Nketiah,0.5,False,0.0,a,1,3,120.0,27,51554,372,149436,1082,0.1,5.0,Nketiah,0,20,0,1,0.0,0.0,19.0,14.0,3.0,0.14,2.0,10.0,5.0,0.0,5.0,0.0,0.0,1.78,6.0,5.31,4.2,8.57,1.0,0.15,2.0,0.0,0.25,2.0,2,5,1,1.6,1.0,0.8,0.4,25.2,29.8,106.1,92.3,100.4,88.9,17.3,15.9,111.8,24.4,22.7,93.0,30.2,33.1,119.7,104.8,107.2,96.0,26.2,20.9,158.9,25.4,24.6,128.0
21,0,2,100.0,100.0,0,200641,0,0,-4,4,9.7,0,3,0.5,0.5,0,Reiss,0.0,0,0,2.4,False,4.2,70,0,2020-12-31T11:00:17.325196Z,51,0,0,0,200641.jpg,1.0,0,0,Nelson,0.0,False,0.0,a,1,3,10.0,2,1984,22,6384,38,0.0,0.4,Nelson,0,20,0,1,0.0,8.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.2,1.0,2.1,4.85,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.6,1.0,0.8,0.4,25.2,29.8,106.1,92.3,100.4,88.9,17.3,15.9,111.8,24.4,22.7,93.0,30.2,33.1,119.7,104.8,107.2,96.0,26.2,20.9,158.9,25.4,24.6,128.0
70,0,161,50.0,0.0,2,131897,0,0,-3,3,0.3,0,1,0.2,0.0,0,Mathew,0.0,19,0,13.2,False,132.4,990,Hip injury - 50% chance of playing,2021-02-01T19:30:26.014607Z,42,0,0,0,131897.jpg,2.3,0,16,Ryan,7.1,False,0.0,d,1,3,0.0,25,472585,805,1176024,21309,0.0,6.0,Ryan,1,20,1,0,0.0,2.0,9.0,11.0,11.0,0.55,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.2,14.64,12.04,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.6,1.0,0.8,0.4,25.2,29.8,106.1,92.3,100.4,88.9,17.3,15.9,111.8,24.4,22.7,93.0,30.2,33.1,119.7,104.8,107.2,96.0,26.2,20.9,158.9,25.4,24.6,128.0
18,1,129,100.0,100.0,1,195735,0,0,-4,4,106.2,0,3,3.9,3.9,7,Nicolas,3.4,13,4,54.9,False,183.2,715,0,2020-11-22T18:30:18.803078Z,76,0,0,0,195735.jpg,2.6,1,0,Pépé,0.8,False,0.0,a,1,3,261.0,39,46185,6261,151695,1625,0.4,5.1,Pépé,1,20,0,1,60.0,2.0,13.0,15.0,7.0,0.35,4.0,265.0,66.0,0.0,2.0,3.0,0.6,3.66,8.6,12.21,7.08,17.4,4.25,6.75,15.25,24.65,15.3,27.5,2,5,1,1.6,1.0,0.8,0.4,25.2,29.8,106.1,92.3,100.4,88.9,17.3,15.9,111.8,24.4,22.7,93.0,30.2,33.1,119.7,104.8,107.2,96.0,26.2,20.9,158.9,25.4,24.6,128.0
19,0,0,0.0,0.0,0,198849,0,0,-3,3,0.0,0,3,0.0,0.0,0,Lucas,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,0,0,0,198849.jpg,0.0,0,0,Torreira,0.1,False,0.0,u,1,3,0.0,0,3459,0,17492,24,0.0,0.0,Torreira,0,20,0,1,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.6,1.0,0.8,0.4,25.2,29.8,106.1,92.3,100.4,88.9,17.3,15.9,111.8,24.4,22.7,93.0,30.2,33.1,119.7,104.8,107.2,96.0,26.2,20.9,158.9,25.4,24.6,128.0
3,0,138,0.0,100.0,3,41270,0,0,-1,1,30.7,0,2,0.0,3.7,-3,David,3.2,12,0,24.9,False,132.8,886,Suspended until 14 Feb,2021-02-02T20:30:22.388696Z,54,0,0,0,41270.jpg,1.9,1,0,Luiz Moreira Marinho,0.8,False,0.0,s,1,3,88.0,25,49976,183,99436,4447,0.6,4.6,David Luiz,1,20,1,0,47.0,6.0,6.0,13.0,10.0,0.62,5.0,407.0,81.0,0.0,0.0,5.0,1.0,1.92,10.62,10.22,2.36,6.77,3.2,1.68,13.6,6.68,0.98,9.6,2,5,1,1.6,1.0,0.8,0.4,25.2,29.8,106.1,92.3,100.4,88.9,17.3,15.9,111.8,24.4,22.7,93.0,30.2,33.1,119.7,104.8,107.2,96.0,26.2,20.9,158.9,25.4,24.6,128.0
4,6,207,100.0,75.0,7,54694,0,0,-7,7,226.6,1,3,4.3,3.2,1,Pierre-Emerick,3.8,16,5,103.9,False,275.2,1543,0,2021-01-23T16:00:22.555453Z,113,1,0,0,54694.jpg,4.0,0,0,Aubameyang,6.6,False,0.0,a,1,3,537.0,72,571856,7427,3264448,4228,0.3,6.4,Aubameyang,2,20,0,1,29.0,3.0,2.0,18.0,17.0,0.89,3.0,197.0,66.0,2.0,1.0,2.0,0.67,5.77,11.5,15.29,12.59,29.83,6.33,6.43,17.67,25.47,4.1,34.67,2,5,1,1.6,1.0,0.8,0.4,25.2,29.8,106.1,92.3,100.4,88.9,17.3,15.9,111.8,24.4,22.7,93.0,30.2,33.1,119.7,104.8,107.2,96.0,26.2,20.9,158.9,25.4,24.6,128.0
5,3,79,100.0,100.0,2,58822,0,0,-4,4,70.4,0,2,4.5,4.5,1,Cédric,4.0,3,0,15.5,False,64.6,365,0,2020-09-23T09:00:14.881983Z,46,0,0,0,58822.jpg,4.2,0,0,Soares,0.3,False,0.0,a,1,3,20.0,21,20149,2160,38814,1330,0.9,4.6,Cédric,1,20,1,0,90.0,0.0,18.0,5.0,4.0,0.18,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.1,15.8,12.92,14.08,4.0,5.0,3.88,19.0,16.15,17.6,5.0,2,5,1,1.6,1.0,0.8,0.4,25.2,29.8,106.1,92.3,100.4,88.9,17.3,15.9,111.8,24.4,22.7,93.0,30.2,33.1,119.7,104.8,107.2,96.0,26.2,20.9,158.9,25.4,24.6,128.0
6,11,275,100.0,75.0,6,59966,0,0,-1,1,217.0,2,4,4.7,3.5,4,Alexandre,4.2,10,8,118.0,False,397.2,1256,0,2021-01-30T23:00:18.185183Z,84,0,0,0,59966.jpg,4.2,0,0,Lacazette,7.8,False,0.0,a,1,3,568.0,79,1140142,32774,882847,22087,0.5,9.4,Lacazette,2,20,0,1,45.0,0.0,8.0,19.0,14.0,0.64,5.0,395.0,79.0,0.0,1.0,4.0,0.8,6.21,14.47,20.91,11.42,29.89,4.2,5.68,12.2,17.64,11.56,27.6,2,5,1,1.6,1.0,0.8,0.4,25.2,29.8,106.1,92.3,100.4,88.9,17.3,15.9,111.8,24.4,22.7,93.0,30.2,33.1,119.7,104.8,107.2,96.0,26.2,20.9,158.9,25.4,24.6,128.0
7,0,16,0.0,0.0,0,69140,0,0,0,0,1.0,0,2,0.0,0.0,0,Shkodran,0.0,1,0,1.3,False,11.6,45,Joined Schalke on a permanent deal on 1/2,2021-02-01T22:30:23.082979Z,50,0,0,0,69140.jpg,1.0,0,0,Mustafi,0.0,False,0.0,u,1,3,0.0,3,13464,0,13853,268,0.0,0.6,Mustafi,0,20,1,0,0.0,6.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.43,5.33,3.87,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.6,1.0,0.8,0.4,25.2,29.8,106.1,92.3,100.4,88.9,17.3,15.9,111.8,24.4,22.7,93.0,30.2,33.1,119.7,104.8,107.2,96.0,26.2,20.9,158.9,25.4,24.6,128.0
8,6,410,0.0,0.0,8,80201,0,0,0,0,0.0,2,1,0.0,4.7,-1,Bernd,4.2,22,0,44.6,False,446.0,1961,Suspended until 14 Feb,2021-02-02T20:30:22.406559Z,50,0,0,1,80201.jpg,4.0,1,54,Leno,8.1,False,0.0,s,1,3,0.0,88,812479,1050,849098,105487,0.8,17.6,Leno,0,20,1,0,71.0,0.0,0.0,22.0,22.0,1.0,5.0,431.0,86.0,0.0,0.0,5.0,1.0,2.03,18.64,20.27,0.0,0.0,4.2,1.86,18.0,18.64,0.0,0.0,2,5,1,1.6,1.0,0.8,0.4,25.2,29.8,106.1,92.3,100.4,88.9,17.3,15.9,111.8,24.4,22.7,93.0,30.2,33.1,119.7,104.8,107.2,96.0,26.2,20.9,158.9,25.4,24.6,128.0
2,0,0,0.0,0.0,0,39476,0,0,-2,2,0.0,0,2,0.0,0.0,0,Sokratis,0.0,0,0,0.0,False,0.0,0,Left the club by mutual consent on 20/1,2020-10-21T10:30:18.546407Z,48,0,0,0,39476.jpg,0.0,0,0,Papastathopoulos,0.1,False,0.0,u,1,3,0.0,0,10266,0,18999,16,0.0,0.0,Sokratis,0,20,1,0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.6,1.0,0.8,0.4,25.2,29.8,106.1,92.3,100.4,88.9,17.3,15.9,111.8,24.4,22.7,93.0,30.2,33.1,119.7,104.8,107.2,96.0,26.2,20.9,158.9,25.4,24.6,128.0
10,1,63,75.0,75.0,2,92371,0,0,-1,1,11.7,0,2,0.4,0.4,0,Pablo,0.0,1,0,7.4,False,59.0,270,Calf injury - 75% chance of playing,2021-01-14T22:00:26.195009Z,44,0,0,0,92371.jpg,4.7,0,0,Marí,0.1,False,0.0,d,1,3,4.0,14,31254,19,26512,663,0.0,3.2,Marí,1,20,1,0,0.0,14.0,5.0,3.0,3.0,0.38,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.47,21.0,19.67,3.9,1.33,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.6,1.0,0.8,0.4,25.2,29.8,106.1,92.3,100.4,88.9,17.3,15.9,111.8,24.4,22.7,93.0,30.2,33.1,119.7,104.8,107.2,96.0,26.2,20.9,158.9,25.4,24.6,128.0
11,13,335,100.0,100.0,6,98745,0,0,1,-1,290.0,3,2,4.1,4.1,1,Héctor,3.6,19,0,72.1,False,281.4,1640,0,2020-12-13T22:30:16.198432Z,51,0,0,0,98745.jpg,3.7,0,0,Bellerín,4.8,False,0.0,a,1,3,149.0,71,926463,6353,960837,12374,0.7,13.9,Bellerín,7,20,1,0,90.0,0.0,3.0,19.0,19.0,0.86,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.79,17.63,14.81,15.26,7.84,4.5,4.0,19.75,15.75,15.52,8.75,2,5,1,1.6,1.0,0.8,0.4,25.2,29.8,106.1,92.3,100.4,88.9,17.3,15.9,111.8,24.4,22.7,93.0,30.2,33.1,119.7,104.8,107.2,96.0,26.2,20.9,158.9,25.4,24.6,128.0
13,0,0,100.0,100.0,0,101184,0,0,0,0,0.0,0,2,0.5,0.5,0,Calum,0.0,0,0,0.0,False,0.0,0,0,2020-08-15T10:00:11.386295Z,45,0,0,0,101184.jpg,0.0,0,0,Chambers,0.0,False,0.0,a,1,3,0.0,0,2308,97,2486,77,0.0,0.0,Chambers,0,20,1,0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.6,1.0,0.8,0.4,25.2,29.8,106.1,92.3,100.4,88.9,17.3,15.9,111.8,24.4,22.7,93.0,30.2,33.1,119.7,104.8,107.2,96.0,26.2,20.9,158.9,25.4,24.6,128.0
14,0,9,0.0,0.0,0,111457,0,0,-2,2,5.4,0,2,0.0,0.0,0,Sead,0.0,1,0,1.3,False,3.6,90,Joined Schalke on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-03T19:00:21.713564Z,48,0,0,0,111457.jpg,2.0,0,0,Kolasinac,0.1,False,0.0,u,1,3,4.0,2,5329,0,21089,87,0.0,0.4,Kolasinac,0,20,1,0,0.0,11.0,10.0,1.0,1.0,0.09,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.3,9.0,3.6,5.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,1.6,1.0,0.8,0.4,25.2,29.8,106.1,92.3,100.4,88.9,17.3,15.9,111.8,24.4,22.7,93.0,30.2,33.1,119.7,104.8,107.2,96.0,26.2,20.9,158.9,25.4,24.6,128.0
