web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Dervişoğlu,8,4,0,1,4.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.8,1.8,25.6,19.0,31.0,18.2,40.4,17.2,44.5,13.6,114.6,90.8,138.5,89.1,129.4,47.0,152.4,29.8,160.3,34.0,155.0,16.8,88.3,90.0,113.2,91.8
Damsgaard,8,3,0,1,1.0,1.65,4.33,6.95,5.27,4.55,0.7,0.2,1.0,0.75,3.0,1.3,5.35,0.5,2,0,0.7,1.3,0.8,1.8,25.6,19.0,31.0,18.2,40.4,17.2,44.5,13.6,114.6,90.8,138.5,89.1,129.4,47.0,152.4,29.8,160.3,34.0,155.0,16.8,88.3,90.0,113.2,91.8
Zanka,8,2,1,0,1.8,1.79,13.3,1.37,3.0,9.75,0.7,0.2,2.25,0.78,7.75,7.3,0.2,0.0,2,0,0.7,1.3,0.8,1.8,25.6,19.0,31.0,18.2,40.4,17.2,44.5,13.6,114.6,90.8,138.5,89.1,129.4,47.0,152.4,29.8,160.3,34.0,155.0,16.8,88.3,90.0,113.2,91.8
Trevitt,8,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.8,1.8,25.6,19.0,31.0,18.2,40.4,17.2,44.5,13.6,114.6,90.8,138.5,89.1,129.4,47.0,152.4,29.8,160.3,34.0,155.0,16.8,88.3,90.0,113.2,91.8
Cox,8,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.8,1.8,25.6,19.0,31.0,18.2,40.4,17.2,44.5,13.6,114.6,90.8,138.5,89.1,129.4,47.0,152.4,29.8,160.3,34.0,155.0,16.8,88.3,90.0,113.2,91.8
Crama,8,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.8,1.8,25.6,19.0,31.0,18.2,40.4,17.2,44.5,13.6,114.6,90.8,138.5,89.1,129.4,47.0,152.4,29.8,160.3,34.0,155.0,16.8,88.3,90.0,113.2,91.8
Yarmolyuk,8,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.8,1.8,25.6,19.0,31.0,18.2,40.4,17.2,44.5,13.6,114.6,90.8,138.5,89.1,129.4,47.0,152.4,29.8,160.3,34.0,155.0,16.8,88.3,90.0,113.2,91.8
Schade,8,3,0,1,1.0,0.4,1.1,0.4,2.0,1.5,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.8,1.8,25.6,19.0,31.0,18.2,40.4,17.2,44.5,13.6,114.6,90.8,138.5,89.1,129.4,47.0,152.4,29.8,160.3,34.0,155.0,16.8,88.3,90.0,113.2,91.8
Lallana,11,3,0,1,2.9,3.03,9.01,11.67,9.5,9.12,1.3,0.3,1.75,1.57,4.5,1.4,9.7,4.75,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Steele,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Welbeck,11,4,0,1,2.8,5.18,8.86,13.36,29.44,7.38,2.7,2.7,2.67,5.33,8.33,13.13,12.4,27.67,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Groß,11,3,0,1,4.7,7.2,24.01,30.74,17.2,18.8,2.7,2.7,4.4,7.76,21.0,24.64,40.64,12.4,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Dunk,11,2,1,0,2.9,2.34,16.67,2.03,4.8,16.55,4.0,4.0,3.4,2.36,20.0,18.8,3.62,1.2,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
March,11,3,0,1,4.7,7.2,21.41,21.26,29.3,15.25,8.0,8.0,7.2,8.78,19.2,31.24,21.32,35.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Webster,11,2,1,0,2.3,2.05,12.19,3.11,5.2,14.07,0.7,0.7,1.0,0.3,2.5,0.5,0.0,3.5,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Veltman,11,2,1,0,3.2,2.19,14.0,4.8,3.0,15.06,2.3,2.3,3.25,1.38,15.25,10.95,2.58,0.25,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Sánchez,11,1,1,0,3.9,2.09,20.92,0.0,0.0,18.0,5.3,5.3,4.0,1.84,18.2,18.44,0.02,0.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Lamptey,11,2,1,0,1.2,1.06,3.74,4.38,2.47,4.82,2.7,2.7,1.8,1.8,9.6,7.0,6.52,4.4,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Alzate,11,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Mac Allister,11,3,0,1,3.9,5.22,21.78,16.7,13.71,17.47,1.3,1.3,1.67,4.47,8.33,8.13,16.97,19.67,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Moder,11,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Mwepu,11,3,0,1,1.8,2.03,8.13,6.5,5.67,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Sarmiento,11,3,0,1,2.0,1.79,6.26,5.3,7.14,5.0,1.7,1.7,2.75,2.8,6.0,9.2,8.85,10.5,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Caicedo,11,3,0,1,2.3,4.24,16.78,18.12,7.47,13.11,1.7,1.7,2.5,4.55,15.0,18.7,23.28,3.75,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Richards,11,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Roberts,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Undav,11,4,0,1,1.1,2.34,2.4,6.84,14.33,2.11,0.7,0.7,2.0,7.0,-1.0,10.2,23.1,37.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Mitoma,11,3,0,1,4.5,5.61,19.45,12.93,23.73,15.8,9.0,9.0,8.4,8.08,26.2,33.56,11.96,35.2,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Enciso,11,4,0,1,1.4,2.44,3.72,2.52,18.6,2.2,0.3,0.3,1.0,2.17,2.0,3.53,3.93,14.67,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Kozłowski,11,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Gilmour,11,3,0,1,1.0,0.64,2.0,2.84,1.57,3.86,0.3,0.3,1.0,1.95,6.5,5.3,8.65,5.5,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Scherpen,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Clarke,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Van Hecke,11,2,1,0,1.0,1.35,6.6,1.8,5.0,7.0,0.3,0.3,1.0,2.7,11.0,13.0,3.6,10.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Colwill,11,2,1,0,2.1,1.92,13.07,5.27,0.67,15.5,2.7,0.7,3.33,2.53,20.0,15.6,9.67,0.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Estupiñán,11,2,1,0,2.9,3.85,14.56,17.38,6.5,14.44,7.0,7.0,4.6,3.96,21.4,20.72,14.14,4.6,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Ferguson,11,4,0,1,5.6,5.38,26.68,7.92,19.0,21.2,3.7,2.8,6.75,6.72,26.0,33.35,9.8,23.75,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Turns,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Moran,11,3,0,1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Furlong,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Hinshelwood,11,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Buonanotte,11,3,0,1,1.0,1.2,1.2,11.0,0.0,2.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Ayari,11,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Offiah,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Chukwuemeka,10,3,0,1,1.4,2.17,5.43,7.04,9.14,5.0,1.2,1.7,2.0,2.72,6.5,7.65,9.25,10.25,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Cucurella,10,2,1,0,2.8,2.93,15.21,10.37,3.72,15.44,3.2,3.7,4.25,2.77,20.25,20.55,5.75,1.25,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Azpilicueta,10,2,1,0,2.1,2.42,11.48,8.57,4.0,10.44,1.0,1.5,1.17,1.38,6.17,9.37,1.55,2.83,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Thiago Silva,10,2,1,0,3.6,3.55,26.45,3.39,5.68,21.05,5.2,5.7,4.17,3.62,21.83,25.7,2.7,7.67,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Alonso,10,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Barkley,10,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Kovacic,10,3,0,1,1.7,2.33,8.47,11.11,3.67,9.13,0.8,0.0,1.25,1.45,8.5,5.55,7.4,1.5,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Arrizabalaga,10,1,1,0,5.6,2.7,26.89,0.01,0.0,23.23,7.5,8.0,5.83,2.48,23.0,24.77,0.0,0.0,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Kanté,10,3,0,1,2.5,5.4,18.2,24.35,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Ziyech,10,3,0,1,1.8,3.6,10.42,17.05,8.6,8.2,2.8,3.3,2.8,5.04,11.2,14.4,23.26,12.8,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Loftus-Cheek,10,3,0,1,1.8,2.89,8.84,9.23,10.64,8.21,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Werner,10,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Kenedy,10,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Chilwell,10,2,1,0,3.3,1.99,9.02,5.87,5.0,10.9,0.2,0.7,1.0,1.6,2.0,1.4,14.8,0.0,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Pulisic,10,3,0,1,1.8,2.53,6.28,8.69,10.56,5.38,0.0,0.0,1.5,3.05,7.5,5.0,7.05,18.5,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Chalobah,10,2,1,0,2.9,1.96,12.37,2.24,4.92,16.33,2.8,3.3,3.67,2.27,18.0,13.73,4.97,3.67,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Mount,10,3,0,1,3.9,5.73,16.3,22.61,18.25,13.85,3.2,3.7,3.0,4.18,11.8,7.32,23.32,11.2,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Sarr,10,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Hudson-Odoi,10,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Havertz,10,4,0,1,3.2,5.74,15.14,12.94,29.4,9.3,3.0,3.5,2.67,6.38,8.0,13.1,19.07,32.33,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
James,10,2,1,0,3.1,4.84,17.96,18.41,12.0,16.67,0.2,0.7,1.0,0.8,8.0,4.6,3.1,0.0,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Mendy,10,1,1,0,2.6,2.24,22.27,0.0,0.0,14.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Gallagher,10,3,0,1,1.7,3.46,11.31,14.43,8.89,8.78,2.0,2.5,1.8,3.86,7.8,11.72,20.64,6.2,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Broja,10,4,0,1,1.8,1.64,5.38,1.52,9.42,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Ampadu,10,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
W.Fofana,10,2,1,0,1.0,2.72,16.85,3.45,6.5,11.75,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Sterling,10,3,0,1,3.9,6.09,15.48,19.79,25.62,9.12,0.2,0.7,3.67,3.87,8.0,14.8,6.47,17.33,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Koulibaly,10,2,1,0,3.4,3.48,20.2,5.26,9.21,16.64,2.5,3.0,3.25,3.98,12.25,21.2,8.68,9.75,3,0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
