id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
11,11,283,100.0,100.0,5,98745,0,0,1,-1,250.2,3,2,3.2,3.2,8,Héctor,2.7,16,0,61.4,False,240.4,1370,0,2020-12-13T22:30:16.198432Z,51,0,0,0,98745.jpg,3.8,0,0,Bellerín,5.6,False,0.0,a,1,3,123.0,61,872611,5440,837539,25888,0.5,12.0,Bellerín,6,6.0,1,0,90.0,0.0,2.0,16.0,16.0,0.89,4.0,323.0,81.0,0.0,1.0,4.0,0.8,3.84,17.69,15.02,15.64,7.69,4.0,4.17,17.0,15.25,15.17,11.5,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
13,0,0,100.0,100.0,0,101184,0,0,0,0,0.0,0,2,0.5,0.5,0,Calum,0.0,0,0,0.0,False,0.0,0,0,2020-08-15T10:00:11.386295Z,45,0,0,0,101184.jpg,0.0,0,0,Chambers,0.0,False,0.0,a,1,3,0.0,0,1754,78,1944,91,0.0,0.0,Chambers,0,6.0,1,0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
14,0,9,0.0,0.0,0,111457,0,0,-2,2,5.4,0,2,0.0,0.0,0,Sead,0.0,1,0,1.3,False,3.6,90,Joined Schalke on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-03T19:00:21.713564Z,48,0,0,0,111457.jpg,2.0,0,0,Kolasinac,0.1,False,0.0,u,1,3,4.0,2,5327,0,20453,77,0.0,0.4,Kolasinac,0,6.0,1,0,0.0,7.0,10.0,1.0,1.0,0.09,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.3,9.0,3.6,5.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
15,1,110,100.0,0.0,2,154043,0,0,-4,4,42.7,0,2,3.0,3.0,6,Ainsley,2.5,6,0,14.3,False,77.6,485,0,0,46,0,0,0,154043.jpg,2.4,0,0,Maitland-Niles,0.8,False,0.0,a,1,3,22.0,26,56598,522,147900,853,0.5,5.7,Maitland-Niles,0,6.0,1,0,64.0,0.0,13.0,11.0,5.0,0.28,4.0,191.0,48.0,0.0,3.0,2.0,0.4,1.3,10.0,7.05,3.88,2.0,3.25,1.9,12.75,8.75,6.48,3.75,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
16,4,275,100.0,100.0,6,156074,0,0,0,0,43.0,1,2,5.2,5.2,6,Rob,4.7,14,0,40.6,False,286.0,1305,0,2020-10-17T22:30:19.025474Z,45,1,0,0,156074.jpg,3.5,0,0,Holding,4.1,False,0.0,a,1,3,77.0,52,511027,24563,298871,19859,1.0,11.6,Holding,2,6.0,1,0,90.0,2.0,2.0,15.0,14.0,0.88,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.71,18.33,19.07,2.87,5.13,5.2,3.98,22.2,23.04,6.88,9.8,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
17,3,315,75.0,100.0,5,192895,0,0,-1,1,318.9,1,2,4.1,5.5,0,Kieran,5.0,18,1,73.1,False,290.0,1430,Muscle injury - 75% chance of playing,2021-01-14T22:00:26.210508Z,54,0,0,0,192895.jpg,3.7,0,0,Tierney,8.7,False,0.0,d,1,3,122.0,59,656149,21291,767007,73755,0.9,10.9,Tierney,3,6.0,1,0,0.0,2.0,0.0,16.0,16.0,1.0,4.0,360.0,90.0,1.0,0.0,4.0,1.0,4.57,19.69,18.12,19.93,7.62,7.0,7.47,29.0,27.8,37.05,10.0,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
18,1,73,100.0,100.0,0,195735,0,0,-4,4,48.0,0,3,2.5,2.5,1,Nicolas,2.0,10,2,28.6,False,85.8,475,0,2020-11-22T18:30:18.803078Z,76,0,0,0,195735.jpg,1.9,1,0,Pépé,0.6,False,0.0,a,1,3,154.0,23,31851,191,146113,740,0.3,3.0,Pépé,0,6.0,0,1,25.0,2.0,12.0,12.0,4.0,0.25,3.0,114.0,38.0,0.0,4.0,1.0,0.2,2.38,6.08,7.15,4.0,12.83,3.33,2.57,12.67,13.07,2.53,10.33,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
19,0,0,0.0,0.0,0,198849,0,0,-3,3,0.0,0,3,0.0,0.0,0,Lucas,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,0,0,0,198849.jpg,0.0,0,0,Torreira,0.1,False,0.0,u,1,3,0.0,0,3458,0,17345,16,0.0,0.0,Torreira,0,6.0,0,1,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
20,0,15,100.0,0.0,0,200089,0,0,-3,3,29.7,0,3,1.0,1.0,0,Joseph,0.5,3,0,10.1,False,21.2,233,0,0,47,0,0,0,200089.jpg,1.0,0,0,Willock,0.1,False,0.0,a,1,3,52.0,6,4378,43,9329,79,0.1,1.3,Willock,1,6.0,0,1,0.0,0.0,16.0,6.0,2.0,0.11,3.0,64.0,21.0,0.0,5.0,0.0,0.0,1.68,2.5,3.53,4.95,8.67,0.67,1.73,-0.67,2.8,7.7,7.33,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
21,0,2,100.0,100.0,0,200641,0,0,-4,4,9.7,0,3,0.5,0.5,0,Reiss,0.0,0,0,2.4,False,4.2,70,0,2020-12-31T11:00:17.325196Z,51,0,0,0,200641.jpg,1.0,0,0,Nelson,0.0,False,0.0,a,1,3,10.0,2,1770,38,6088,28,0.0,0.4,Nelson,0,6.0,0,1,0.0,8.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.2,1.0,2.1,4.85,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
22,4,81,100.0,0.0,0,205533,0,0,-5,5,58.8,0,4,2.0,2.0,1,Edward,1.5,6,1,24.9,False,74.4,316,0,0,55,0,0,0,205533.jpg,2.0,0,0,Nketiah,0.6,False,0.0,a,1,3,120.0,26,47601,967,141896,1168,0.3,4.7,Nketiah,0,6.0,0,1,9.0,0.0,15.0,13.0,3.0,0.17,2.0,84.0,42.0,0.0,4.0,1.0,0.2,1.92,6.23,5.72,4.52,9.23,1.5,1.5,2.0,0.0,0.4,15.5,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
23,0,65,100.0,100.0,4,209289,1,-1,0,0,76.8,0,3,4.0,4.0,3,Emile,3.5,0,0,18.4,False,60.4,318,0,2020-09-11T11:00:08.673059Z,45,0,0,0,209289.jpg,5.2,0,0,Smith Rowe,2.5,False,0.0,a,1,3,46.0,21,241115,42061,57159,13546,0.8,4.7,Smith Rowe,0,6.0,0,1,90.0,3.0,11.0,4.0,4.0,0.27,4.0,318.0,80.0,0.0,1.0,4.0,0.8,4.6,16.25,15.1,19.2,11.5,5.25,4.6,16.25,15.1,19.2,11.5,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
24,4,215,100.0,100.0,5,223340,0,0,-2,2,308.5,1,3,6.2,6.2,3,Bukayo,5.7,15,3,114.9,False,273.4,1323,0,2020-12-30T00:00:13.763798Z,53,1,0,0,223340.jpg,3.7,0,0,Saka,9.1,False,0.0,a,1,3,567.0,59,854760,38692,658600,60735,1.1,11.1,Saka,0,6.0,0,1,90.0,0.0,3.0,16.0,15.0,0.83,5.0,420.0,84.0,0.0,0.0,5.0,1.0,7.18,13.44,17.09,19.28,35.44,6.4,9.9,21.6,26.28,24.68,48.0,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
25,0,0,0.0,0.0,0,242166,0,0,-3,3,0.0,0,3,0.0,0.0,0,Matteo,0.0,0,0,0.0,False,0.0,0,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,0,0,0,242166.jpg,0.0,0,0,Guendouzi,0.1,False,0.0,u,1,3,0.0,0,2723,2,12927,20,0.0,0.0,Guendouzi,0,6.0,0,1,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
26,0,9,50.0,50.0,2,444145,0,0,-1,1,3.7,0,3,0.8,0.8,0,Gabriel Teodoro,1.2,0,0,8.2,False,10.8,154,Ankle injury - 50% chance of playing,2021-01-09T23:30:20.360437Z,49,0,0,0,444145.jpg,2.3,0,0,Martinelli Silva,0.5,False,0.0,d,1,3,68.0,7,81841,281,49565,9888,0.2,1.4,Martinelli,0,6.0,0,1,0.0,15.0,1.0,3.0,2.0,0.67,3.0,154.0,51.0,2.0,1.0,2.0,0.67,2.73,3.0,3.6,1.23,22.67,2.33,2.73,3.0,3.6,1.23,22.67,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
27,0,0,0.0,0.0,0,462424,0,0,-5,5,0.0,0,2,0.0,0.0,0,William,0.0,0,0,0.0,False,0.0,0,Joined Nice on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-04T23:00:20.315877Z,40,0,0,0,462424.jpg,0.0,0,0,Saliba,0.6,False,0.0,u,1,3,0.0,0,30944,7,218238,1056,0.0,0.0,Saliba,0,6.0,1,0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
478,2,168,100.0,100.0,2,47431,0,0,-5,5,283.6,1,3,1.0,1.0,0,Willian,0.5,13,0,51.9,False,124.0,901,0,2020-12-26T18:00:16.845067Z,75,0,0,0,47431.jpg,3.1,0,0,Borges Da Silva,2.9,False,0.0,a,1,3,110.0,40,775276,164,1326816,1449,0.1,5.3,Willian,0,6.0,0,1,0.0,3.0,4.0,13.0,11.0,0.73,2.0,109.0,54.0,2.0,2.0,1.0,0.33,3.99,12.92,9.54,21.82,8.46,1.5,4.15,10.5,7.1,22.35,12.0,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
494,6,224,100.0,75.0,3,226597,0,0,0,0,22.3,1,2,0.3,0.2,0,Gabriel,-0.2,13,2,46.0,False,300.0,1051,0,2020-12-26T18:00:16.873188Z,50,0,0,0,226597.jpg,3.9,1,0,Magalhães,5.4,False,0.0,a,1,3,138.0,47,1013365,442,1103882,7033,0.0,9.4,Gabriel,1,6.0,1,0,0.0,3.0,3.0,11.0,11.0,0.79,0.0,0.0,0.0,3.0,2.0,0.0,0.0,4.18,20.36,27.27,2.03,12.55,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
501,3,207,100.0,100.0,4,182539,0,0,-3,3,259.6,0,3,2.0,2.0,3,Daniel,1.5,12,0,54.3,False,230.6,1015,0,2020-10-21T16:30:22.125075Z,47,0,0,0,182539.jpg,2.1,0,0,Ceballos Fernández,0.9,False,0.0,a,1,3,51.0,33,138571,690,225160,1628,0.3,7.0,Ceballos,3,6.0,0,1,68.0,0.0,7.0,15.0,10.0,0.59,4.0,257.0,64.0,0.0,2.0,3.0,0.6,3.62,13.8,15.37,17.31,3.4,2.0,3.38,13.5,15.55,16.5,1.75,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
526,0,131,100.0,100.0,3,153256,0,0,-1,1,62.3,0,3,1.8,1.8,0,Mohamed Naser,1.3,12,0,19.0,False,101.0,873,0,2020-11-16T22:00:27.131231Z,44,0,0,0,153256.jpg,2.1,0,0,El Sayed Elneny,1.3,False,0.0,a,1,3,28.0,21,251493,1425,221620,5468,0.3,4.8,Elneny,2,6.0,0,1,0.0,1.0,7.0,9.0,9.0,0.56,3.0,243.0,81.0,0.0,2.0,3.0,0.6,2.11,14.56,11.22,6.92,3.11,2.0,0.9,11.33,5.87,1.93,1.33,2.0,15.0,0.0,0.5,1.6,0.4,1.0,27.3,39.7,120.9,130.7,145.7,101.8,26.8,17.3,105.4,35.4,32.3,108.6,23.4,32.0,97.2,109.5,113.4,78.0,24.6,13.2,89.5,17.3,25.2,96.0
