id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
11,17,418,100.0,100.0,7,98745,0,0,0,0,351.3,3,2,6.0,3.5,8,Héctor,2.5,24,1,92.6,False,359.4,2067,0,2020-12-13T22:30:16.198432Z,50,0,0,0,98745.jpg,3.9,0,0,Bellerín,3.9,False,0.0,a,1,3,215.0,93,1046787,14775,1149538,3741,0.5,18.6,Bellerín,8,14.0,1,0,90.0,0.0,10.0,24.0,24.0,0.71,2.0,157.0,78.0,0.0,3.0,2.0,0.4,3.86,17.42,14.98,14.64,8.96,5.0,3.2,16.5,6.5,12.15,13.5,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
13,1,87,100.0,100.0,1,101184,0,0,0,0,95.5,0,2,5.4,3.2,1,Calum,2.2,8,0,23.8,False,83.4,479,0,2020-08-15T10:00:11.386295Z,45,0,0,0,101184.jpg,2.8,0,0,Chambers,0.2,False,0.0,a,1,3,58.0,17,23940,1232,12807,1393,0.5,3.8,Chambers,0,14.0,1,0,37.0,9.0,20.0,6.0,5.0,0.2,4.0,299.0,75.0,0.0,2.0,3.0,0.6,3.97,14.5,13.9,15.92,9.67,2.5,2.82,12.25,10.2,5.77,12.0,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
14,0,9,0.0,0.0,0,111457,0,0,-2,2,5.4,0,2,0.0,0.0,0,Sead,0.0,1,0,1.3,False,3.6,90,Joined Schalke on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-03T19:00:21.713564Z,48,0,0,0,111457.jpg,2.0,0,0,Kolasinac,0.1,False,0.0,u,1,3,4.0,2,5329,0,21562,10,0.0,0.4,Kolasinac,0,14.0,1,0,0.0,23.0,10.0,1.0,1.0,0.09,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.3,9.0,3.6,5.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
16,8,456,100.0,100.0,9,156074,0,0,-2,2,67.9,1,2,7.0,4.0,0,Rob,3.0,24,0,67.1,False,507.0,2197,0,2020-10-17T22:30:19.025474Z,43,1,0,0,156074.jpg,3.3,0,0,Holding,4.9,False,0.0,a,1,3,95.0,87,1033177,16137,777762,19376,0.7,20.2,Holding,2,14.0,1,0,0.0,2.0,8.0,26.0,24.0,0.75,4.0,360.0,90.0,0.0,1.0,4.0,0.8,2.58,17.54,19.5,2.61,3.65,3.25,2.32,17.5,21.3,1.8,0.0,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
17,4,423,100.0,75.0,6,192895,0,0,-3,3,448.4,1,2,1.0,0.8,0,Kieran,0.0,25,1,102.7,False,395.8,2015,0,2021-04-03T22:00:20.300277Z,52,0,0,0,192895.jpg,3.4,0,0,Tierney,3.7,False,0.0,a,1,3,181.0,78,963016,2692,1482329,4590,0.0,15.0,Tierney,4,14.0,1,0,0.0,10.0,2.0,23.0,22.0,0.92,1.0,45.0,45.0,4.0,1.0,0.0,0.0,4.47,18.39,17.21,19.5,7.87,1.0,0.2,4.0,1.0,0.9,0.0,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
18,3,220,100.0,100.0,3,195735,0,0,-4,4,215.5,0,3,6.6,3.8,1,Nicolas,2.8,19,5,113.5,False,282.2,1336,0,2020-11-22T18:30:18.803078Z,76,0,0,0,195735.jpg,2.8,1,0,Pépé,1.1,False,0.0,a,1,3,639.0,74,165128,3191,247850,5898,0.4,9.7,Pépé,1,14.0,0,1,12.0,2.0,19.0,26.0,13.0,0.41,5.0,287.0,57.0,0.0,2.0,3.0,0.6,4.37,8.46,10.85,8.29,24.58,2.6,5.04,7.4,6.32,14.88,29.0,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
19,0,0,0.0,0.0,0,198849,0,0,-3,3,0.0,0,3,0.0,0.0,0,Lucas,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,0,0,0,198849.jpg,0.0,0,0,Torreira,0.1,False,0.0,u,1,3,0.0,0,3459,0,17694,5,0.0,0.0,Torreira,0,14.0,0,1,0.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
21,0,2,100.0,100.0,0,200641,0,0,-4,4,9.7,0,3,1.0,1.0,0,Reiss,0.0,0,0,2.4,False,4.2,70,0,2020-12-31T11:00:17.325196Z,51,0,0,0,200641.jpg,1.0,0,0,Nelson,0.0,False,0.0,a,1,3,10.0,2,2421,16,6953,21,0.0,0.4,Nelson,0,14.0,0,1,0.0,8.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.2,1.0,2.1,4.85,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
22,5,120,100.0,0.0,1,205533,0,0,-7,7,97.3,0,4,5.4,3.2,0,Edward,2.2,6,2,42.1,False,116.6,411,0,0,53,0,0,0,205533.jpg,2.1,0,0,Nketiah,0.5,False,0.0,a,1,3,211.0,36,67380,943,164270,2260,0.4,6.8,Nketiah,0,14.0,0,1,0.0,0.0,30.0,17.0,4.0,0.12,3.0,94.0,31.0,0.0,4.0,1.0,0.2,2.48,7.06,6.86,5.72,12.41,3.0,5.73,12.0,14.07,12.83,30.33,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
23,0,215,100.0,100.0,6,209289,0,0,-3,3,319.5,0,3,3.0,2.0,0,Emile,1.0,9,0,65.8,False,172.2,1123,0,2021-04-11T21:00:27.947860Z,42,0,0,0,209289.jpg,3.1,0,0,Smith Rowe,2.3,False,0.0,a,1,3,165.0,50,621438,12302,459156,10251,0.2,11.9,Smith Rowe,0,14.0,0,1,0.0,5.0,16.0,16.0,13.0,0.45,2.0,180.0,90.0,0.0,3.0,2.0,0.4,4.11,13.44,10.76,19.97,10.31,2.0,3.65,10.5,4.8,18.0,13.5,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
24,8,376,100.0,100.0,7,223340,0,0,-4,4,598.7,2,3,4.6,2.8,0,Bukayo,1.8,29,5,199.1,False,449.2,2319,0,2021-04-11T21:00:27.965611Z,51,1,0,0,223340.jpg,3.7,0,0,Saka,7.8,False,0.0,a,1,3,943.0,103,1865072,29170,1806080,27952,0.4,20.2,Saka,1,14.0,0,1,0.0,2.0,6.0,28.0,26.0,0.81,3.0,248.0,83.0,0.0,2.0,3.0,0.6,7.11,13.43,16.04,21.38,33.68,2.33,5.83,9.67,6.87,28.9,22.33,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
25,0,0,0.0,0.0,0,242166,0,0,-3,3,0.0,0,3,0.0,0.0,0,Matteo,0.0,0,0,0.0,False,0.0,0,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,0,0,0,242166.jpg,0.0,0,0,Guendouzi,0.1,False,0.0,u,1,3,0.0,0,2725,0,13197,5,0.0,0.0,Guendouzi,0,14.0,0,1,0.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
26,0,81,100.0,100.0,4,444145,0,0,-1,1,121.6,0,3,9.4,5.2,6,Gabriel Teodoro,4.2,3,1,46.4,False,107.6,507,0,2021-01-09T23:30:20.360437Z,49,0,0,0,444145.jpg,2.5,0,0,Martinelli Silva,0.3,False,0.0,a,1,3,236.0,28,111563,7095,92496,1409,0.9,5.7,Martinelli,0,14.0,0,1,90.0,15.0,14.0,11.0,5.0,0.26,5.0,291.0,58.0,0.0,2.0,3.0,0.6,4.22,7.36,9.78,11.05,21.45,3.6,7.06,12.0,17.8,20.74,32.0,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
27,0,0,0.0,0.0,0,462424,0,0,-5,5,0.0,0,2,0.0,0.0,0,William,0.0,0,0,0.0,False,0.0,0,Joined Nice on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-04T23:00:20.315877Z,40,0,0,0,462424.jpg,0.0,0,0,Saliba,0.5,False,0.0,u,1,3,0.0,0,30961,0,227936,88,0.0,0.0,Saliba,0,14.0,1,0,0.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
70,0,216,100.0,100.0,3,131897,0,0,-4,4,10.7,0,1,5.0,3.0,6,Mathew,2.0,21,0,20.6,False,193.6,1260,0,2021-02-01T19:30:26.014607Z,41,0,0,0,131897.jpg,2.6,0,24,Ryan,5.9,False,0.0,a,1,3,2.0,37,509027,6733,1300254,3352,0.5,9.0,Ryan,1,14.0,1,0,90.0,2.0,18.0,14.0,14.0,0.44,2.0,180.0,90.0,0.0,3.0,2.0,0.4,1.47,15.43,13.83,0.76,0.14,4.0,1.4,16.5,7.8,5.2,1.0,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
478,6,271,100.0,100.0,3,47431,0,0,-5,5,485.5,1,3,3.4,2.2,3,Willian,1.2,16,0,90.3,False,206.6,1308,0,2021-03-19T01:00:27.116549Z,75,0,0,0,47431.jpg,2.8,0,0,Borges Da Silva,2.7,False,0.0,a,1,3,207.0,68,808652,506,1376558,881,0.2,9.1,Willian,0,14.0,0,1,90.0,5.0,15.0,24.0,14.0,0.48,3.0,118.0,39.0,0.0,4.0,1.0,0.2,3.76,11.29,8.61,20.23,8.62,1.67,3.47,8.33,6.47,24.87,3.33,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
494,6,310,100.0,100.0,4,226597,0,0,-1,1,32.0,1,2,5.0,3.0,6,Gabriel,2.0,22,2,63.1,False,387.2,1636,0,2020-12-26T18:00:16.873188Z,49,0,0,0,226597.jpg,3.2,1,0,Magalhães,4.5,False,0.0,a,1,3,211.0,61,1048366,3079,1196125,1605,0.4,12.4,Gabriel,2,14.0,1,0,90.0,3.0,13.0,18.0,17.0,0.57,3.0,270.0,90.0,0.0,2.0,3.0,0.6,3.51,17.22,21.51,1.78,11.72,2.67,3.17,13.33,13.27,2.47,16.0,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
501,7,316,100.0,100.0,6,182539,0,0,-3,3,416.8,0,3,11.0,6.0,3,Daniel,5.0,16,0,90.4,False,345.4,1534,0,2021-01-18T22:00:23.859834Z,47,0,0,0,182539.jpg,2.5,0,0,Ceballos Fernández,0.8,False,0.0,a,1,3,141.0,61,159257,6871,249073,1453,1.1,13.0,Ceballos,3,14.0,0,1,90.0,3.0,14.0,23.0,16.0,0.53,5.0,417.0,83.0,0.0,0.0,5.0,1.0,3.93,13.74,15.02,18.12,6.13,4.2,6.34,17.2,19.0,28.36,16.0,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
526,3,219,100.0,100.0,4,153256,0,0,-3,3,86.4,1,3,8.0,4.5,11,Mohamed Naser,3.5,18,1,32.9,False,172.4,1268,0,2020-11-16T22:00:27.131231Z,42,0,0,0,153256.jpg,2.2,0,0,El Sayed Elneny,1.1,False,0.0,a,1,3,72.0,44,307332,10265,293203,1542,0.8,10.5,Elneny,2,14.0,0,1,90.0,1.0,19.0,19.0,13.0,0.41,4.0,196.0,49.0,0.0,3.0,2.0,0.4,1.73,11.53,9.07,4.55,3.79,3.75,2.55,12.0,12.65,2.12,10.75,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
527,0,0,0.0,0.0,0,113534,0,0,0,0,0.0,0,1,0.0,0.0,0,Matt,0.0,0,0,0.0,False,0.0,0,Transferred to Hibernian,2021-01-09T10:26:30.856796Z,40,0,0,0,113534.jpg,0.0,0,0,Macey,0.9,False,0.0,u,1,3,0.0,0,171821,0,149969,950,0.0,0.0,Macey,0,14.0,1,0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,1.6,1.3,2.0,1.8,22.6,33.8,105.6,107.4,125.8,92.1,13.2,15.9,98.7,39.3,20.5,83.4,26.0,42.9,131.6,125.5,174.0,111.8,13.4,16.0,99.7,41.6,18.4,86.4
