id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
427,0,0,100.0,0.0,0,98980,0,0,-2,2,0.0,0,1,0.5,0.0,0,Emiliano,0.0,0,0,0.0,False,0.0,0,0,0,43,0,0,0,98980.jpg,0.0,0,0,Martínez,0.2,False,0.0,a,1,3,0.0,0,4958,137,12719,241,0.0,0.0,Martínez,0,12,1,0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,6,292,100.0,100.0,3,41270,0,0,-3,3,74.5,2,2,2.9,2.4,6,David,2.4,26,2,65.5,False,438.4,1620,0,2019-11-28T23:00:21.861570Z,57,0,0,0,41270.jpg,2.9,0,0,Luiz Moreira Marinho,4.9,False,0.0,a,1,3,141.0,52,168316,8384,478213,3597,0.4,9.1,David Luiz,4,12,1,0,90.0,0.0,3.0,18.0,18.0,0.86,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.64,16.22,24.36,4.14,7.83,4.25,3.07,18.75,21.45,4.75,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2,237,100.0,0.0,2,242166,0,0,-1,1,225.2,0,3,1.2,0.7,1,Matteo,0.7,25,0,66.2,False,297.6,1410,0,0,44,0,0,0,242166.jpg,2.2,0,0,Guendouzi,6.3,False,0.0,a,1,3,138.0,39,837498,3623,812681,19406,0.2,8.9,Guendouzi,5,12,0,1,8.0,0.0,5.0,18.0,16.0,0.76,3.0,188.0,63.0,0.0,3.0,2.0,0.4,3.68,13.17,16.53,12.51,7.67,1.33,1.57,9.0,8.47,3.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,0,0.0,0.0,0,153256,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Joined Besiktas on loan until the end of the season on 31/8. - Expected back 01 Jul,2019-08-31T11:30:14.714406Z,43,0,0,0,153256.jpg,0.0,0,0,Elneny,0.7,False,0.0,n,1,3,0.0,0,121321,374,107808,2776,0.0,0.0,Elneny,0,12,0,1,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,180,100.0,100.0,3,198849,0,0,-3,3,145.3,0,3,2.5,2.0,3,Lucas,2.0,17,1,53.0,False,200.4,1073,0,2019-09-08T21:00:18.773636Z,47,0,0,0,198849.jpg,1.9,0,0,Torreira,1.3,False,0.0,a,1,3,183.0,34,76508,5113,141230,2190,0.4,7.2,Torreira,3,12,0,1,90.0,0.0,9.0,18.0,12.0,0.57,5.0,440.0,88.0,0.0,0.0,5.0,1.0,2.94,10.0,11.13,8.07,10.17,2.0,2.78,14.4,15.16,8.84,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,190,100.0,75.0,4,84450,0,0,-4,4,193.3,0,3,2.2,1.3,3,Granit,1.7,19,0,49.0,False,237.2,1274,0,2019-12-29T14:30:26.292159Z,51,0,0,0,84450.jpg,2.2,0,0,Xhaka,0.6,False,0.0,a,1,3,58.0,33,34435,1003,101426,539,0.3,6.5,Xhaka,4,12,0,1,90.0,2.0,4.0,15.0,15.0,0.79,3.0,270.0,90.0,1.0,1.0,3.0,0.75,3.27,12.67,15.81,12.89,3.87,2.67,3.57,14.67,16.53,17.63,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,5,197,0.0,25.0,3,101184,0,0,-1,1,113.5,0,2,0.0,0.5,0,Calum,2.1,15,1,58.7,False,272.0,1102,Knee injury - Expected back 01 Jul,2019-12-29T14:30:27.183032Z,44,0,0,0,101184.jpg,3.0,0,0,Chambers,0.9,False,0.0,i,1,3,203.0,42,140246,141,149647,9032,0.5,9.5,Chambers,5,12,1,0,0.0,2.0,8.0,14.0,11.0,0.58,3.0,202.0,67.0,2.0,1.0,2.0,0.67,4.19,14.07,19.43,8.11,14.5,4.33,3.37,18.67,23.2,7.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,149,100.0,100.0,2,37605,0,0,-3,3,407.8,0,3,2.8,2.3,3,Mesut,2.3,15,0,65.4,False,121.2,905,0,2019-12-20T10:30:11.550604Z,72,0,0,0,37605.jpg,2.7,0,0,Özil,1.1,False,0.0,a,1,3,125.0,30,86447,15948,133448,3716,0.3,4.2,Özil,0,12,0,1,90.0,3.0,7.0,11.0,11.0,0.61,4.0,297.0,74.0,0.0,1.0,4.0,0.8,5.95,13.55,11.02,37.07,11.36,2.25,4.35,10.0,7.35,29.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,3,0.0,0.0,1,57249,0,0,-2,2,33.9,0,3,0.0,0.0,0,Henrikh,0.0,0,0,8.6,False,5.4,110,Joined Roma on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:14.832021Z,68,0,0,0,57249.jpg,1.3,0,0,Mkhitaryan,0.8,False,0.0,n,1,3,46.0,4,22836,32,115345,242,0.0,0.6,Mkhitaryan,1,12,0,1,0.0,18.0,2.0,3.0,1.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.87,1.0,1.8,11.3,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,211,100.0,0.0,2,111457,0,0,-3,3,152.7,0,2,2.2,0.0,5,Sead,1.7,17,0,38.9,False,176.2,996,0,2019-12-15T19:30:19.136195Z,52,0,0,0,111457.jpg,2.1,0,0,Kolasinac,0.5,False,0.0,a,1,3,61.0,32,50236,3248,117145,804,0.3,6.2,Kolasinac,3,12,1,0,68.0,7.0,3.0,15.0,11.0,0.79,2.0,107.0,54.0,4.0,0.0,1.0,1.0,2.59,14.07,11.75,10.18,4.07,2.5,0.8,10.0,1.8,1.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,198,100.0,100.0,3,154043,0,0,-4,4,150.3,1,2,2.8,2.3,6,Ainsley,2.3,17,0,41.4,False,232.0,1030,0,2019-09-22T18:00:10.824841Z,46,0,0,0,154043.jpg,2.8,1,0,Maitland-Niles,2.6,False,0.0,a,1,3,37.0,33,567325,11699,582702,3458,0.5,7.2,Maitland-Niles,2,12,1,0,90.0,0.0,10.0,12.0,11.0,0.52,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.45,16.5,19.33,12.52,3.08,2.8,2.42,18.4,15.4,8.06,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,277,100.0,0.0,3,39476,0,0,-1,1,31.6,1,2,3.2,0.0,15,Sokratis,2.7,24,2,55.2,False,415.4,1516,0,2019-12-26T17:00:15.332949Z,49,0,0,0,39476.jpg,2.9,0,0,Papastathopoulos,1.5,False,0.0,a,1,3,104.0,50,122959,14800,159502,2510,0.6,10.2,Sokratis,5,12,1,0,90.0,1.0,3.0,17.0,17.0,0.85,3.0,256.0,85.0,1.0,1.0,3.0,0.75,3.25,16.29,24.44,1.86,6.12,5.67,4.03,20.0,28.87,0.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,54,0.0,0.0,1,38411,0,0,0,0,40.8,0,2,0.0,0.0,0,Nacho,0.0,4,0,10.0,False,47.2,270,Joined Real Sociedad on a permanent deal on 31/8,2019-08-31T11:30:14.661839Z,50,0,0,0,38411.jpg,3.3,0,0,Monreal,0.3,False,0.0,u,1,3,12.0,10,28083,12,88342,112,0.0,2.0,Monreal,0,12,1,0,0.0,18.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.33,18.0,15.73,13.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,0.0,0.0,0,51507,0,0,0,0,0.0,0,2,0.0,0.0,0,Laurent,0.0,0,0,0.0,False,0.0,0,Joined Bordeaux on a permanent deal on 6/8.,2019-08-08T11:00:09.045030Z,50,0,0,0,51507.jpg,0.0,0,0,Koscielny,0.1,False,0.0,u,1,3,0.0,0,539,22,12571,48,0.0,0.0,Koscielny,0,12,1,0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,100.0,100.0,0,233963,0,0,-1,1,0.0,0,2,0.5,0.0,0,Konstantinos,0.0,0,0,0.0,False,0.0,0,0,2019-08-09T09:30:11.868345Z,44,0,0,0,233963.jpg,0.0,0,0,Mavropanos,0.0,False,0.0,a,1,3,0.0,0,1012,74,4400,71,0.0,0.0,Mavropanos,0,12,1,0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,26,75.0,75.0,0,98745,0,0,-1,1,22.7,0,2,0.4,0.0,0,Héctor,0.0,6,0,6.9,False,30.8,262,Hamstring injury - 75% chance of playing,2019-12-09T20:00:21.228098Z,54,0,0,0,98745.jpg,0.3,0,0,Bellerín,0.2,False,0.0,d,1,3,15.0,1,35015,83,37054,525,0.0,0.2,Bellerín,2,12,1,0,0.0,12.0,6.0,3.0,3.0,0.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.3,8.67,10.27,7.57,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,9,100.0,75.0,0,156074,0,0,0,0,0.4,0,2,0.5,0.0,0,Rob,0.0,2,0,1.1,False,8.4,76,0,2019-12-09T10:00:19.335279Z,45,0,0,0,156074.jpg,1.0,0,0,Holding,0.1,False,0.0,a,1,3,2.0,1,10648,252,13154,174,0.0,0.2,Holding,0,12,1,0,0.0,9.0,11.0,1.0,1.0,0.08,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.1,9.0,8.4,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,23,464,75.0,0.0,4,54694,0,0,-2,2,301.9,2,4,5.6,5.1,2,Pierre-Emerick,5.1,30,13,171.0,True,576.8,1877,Illness - 75% chance of playing,2020-01-08T14:00:18.333339Z,108,0,0,0,54694.jpg,5.9,0,0,Aubameyang,19.4,False,0.0,d,1,3,833.0,123,1694436,148029,2185412,26381,0.5,11.4,Aubameyang,3,12,0,1,90.0,0.0,0.0,21.0,21.0,1.0,5.0,437.0,87.0,0.0,0.0,5.0,1.0,8.14,22.1,27.47,14.38,39.67,4.4,6.92,15.6,17.92,8.7,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,6,173,100.0,100.0,1,59966,0,0,-2,2,211.5,1,4,2.2,1.7,2,Alexandre,1.7,15,5,99.0,False,255.8,934,0,2019-09-01T18:30:14.246208Z,93,0,0,0,59966.jpg,3.7,0,0,Lacazette,1.7,False,0.0,a,1,3,521.0,52,204270,8678,347648,3209,0.2,5.6,Lacazette,4,12,0,1,81.0,4.0,6.0,14.0,11.0,0.65,4.0,273.0,68.0,0.0,2.0,3.0,0.6,7.07,12.36,18.27,15.11,37.21,1.25,4.6,3.25,4.5,13.83,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0,0.0,0.0,0,205533,0,0,-2,2,0.0,0,4,0.0,0.0,0,Edward,0.0,0,0,0.0,False,0.0,0,Joined Leeds United on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T15:30:15.638344Z,43,0,0,0,205533.jpg,0.0,0,0,Nketiah,0.6,False,0.0,n,1,3,0.0,0,48360,452,117304,1222,0.0,0.0,Nketiah,0,12,0,1,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
